,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
59,E0,23/09/2018,West Ham,Chelsea,0,0,0,0,6,17,1,6,2,1,0,0,D,-1.2,0.8,0.0,3.0,1.0,1.0,0.0,4.0,0.0,2.0,0.25,0.0,15.0,2.8,5.0,0.0,0.0,2.0
60,E0,29/09/2018,Arsenal,Watford,2,0,0,0,9,13,2,4,2,2,0,0,H,0.5,0.3,0.0,12.0,2.0,4.0,0.0,2.0,1.0,0.8333333333333334,-0.16666666666666663,0.0,13.0,1.8333333333333333,4.0,1.0,1.0,1.0
61,E0,29/09/2018,Chelsea,Liverpool,1,1,1,0,10,13,4,6,0,2,0,0,D,1.6666666666666667,-0.33333333333333326,0.0,16.0,2.3333333333333335,5.0,1.0,0.0,3.0,2.0,0.19999999999999996,0.0,18.0,2.3333333333333335,6.0,0.0,0.0,4.0
62,E0,29/09/2018,Everton,Fulham,3,0,0,0,19,6,6,0,0,3,0,0,H,-0.5,-0.3,0.3333333333333333,6.0,1.3333333333333333,1.0,3.0,2.0,0.0,-0.8333333333333334,0.16666666666666663,0.0,5.0,1.3333333333333333,1.0,2.0,3.0,0.0
63,E0,29/09/2018,Huddersfield,Tottenham,0,2,0,2,9,10,5,6,2,2,0,0,A,-1.8333333333333333,-0.033333333333333215,0.16666666666666666,2.0,0.5,0.0,2.0,4.0,1.0,0.8333333333333334,0.033333333333333326,0.0,12.0,2.0,4.0,0.0,2.0,1.0
64,E0,29/09/2018,Man City,Brighton,2,0,1,0,28,4,8,1,0,3,0,0,H,2.6666666666666665,0.46666666666666634,0.0,16.0,3.1666666666666665,5.0,1.0,0.0,3.0,-0.5,-0.09999999999999998,0.0,5.0,1.3333333333333333,1.0,2.0,3.0,0.0
65,E0,29/09/2018,Newcastle,Leicester,0,2,0,1,6,12,1,5,0,0,0,0,A,-0.6666666666666666,0.13333333333333341,0.16666666666666666,2.0,0.6666666666666666,0.0,2.0,4.0,2.0,0.16666666666666666,0.3666666666666667,0.3333333333333333,9.0,1.8333333333333333,3.0,0.0,3.0,1.0
66,E0,29/09/2018,West Ham,Man United,3,1,2,0,8,9,3,4,0,1,0,0,H,-1.0,0.19999999999999996,0.0,4.0,0.8333333333333334,1.0,1.0,4.0,1.0,0.0,0.0,0.3333333333333333,10.0,1.5,3.0,1.0,2.0,1.0
67,E0,29/09/2018,Wolves,Southampton,2,0,0,0,14,17,6,6,3,1,0,0,H,0.0,0.0,0.0,9.0,1.0,2.0,3.0,1.0,2.0,-0.5,-0.5,0.16666666666666666,5.0,1.0,1.0,2.0,3.0,2.0
68,E0,30/09/2018,Cardiff,Burnley,1,2,0,0,19,3,5,2,1,3,0,0,A,-1.8333333333333333,-0.6333333333333333,0.0,2.0,0.5,0.0,2.0,4.0,2.0,-0.5,0.8999999999999999,0.0,4.0,1.1666666666666667,1.0,1.0,4.0,2.0
69,E0,01/10/2018,Bournemouth,Crystal Palace,2,1,1,0,11,10,5,2,3,4,0,0,H,-0.16666666666666666,-0.7666666666666666,0.16666666666666666,10.0,1.6666666666666667,3.0,1.0,2.0,1.0,-0.3333333333333333,0.06666666666666671,0.16666666666666666,7.0,0.6666666666666666,2.0,1.0,3.0,3.0
70,E0,05/10/2018,Brighton,West Ham,1,0,1,0,9,17,4,4,3,2,0,0,H,-0.7142857142857143,-0.2142857142857143,0.0,5.0,1.1428571428571428,1.0,2.0,4.0,0.0,-0.5714285714285714,0.4285714285714286,0.0,7.0,1.1428571428571428,2.0,1.0,4.0,1.0
71,E0,06/10/2018,Burnley,Huddersfield,1,1,1,0,6,19,3,2,2,2,0,0,D,-0.2857142857142857,0.2142857142857143,0.0,7.0,1.2857142857142858,2.0,1.0,4.0,2.0,-1.8571428571428572,-0.023809523809523947,0.14285714285714285,2.0,0.42857142857142855,0.0,2.0,5.0,1.0
72,E0,06/10/2018,Crystal Palace,Wolves,0,1,0,0,11,7,4,2,3,4,0,0,A,-0.42857142857142855,-0.09523809523809523,0.14285714285714285,7.0,0.7142857142857143,2.0,1.0,4.0,3.0,0.2857142857142857,0.2857142857142857,0.0,12.0,1.1428571428571428,3.0,3.0,1.0,3.0
73,E0,06/10/2018,Leicester,Everton,1,2,1,1,8,17,2,8,2,1,1,0,A,0.42857142857142855,0.26190476190476186,0.2857142857142857,12.0,1.8571428571428572,4.0,0.0,3.0,2.0,0.0,0.5,0.2857142857142857,9.0,1.5714285714285714,2.0,3.0,2.0,1.0
74,E0,06/10/2018,Man United,Newcastle,3,2,0,2,18,13,10,8,2,2,0,0,H,-0.2857142857142857,-0.2857142857142857,0.2857142857142857,10.0,1.4285714285714286,3.0,1.0,3.0,1.0,-0.8571428571428571,-0.19047619047619047,0.14285714285714285,2.0,0.5714285714285714,0.0,2.0,5.0,2.0
75,E0,06/10/2018,Tottenham,Cardiff,1,0,1,0,19,8,7,6,2,1,0,1,H,1.0,0.16666666666666663,0.0,15.0,2.0,5.0,0.0,2.0,2.0,-1.7142857142857142,0.11904761904761907,0.0,2.0,0.5714285714285714,0.0,2.0,5.0,2.0
76,E0,06/10/2018,Watford,Bournemouth,0,4,0,3,14,10,2,7,3,1,1,0,A,0.42857142857142855,-0.4047619047619048,0.0,13.0,1.5714285714285714,4.0,1.0,2.0,1.0,0.0,0.16666666666666666,0.14285714285714285,13.0,1.7142857142857142,4.0,1.0,2.0,1.0
77,E0,07/10/2018,Fulham,Arsenal,1,5,1,1,21,9,4,7,2,0,0,0,A,-1.1428571428571428,-0.3095238095238094,0.0,5.0,1.1428571428571428,1.0,2.0,4.0,0.0,0.7142857142857143,0.2142857142857143,0.0,15.0,2.0,5.0,0.0,2.0,2.0
78,E0,07/10/2018,Liverpool,Man City,0,0,0,0,7,6,2,2,1,3,0,0,D,1.7142857142857142,-0.2857142857142858,0.0,19.0,2.142857142857143,6.0,1.0,0.0,4.0,2.5714285714285716,-0.0952380952380949,0.0,19.0,3.0,6.0,1.0,0.0,4.0
79,E0,07/10/2018,Southampton,Chelsea,0,3,0,1,15,21,6,6,6,0,0,0,A,-0.7142857142857143,-0.2142857142857143,0.14285714285714285,5.0,0.8571428571428571,1.0,2.0,4.0,2.0,1.4285714285714286,-0.23809523809523814,0.0,17.0,2.142857142857143,5.0,2.0,0.0,3.0
80,E0,20/10/2018,Bournemouth,Southampton,0,0,0,0,10,8,2,4,1,2,0,0,D,0.5,0.5,0.125,16.0,2.0,5.0,1.0,2.0,2.0,-1.0,-0.2857142857142857,0.125,5.0,0.75,1.0,2.0,5.0,2.0
81,E0,20/10/2018,Cardiff,Fulham,4,2,2,2,22,9,5,4,3,3,0,0,H,-1.625,0.08928571428571419,0.125,2.0,0.5,0.0,2.0,6.0,2.0,-1.5,-0.3571428571428572,0.0,5.0,1.125,1.0,2.0,5.0,0.0
82,E0,20/10/2018,Chelsea,Man United,2,2,1,0,21,7,6,4,2,5,0,0,D,1.625,0.1964285714285714,0.0,20.0,2.25,6.0,2.0,0.0,4.0,-0.125,0.1607142857142857,0.25,13.0,1.625,4.0,1.0,3.0,1.0
83,E0,20/10/2018,Huddersfield,Liverpool,0,1,0,1,13,11,1,2,0,2,0,0,A,-1.625,0.2321428571428572,0.125,3.0,0.5,0.0,3.0,5.0,1.0,1.5,-0.2142857142857142,0.0,20.0,1.875,6.0,2.0,0.0,5.0
84,E0,20/10/2018,Man City,Burnley,5,0,1,0,24,5,10,0,2,2,0,0,H,2.25,-0.3214285714285716,0.0,20.0,2.625,6.0,2.0,0.0,5.0,-0.25,0.0357142857142857,0.0,8.0,1.25,2.0,2.0,4.0,2.0
85,E0,20/10/2018,Newcastle,Brighton,0,1,0,1,27,8,6,2,0,2,0,0,A,-0.875,-0.017857142857142905,0.125,2.0,0.75,0.0,2.0,6.0,2.0,-0.5,0.2142857142857143,0.0,8.0,1.125,2.0,2.0,4.0,1.0
86,E0,20/10/2018,West Ham,Tottenham,0,1,0,1,13,10,4,2,3,0,0,0,A,-0.625,-0.0535714285714286,0.0,7.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,0.0,18.0,1.875,6.0,0.0,2.0,3.0
87,E0,20/10/2018,Wolves,Watford,0,2,0,2,10,9,1,3,3,1,0,0,A,0.375,0.0892857142857143,0.0,15.0,1.125,4.0,3.0,1.0,4.0,-0.125,-0.5535714285714286,0.125,13.0,1.375,4.0,1.0,3.0,1.0
88,E0,21/10/2018,Everton,Crystal Palace,2,0,0,0,20,7,4,3,2,1,0,0,H,0.125,0.125,0.25,12.0,1.625,3.0,3.0,2.0,1.0,-0.5,-0.07142857142857145,0.125,7.0,0.625,2.0,1.0,5.0,3.0
89,E0,22/10/2018,Arsenal,Leicester,3,1,1,1,19,8,6,2,2,2,0,0,H,1.125,0.4107142857142857,0.0,18.0,2.375,6.0,0.0,2.0,2.0,0.25,-0.17857142857142855,0.375,12.0,1.75,4.0,0.0,4.0,2.0
90,E0,27/10/2018,Brighton,Wolves,1,0,0,0,2,25,1,7,3,0,0,0,H,-0.3333333333333333,0.16666666666666669,0.0,11.0,1.1111111111111112,3.0,2.0,4.0,2.0,0.1111111111111111,-0.2638888888888889,0.0,15.0,1.0,4.0,3.0,2.0,4.0
91,E0,27/10/2018,Fulham,Bournemouth,0,3,0,1,11,12,1,5,2,1,1,0,A,-1.5555555555555556,-0.05555555555555558,0.0,5.0,1.2222222222222223,1.0,2.0,6.0,0.0,0.4444444444444444,-0.05555555555555558,0.1111111111111111,17.0,1.7777777777777777,5.0,2.0,2.0,3.0
92,E0,27/10/2018,Leicester,West Ham,1,1,0,1,21,11,7,3,1,1,0,1,D,0.0,-0.25,0.3333333333333333,12.0,1.6666666666666667,4.0,0.0,5.0,2.0,-0.6666666666666666,-0.04166666666666663,0.0,7.0,0.8888888888888888,2.0,1.0,6.0,1.0
93,E0,27/10/2018,Liverpool,Cardiff,4,1,1,0,19,2,7,1,0,0,0,0,H,1.4444444444444444,-0.05555555555555558,0.0,23.0,1.7777777777777777,7.0,2.0,0.0,6.0,-1.2222222222222223,0.4027777777777777,0.1111111111111111,5.0,0.8888888888888888,1.0,2.0,6.0,2.0
94,E0,27/10/2018,Southampton,Newcastle,0,0,0,0,22,6,4,0,0,1,0,0,D,-0.8888888888888888,0.11111111111111116,0.1111111111111111,6.0,0.6666666666666666,1.0,3.0,5.0,3.0,-0.8888888888888888,-0.01388888888888884,0.1111111111111111,2.0,0.6666666666666666,0.0,2.0,7.0,2.0
95,E0,27/10/2018,Watford,Huddersfield,3,0,2,0,12,13,6,7,1,2,0,0,H,0.1111111111111111,0.2361111111111111,0.1111111111111111,16.0,1.4444444444444444,5.0,1.0,3.0,2.0,-1.5555555555555556,0.06944444444444442,0.1111111111111111,3.0,0.4444444444444444,0.0,3.0,6.0,1.0
96,E0,28/10/2018,Burnley,Chelsea,0,4,0,1,7,24,1,8,4,2,0,0,A,-0.7777777777777778,-0.5277777777777778,0.0,8.0,1.1111111111111112,2.0,2.0,5.0,2.0,1.4444444444444444,-0.18055555555555558,0.0,21.0,2.2222222222222223,6.0,3.0,0.0,4.0
97,E0,28/10/2018,Crystal Palace,Arsenal,2,2,1,0,16,7,3,2,1,2,0,0,D,-0.6666666666666666,-0.16666666666666663,0.1111111111111111,7.0,0.5555555555555556,2.0,1.0,6.0,3.0,1.2222222222222223,0.09722222222222232,0.0,21.0,2.4444444444444446,7.0,0.0,2.0,2.0
98,E0,28/10/2018,Man United,Everton,2,1,1,0,14,14,10,6,2,1,0,0,H,-0.1111111111111111,0.013888888888888895,0.2222222222222222,14.0,1.6666666666666667,4.0,2.0,3.0,1.0,0.3333333333333333,0.20833333333333331,0.2222222222222222,15.0,1.6666666666666667,4.0,3.0,2.0,2.0
