,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
12,F1,16/08/14,Lorient,Nice,0,0,0,0,13,9,6,2,1,1,0,0,D,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0
13,F1,16/08/14,Metz,Nantes,1,1,1,1,12,6,5,2,2,1,0,0,D,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
14,F1,16/08/14,Paris SG,Bastia,2,0,1,0,15,5,5,1,1,3,0,0,H,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0
15,F1,16/08/14,Rennes,Evian Thonon Gaillard,6,2,3,1,9,9,7,3,0,1,0,0,H,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,F1,16/08/14,Toulouse,Lyon,2,1,2,0,10,18,6,3,3,1,0,0,H,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0
17,F1,17/08/14,Bordeaux,Monaco,4,1,0,1,9,9,5,3,1,3,0,0,H,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
18,F1,17/08/14,Marseille,Montpellier,0,2,0,1,22,10,5,3,1,0,0,0,A,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,F1,17/08/14,St Etienne,Reims,3,1,0,1,19,7,9,2,2,2,0,0,H,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
20,F1,22/08/14,Evian Thonon Gaillard,Paris SG,0,0,0,0,9,7,2,3,3,2,0,1,D,-3.5,-0.5,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0
21,F1,23/08/14,Bastia,Toulouse,1,0,1,0,8,14,3,3,3,1,0,0,H,-1.0,-1.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0
22,F1,23/08/14,Guingamp,Marseille,0,1,0,0,4,16,2,3,1,3,0,0,A,-0.5,1.5,0.0,3.0,0.5,1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0
23,F1,23/08/14,Lille,Lorient,2,0,0,0,13,7,6,1,0,1,0,0,H,0.5,0.5,0.0,4.0,0.5,1.0,1.0,0.0,2.0,0.5,-0.5,0.0,4.0,1.0,1.0,1.0,0.0,1.0
24,F1,23/08/14,Montpellier,Metz,2,0,1,0,12,12,5,3,0,2,0,0,H,0.5,1.5,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.5,0.0,2.0,0.0,1.0
25,F1,23/08/14,Nice,Bordeaux,1,3,1,1,11,12,2,7,2,4,0,1,A,0.5,-0.5,0.0,4.0,1.5,1.0,1.0,0.0,1.0,2.0,1.0,0.0,6.0,2.5,2.0,0.0,0.0,1.0
26,F1,23/08/14,Reims,Caen,0,2,0,0,12,16,4,6,1,0,0,0,A,-1.0,-1.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0,1.0,-2.0,0.5,3.0,1.5,1.0,0.0,1.0,1.0
27,F1,24/08/14,Lyon,Lens,0,1,0,1,16,7,4,2,1,3,0,0,A,0.5,-1.5,0.0,3.0,1.5,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28,F1,24/08/14,Nantes,Monaco,0,1,0,1,15,6,5,2,0,2,0,0,A,0.5,-0.5,0.0,4.0,1.0,1.0,1.0,0.0,1.0,-2.0,-1.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0
29,F1,24/08/14,St Etienne,Rennes,0,0,0,0,11,5,2,0,2,3,0,0,D,2.0,0.0,0.0,6.0,2.5,2.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0
30,F1,29/08/14,Marseille,Nice,4,0,2,0,20,8,8,3,1,2,0,0,H,-0.3333333333333333,0.6666666666666667,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0,-0.3333333333333333,-0.8333333333333333,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0
31,F1,30/08/14,Caen,Rennes,0,1,0,0,13,10,4,1,0,2,1,0,A,1.3333333333333333,0.33333333333333326,0.3333333333333333,6.0,1.6666666666666667,2.0,0.0,1.0,2.0,0.6666666666666666,-0.33333333333333337,0.0,4.0,2.0,1.0,1.0,1.0,1.0
32,F1,30/08/14,Lens,Reims,4,2,1,1,17,10,6,2,2,2,0,1,H,-0.3333333333333333,0.6666666666666667,0.0,3.0,0.3333333333333333,1.0,0.0,2.0,1.0,-1.3333333333333333,-0.33333333333333326,0.0,1.0,1.0,0.0,1.0,2.0,0.0
33,F1,30/08/14,Lorient,Guingamp,4,0,0,0,11,8,6,2,2,1,0,0,H,-0.3333333333333333,-0.8333333333333333,0.0,4.0,0.6666666666666666,1.0,1.0,1.0,1.0,-0.6666666666666666,-0.16666666666666663,0.0,3.0,0.3333333333333333,1.0,0.0,2.0,1.0
34,F1,30/08/14,Monaco,Lille,1,1,0,1,13,4,2,2,1,3,0,0,D,-1.0,1.0,0.3333333333333333,3.0,1.0,1.0,0.0,2.0,1.0,1.0,0.5,0.0,7.0,1.0,2.0,1.0,0.0,3.0
35,F1,30/08/14,Nantes,Montpellier,1,0,0,0,14,7,5,0,2,0,0,0,H,0.0,-0.5,0.0,4.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,0.0,6.0,1.3333333333333333,2.0,0.0,1.0,2.0
36,F1,30/08/14,Toulouse,Evian Thonon Gaillard,1,0,0,0,10,7,5,2,1,2,0,1,H,-0.3333333333333333,-0.3333333333333333,0.0,3.0,1.3333333333333333,1.0,0.0,2.0,0.0,-2.3333333333333335,1.1666666666666665,0.0,1.0,0.6666666666666666,0.0,1.0,2.0,1.0
37,F1,31/08/14,Bordeaux,Bastia,1,1,0,1,23,8,4,4,0,3,0,0,D,2.0,0.0,0.3333333333333333,9.0,2.6666666666666665,3.0,0.0,0.0,1.0,-0.3333333333333333,0.6666666666666667,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0
38,F1,31/08/14,Metz,Lyon,2,1,0,0,7,17,3,5,1,0,0,0,H,-0.6666666666666666,-0.6666666666666666,0.0,2.0,0.3333333333333333,0.0,2.0,1.0,1.0,0.0,-0.5,0.0,3.0,1.0,1.0,0.0,2.0,1.0
39,F1,31/08/14,Paris SG,St Etienne,5,0,2,0,13,8,8,2,0,1,0,0,H,0.6666666666666666,-0.33333333333333337,0.3333333333333333,5.0,1.3333333333333333,1.0,2.0,0.0,2.0,1.3333333333333333,-0.6666666666666667,0.0,7.0,1.6666666666666667,2.0,1.0,0.0,2.0
40,F1,12/09/14,Lyon,Monaco,2,1,1,1,11,16,3,9,1,1,0,0,H,-0.25,-0.25,0.0,3.0,1.0,1.0,0.0,3.0,1.0,-0.75,0.25,0.25,4.0,1.0,1.0,1.0,2.0,1.0
41,F1,13/09/14,Bastia,Lens,1,1,0,1,9,6,4,2,1,2,0,0,D,-0.25,0.08333333333333331,0.0,5.0,1.25,1.0,2.0,1.0,1.0,0.25,0.5833333333333333,0.0,6.0,1.25,2.0,0.0,2.0,1.0
42,F1,13/09/14,Montpellier,Lorient,1,0,1,0,11,11,1,4,1,2,0,0,H,0.5,-0.5,0.0,6.0,1.0,2.0,0.0,2.0,2.0,0.75,1.0833333333333333,0.0,7.0,1.5,2.0,1.0,1.0,2.0
43,F1,13/09/14,Nice,Metz,1,0,0,0,9,12,2,1,1,2,0,0,H,-1.25,-0.9166666666666667,0.0,4.0,1.0,1.0,1.0,2.0,1.0,-0.25,0.41666666666666663,0.0,5.0,0.75,1.0,2.0,1.0,1.0
44,F1,13/09/14,Reims,Toulouse,2,0,1,0,6,14,3,1,0,0,0,0,H,-1.5,-0.16666666666666674,0.25,1.0,1.25,0.0,1.0,3.0,0.0,0.0,0.3333333333333333,0.0,6.0,1.25,2.0,0.0,2.0,1.0
45,F1,13/09/14,Rennes,Paris SG,1,1,0,1,5,8,2,5,1,1,0,0,D,0.75,0.08333333333333337,0.0,7.0,1.75,2.0,1.0,1.0,2.0,1.75,1.0833333333333335,0.25,8.0,2.25,2.0,2.0,0.0,3.0
46,F1,13/09/14,St Etienne,Caen,1,0,0,0,12,5,3,1,0,2,0,0,H,-0.25,-1.5833333333333333,0.0,7.0,1.25,2.0,1.0,1.0,2.0,0.75,-0.5833333333333333,0.5,6.0,1.25,2.0,0.0,2.0,2.0
47,F1,14/09/14,Evian Thonon Gaillard,Marseille,1,3,0,2,10,6,1,4,1,0,0,0,A,-2.0,0.3333333333333335,0.25,1.0,0.5,0.0,1.0,3.0,1.0,0.75,1.0833333333333333,0.0,7.0,2.0,2.0,1.0,1.0,2.0
48,F1,14/09/14,Guingamp,Bordeaux,2,1,2,0,11,7,6,2,0,2,0,0,H,-1.5,-0.8333333333333334,0.0,3.0,0.25,1.0,0.0,3.0,1.0,1.5,-0.5,0.25,10.0,2.25,3.0,1.0,0.0,1.0
49,F1,14/09/14,Lille,Nantes,2,0,0,0,13,10,5,3,2,1,0,0,H,0.75,-0.25,0.0,8.0,1.0,2.0,2.0,0.0,3.0,0.25,0.25,0.0,7.0,0.75,2.0,1.0,1.0,2.0
50,F1,19/09/14,Bordeaux,Evian Thonon Gaillard,2,1,1,0,7,8,2,2,0,2,0,0,H,1.0,-0.5,0.2,10.0,2.0,3.0,1.0,1.0,1.0,-2.0,0.0,0.2,1.0,0.6,0.0,1.0,4.0,1.0
51,F1,20/09/14,Lorient,Reims,0,1,0,0,6,7,0,3,1,2,0,0,A,0.4,-0.35,0.0,7.0,1.2,2.0,1.0,2.0,2.0,-0.8,0.7,0.2,4.0,1.4,1.0,1.0,3.0,1.0
52,F1,20/09/14,Marseille,Rennes,3,0,0,0,16,13,7,5,1,1,0,0,H,1.0,0.25,0.0,10.0,2.2,3.0,1.0,1.0,2.0,0.6,-0.15000000000000002,0.0,8.0,1.6,2.0,2.0,1.0,2.0
53,F1,20/09/14,Metz,Bastia,3,1,1,1,19,10,9,1,1,2,0,0,H,-0.4,-0.15000000000000002,0.0,5.0,0.6,1.0,2.0,2.0,1.0,-0.2,0.04999999999999999,0.0,6.0,1.2,1.0,3.0,1.0,1.0
54,F1,20/09/14,Nantes,Nice,2,1,2,0,19,4,4,2,0,1,0,0,H,-0.2,-0.45,0.0,7.0,0.6,2.0,1.0,2.0,2.0,-0.8,0.44999999999999996,0.0,7.0,1.0,2.0,1.0,2.0,2.0
55,F1,20/09/14,Toulouse,Caen,3,3,1,1,23,12,7,5,2,3,0,0,D,-0.4,-0.4,0.0,6.0,1.0,2.0,0.0,3.0,1.0,0.4,-0.35,0.4,6.0,1.0,2.0,0.0,3.0,2.0
56,F1,21/09/14,Lens,St Etienne,0,1,0,0,9,15,4,3,2,2,0,0,A,0.2,-0.04999999999999999,0.0,7.0,1.2,2.0,1.0,2.0,1.0,0.0,0.25,0.0,10.0,1.2,3.0,1.0,1.0,3.0
57,F1,21/09/14,Lille,Montpellier,0,0,0,0,13,5,2,0,0,0,0,0,D,1.0,0.25,0.0,11.0,1.2,3.0,2.0,0.0,4.0,0.6,0.09999999999999998,0.0,9.0,1.0,3.0,0.0,2.0,3.0
58,F1,21/09/14,Monaco,Guingamp,1,0,1,0,19,3,7,2,3,2,0,0,H,-0.8,-0.050000000000000044,0.2,4.0,1.0,1.0,1.0,3.0,1.0,-1.0,0.5,0.0,6.0,0.6,2.0,0.0,3.0,1.0
59,F1,21/09/14,Paris SG,Lyon,1,1,1,0,12,9,3,5,3,1,0,0,D,1.4,-0.3500000000000001,0.2,9.0,2.0,2.0,3.0,0.0,3.0,0.0,0.25,0.0,6.0,1.2,2.0,0.0,3.0,1.0
60,F1,23/09/14,Reims,Marseille,0,5,0,2,10,21,3,11,1,1,0,0,A,-0.5,0.30000000000000004,0.16666666666666666,7.0,1.3333333333333333,2.0,1.0,3.0,2.0,1.3333333333333333,0.33333333333333326,0.0,13.0,2.3333333333333335,4.0,1.0,1.0,3.0
61,F1,23/09/14,Rennes,Toulouse,0,3,0,1,16,9,4,5,3,3,0,0,A,0.0,-0.6,0.0,8.0,1.3333333333333333,2.0,2.0,2.0,2.0,-0.3333333333333333,0.06666666666666671,0.0,7.0,1.3333333333333333,2.0,1.0,3.0,1.0
62,F1,24/09/14,Bastia,Nantes,0,0,0,0,4,14,0,2,2,2,1,0,D,-0.5,-0.3,0.0,6.0,1.1666666666666667,1.0,3.0,2.0,1.0,0.0,0.2,0.0,10.0,0.8333333333333334,3.0,1.0,2.0,2.0
63,F1,24/09/14,Caen,Paris SG,0,2,0,1,14,16,3,8,0,0,0,0,A,0.3333333333333333,-0.06666666666666671,0.3333333333333333,7.0,1.3333333333333333,2.0,1.0,3.0,2.0,1.1666666666666667,-0.23333333333333317,0.16666666666666666,10.0,1.8333333333333333,2.0,4.0,0.0,3.0
64,F1,24/09/14,Evian Thonon Gaillard,Lens,2,1,2,0,14,9,3,4,0,0,0,0,H,-1.8333333333333333,0.16666666666666674,0.16666666666666666,1.0,0.6666666666666666,0.0,1.0,5.0,1.0,0.0,-0.2,0.0,7.0,1.0,2.0,1.0,3.0,1.0
65,F1,24/09/14,Guingamp,Metz,0,1,0,1,12,9,1,4,1,2,0,1,A,-1.0,0.0,0.0,6.0,0.5,2.0,0.0,4.0,1.0,0.0,0.4,0.0,8.0,1.0,2.0,2.0,2.0,1.0
66,F1,24/09/14,Lyon,Lorient,4,0,2,0,14,13,9,2,0,1,0,0,H,0.0,0.0,0.0,7.0,1.1666666666666667,2.0,1.0,3.0,1.0,0.16666666666666666,-0.23333333333333336,0.0,7.0,1.0,2.0,1.0,3.0,2.0
67,F1,24/09/14,Montpellier,Monaco,0,1,0,0,9,13,3,7,1,1,0,0,A,0.5,-0.09999999999999998,0.0,10.0,0.8333333333333334,3.0,1.0,2.0,4.0,-0.5,0.30000000000000004,0.16666666666666666,7.0,1.0,2.0,1.0,3.0,2.0
68,F1,24/09/14,Nice,Lille,1,0,1,0,9,6,3,3,1,1,0,0,H,-0.8333333333333334,-0.033333333333333326,0.0,7.0,1.0,2.0,1.0,3.0,2.0,0.8333333333333334,-0.16666666666666663,0.0,12.0,1.0,3.0,3.0,0.0,5.0
69,F1,25/09/14,St Etienne,Bordeaux,1,1,1,1,22,3,7,2,1,3,0,0,D,0.16666666666666666,0.16666666666666666,0.0,13.0,1.1666666666666667,4.0,1.0,1.0,4.0,1.0,0.0,0.16666666666666666,13.0,2.0,4.0,1.0,1.0,1.0
70,F1,27/09/14,Lille,Bastia,1,0,1,0,19,8,7,2,3,3,0,0,H,0.5714285714285714,-0.261904761904762,0.0,12.0,0.8571428571428571,3.0,3.0,1.0,5.0,-0.42857142857142855,0.07142857142857145,0.14285714285714285,7.0,1.0,1.0,4.0,2.0,2.0
71,F1,27/09/14,Lorient,Evian Thonon Gaillard,0,2,0,1,16,5,4,3,1,2,1,0,A,-0.42857142857142855,-0.5952380952380952,0.0,7.0,0.8571428571428571,2.0,1.0,4.0,2.0,-1.4285714285714286,0.40476190476190466,0.14285714285714285,4.0,0.8571428571428571,1.0,1.0,5.0,1.0
72,F1,27/09/14,Metz,Reims,3,0,0,0,17,4,9,1,0,1,0,2,H,0.14285714285714285,0.14285714285714285,0.14285714285714285,11.0,1.0,3.0,2.0,2.0,2.0,-1.1428571428571428,-0.6428571428571428,0.14285714285714285,7.0,1.1428571428571428,2.0,1.0,4.0,2.0
73,F1,27/09/14,Monaco,Nice,0,1,0,1,8,8,1,2,2,4,0,0,A,-0.2857142857142857,0.2142857142857143,0.14285714285714285,10.0,1.0,3.0,1.0,3.0,3.0,-0.5714285714285714,0.261904761904762,0.0,10.0,1.0,3.0,1.0,3.0,3.0
74,F1,27/09/14,Montpellier,Guingamp,2,1,0,0,9,11,5,6,0,3,0,1,H,0.2857142857142857,-0.2142857142857143,0.0,10.0,0.7142857142857143,3.0,1.0,3.0,4.0,-1.0,0.0,0.0,6.0,0.42857142857142855,2.0,0.0,5.0,1.0
75,F1,27/09/14,Toulouse,Paris SG,1,1,1,1,11,8,5,2,0,3,0,0,D,0.14285714285714285,0.47619047619047616,0.0,10.0,1.5714285714285714,3.0,1.0,3.0,2.0,1.2857142857142858,0.11904761904761907,0.14285714285714285,13.0,1.8571428571428572,3.0,4.0,0.0,4.0
76,F1,28/09/14,Bordeaux,Rennes,2,1,0,0,14,12,4,6,1,1,0,0,H,0.8571428571428571,-0.1428571428571429,0.14285714285714285,14.0,1.8571428571428572,4.0,2.0,1.0,1.0,-0.42857142857142855,-0.42857142857142855,0.0,8.0,1.1428571428571428,2.0,2.0,3.0,2.0
77,F1,28/09/14,Lens,Caen,0,0,0,0,9,13,2,2,1,0,0,0,D,-0.14285714285714285,-0.14285714285714285,0.0,7.0,1.0,2.0,1.0,4.0,1.0,0.0,-0.3333333333333333,0.2857142857142857,7.0,1.1428571428571428,2.0,1.0,4.0,2.0
78,F1,28/09/14,Marseille,St Etienne,2,1,2,0,14,11,8,5,1,2,0,0,H,1.8571428571428572,0.523809523809524,0.0,16.0,2.7142857142857144,5.0,1.0,1.0,4.0,0.14285714285714285,-0.023809523809523808,0.0,14.0,1.1428571428571428,4.0,2.0,1.0,4.0
79,F1,28/09/14,Nantes,Lyon,1,1,0,0,14,10,4,5,2,1,0,0,D,0.0,0.0,0.0,11.0,0.7142857142857143,3.0,2.0,2.0,3.0,0.5714285714285714,0.5714285714285714,0.0,10.0,1.5714285714285714,3.0,1.0,3.0,2.0
80,F1,03/10/14,Reims,Bordeaux,1,0,1,0,7,12,0,3,2,2,0,0,H,-1.375,-0.2321428571428572,0.375,7.0,1.0,2.0,1.0,5.0,2.0,0.875,0.017857142857142905,0.125,17.0,1.875,5.0,2.0,1.0,1.0
81,F1,04/10/14,Bastia,Lorient,0,2,0,0,6,14,3,6,1,2,0,0,A,-0.5,-0.07142857142857145,0.125,7.0,0.875,1.0,4.0,3.0,2.0,-0.625,-0.19642857142857145,0.125,7.0,0.75,2.0,1.0,5.0,2.0
82,F1,04/10/14,Caen,Marseille,1,2,0,0,11,22,4,9,0,1,0,0,A,0.0,0.0,0.25,8.0,1.0,2.0,2.0,4.0,3.0,1.75,-0.1071428571428572,0.0,19.0,2.625,6.0,1.0,1.0,4.0
83,F1,04/10/14,Evian Thonon Gaillard,Metz,3,0,0,0,8,8,2,3,1,5,0,0,H,-1.0,0.4285714285714286,0.125,7.0,1.0,2.0,1.0,5.0,2.0,0.5,0.35714285714285715,0.125,14.0,1.25,4.0,2.0,2.0,3.0
84,F1,04/10/14,Nice,Montpellier,1,1,0,0,10,7,2,2,1,3,0,0,D,-0.375,0.1964285714285714,0.0,13.0,1.0,4.0,1.0,3.0,4.0,0.375,0.0892857142857143,0.0,13.0,0.875,4.0,1.0,3.0,4.0
85,F1,04/10/14,Rennes,Lens,2,0,0,0,16,8,7,1,1,1,0,0,H,-0.5,-0.07142857142857145,0.0,8.0,1.125,2.0,2.0,4.0,2.0,-0.125,0.01785714285714285,0.0,8.0,0.875,2.0,2.0,4.0,2.0
86,F1,05/10/14,Guingamp,Nantes,0,1,0,1,16,12,4,3,1,3,0,0,A,-1.0,0.0,0.125,6.0,0.5,2.0,0.0,6.0,1.0,0.0,0.0,0.0,12.0,0.75,3.0,3.0,2.0,3.0
87,F1,05/10/14,Lyon,Lille,3,0,2,0,14,12,6,2,1,4,0,0,H,0.5,-0.0714285714285714,0.0,11.0,1.5,3.0,2.0,3.0,2.0,0.625,0.0535714285714286,0.0,15.0,0.875,4.0,3.0,1.0,6.0
88,F1,05/10/14,Paris SG,Monaco,1,1,0,0,7,15,2,5,3,2,0,0,D,1.125,-0.1607142857142858,0.125,14.0,1.75,3.0,5.0,0.0,4.0,-0.375,-0.0892857142857143,0.125,10.0,0.875,3.0,1.0,4.0,3.0
89,F1,05/10/14,St Etienne,Toulouse,0,1,0,1,21,7,1,1,1,1,0,0,A,0.0,-0.14285714285714285,0.0,14.0,1.125,4.0,2.0,2.0,4.0,0.125,-0.01785714285714285,0.0,11.0,1.5,3.0,2.0,3.0,2.0
90,F1,17/10/14,Lens,Paris SG,1,3,1,2,12,15,4,8,0,0,2,1,A,-0.3333333333333333,-0.20833333333333331,0.0,8.0,0.7777777777777778,2.0,2.0,5.0,2.0,1.0,-0.125,0.1111111111111111,15.0,1.6666666666666667,3.0,6.0,0.0,4.0
91,F1,18/10/14,Lille,Guingamp,1,2,0,1,29,6,10,4,3,2,0,1,A,0.2222222222222222,-0.4027777777777778,0.0,15.0,0.7777777777777778,4.0,3.0,2.0,6.0,-1.0,0.0,0.1111111111111111,6.0,0.4444444444444444,2.0,0.0,7.0,1.0
92,F1,18/10/14,Lorient,St Etienne,0,1,0,0,3,15,1,6,2,2,0,0,A,-0.3333333333333333,0.2916666666666667,0.1111111111111111,10.0,0.8888888888888888,3.0,1.0,5.0,3.0,-0.1111111111111111,-0.1111111111111111,0.0,14.0,1.0,4.0,2.0,3.0,4.0
93,F1,18/10/14,Metz,Rennes,0,0,0,0,13,14,3,3,2,0,0,0,D,0.1111111111111111,-0.3888888888888889,0.1111111111111111,14.0,1.1111111111111112,4.0,2.0,3.0,3.0,-0.2222222222222222,0.2777777777777778,0.0,11.0,1.2222222222222223,3.0,2.0,4.0,3.0
94,F1,18/10/14,Monaco,Evian Thonon Gaillard,2,0,1,0,9,11,4,3,3,3,0,0,H,-0.3333333333333333,0.041666666666666685,0.1111111111111111,11.0,0.8888888888888888,3.0,2.0,4.0,3.0,-0.5555555555555556,0.4444444444444444,0.1111111111111111,10.0,1.2222222222222223,3.0,1.0,5.0,3.0
95,F1,18/10/14,Nantes,Reims,1,1,1,0,10,12,4,6,2,4,0,0,D,0.1111111111111111,0.1111111111111111,0.0,15.0,0.7777777777777778,4.0,3.0,2.0,4.0,-1.1111111111111112,0.26388888888888884,0.3333333333333333,10.0,1.0,3.0,1.0,5.0,3.0
96,F1,18/10/14,Nice,Bastia,0,1,0,0,19,3,4,1,3,3,0,0,A,-0.3333333333333333,0.041666666666666685,0.0,14.0,1.0,4.0,2.0,3.0,4.0,-0.6666666666666666,-0.16666666666666663,0.1111111111111111,7.0,0.7777777777777778,1.0,4.0,4.0,2.0
97,F1,19/10/14,Bordeaux,Caen,1,1,1,0,12,11,1,4,2,3,0,0,D,0.6666666666666666,-0.20833333333333337,0.1111111111111111,17.0,1.6666666666666667,5.0,2.0,2.0,1.0,-0.1111111111111111,-0.1111111111111111,0.2222222222222222,8.0,1.0,2.0,2.0,5.0,3.0
98,F1,19/10/14,Lyon,Montpellier,5,1,2,0,20,10,11,2,6,3,0,0,H,0.7777777777777778,0.2777777777777778,0.0,14.0,1.6666666666666667,4.0,2.0,3.0,3.0,0.3333333333333333,-0.041666666666666685,0.0,14.0,0.8888888888888888,4.0,2.0,3.0,4.0
99,F1,19/10/14,Marseille,Toulouse,2,0,2,0,15,7,5,1,2,3,0,0,H,1.6666666666666667,-0.08333333333333326,0.0,22.0,2.5555555555555554,7.0,1.0,1.0,4.0,0.2222222222222222,0.09722222222222221,0.0,14.0,1.4444444444444444,4.0,2.0,3.0,3.0
100,F1,24/10/14,Toulouse,Lens,0,2,0,2,16,7,4,2,1,2,0,0,A,0.0,-0.2222222222222222,0.0,14.0,1.3,4.0,2.0,4.0,3.0,-0.5,-0.16666666666666669,0.2,8.0,0.8,2.0,2.0,6.0,2.0
