,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
27,I1,21/09/14,Sassuolo,Sampdoria,0.0,0.0,0.0,0.0,14.0,12.0,5.0,3.0,3.0,2.0,0.0,0.0,D,-3.5,-3.5,0.5,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,4.0,1.5,1.0,1.0,0.0,1.0
28,I1,21/09/14,Torino,Verona,0.0,1.0,0.0,0.0,22.0,11.0,4.0,2.0,3.0,1.0,0.0,0.0,A,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.0,4.0,1.0,1.0,1.0,0.0,1.0
29,I1,21/09/14,Udinese,Napoli,1.0,0.0,0.0,0.0,9.0,10.0,3.0,3.0,1.0,3.0,0.0,0.0,H,0.0,-2.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0
30,I1,23/09/14,Empoli,Milan,2.0,2.0,2.0,1.0,13.0,15.0,6.0,6.0,2.0,3.0,1.0,0.0,D,-1.0,0.5,0.0,1.0,0.6666666666666666,0.0,1.0,2.0,0.0,0.6666666666666666,-0.8333333333333334,0.3333333333333333,6.0,2.6666666666666665,2.0,0.0,1.0,0.0
31,I1,24/09/14,Cagliari,Torino,1.0,2.0,1.0,2.0,11.0,12.0,5.0,4.0,2.0,2.0,0.0,0.0,A,-1.0,-0.5,0.0,1.0,0.6666666666666666,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0
32,I1,24/09/14,Fiorentina,Sassuolo,0.0,0.0,0.0,0.0,18.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,D,-0.3333333333333333,0.6666666666666667,0.0,4.0,0.3333333333333333,1.0,1.0,1.0,2.0,-2.3333333333333335,1.1666666666666665,0.3333333333333333,2.0,0.3333333333333333,0.0,2.0,1.0,1.0
33,I1,24/09/14,Inter,Atalanta,2.0,0.0,1.0,0.0,21.0,14.0,6.0,2.0,1.0,3.0,0.0,0.0,H,2.3333333333333335,-1.1666666666666665,0.3333333333333333,5.0,2.6666666666666665,1.0,2.0,0.0,2.0,0.0,-0.5,0.0,4.0,0.6666666666666666,1.0,1.0,1.0,1.0
34,I1,24/09/14,Juventus,Cesena,3.0,0.0,1.0,0.0,29.0,1.0,13.0,1.0,0.0,3.0,0.0,0.0,H,1.3333333333333333,-0.16666666666666674,0.0,9.0,1.3333333333333333,3.0,0.0,0.0,3.0,-0.6666666666666666,0.33333333333333337,0.0,4.0,1.0,1.0,1.0,1.0,1.0
35,I1,24/09/14,Napoli,Palermo,3.0,3.0,3.0,2.0,16.0,10.0,8.0,6.0,1.0,4.0,0.0,0.0,D,-0.3333333333333333,-0.3333333333333333,0.0,3.0,0.6666666666666666,1.0,0.0,2.0,0.0,-0.3333333333333333,0.16666666666666669,0.0,2.0,1.0,0.0,2.0,1.0,0.0
36,I1,24/09/14,Parma,Roma,1.0,2.0,0.0,1.0,6.0,13.0,4.0,4.0,2.0,3.0,0.0,0.0,A,-0.3333333333333333,0.6666666666666667,0.3333333333333333,3.0,2.3333333333333335,1.0,0.0,2.0,0.0,1.6666666666666667,0.16666666666666674,0.0,9.0,1.6666666666666667,3.0,0.0,0.0,3.0
37,I1,24/09/14,Sampdoria,Chievo,2.0,1.0,1.0,0.0,16.0,5.0,5.0,3.0,1.0,3.0,0.0,0.0,H,0.6666666666666666,-0.33333333333333337,0.3333333333333333,5.0,1.0,1.0,2.0,0.0,2.0,-0.3333333333333333,-0.3333333333333333,0.0,3.0,1.0,1.0,0.0,2.0,1.0
38,I1,24/09/14,Verona,Genoa,2.0,2.0,0.0,1.0,16.0,16.0,7.0,9.0,2.0,2.0,0.0,0.0,D,0.6666666666666666,0.16666666666666663,0.0,7.0,1.0,2.0,1.0,0.0,2.0,0.0,0.5,0.3333333333333333,4.0,0.6666666666666666,1.0,1.0,1.0,2.0
39,I1,25/09/14,Lazio,Udinese,0.0,1.0,0.0,1.0,18.0,5.0,8.0,2.0,3.0,1.0,0.0,0.0,A,0.0,-0.5,0.3333333333333333,3.0,1.3333333333333333,1.0,0.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.0,6.0,1.0,2.0,0.0,1.0,2.0
40,I1,27/09/14,Atalanta,Juventus,0.0,3.0,0.0,1.0,10.0,16.0,1.0,7.0,2.0,3.0,0.0,0.0,A,-0.5,-0.5,0.0,4.0,0.5,1.0,1.0,2.0,1.0,1.75,0.41666666666666674,0.0,12.0,1.75,4.0,0.0,0.0,4.0
41,I1,27/09/14,Roma,Verona,2.0,0.0,0.0,0.0,23.0,9.0,6.0,3.0,1.0,1.0,0.0,0.0,H,1.5,-0.16666666666666674,0.0,12.0,1.75,4.0,0.0,0.0,3.0,0.5,-0.16666666666666663,0.0,8.0,1.25,2.0,2.0,0.0,2.0
42,I1,28/09/14,Cesena,Milan,1.0,1.0,1.0,1.0,10.0,11.0,2.0,4.0,4.0,2.0,0.0,1.0,D,-1.25,-0.5833333333333334,0.0,4.0,0.75,1.0,1.0,2.0,1.0,0.5,-0.16666666666666663,0.25,7.0,2.5,2.0,1.0,1.0,0.0
43,I1,28/09/14,Chievo,Empoli,1.0,1.0,0.0,0.0,18.0,6.0,5.0,3.0,3.0,1.0,0.0,0.0,D,-0.5,-0.16666666666666669,0.0,3.0,1.0,1.0,0.0,3.0,1.0,-0.75,0.25,0.25,2.0,1.0,0.0,2.0,2.0,0.0
44,I1,28/09/14,Genoa,Sampdoria,0.0,1.0,0.0,0.0,7.0,10.0,4.0,1.0,3.0,4.0,0.0,0.0,A,0.0,0.0,0.25,5.0,1.0,1.0,2.0,1.0,2.0,0.75,0.08333333333333337,0.25,8.0,1.25,2.0,2.0,0.0,2.0
45,I1,28/09/14,Inter,Cagliari,1.0,4.0,1.0,4.0,15.0,16.0,5.0,7.0,1.0,3.0,1.0,0.0,A,2.25,-0.08333333333333348,0.25,8.0,2.5,2.0,2.0,0.0,3.0,-1.0,0.0,0.0,1.0,0.75,0.0,1.0,3.0,0.0
46,I1,28/09/14,Sassuolo,Napoli,0.0,1.0,0.0,1.0,11.0,11.0,1.0,3.0,4.0,2.0,0.0,0.0,A,-1.75,0.5833333333333335,0.25,3.0,0.25,0.0,3.0,1.0,2.0,-0.25,0.08333333333333331,0.0,4.0,1.25,1.0,1.0,2.0,0.0
47,I1,28/09/14,Torino,Fiorentina,1.0,1.0,0.0,0.0,15.0,19.0,3.0,7.0,3.0,2.0,0.0,0.0,D,-0.5,0.5,0.0,4.0,0.5,1.0,1.0,2.0,1.0,-0.25,0.08333333333333331,0.0,5.0,0.25,1.0,2.0,1.0,3.0
48,I1,29/09/14,Palermo,Lazio,0.0,4.0,0.0,1.0,17.0,15.0,4.0,10.0,2.0,4.0,0.0,0.0,A,-0.25,0.08333333333333331,0.0,3.0,1.5,0.0,3.0,1.0,0.0,-0.25,-0.25,0.25,3.0,1.0,1.0,0.0,3.0,1.0
49,I1,29/09/14,Udinese,Parma,4.0,2.0,2.0,2.0,12.0,18.0,5.0,6.0,2.0,0.0,0.0,1.0,H,0.5,0.16666666666666669,0.0,9.0,1.0,3.0,0.0,1.0,3.0,-0.5,-0.16666666666666669,0.25,3.0,2.0,1.0,0.0,3.0,0.0
50,I1,04/10/14,Milan,Chievo,2.0,0.0,0.0,0.0,22.0,10.0,4.0,2.0,2.0,5.0,0.0,0.0,H,0.4,-0.09999999999999998,0.4,8.0,2.2,2.0,2.0,1.0,0.0,-0.4,0.09999999999999998,0.0,4.0,1.0,1.0,1.0,3.0,1.0
51,I1,04/10/14,Verona,Cagliari,1.0,0.0,0.0,0.0,13.0,19.0,5.0,7.0,1.0,3.0,0.0,0.0,H,0.0,-0.5,0.0,8.0,1.0,2.0,2.0,1.0,2.0,-0.2,0.8,0.0,4.0,1.4,1.0,1.0,3.0,0.0
52,I1,05/10/14,Empoli,Palermo,3.0,0.0,2.0,0.0,20.0,7.0,11.0,2.0,0.0,4.0,0.0,0.0,H,-0.6,0.15000000000000002,0.2,3.0,1.0,0.0,3.0,2.0,0.0,-1.0,-0.75,0.0,3.0,1.2,0.0,3.0,2.0,0.0
53,I1,05/10/14,Fiorentina,Inter,3.0,0.0,2.0,0.0,15.0,14.0,8.0,4.0,2.0,3.0,0.0,0.0,H,-0.2,0.04999999999999999,0.0,6.0,0.4,1.0,3.0,1.0,3.0,1.2,-1.05,0.4,8.0,2.2,2.0,2.0,1.0,3.0
54,I1,05/10/14,Juventus,Roma,3.0,2.0,2.0,2.0,20.0,8.0,5.0,2.0,4.0,3.0,1.0,1.0,H,2.0,0.25,0.0,15.0,2.0,5.0,0.0,0.0,5.0,1.6,0.10000000000000009,0.0,15.0,1.8,5.0,0.0,0.0,4.0
55,I1,05/10/14,Lazio,Sassuolo,3.0,2.0,3.0,1.0,13.0,12.0,9.0,6.0,2.0,1.0,1.0,1.0,H,0.6,0.85,0.2,6.0,1.6,2.0,0.0,3.0,2.0,-1.6,0.1499999999999999,0.2,3.0,0.2,0.0,3.0,2.0,2.0
56,I1,05/10/14,Napoli,Torino,2.0,1.0,0.0,1.0,24.0,5.0,9.0,2.0,3.0,3.0,0.0,0.0,H,0.0,0.25,0.0,7.0,1.2,2.0,1.0,2.0,1.0,-0.4,0.09999999999999998,0.0,5.0,0.6,1.0,2.0,2.0,1.0
57,I1,05/10/14,Parma,Genoa,1.0,2.0,0.0,0.0,12.0,13.0,3.0,5.0,2.0,2.0,0.0,1.0,A,-0.8,-0.30000000000000004,0.4,3.0,2.0,1.0,0.0,4.0,0.0,-0.2,-0.2,0.2,5.0,0.8,1.0,2.0,2.0,2.0
58,I1,05/10/14,Sampdoria,Atalanta,1.0,0.0,1.0,0.0,16.0,8.0,3.0,1.0,3.0,3.0,0.0,0.0,H,0.8,0.050000000000000044,0.2,11.0,1.2,3.0,2.0,0.0,3.0,-1.0,-0.5,0.0,4.0,0.4,1.0,1.0,3.0,1.0
59,I1,05/10/14,Udinese,Cesena,1.0,1.0,0.0,0.0,14.0,7.0,3.0,5.0,3.0,3.0,0.0,0.0,D,0.8,0.30000000000000004,0.0,12.0,1.6,4.0,0.0,1.0,3.0,-1.0,0.25,0.0,5.0,0.8,1.0,2.0,2.0,1.0
60,I1,18/10/14,Roma,Chievo,3.0,0.0,3.0,0.0,14.0,11.0,8.0,3.0,1.0,1.0,0.0,0.0,H,1.1666666666666667,-0.43333333333333335,0.16666666666666666,15.0,1.8333333333333333,5.0,0.0,1.0,4.0,-0.6666666666666666,-0.2666666666666666,0.0,4.0,0.8333333333333334,1.0,1.0,4.0,1.0
61,I1,18/10/14,Sassuolo,Juventus,1.0,1.0,1.0,1.0,7.0,19.0,2.0,7.0,2.0,2.0,0.0,1.0,D,-1.5,0.10000000000000009,0.3333333333333333,3.0,0.5,0.0,3.0,3.0,2.0,1.8333333333333333,-0.16666666666666674,0.16666666666666666,18.0,2.1666666666666665,6.0,0.0,0.0,5.0
62,I1,19/10/14,Atalanta,Parma,1.0,0.0,0.0,0.0,18.0,6.0,3.0,1.0,2.0,3.0,0.0,0.0,H,-1.0,0.0,0.0,4.0,0.3333333333333333,1.0,1.0,4.0,1.0,-0.8333333333333334,-0.033333333333333326,0.3333333333333333,3.0,1.8333333333333333,1.0,0.0,5.0,0.0
63,I1,19/10/14,Cagliari,Sampdoria,2.0,2.0,0.0,2.0,13.0,13.0,4.0,8.0,3.0,5.0,0.0,1.0,D,-0.3333333333333333,-0.1333333333333333,0.0,4.0,1.1666666666666667,1.0,1.0,4.0,0.0,0.8333333333333334,0.033333333333333326,0.16666666666666666,14.0,1.1666666666666667,4.0,2.0,0.0,4.0
64,I1,19/10/14,Fiorentina,Lazio,0.0,2.0,0.0,1.0,15.0,10.0,2.0,5.0,1.0,5.0,0.0,0.0,A,0.3333333333333333,0.5333333333333333,0.0,9.0,0.8333333333333334,2.0,3.0,1.0,4.0,0.6666666666666666,0.06666666666666665,0.3333333333333333,9.0,1.8333333333333333,3.0,0.0,3.0,2.0
65,I1,19/10/14,Inter,Napoli,2.0,2.0,0.0,0.0,22.0,12.0,5.0,4.0,2.0,3.0,0.0,0.0,D,0.5,-0.7,0.3333333333333333,8.0,1.8333333333333333,2.0,2.0,2.0,3.0,0.16666666666666666,0.16666666666666666,0.0,10.0,1.3333333333333333,3.0,1.0,2.0,1.0
66,I1,19/10/14,Palermo,Cesena,2.0,1.0,1.0,0.0,12.0,4.0,4.0,2.0,5.0,3.0,0.0,1.0,H,-1.3333333333333333,-0.33333333333333326,0.0,3.0,1.0,0.0,3.0,3.0,0.0,-0.8333333333333334,0.16666666666666663,0.0,6.0,0.8333333333333334,1.0,3.0,2.0,1.0
67,I1,19/10/14,Torino,Udinese,1.0,0.0,0.0,0.0,23.0,11.0,5.0,3.0,3.0,2.0,0.0,0.0,H,-0.5,-0.09999999999999998,0.0,5.0,0.6666666666666666,1.0,2.0,3.0,1.0,0.6666666666666666,-0.13333333333333341,0.0,13.0,1.5,4.0,1.0,1.0,3.0
68,I1,19/10/14,Verona,Milan,1.0,3.0,0.0,2.0,22.0,12.0,8.0,5.0,2.0,1.0,1.0,0.0,A,0.16666666666666666,0.16666666666666666,0.0,11.0,1.0,3.0,2.0,1.0,3.0,0.6666666666666666,0.2666666666666666,0.3333333333333333,11.0,2.1666666666666665,3.0,2.0,1.0,1.0
69,I1,20/10/14,Genoa,Empoli,1.0,1.0,1.0,0.0,13.0,9.0,3.0,4.0,3.0,1.0,0.0,0.0,D,0.0,0.2,0.3333333333333333,8.0,1.0,2.0,2.0,2.0,2.0,0.0,0.6,0.16666666666666666,6.0,1.3333333333333333,1.0,3.0,2.0,1.0
70,I1,25/10/14,Empoli,Cagliari,0.0,4.0,0.0,4.0,9.0,15.0,5.0,6.0,2.0,2.0,0.0,0.0,A,0.0,0.0,0.14285714285714285,7.0,1.2857142857142858,1.0,4.0,2.0,1.0,-0.2857142857142857,0.047619047619047616,0.0,5.0,1.2857142857142858,1.0,2.0,4.0,0.0
71,I1,25/10/14,Parma,Sassuolo,1.0,3.0,0.0,2.0,11.0,8.0,4.0,3.0,4.0,2.0,0.0,0.0,A,-0.8571428571428571,-0.023809523809523725,0.2857142857142857,3.0,1.5714285714285714,1.0,0.0,6.0,0.0,-1.2857142857142858,0.2142857142857142,0.2857142857142857,4.0,0.5714285714285714,0.0,4.0,3.0,2.0
72,I1,25/10/14,Sampdoria,Roma,0.0,0.0,0.0,0.0,9.0,20.0,2.0,4.0,2.0,3.0,0.0,0.0,D,0.7142857142857143,-0.11904761904761907,0.2857142857142857,15.0,1.2857142857142858,4.0,3.0,0.0,4.0,1.4285714285714286,0.26190476190476186,0.14285714285714285,18.0,2.0,6.0,0.0,1.0,5.0
73,I1,26/10/14,Cesena,Inter,0.0,1.0,0.0,1.0,8.0,18.0,2.0,6.0,5.0,1.0,1.0,0.0,A,-0.8571428571428571,-0.023809523809523725,0.14285714285714285,6.0,0.8571428571428571,1.0,3.0,3.0,1.0,0.42857142857142855,-0.07142857142857145,0.2857142857142857,9.0,1.8571428571428572,2.0,3.0,2.0,3.0
74,I1,26/10/14,Chievo,Genoa,1.0,2.0,1.0,0.0,13.0,13.0,5.0,4.0,2.0,3.0,1.0,0.0,A,-1.0,-0.33333333333333337,0.0,4.0,0.7142857142857143,1.0,1.0,5.0,1.0,0.0,0.0,0.2857142857142857,9.0,1.0,2.0,3.0,2.0,2.0
75,I1,26/10/14,Juventus,Palermo,2.0,0.0,1.0,0.0,20.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,H,1.5714285714285714,-0.26190476190476186,0.2857142857142857,19.0,2.0,6.0,1.0,0.0,5.0,-1.0,0.33333333333333326,0.0,6.0,1.1428571428571428,1.0,3.0,3.0,0.0
76,I1,26/10/14,Lazio,Torino,2.0,1.0,1.0,0.0,12.0,15.0,7.0,4.0,2.0,1.0,0.0,0.0,H,0.8571428571428571,0.19047619047619047,0.2857142857142857,12.0,1.8571428571428572,4.0,0.0,3.0,3.0,-0.2857142857142857,0.2142857142857143,0.0,8.0,0.7142857142857143,2.0,2.0,3.0,2.0
77,I1,26/10/14,Milan,Fiorentina,1.0,1.0,1.0,0.0,15.0,12.0,2.0,2.0,2.0,2.0,0.0,0.0,D,0.8571428571428571,0.19047619047619047,0.2857142857142857,14.0,2.2857142857142856,4.0,2.0,1.0,1.0,0.0,-0.3333333333333333,0.0,9.0,0.7142857142857143,2.0,3.0,2.0,4.0
78,I1,26/10/14,Napoli,Verona,6.0,2.0,1.0,1.0,26.0,8.0,16.0,6.0,1.0,1.0,0.0,0.0,H,0.14285714285714285,-0.023809523809523808,0.0,11.0,1.4285714285714286,3.0,2.0,2.0,1.0,-0.14285714285714285,-0.30952380952380953,0.14285714285714285,11.0,1.0,3.0,2.0,2.0,3.0
79,I1,26/10/14,Udinese,Atalanta,2.0,0.0,2.0,0.0,15.0,14.0,4.0,3.0,2.0,1.0,0.0,0.0,H,0.42857142857142855,-0.23809523809523808,0.0,13.0,1.2857142857142858,4.0,1.0,2.0,3.0,-0.7142857142857143,0.2857142857142857,0.0,7.0,0.42857142857142855,2.0,1.0,4.0,2.0
80,I1,28/10/14,Sassuolo,Empoli,3.0,1.0,0.0,1.0,23.0,16.0,6.0,6.0,2.0,3.0,0.0,0.0,H,-0.875,0.4107142857142858,0.25,7.0,0.875,1.0,4.0,3.0,2.0,-0.5,-0.5,0.125,7.0,1.125,1.0,4.0,3.0,1.0
81,I1,29/10/14,Atalanta,Napoli,1.0,1.0,0.0,0.0,7.0,18.0,2.0,6.0,3.0,2.0,1.0,0.0,D,-0.875,-0.1607142857142857,0.0,7.0,0.375,2.0,1.0,5.0,2.0,0.625,0.48214285714285715,0.0,14.0,2.0,4.0,2.0,2.0,1.0
82,I1,29/10/14,Cagliari,Milan,1.0,1.0,1.0,1.0,16.0,13.0,5.0,3.0,3.0,2.0,0.0,0.0,D,0.25,0.5357142857142857,0.0,8.0,1.625,2.0,2.0,4.0,1.0,0.75,-0.1071428571428571,0.25,15.0,2.125,4.0,3.0,1.0,1.0
83,I1,29/10/14,Fiorentina,Udinese,3.0,0.0,1.0,0.0,27.0,5.0,9.0,1.0,2.0,3.0,0.0,0.0,H,0.0,0.0,0.0,10.0,0.75,2.0,4.0,2.0,4.0,0.625,0.19642857142857145,0.0,16.0,1.375,5.0,1.0,2.0,4.0
84,I1,29/10/14,Genoa,Juventus,1.0,0.0,0.0,0.0,4.0,16.0,3.0,4.0,2.0,4.0,0.0,0.0,H,0.125,0.125,0.25,12.0,1.125,3.0,3.0,2.0,2.0,1.625,0.0535714285714286,0.25,22.0,2.0,7.0,1.0,0.0,6.0
85,I1,29/10/14,Inter,Sampdoria,1.0,0.0,0.0,0.0,17.0,10.0,5.0,4.0,2.0,2.0,0.0,0.0,H,0.5,0.07142857142857145,0.25,12.0,1.75,3.0,3.0,2.0,4.0,0.625,-0.0892857142857143,0.25,16.0,1.125,4.0,4.0,0.0,5.0
