,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
11,I1,26/08/17,Genoa,Juventus,2,4,2,2,9,17,3,7,4,3,0,0,A,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0
12,I1,26/08/17,Roma,Inter,1,3,1,0,18,14,3,8,1,1,0,0,A,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0
13,I1,27/08/17,Chievo,Lazio,1,2,1,1,13,13,5,3,1,1,0,0,A,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
14,I1,27/08/17,Crotone,Verona,0,0,0,0,13,5,4,0,1,3,0,0,D,-3.0,-3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15,I1,27/08/17,Fiorentina,Sampdoria,1,2,0,2,25,12,10,5,3,4,0,0,A,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
16,I1,27/08/17,Milan,Cagliari,2,1,1,0,15,14,5,4,2,1,0,0,H,3.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,I1,27/08/17,Napoli,Atalanta,3,1,0,1,10,14,4,2,1,2,0,0,H,2.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,I1,27/08/17,Spal,Udinese,3,2,1,0,10,11,4,3,3,1,0,0,H,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,I1,27/08/17,Torino,Sassuolo,3,0,1,0,14,19,5,2,1,1,0,0,H,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
20,I1,09/09/17,Juventus,Chievo,3,0,1,0,15,15,4,2,2,1,0,0,H,2.5,-0.5,0.0,6.0,3.5,2.0,0.0,0.0,1.0,0.0,-1.0,0.0,3.0,1.5,1.0,0.0,1.0,0.0
21,I1,10/09/17,Atalanta,Sassuolo,2,1,1,1,9,16,3,3,0,1,0,0,H,-1.5,-0.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0,-1.5,-1.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0
22,I1,10/09/17,Benevento,Torino,0,1,0,0,15,16,5,6,2,2,0,0,A,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,1.5,1.5,0.0,4.0,2.0,1.0,1.0,0.0,1.0
23,I1,10/09/17,Bologna,Napoli,0,3,0,0,5,17,2,7,5,1,0,0,A,0.5,0.5,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.5,6.0,3.0,2.0,0.0,0.0,0.0
24,I1,10/09/17,Cagliari,Crotone,1,0,1,0,13,9,4,2,2,1,0,0,H,-2.0,1.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,-1.5,1.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0
25,I1,10/09/17,Inter,Spal,2,0,1,0,19,9,7,1,2,2,0,0,H,2.5,-0.5,0.0,6.0,3.0,2.0,0.0,0.0,1.0,0.5,0.5,0.0,4.0,1.5,1.0,1.0,0.0,1.0
26,I1,10/09/17,Lazio,Milan,4,1,2,0,12,18,7,6,1,1,0,0,H,0.5,0.5,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,-1.0,0.0,6.0,2.5,2.0,0.0,0.0,1.0
27,I1,10/09/17,Udinese,Genoa,1,0,1,0,14,12,5,2,4,0,1,1,H,-1.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
28,I1,10/09/17,Verona,Fiorentina,0,5,0,3,14,20,2,10,2,1,0,0,A,-1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,-2.0,1.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0
29,I1,16/09/17,Crotone,Inter,0,2,0,0,12,7,4,3,1,2,0,0,A,-1.3333333333333333,0.16666666666666674,0.3333333333333333,1.0,0.0,0.0,1.0,2.0,1.0,2.3333333333333335,-0.16666666666666652,0.0,9.0,2.6666666666666665,3.0,0.0,0.0,2.0
30,I1,16/09/17,Fiorentina,Bologna,2,1,0,0,14,6,4,2,1,3,0,0,H,0.3333333333333333,2.3333333333333335,0.0,3.0,2.0,1.0,0.0,2.0,1.0,-0.6666666666666666,-1.1666666666666665,0.0,4.0,0.6666666666666666,1.0,1.0,1.0,1.0
31,I1,16/09/17,Roma,Verona,3,0,2,0,30,8,10,1,1,1,0,1,H,-0.5,-1.5,0.0,3.0,1.0,1.0,0.0,1.0,1.0,-2.3333333333333335,-1.3333333333333335,0.0,1.0,0.3333333333333333,0.0,1.0,2.0,1.0
32,I1,17/09/17,Chievo,Atalanta,1,1,0,0,15,10,4,6,2,0,0,0,D,-1.0,-1.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,-0.6666666666666666,0.8333333333333334,0.0,3.0,1.0,1.0,0.0,2.0,0.0
33,I1,17/09/17,Genoa,Lazio,2,3,0,1,5,18,4,6,1,2,0,0,A,-1.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,2.0,1.0,1.3333333333333333,0.8333333333333333,0.0,7.0,2.0,2.0,1.0,0.0,1.0
34,I1,17/09/17,Milan,Udinese,2,1,2,1,21,4,7,2,1,2,0,0,H,0.3333333333333333,-1.6666666666666667,0.0,6.0,2.0,2.0,0.0,1.0,1.0,-0.3333333333333333,0.6666666666666667,0.3333333333333333,3.0,1.3333333333333333,1.0,0.0,2.0,1.0
35,I1,17/09/17,Napoli,Benevento,6,0,4,0,27,6,14,0,0,1,0,0,H,2.3333333333333335,0.3333333333333335,0.3333333333333333,9.0,3.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,0.0
36,I1,17/09/17,Sassuolo,Juventus,1,3,0,1,13,14,4,6,1,2,0,0,A,-1.3333333333333333,0.16666666666666674,0.0,1.0,0.3333333333333333,0.0,1.0,2.0,1.0,2.6666666666666665,0.16666666666666652,0.0,9.0,3.3333333333333335,3.0,0.0,0.0,2.0
37,I1,17/09/17,Spal,Cagliari,0,2,0,1,12,11,3,3,1,3,0,0,A,-0.3333333333333333,-0.8333333333333333,0.0,4.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,3.0,0.6666666666666666,1.0,0.0,2.0,1.0
38,I1,17/09/17,Torino,Sampdoria,2,2,2,2,13,11,3,5,2,1,0,0,D,1.3333333333333333,-0.16666666666666674,0.0,7.0,1.6666666666666667,2.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0
39,I1,19/09/17,Bologna,Inter,1,1,1,0,14,11,3,3,4,3,0,0,D,-0.75,-0.08333333333333337,0.0,4.0,0.75,1.0,1.0,2.0,1.0,2.25,-0.08333333333333348,0.0,12.0,2.5,4.0,0.0,0.0,3.0
40,I1,20/09/17,Atalanta,Crotone,5,1,3,0,14,7,11,5,0,1,0,0,H,-0.5,0.16666666666666663,0.0,4.0,1.0,1.0,1.0,2.0,0.0,-1.5,-0.16666666666666674,0.25,1.0,0.0,0.0,1.0,3.0,1.0
41,I1,20/09/17,Benevento,Roma,0,4,0,2,16,21,5,7,2,0,0,0,A,-2.25,-1.25,0.0,0.0,0.25,0.0,0.0,4.0,0.0,0.6666666666666666,1.1666666666666665,0.0,6.0,1.6666666666666667,2.0,0.0,1.0,2.0
42,I1,20/09/17,Cagliari,Sassuolo,0,1,0,0,17,14,3,6,3,3,0,0,A,-0.25,0.75,0.0,6.0,1.0,2.0,0.0,2.0,2.0,-1.5,-0.16666666666666674,0.0,1.0,0.5,0.0,1.0,3.0,1.0
43,I1,20/09/17,Genoa,Chievo,1,1,0,0,11,16,2,7,1,2,0,0,D,-1.0,0.0,0.25,1.0,1.0,0.0,1.0,3.0,1.0,-0.75,0.25,0.0,4.0,1.0,1.0,1.0,2.0,0.0
44,I1,20/09/17,Juventus,Fiorentina,1,0,0,0,12,9,5,0,1,2,0,1,H,2.5,-0.16666666666666652,0.0,12.0,3.25,4.0,0.0,0.0,2.0,0.5,0.16666666666666669,0.0,6.0,2.0,2.0,0.0,2.0,1.0
45,I1,20/09/17,Lazio,Napoli,1,4,1,0,4,17,2,11,2,3,0,0,A,1.25,-0.08333333333333326,0.0,10.0,2.25,3.0,1.0,0.0,1.0,3.25,0.9166666666666665,0.25,12.0,3.75,4.0,0.0,0.0,2.0
46,I1,20/09/17,Milan,Spal,2,0,1,0,20,6,7,0,1,2,0,0,H,0.5,0.16666666666666669,0.0,9.0,2.0,3.0,0.0,1.0,1.0,-0.75,-0.4166666666666667,0.0,4.0,0.75,1.0,1.0,2.0,1.0
47,I1,20/09/17,Udinese,Torino,2,3,0,2,16,13,6,8,1,5,0,0,A,-0.5,-0.16666666666666669,0.25,3.0,1.25,1.0,0.0,3.0,1.0,1.0,-0.33333333333333326,0.0,8.0,1.75,2.0,2.0,0.0,2.0
48,I1,20/09/17,Verona,Sampdoria,0,0,0,0,14,17,6,5,3,1,0,0,D,-2.5,-0.16666666666666652,0.25,1.0,0.25,0.0,1.0,3.0,1.0,0.6666666666666666,-0.33333333333333337,0.0,7.0,2.0,2.0,1.0,0.0,0.0
49,I1,23/09/17,Juventus,Torino,4,0,2,0,23,6,10,1,1,4,0,1,H,2.2,-0.2999999999999998,0.0,15.0,2.8,5.0,0.0,0.0,3.0,1.0,0.0,0.0,11.0,2.0,3.0,2.0,0.0,2.0
50,I1,23/09/17,Roma,Udinese,3,1,3,0,18,14,8,5,0,1,0,0,H,1.5,0.8333333333333334,0.0,9.0,2.25,3.0,0.0,1.0,3.0,-0.6,-0.09999999999999998,0.2,3.0,1.4,1.0,0.0,4.0,1.0
51,I1,23/09/17,Spal,Napoli,2,3,1,1,6,21,2,12,3,1,0,0,A,-1.0,-0.25,0.0,4.0,0.6,1.0,1.0,3.0,1.0,3.2,-0.04999999999999982,0.2,15.0,3.8,5.0,0.0,0.0,2.0
52,I1,24/09/17,Cagliari,Chievo,0,2,0,0,15,16,3,4,2,2,1,0,A,-0.4,-0.15000000000000002,0.0,6.0,0.8,2.0,0.0,3.0,2.0,-0.6,0.15000000000000002,0.0,5.0,1.0,1.0,2.0,2.0,0.0
53,I1,24/09/17,Crotone,Benevento,2,0,1,0,17,16,4,2,0,0,0,0,H,-2.0,-0.5,0.2,1.0,0.2,0.0,1.0,4.0,1.0,-2.6,-0.3500000000000001,0.0,0.0,0.2,0.0,0.0,5.0,0.0
54,I1,24/09/17,Fiorentina,Atalanta,1,1,1,0,10,16,2,5,2,5,0,0,D,0.2,-0.3,0.2,6.0,1.6,2.0,0.0,3.0,1.0,0.4,0.9,0.0,7.0,1.8,2.0,1.0,2.0,0.0
55,I1,24/09/17,Inter,Genoa,1,0,0,0,14,9,7,3,0,2,0,2,H,1.8,-0.44999999999999996,0.0,13.0,2.2,4.0,1.0,0.0,3.0,-0.8,0.19999999999999996,0.2,2.0,1.0,0.0,2.0,3.0,1.0
56,I1,24/09/17,Sampdoria,Milan,2,0,0,0,12,6,4,0,0,2,0,0,H,0.5,-0.16666666666666663,0.0,8.0,1.5,2.0,2.0,0.0,1.0,0.8,0.30000000000000004,0.0,12.0,2.0,4.0,0.0,1.0,2.0
57,I1,24/09/17,Sassuolo,Bologna,0,1,0,0,8,8,3,4,3,4,1,0,A,-1.0,0.5,0.0,4.0,0.6,1.0,1.0,3.0,2.0,-0.6,0.15000000000000002,0.0,5.0,0.8,1.0,2.0,2.0,1.0
58,I1,24/09/17,Verona,Lazio,0,3,0,2,9,12,2,5,2,2,0,0,A,-2.0,0.5,0.2,2.0,0.2,0.0,2.0,3.0,2.0,0.4,-0.85,0.0,10.0,2.0,3.0,1.0,1.0,1.0
59,I1,30/09/17,Genoa,Bologna,0,1,0,0,18,8,7,4,4,2,0,0,A,-0.8333333333333334,-0.033333333333333326,0.5,2.0,0.8333333333333334,0.0,2.0,4.0,1.0,-0.3333333333333333,0.26666666666666666,0.0,8.0,0.8333333333333334,2.0,2.0,2.0,2.0
60,I1,30/09/17,Udinese,Sampdoria,4,0,1,0,15,13,7,2,4,2,0,1,H,-0.8333333333333334,-0.2333333333333334,0.16666666666666666,3.0,1.3333333333333333,1.0,0.0,5.0,1.0,0.8,0.30000000000000004,0.0,11.0,1.6,3.0,2.0,0.0,2.0
61,I1,01/10/17,Atalanta,Juventus,2,2,1,2,7,16,3,8,3,1,0,0,D,0.3333333333333333,-0.06666666666666671,0.0,8.0,1.6666666666666667,2.0,2.0,2.0,0.0,2.5,0.2999999999999998,0.0,18.0,3.0,6.0,0.0,0.0,4.0
62,I1,01/10/17,Benevento,Inter,1,2,1,2,11,22,2,7,2,3,0,0,A,-2.5,0.10000000000000009,0.0,0.0,0.16666666666666666,0.0,0.0,6.0,0.0,1.6666666666666667,-0.1333333333333333,0.0,16.0,2.0,5.0,1.0,0.0,4.0
63,I1,01/10/17,Chievo,Fiorentina,2,1,1,1,13,22,6,4,2,1,0,0,H,-0.16666666666666666,0.43333333333333335,0.0,8.0,1.1666666666666667,2.0,2.0,2.0,1.0,0.16666666666666666,-0.033333333333333354,0.16666666666666666,7.0,1.5,2.0,1.0,3.0,1.0
64,I1,01/10/17,Lazio,Sassuolo,6,1,1,1,22,8,13,6,2,3,0,0,H,0.8333333333333334,0.43333333333333335,0.0,13.0,2.1666666666666665,4.0,1.0,1.0,2.0,-1.0,0.0,0.16666666666666666,4.0,0.5,1.0,1.0,4.0,2.0
65,I1,01/10/17,Milan,Roma,0,2,0,0,17,11,3,6,3,1,1,0,A,0.3333333333333333,-0.46666666666666673,0.0,12.0,1.6666666666666667,4.0,0.0,2.0,2.0,1.6,0.10000000000000009,0.0,12.0,2.4,4.0,0.0,1.0,3.0
66,I1,01/10/17,Napoli,Cagliari,3,0,2,0,25,4,6,0,0,0,0,0,H,2.8333333333333335,-0.3666666666666667,0.16666666666666666,18.0,3.6666666666666665,6.0,0.0,0.0,2.0,-0.6666666666666666,-0.2666666666666666,0.16666666666666666,6.0,0.6666666666666666,2.0,0.0,4.0,2.0
67,I1,01/10/17,Spal,Crotone,1,1,1,0,17,13,5,4,2,1,0,0,D,-1.0,0.0,0.0,4.0,0.8333333333333334,1.0,1.0,4.0,1.0,-1.3333333333333333,0.6666666666666667,0.16666666666666666,4.0,0.5,1.0,1.0,4.0,2.0
68,I1,01/10/17,Torino,Verona,2,2,2,0,12,20,5,7,1,4,0,1,D,0.16666666666666666,-0.8333333333333334,0.16666666666666666,11.0,1.6666666666666667,3.0,2.0,1.0,2.0,-2.1666666666666665,-0.16666666666666652,0.16666666666666666,2.0,0.16666666666666666,0.0,2.0,4.0,2.0
69,I1,14/10/17,Juventus,Lazio,1,2,1,0,18,10,6,5,2,1,0,0,A,2.142857142857143,-0.3571428571428572,0.0,19.0,2.857142857142857,6.0,1.0,0.0,4.0,1.4285714285714286,0.5952380952380952,0.0,16.0,2.7142857142857144,5.0,1.0,1.0,2.0
70,I1,14/10/17,Roma,Napoli,0,1,0,1,10,16,2,6,2,2,0,0,A,1.6666666666666667,0.06666666666666665,0.0,15.0,2.3333333333333335,5.0,0.0,1.0,4.0,2.857142857142857,0.023809523809523725,0.14285714285714285,21.0,3.5714285714285716,7.0,0.0,0.0,3.0
71,I1,15/10/17,Bologna,Spal,2,1,1,0,14,7,2,2,2,2,0,0,H,-0.14285714285714285,0.19047619047619047,0.0,11.0,0.8571428571428571,3.0,2.0,2.0,3.0,-0.8571428571428571,0.1428571428571429,0.0,5.0,0.8571428571428571,1.0,2.0,4.0,1.0
72,I1,15/10/17,Cagliari,Genoa,2,3,0,2,12,18,7,11,2,0,0,0,A,-1.0,-0.33333333333333337,0.14285714285714285,6.0,0.5714285714285714,2.0,0.0,5.0,2.0,-0.8571428571428571,-0.023809523809523725,0.42857142857142855,2.0,0.7142857142857143,0.0,2.0,5.0,1.0
73,I1,15/10/17,Crotone,Torino,2,2,1,0,9,21,3,9,1,0,0,0,D,-1.1428571428571428,0.19047619047619047,0.14285714285714285,5.0,0.5714285714285714,1.0,2.0,4.0,2.0,0.14285714285714285,-0.023809523809523808,0.14285714285714285,12.0,1.7142857142857142,3.0,3.0,1.0,2.0
74,I1,15/10/17,Fiorentina,Udinese,2,1,1,0,13,8,6,2,1,1,0,0,H,0.0,-0.16666666666666666,0.14285714285714285,7.0,1.4285714285714286,2.0,1.0,4.0,1.0,-0.14285714285714285,0.6904761904761905,0.14285714285714285,6.0,1.7142857142857142,2.0,0.0,5.0,2.0
75,I1,15/10/17,Inter,Milan,3,2,1,0,15,21,6,6,6,2,0,0,H,1.5714285714285714,-0.09523809523809534,0.0,19.0,2.0,6.0,1.0,0.0,4.0,0.0,-0.3333333333333333,0.14285714285714285,12.0,1.4285714285714286,4.0,0.0,3.0,2.0
76,I1,15/10/17,Sampdoria,Atalanta,3,1,0,1,11,21,7,11,3,3,0,0,H,0.0,-0.8,0.16666666666666666,11.0,1.3333333333333333,3.0,2.0,1.0,2.0,0.2857142857142857,-0.047619047619047616,0.0,9.0,1.7142857142857142,2.0,3.0,2.0,0.0
77,I1,15/10/17,Sassuolo,Chievo,0,0,0,0,18,9,4,2,2,0,0,0,D,-1.5714285714285714,-0.5714285714285714,0.14285714285714285,4.0,0.5714285714285714,1.0,1.0,5.0,2.0,0.0,0.16666666666666666,0.0,11.0,1.2857142857142858,3.0,2.0,2.0,1.0
78,I1,16/10/17,Verona,Benevento,1,0,0,0,13,8,3,1,4,3,0,1,H,-1.8571428571428572,0.3095238095238093,0.2857142857142857,3.0,0.42857142857142855,0.0,3.0,4.0,2.0,-2.2857142857142856,0.2142857142857144,0.0,0.0,0.2857142857142857,0.0,0.0,7.0,0.0
79,I1,21/10/17,Napoli,Inter,0,0,0,0,12,11,3,2,1,1,0,0,D,2.625,-0.2321428571428572,0.125,24.0,3.25,8.0,0.0,0.0,4.0,1.5,-0.0714285714285714,0.0,22.0,2.125,7.0,1.0,0.0,4.0
80,I1,21/10/17,Sampdoria,Crotone,5,0,3,0,6,8,5,2,1,3,0,0,H,0.2857142857142857,0.2857142857142857,0.14285714285714285,14.0,1.5714285714285714,4.0,2.0,1.0,2.0,-1.0,0.1428571428571428,0.125,6.0,0.75,1.0,3.0,4.0,2.0
81,I1,22/10/17,Atalanta,Bologna,1,0,0,0,20,6,2,0,3,4,0,1,H,0.0,-0.2857142857142857,0.0,9.0,1.625,2.0,3.0,3.0,0.0,0.0,0.14285714285714285,0.0,14.0,1.0,4.0,2.0,2.0,3.0
82,I1,22/10/17,Benevento,Fiorentina,0,3,0,1,9,14,1,7,2,1,0,0,A,-2.125,0.1607142857142856,0.125,0.0,0.25,0.0,0.0,8.0,0.0,0.125,0.125,0.125,10.0,1.5,3.0,1.0,4.0,1.0
83,I1,22/10/17,Chievo,Verona,3,2,2,1,22,11,8,3,2,3,0,1,H,0.0,0.0,0.0,12.0,1.125,3.0,3.0,2.0,2.0,-1.5,0.3571428571428572,0.25,6.0,0.5,1.0,3.0,4.0,3.0
84,I1,22/10/17,Lazio,Cagliari,3,0,2,0,10,12,3,5,1,4,0,0,H,1.375,-0.0535714285714286,0.0,19.0,2.625,6.0,1.0,1.0,2.0,-1.0,0.0,0.125,6.0,0.75,2.0,0.0,6.0,2.0
85,I1,22/10/17,Milan,Genoa,0,0,0,0,18,12,7,2,0,2,1,0,D,-0.125,-0.125,0.125,12.0,1.5,4.0,0.0,4.0,2.0,-0.625,0.2321428571428571,0.375,5.0,1.0,1.0,2.0,5.0,1.0
86,I1,22/10/17,Spal,Sassuolo,0,1,0,1,13,12,2,2,3,3,0,1,A,-0.875,-0.017857142857142905,0.0,5.0,0.875,1.0,2.0,5.0,1.0,-1.375,0.1964285714285714,0.125,5.0,0.5,1.0,2.0,5.0,3.0
87,I1,22/10/17,Torino,Roma,0,1,0,0,5,16,0,5,1,1,0,0,A,0.125,-0.01785714285714285,0.125,13.0,1.75,3.0,4.0,1.0,2.0,1.2857142857142858,-0.38095238095238093,0.0,15.0,2.0,5.0,0.0,2.0,4.0
88,I1,22/10/17,Udinese,Juventus,2,6,1,2,11,13,4,5,6,3,0,1,A,-0.25,-0.10714285714285715,0.125,6.0,1.625,2.0,0.0,6.0,2.0,1.75,-0.3928571428571428,0.0,19.0,2.625,6.0,1.0,1.0,4.0
89,I1,24/10/17,Inter,Sampdoria,3,2,2,0,24,12,8,2,2,2,0,0,H,1.3333333333333333,-0.16666666666666674,0.0,23.0,1.8888888888888888,7.0,2.0,0.0,5.0,0.875,0.5892857142857143,0.125,17.0,2.0,5.0,2.0,1.0,3.0
90,I1,25/10/17,Atalanta,Verona,3,0,0,0,23,11,7,4,0,0,0,0,H,0.1111111111111111,0.1111111111111111,0.0,12.0,1.5555555555555556,3.0,3.0,3.0,1.0,-1.4444444444444444,0.05555555555555558,0.3333333333333333,6.0,0.6666666666666666,1.0,3.0,5.0,3.0
91,I1,25/10/17,Bologna,Lazio,1,2,0,2,7,14,3,3,2,2,0,0,A,-0.1111111111111111,-0.1111111111111111,0.1111111111111111,14.0,0.8888888888888888,4.0,2.0,3.0,3.0,1.5555555555555556,0.18055555555555558,0.0,22.0,2.6666666666666665,7.0,1.0,1.0,3.0
92,I1,25/10/17,Cagliari,Benevento,2,1,1,0,13,9,5,3,5,1,0,0,H,-1.2222222222222223,-0.22222222222222232,0.1111111111111111,6.0,0.6666666666666666,2.0,0.0,7.0,2.0,-2.2222222222222223,-0.09722222222222232,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,9.0,0.0
93,I1,25/10/17,Chievo,Milan,1,4,0,2,9,17,3,4,2,3,0,0,A,0.1111111111111111,0.1111111111111111,0.0,15.0,1.3333333333333333,4.0,3.0,2.0,2.0,-0.1111111111111111,0.013888888888888895,0.2222222222222222,13.0,1.3333333333333333,4.0,1.0,4.0,3.0
94,I1,25/10/17,Fiorentina,Torino,3,0,1,0,15,5,7,0,1,3,0,1,H,0.4444444444444444,0.3194444444444444,0.1111111111111111,13.0,1.6666666666666667,4.0,1.0,4.0,2.0,0.0,-0.125,0.1111111111111111,13.0,1.5555555555555556,3.0,4.0,2.0,2.0
95,I1,25/10/17,Genoa,Napoli,2,3,1,2,7,19,4,6,1,1,0,0,A,-0.5555555555555556,0.06944444444444442,0.3333333333333333,6.0,0.8888888888888888,1.0,3.0,5.0,2.0,2.3333333333333335,-0.2916666666666665,0.1111111111111111,25.0,2.888888888888889,8.0,1.0,0.0,5.0
96,I1,25/10/17,Juventus,Spal,4,1,2,1,16,6,6,2,1,0,0,0,H,2.0,0.25,0.1111111111111111,22.0,3.0,7.0,1.0,1.0,4.0,-0.8888888888888888,-0.01388888888888884,0.0,5.0,0.7777777777777778,1.0,2.0,6.0,1.0
97,I1,25/10/17,Roma,Crotone,1,0,1,0,20,3,4,2,0,1,0,0,H,1.25,-0.03571428571428581,0.0,18.0,1.875,6.0,0.0,2.0,5.0,-1.4444444444444444,-0.4444444444444444,0.1111111111111111,6.0,0.6666666666666666,1.0,3.0,5.0,2.0
98,I1,25/10/17,Sassuolo,Udinese,0,1,0,1,11,8,3,2,2,3,0,0,A,-1.1111111111111112,0.26388888888888884,0.2222222222222222,8.0,0.5555555555555556,2.0,2.0,5.0,4.0,-0.6666666666666666,-0.41666666666666663,0.1111111111111111,6.0,1.6666666666666667,2.0,0.0,7.0,2.0
99,I1,28/10/17,Milan,Juventus,0,2,0,1,11,9,4,4,2,0,0,0,A,0.2,0.3111111111111111,0.2,16.0,1.6,5.0,1.0,4.0,3.0,2.1,0.10000000000000009,0.1,25.0,3.1,8.0,1.0,1.0,4.0
