,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
25,D1,12/09/10,FC Koln,St Pauli,1,0,1,0,15,11,6,1,3,3,0,0,H,-2.0,0.0,0.5,0.0,1.5,0.0,0.0,2.0,0.0,0.5,-1.5,0.0,3.0,1.5,1.0,0.0,1.0,0.0
26,D1,12/09/10,Mainz,Kaiserslautern,2,1,0,1,16,10,5,4,1,5,0,0,H,1.5,-0.5,0.0,6.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.5,6.0,2.5,2.0,0.0,0.0,1.0
27,D1,17/09/10,Ein Frankfurt,Freiburg,0,1,0,0,10,17,3,5,1,2,0,0,A,0.3333333333333333,1.8333333333333333,0.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,0.5,0.0,6.0,1.6666666666666667,2.0,0.0,1.0,0.0
28,D1,18/09/10,Bayern Munich,FC Koln,0,0,0,0,21,8,4,2,0,1,0,0,D,-0.3333333333333333,0.16666666666666669,0.0,4.0,0.6666666666666666,1.0,1.0,1.0,1.0,-1.0,1.0,0.3333333333333333,3.0,1.3333333333333333,1.0,0.0,2.0,1.0
29,D1,18/09/10,Kaiserslautern,Hoffenheim,2,2,0,1,16,6,5,4,1,0,0,0,D,1.0,-1.0,0.3333333333333333,6.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,9.0,2.3333333333333335,3.0,0.0,0.0,2.0
30,D1,18/09/10,Stuttgart,M'gladbach,7,0,2,0,24,7,12,2,0,2,0,0,H,-1.6666666666666667,0.33333333333333326,0.0,0.0,0.6666666666666666,0.0,0.0,3.0,0.0,-0.3333333333333333,-1.8333333333333333,0.0,4.0,2.3333333333333335,1.0,1.0,1.0,0.0
31,D1,18/09/10,Werder Bremen,Mainz,0,2,0,0,12,11,4,7,1,1,0,0,A,-0.3333333333333333,0.16666666666666669,0.0,4.0,1.6666666666666667,1.0,1.0,1.0,1.0,1.3333333333333333,-0.16666666666666674,0.0,9.0,2.6666666666666665,3.0,0.0,0.0,1.0
32,D1,18/09/10,Wolfsburg,Hannover,2,0,0,0,12,9,6,1,2,2,0,0,H,-1.3333333333333333,-0.33333333333333326,0.0,0.0,1.3333333333333333,0.0,0.0,3.0,0.0,0.6666666666666666,-0.33333333333333337,0.3333333333333333,7.0,2.0,2.0,1.0,0.0,0.0
33,D1,19/09/10,Leverkusen,Nurnberg,0,0,0,0,10,7,3,2,1,2,0,0,D,-0.3333333333333333,0.16666666666666669,0.0,4.0,2.3333333333333335,1.0,1.0,1.0,1.0,-0.3333333333333333,0.16666666666666669,0.0,2.0,1.0,0.0,2.0,1.0,0.0
34,D1,19/09/10,Schalke 04,Dortmund,1,3,0,1,8,23,1,11,0,3,1,0,A,-1.3333333333333333,-0.33333333333333326,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,3.0,0.0,0.6666666666666666,0.6666666666666666,0.0,6.0,1.6666666666666667,2.0,0.0,1.0,1.0
35,D1,19/09/10,St Pauli,Hamburg,1,1,0,0,7,10,3,2,2,2,0,0,D,0.0,-0.5,0.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,-0.5,0.0,7.0,2.0,2.0,1.0,0.0,0.0
36,D1,21/09/10,Hannover,Werder Bremen,4,1,1,1,14,12,8,2,2,3,0,0,H,0.0,-0.6666666666666666,0.25,7.0,1.5,2.0,1.0,1.0,0.0,-0.75,-0.4166666666666667,0.0,4.0,1.25,1.0,1.0,2.0,1.0
37,D1,21/09/10,Hoffenheim,Bayern Munich,1,2,1,0,11,12,3,6,1,2,0,0,A,1.5,-0.5,0.0,10.0,2.25,3.0,1.0,0.0,2.0,-0.25,0.08333333333333331,0.0,5.0,0.5,1.0,2.0,1.0,2.0
38,D1,21/09/10,Mainz,FC Koln,2,0,0,0,20,8,7,2,3,3,0,0,H,1.5,0.16666666666666674,0.0,12.0,2.5,4.0,0.0,0.0,2.0,-0.75,0.25,0.25,4.0,1.0,1.0,1.0,2.0,2.0
39,D1,22/09/10,Dortmund,Kaiserslautern,5,0,2,0,21,9,11,3,1,4,0,0,H,1.0,0.33333333333333337,0.0,9.0,2.0,3.0,0.0,1.0,1.0,0.75,-0.25,0.25,7.0,2.0,2.0,1.0,1.0,1.0
40,D1,22/09/10,Freiburg,Schalke 04,1,2,0,1,8,7,1,6,3,3,1,0,A,0.25,0.25,0.0,9.0,1.5,3.0,0.0,1.0,1.0,-1.5,-0.16666666666666674,0.5,0.0,0.75,0.0,0.0,4.0,0.0
41,D1,22/09/10,Hamburg,Wolfsburg,1,3,1,1,19,8,7,4,0,0,0,0,A,0.75,-0.25,0.0,8.0,1.75,2.0,2.0,0.0,0.0,-0.5,0.8333333333333333,0.0,3.0,1.5,1.0,0.0,3.0,1.0
42,D1,22/09/10,Leverkusen,Ein Frankfurt,2,1,1,1,13,7,4,3,2,1,0,1,H,-0.25,0.08333333333333331,0.0,5.0,1.75,1.0,2.0,1.0,2.0,0.0,-0.3333333333333333,0.0,3.0,1.5,1.0,0.0,3.0,1.0
43,D1,22/09/10,M'gladbach,St Pauli,1,2,1,0,16,11,5,5,1,2,1,0,A,-2.0,-1.6666666666666667,0.0,4.0,1.75,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0
44,D1,22/09/10,Nurnberg,Stuttgart,2,1,1,0,11,9,3,2,3,3,1,0,H,-0.25,0.08333333333333331,0.0,3.0,0.75,0.0,3.0,1.0,1.0,0.5,2.166666666666667,0.0,3.0,2.25,1.0,0.0,3.0,1.0
45,D1,24/09/10,FC Koln,Hoffenheim,1,1,1,0,13,13,6,4,3,1,0,0,D,-1.0,-0.25,0.2,4.0,0.8,1.0,1.0,3.0,2.0,1.0,-0.5,0.0,10.0,2.0,3.0,1.0,1.0,2.0
46,D1,25/09/10,Bayern Munich,Mainz,1,2,1,1,14,7,4,4,0,2,0,0,A,0.0,0.25,0.0,8.0,0.8,2.0,2.0,1.0,2.0,1.6,0.10000000000000009,0.0,15.0,2.4,5.0,0.0,0.0,3.0
47,D1,25/09/10,Ein Frankfurt,Nurnberg,2,0,1,0,12,15,4,1,4,1,0,0,H,-0.2,-0.2,0.2,3.0,1.4,1.0,0.0,4.0,1.0,0.0,0.25,0.2,6.0,1.0,1.0,3.0,1.0,1.0
48,D1,25/09/10,Schalke 04,M'gladbach,2,2,0,2,22,11,8,6,1,4,0,1,D,-1.0,0.5,0.4,3.0,1.0,1.0,0.0,4.0,0.0,-1.8,0.19999999999999996,0.2,4.0,1.6,1.0,1.0,3.0,0.0
49,D1,25/09/10,St Pauli,Dortmund,1,3,1,1,11,11,2,6,0,0,0,0,A,0.2,0.2,0.0,7.0,1.2,2.0,1.0,2.0,0.0,1.8,0.8,0.0,12.0,2.6,4.0,0.0,1.0,2.0
50,D1,25/09/10,Stuttgart,Leverkusen,1,4,0,2,6,16,1,9,2,1,1,0,A,0.2,-0.3,0.0,3.0,2.0,1.0,0.0,4.0,1.0,0.0,0.25,0.0,8.0,1.8,2.0,2.0,1.0,2.0
51,D1,25/09/10,Werder Bremen,Hamburg,3,2,2,0,15,13,7,5,2,2,0,0,H,-1.2,-0.44999999999999996,0.0,4.0,1.2,1.0,1.0,3.0,1.0,0.2,-0.55,0.0,8.0,1.6,2.0,2.0,1.0,0.0
52,D1,26/09/10,Kaiserslautern,Hannover,0,1,0,1,19,5,5,2,0,3,0,0,A,-0.4,-1.15,0.2,7.0,1.6,2.0,1.0,2.0,1.0,0.6,0.6,0.2,10.0,2.0,3.0,1.0,1.0,0.0
53,D1,26/09/10,Wolfsburg,Freiburg,2,1,1,1,13,15,5,5,1,2,0,0,H,0.0,0.5,0.0,6.0,1.8,2.0,0.0,3.0,1.0,0.0,-0.25,0.2,9.0,1.4,3.0,0.0,2.0,1.0
54,D1,01/10/10,Hannover,St Pauli,0,1,0,1,7,10,2,4,2,2,1,0,A,0.6666666666666666,0.06666666666666665,0.16666666666666666,13.0,1.8333333333333333,4.0,1.0,1.0,1.0,-0.16666666666666666,-0.3666666666666667,0.0,7.0,1.1666666666666667,2.0,1.0,3.0,0.0
55,D1,02/10/10,Freiburg,FC Koln,3,2,2,1,13,12,4,5,1,4,0,0,H,-0.16666666666666666,-0.16666666666666666,0.16666666666666666,9.0,1.3333333333333333,3.0,0.0,3.0,1.0,-0.8333333333333334,0.16666666666666663,0.16666666666666666,5.0,0.8333333333333334,1.0,2.0,3.0,2.0
56,D1,02/10/10,Hamburg,Kaiserslautern,2,1,0,1,12,8,5,2,1,2,0,0,H,0.0,-0.2,0.0,8.0,1.6666666666666667,2.0,2.0,2.0,0.0,-0.5,-0.09999999999999998,0.16666666666666666,7.0,1.3333333333333333,2.0,1.0,3.0,1.0
57,D1,02/10/10,Mainz,Hoffenheim,4,2,1,1,12,17,5,6,1,5,0,1,H,1.5,-0.10000000000000009,0.0,18.0,2.3333333333333335,6.0,0.0,0.0,3.0,0.8333333333333334,-0.16666666666666663,0.0,11.0,1.8333333333333333,3.0,2.0,1.0,2.0
58,D1,02/10/10,M'gladbach,Wolfsburg,1,1,0,1,26,11,8,2,2,2,0,0,D,-1.5,0.30000000000000004,0.3333333333333333,5.0,1.6666666666666667,1.0,2.0,3.0,0.0,0.16666666666666666,0.16666666666666666,0.0,9.0,1.8333333333333333,3.0,0.0,3.0,1.0
59,D1,02/10/10,Nurnberg,Schalke 04,2,1,0,0,10,6,4,2,1,3,0,1,H,-0.3333333333333333,-0.3333333333333333,0.16666666666666666,6.0,0.8333333333333334,1.0,3.0,2.0,1.0,-0.8333333333333334,0.16666666666666663,0.3333333333333333,4.0,1.1666666666666667,1.0,1.0,4.0,0.0
60,D1,03/10/10,Dortmund,Bayern Munich,2,0,0,0,13,9,3,2,0,3,0,0,H,1.8333333333333333,0.033333333333333215,0.0,15.0,2.6666666666666665,5.0,0.0,1.0,2.0,-0.16666666666666666,-0.16666666666666666,0.0,8.0,0.8333333333333334,2.0,2.0,2.0,2.0
61,D1,03/10/10,Leverkusen,Werder Bremen,2,2,1,0,17,10,6,3,2,4,0,0,D,0.5,0.5,0.0,11.0,2.1666666666666665,3.0,2.0,1.0,2.0,-0.8333333333333334,0.3666666666666666,0.0,7.0,1.5,2.0,1.0,3.0,1.0
62,D1,03/10/10,Stuttgart,Ein Frankfurt,1,2,0,1,13,12,5,3,2,4,1,0,A,-0.3333333333333333,-0.5333333333333333,0.16666666666666666,3.0,1.8333333333333333,1.0,0.0,5.0,1.0,0.16666666666666666,0.3666666666666667,0.16666666666666666,6.0,1.5,2.0,0.0,4.0,2.0
63,D1,15/10/10,FC Koln,Dortmund,1,2,0,1,16,20,5,5,2,4,0,0,A,-0.8571428571428571,-0.023809523809523725,0.14285714285714285,5.0,1.0,1.0,2.0,4.0,2.0,1.8571428571428572,0.023809523809523947,0.0,18.0,2.5714285714285716,6.0,0.0,1.0,3.0
64,D1,16/10/10,Bayern Munich,Hannover,3,0,1,0,15,7,8,1,3,1,0,0,H,-0.42857142857142855,-0.26190476190476186,0.0,8.0,0.7142857142857143,2.0,2.0,3.0,2.0,0.42857142857142855,-0.23809523809523808,0.2857142857142857,13.0,1.5714285714285714,4.0,1.0,2.0,1.0
65,D1,16/10/10,Mainz,Hamburg,0,1,0,0,13,12,5,4,1,3,0,0,A,1.5714285714285714,0.0714285714285714,0.0,21.0,2.5714285714285716,7.0,0.0,0.0,3.0,0.14285714285714285,0.14285714285714285,0.0,11.0,1.7142857142857142,3.0,2.0,2.0,0.0
66,D1,16/10/10,Schalke 04,Stuttgart,2,2,1,1,16,10,5,6,0,3,0,0,D,-0.8571428571428571,-0.023809523809523725,0.42857142857142855,4.0,1.1428571428571428,1.0,1.0,5.0,0.0,-0.42857142857142855,-0.09523809523809523,0.2857142857142857,3.0,1.7142857142857142,1.0,0.0,6.0,1.0
67,D1,16/10/10,St Pauli,Nurnberg,3,2,1,0,14,14,7,6,2,3,0,0,H,0.0,0.16666666666666666,0.0,10.0,1.1428571428571428,3.0,1.0,3.0,1.0,-0.14285714285714285,0.19047619047619047,0.14285714285714285,9.0,1.0,2.0,3.0,2.0,1.0
68,D1,16/10/10,Werder Bremen,Freiburg,2,1,1,0,21,13,6,3,0,0,0,0,H,-0.7142857142857143,0.11904761904761907,0.0,8.0,1.5714285714285714,2.0,2.0,3.0,1.0,0.0,0.16666666666666666,0.14285714285714285,12.0,1.5714285714285714,4.0,0.0,3.0,1.0
69,D1,16/10/10,Wolfsburg,Leverkusen,2,3,1,0,9,16,5,5,1,5,0,0,A,0.14285714285714285,-0.023809523809523808,0.0,10.0,1.7142857142857142,3.0,1.0,3.0,1.0,0.42857142857142855,-0.07142857142857145,0.0,12.0,2.142857142857143,3.0,3.0,1.0,2.0
70,D1,17/10/10,Hoffenheim,M'gladbach,3,2,0,1,27,12,6,6,1,3,0,2,H,0.42857142857142855,-0.4047619047619048,0.14285714285714285,11.0,1.8571428571428572,3.0,2.0,2.0,2.0,-1.2857142857142858,0.2142857142857142,0.2857142857142857,6.0,1.5714285714285714,1.0,3.0,3.0,0.0
71,D1,17/10/10,Kaiserslautern,Ein Frankfurt,0,3,0,1,10,9,3,6,1,3,0,0,A,-0.5714285714285714,-0.0714285714285714,0.14285714285714285,7.0,1.2857142857142858,2.0,1.0,4.0,1.0,0.2857142857142857,0.11904761904761904,0.14285714285714285,9.0,1.5714285714285714,3.0,0.0,4.0,2.0
72,D1,22/10/10,Hamburg,Bayern Munich,0,0,0,0,16,11,3,1,1,2,0,0,D,0.25,0.10714285714285715,0.0,14.0,1.625,4.0,2.0,2.0,1.0,0.0,0.42857142857142855,0.0,11.0,1.0,3.0,2.0,3.0,3.0
73,D1,23/10/10,Ein Frankfurt,Schalke 04,0,0,0,0,17,5,1,2,2,1,0,0,D,0.625,0.3392857142857143,0.125,12.0,1.75,4.0,0.0,4.0,3.0,-0.75,0.1071428571428571,0.375,5.0,1.25,1.0,2.0,5.0,0.0
74,D1,23/10/10,Freiburg,Kaiserslautern,2,1,1,1,13,17,5,2,2,1,0,0,H,-0.125,-0.125,0.125,12.0,1.5,4.0,0.0,4.0,1.0,-0.875,-0.3035714285714286,0.125,7.0,1.125,2.0,1.0,5.0,1.0
75,D1,23/10/10,Hannover,FC Koln,2,1,2,0,8,9,4,2,1,1,0,0,H,0.0,-0.42857142857142855,0.25,13.0,1.375,4.0,1.0,3.0,1.0,-0.875,-0.017857142857142905,0.125,5.0,1.0,1.0,2.0,5.0,2.0
76,D1,23/10/10,M'gladbach,Werder Bremen,1,4,0,2,17,14,9,7,2,2,0,0,A,-1.25,0.03571428571428581,0.5,6.0,1.625,1.0,3.0,4.0,0.0,-0.5,0.2142857142857143,0.0,11.0,1.625,3.0,2.0,3.0,1.0
77,D1,23/10/10,Nurnberg,Wolfsburg,2,1,1,1,17,8,4,2,1,3,0,0,H,-0.25,-0.10714285714285715,0.125,9.0,1.125,2.0,3.0,3.0,1.0,0.0,-0.14285714285714285,0.0,10.0,1.75,3.0,1.0,4.0,1.0
78,D1,24/10/10,Dortmund,Hoffenheim,1,1,0,1,17,9,4,5,1,3,0,1,D,1.75,-0.1071428571428572,0.0,21.0,2.5,7.0,0.0,1.0,3.0,0.5,0.07142857142857145,0.125,14.0,2.0,4.0,2.0,2.0,2.0
79,D1,24/10/10,Leverkusen,Mainz,0,1,0,0,16,10,2,4,0,1,0,0,A,0.5,0.07142857142857145,0.0,15.0,2.25,4.0,3.0,1.0,2.0,1.25,-0.3214285714285714,0.0,21.0,2.25,7.0,0.0,1.0,3.0
80,D1,24/10/10,Stuttgart,St Pauli,2,0,1,0,15,17,7,5,3,2,0,0,H,-0.375,0.05357142857142855,0.25,4.0,1.75,1.0,1.0,6.0,1.0,0.125,0.125,0.0,13.0,1.375,4.0,1.0,3.0,1.0
81,D1,29/10/10,Bayern Munich,Freiburg,4,2,1,0,16,6,5,2,0,3,0,0,H,0.0,0.0,0.0,12.0,0.8888888888888888,3.0,3.0,3.0,4.0,0.0,0.125,0.1111111111111111,15.0,1.5555555555555556,5.0,0.0,4.0,1.0
82,D1,30/10/10,FC Koln,Hamburg,3,2,2,2,8,11,3,4,2,1,0,0,H,-0.8888888888888888,-0.01388888888888884,0.1111111111111111,5.0,1.0,1.0,2.0,6.0,2.0,0.2222222222222222,-0.02777777777777779,0.0,15.0,1.4444444444444444,4.0,3.0,2.0,2.0
83,D1,30/10/10,Kaiserslautern,M'gladbach,3,0,0,0,14,13,5,3,2,1,0,0,H,-0.8888888888888888,-0.01388888888888884,0.1111111111111111,7.0,1.1111111111111112,2.0,1.0,6.0,1.0,-1.4444444444444444,-0.19444444444444442,0.4444444444444444,6.0,1.5555555555555556,1.0,3.0,5.0,0.0
84,D1,30/10/10,Schalke 04,Leverkusen,0,1,0,0,7,11,4,3,1,0,0,0,A,-0.6666666666666666,0.08333333333333337,0.3333333333333333,6.0,1.1111111111111112,1.0,3.0,5.0,1.0,0.3333333333333333,-0.16666666666666669,0.0,15.0,2.0,4.0,3.0,2.0,2.0
85,D1,30/10/10,St Pauli,Ein Frankfurt,1,3,1,1,14,8,3,4,2,2,1,0,A,-0.1111111111111111,-0.2361111111111111,0.0,13.0,1.2222222222222223,4.0,1.0,4.0,1.0,0.5555555555555556,-0.06944444444444442,0.1111111111111111,13.0,1.5555555555555556,4.0,1.0,4.0,4.0
86,D1,30/10/10,Werder Bremen,Nurnberg,2,3,1,1,12,17,6,8,2,2,0,0,A,-0.1111111111111111,0.3888888888888889,0.0,14.0,1.8888888888888888,4.0,2.0,3.0,1.0,-0.1111111111111111,0.1388888888888889,0.1111111111111111,12.0,1.2222222222222223,3.0,3.0,3.0,1.0
87,D1,30/10/10,Wolfsburg,Stuttgart,2,0,1,0,18,12,9,6,0,2,0,0,H,-0.1111111111111111,-0.1111111111111111,0.0,10.0,1.6666666666666667,3.0,1.0,5.0,1.0,-0.1111111111111111,0.2638888888888889,0.2222222222222222,7.0,1.7777777777777777,2.0,1.0,6.0,2.0
88,D1,31/10/10,Hoffenheim,Hannover,4,0,1,0,18,5,7,2,1,1,0,1,H,0.4444444444444444,-0.05555555555555558,0.2222222222222222,15.0,1.8888888888888888,4.0,3.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,16.0,1.4444444444444444,5.0,1.0,3.0,1.0
89,D1,31/10/10,Mainz,Dortmund,0,2,0,1,11,17,4,8,1,0,0,0,A,1.2222222222222223,-0.02777777777777768,0.0,24.0,2.111111111111111,8.0,0.0,1.0,4.0,1.5555555555555556,-0.19444444444444442,0.0,22.0,2.3333333333333335,7.0,1.0,1.0,3.0
90,D1,05/11/10,Schalke 04,St Pauli,3,0,1,0,13,6,6,0,1,2,0,0,H,-0.7,-0.033333333333333326,0.3,6.0,1.0,1.0,3.0,6.0,1.0,-0.3,-0.18888888888888888,0.1,13.0,1.2,4.0,1.0,5.0,1.0
91,D1,06/11/10,Ein Frankfurt,Wolfsburg,3,1,2,0,15,13,8,7,1,2,0,0,H,0.7,0.14444444444444438,0.1,16.0,1.7,5.0,1.0,4.0,4.0,0.1,0.2111111111111111,0.0,13.0,1.7,4.0,1.0,5.0,2.0
92,D1,06/11/10,Freiburg,Mainz,1,0,0,0,14,6,4,1,2,1,0,0,H,-0.2,-0.2,0.1,15.0,1.6,5.0,0.0,5.0,1.0,0.9,-0.3222222222222223,0.0,24.0,1.9,8.0,0.0,2.0,4.0
93,D1,06/11/10,Hamburg,Hoffenheim,2,1,1,1,18,13,2,6,1,4,0,0,H,0.1,-0.1222222222222222,0.0,15.0,1.5,4.0,3.0,3.0,2.0,0.8,0.3555555555555556,0.2,18.0,2.1,5.0,3.0,2.0,3.0
94,D1,06/11/10,M'gladbach,Bayern Munich,3,3,1,2,9,16,4,6,1,0,0,0,D,-1.6,-0.15555555555555567,0.4,6.0,1.4,1.0,3.0,6.0,0.0,0.2,0.2,0.0,15.0,1.2,4.0,3.0,3.0,4.0
95,D1,06/11/10,Nurnberg,FC Koln,3,1,2,1,20,7,6,4,1,1,0,0,H,0.0,0.1111111111111111,0.1,15.0,1.4,4.0,3.0,3.0,1.0,-0.7,0.18888888888888888,0.1,8.0,1.2,2.0,2.0,6.0,2.0
96,D1,07/11/10,Hannover,Dortmund,0,4,0,1,7,19,2,13,0,2,1,0,A,-0.3,-0.4111111111111111,0.3,16.0,1.3,5.0,1.0,4.0,1.0,1.6,0.04444444444444451,0.0,25.0,2.3,8.0,1.0,1.0,4.0
97,D1,07/11/10,Leverkusen,Kaiserslautern,3,1,1,1,25,12,7,4,1,3,0,0,H,0.4,0.06666666666666671,0.0,18.0,1.9,5.0,3.0,2.0,3.0,-0.5,0.38888888888888884,0.1,10.0,1.3,3.0,1.0,6.0,2.0
