,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
12,I1,26/08/2018,Frosinone,Bologna,0,0,0,0,11,10,7,5,2,1,0,0,D,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
13,I1,26/08/2018,Genoa,Empoli,2,1,2,0,10,12,4,8,3,2,0,0,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0
14,I1,26/08/2018,Inter,Torino,2,2,2,0,9,10,6,7,1,2,0,0,D,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,I1,26/08/2018,Spal,Parma,1,0,0,0,15,3,5,0,5,2,0,0,H,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
16,I1,26/08/2018,Udinese,Sampdoria,1,0,1,0,13,9,5,4,1,3,0,0,H,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,I1,27/08/2018,Roma,Atalanta,3,3,1,3,21,17,11,10,1,1,0,0,D,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0
18,I1,31/08/2018,Milan,Roma,2,1,1,0,18,6,9,3,0,2,0,0,H,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.5,-0.5,0.0,4.0,2.0,1.0,1.0,0.0,1.0
19,I1,01/09/2018,Bologna,Inter,0,3,0,0,7,10,1,4,1,1,0,0,A,-0.5,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,-0.5,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0
20,I1,01/09/2018,Parma,Juventus,1,2,1,1,8,20,7,10,1,3,0,0,A,-0.5,-0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.5,0.5,0.0,6.0,2.5,2.0,0.0,0.0,1.0
21,I1,02/09/2018,Atalanta,Cagliari,0,1,0,1,8,4,5,3,2,2,0,0,A,2.0,-2.0,0.0,4.0,3.5,1.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
22,I1,02/09/2018,Chievo,Empoli,0,0,0,0,11,12,5,4,1,1,0,0,D,-3.0,-2.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,0.5,-1.5,0.0,3.0,1.5,1.0,0.0,1.0,1.0
23,I1,02/09/2018,Fiorentina,Udinese,1,0,0,0,13,4,4,1,3,1,0,0,H,5.0,5.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,4.0,1.5,1.0,1.0,0.0,1.0
24,I1,02/09/2018,Lazio,Frosinone,1,0,0,0,17,7,8,5,1,2,0,0,H,-1.5,-0.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
25,I1,02/09/2018,Sampdoria,Napoli,3,0,2,0,7,12,4,6,2,4,0,0,H,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,2.5,2.0,0.0,0.0,0.0
26,I1,02/09/2018,Sassuolo,Genoa,5,3,4,1,10,11,8,8,3,3,0,0,H,0.5,-0.5,0.5,4.0,1.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
27,I1,02/09/2018,Torino,Spal,1,0,0,0,10,8,7,3,1,2,0,0,H,-0.5,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,2.0
28,I1,15/09/2018,Frosinone,Sampdoria,0,5,0,1,6,10,2,7,3,1,0,0,A,-1.6666666666666667,0.33333333333333326,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,1.5,1.0,0.0,1.0,1.0
29,I1,15/09/2018,Inter,Parma,0,1,0,0,24,8,11,6,2,2,0,0,A,0.6666666666666666,1.1666666666666665,0.0,4.0,1.6666666666666667,1.0,1.0,1.0,1.0,-0.6666666666666666,-0.16666666666666663,0.0,1.0,1.0,0.0,1.0,2.0,0.0
30,I1,15/09/2018,Napoli,Fiorentina,1,0,0,0,19,7,5,3,1,4,0,0,H,-0.3333333333333333,-1.3333333333333333,0.0,6.0,1.6666666666666667,2.0,0.0,1.0,0.0,3.0,-2.0,0.0,6.0,3.5,2.0,0.0,0.0,1.0
31,I1,16/09/2018,Cagliari,Milan,1,1,1,0,7,12,3,7,1,1,0,0,D,-0.3333333333333333,0.6666666666666667,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0
32,I1,16/09/2018,Empoli,Lazio,0,1,0,0,10,16,3,9,2,3,0,0,A,0.3333333333333333,-0.16666666666666669,0.0,4.0,1.0,1.0,1.0,1.0,2.0,-0.6666666666666666,0.8333333333333334,0.0,3.0,0.6666666666666666,1.0,0.0,2.0,1.0
33,I1,16/09/2018,Genoa,Bologna,1,0,0,0,10,8,5,2,2,5,0,1,H,-0.5,-1.5,0.0,3.0,2.5,1.0,0.0,1.0,0.0,-1.3333333333333333,-0.8333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0,2.0,1.0
34,I1,16/09/2018,Juventus,Sassuolo,2,1,0,0,16,10,6,6,3,3,1,0,H,1.3333333333333333,-0.16666666666666674,0.0,9.0,2.3333333333333335,3.0,0.0,0.0,1.0,1.0,0.5,0.3333333333333333,7.0,2.6666666666666665,2.0,1.0,0.0,1.0
35,I1,16/09/2018,Roma,Chievo,2,2,2,0,15,10,9,5,1,1,0,0,D,0.0,-0.5,0.0,4.0,1.6666666666666667,1.0,1.0,1.0,1.0,-2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0
36,I1,16/09/2018,Udinese,Torino,1,1,1,0,7,9,3,4,2,2,0,0,D,0.0,-0.5,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,4.0,1.0,1.0,1.0,1.0,1.0
37,I1,17/09/2018,Spal,Atalanta,2,0,0,0,13,13,6,4,3,5,0,0,H,0.3333333333333333,-0.6666666666666667,0.0,6.0,0.6666666666666666,2.0,0.0,1.0,2.0,1.0,-1.0,0.0,4.0,2.3333333333333335,1.0,1.0,1.0,1.0
38,I1,19/09/2018,Sampdoria,Fiorentina,1,1,0,1,8,14,4,9,3,2,0,0,D,2.3333333333333335,1.3333333333333335,0.0,6.0,2.6666666666666665,2.0,0.0,1.0,2.0,1.6666666666666667,-1.3333333333333333,0.0,6.0,2.3333333333333335,2.0,0.0,1.0,1.0
39,I1,21/09/2018,Sassuolo,Empoli,3,1,1,1,20,16,10,11,1,4,0,1,H,0.5,-0.5,0.25,7.0,2.25,2.0,1.0,1.0,1.0,0.0,-0.3333333333333333,0.0,4.0,0.75,1.0,1.0,2.0,2.0
40,I1,22/09/2018,Fiorentina,Spal,3,0,2,0,15,5,5,2,1,2,0,0,H,1.25,-0.41666666666666674,0.0,7.0,2.0,2.0,1.0,1.0,1.0,0.75,0.4166666666666667,0.0,9.0,1.0,3.0,0.0,1.0,3.0
41,I1,22/09/2018,Parma,Cagliari,2,0,1,0,14,9,8,3,2,1,0,0,H,-0.25,0.41666666666666663,0.0,4.0,1.0,1.0,1.0,2.0,1.0,-0.25,0.08333333333333331,0.0,5.0,1.0,1.0,2.0,1.0,1.0
42,I1,22/09/2018,Sampdoria,Inter,0,1,0,0,9,14,4,5,3,2,0,0,A,1.75,-0.5833333333333335,0.0,7.0,2.25,2.0,1.0,1.0,2.0,0.25,-0.41666666666666663,0.0,4.0,1.25,1.0,1.0,2.0,1.0
43,I1,23/09/2018,Bologna,Roma,2,0,1,0,7,20,2,9,2,4,0,0,H,-1.25,0.08333333333333326,0.5,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,1.75,1.0,2.0,1.0,1.0
44,I1,23/09/2018,Chievo,Udinese,0,2,0,0,10,9,4,7,1,1,0,0,A,-1.5,0.5,0.0,2.0,1.25,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,1.0,1.0
45,I1,23/09/2018,Frosinone,Juventus,0,2,0,0,2,18,0,8,3,1,0,0,A,-2.5,-0.8333333333333333,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.25,-0.08333333333333326,0.25,12.0,2.25,4.0,0.0,0.0,1.0
46,I1,23/09/2018,Lazio,Genoa,4,1,2,0,16,8,8,4,1,2,0,0,H,-0.25,0.41666666666666663,0.0,6.0,0.75,2.0,0.0,2.0,2.0,0.0,0.5,0.0,6.0,2.0,2.0,0.0,1.0,1.0
47,I1,23/09/2018,Milan,Atalanta,2,2,1,0,14,13,8,8,2,1,0,0,D,0.0,0.0,0.0,4.0,1.6666666666666667,1.0,1.0,1.0,0.0,0.25,-0.75,0.0,4.0,1.75,1.0,1.0,2.0,1.0
48,I1,23/09/2018,Torino,Napoli,1,3,0,2,9,13,3,8,2,3,0,0,A,0.0,0.0,0.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,0.3333333333333333,0.0,9.0,1.5,3.0,0.0,1.0,1.0
49,I1,25/09/2018,Inter,Fiorentina,2,1,1,0,11,11,3,8,1,3,0,0,H,0.4,0.15000000000000002,0.0,7.0,1.2,2.0,1.0,2.0,2.0,1.6,0.3500000000000001,0.0,10.0,2.2,3.0,1.0,1.0,2.0
50,I1,26/09/2018,Atalanta,Torino,0,0,0,0,11,3,4,0,2,1,0,0,D,0.2,-0.04999999999999999,0.0,5.0,1.8,1.0,2.0,2.0,1.0,-0.4,-0.4,0.0,5.0,1.0,1.0,2.0,2.0,1.0
51,I1,26/09/2018,Cagliari,Sampdoria,0,0,0,0,10,10,2,5,1,3,0,0,D,-0.6,-0.35,0.0,5.0,0.8,1.0,2.0,2.0,1.0,1.2,-0.55,0.0,7.0,1.8,2.0,1.0,2.0,2.0
52,I1,26/09/2018,Genoa,Chievo,2,0,1,0,11,8,5,2,4,4,0,0,H,-0.75,-0.75,0.0,6.0,1.75,2.0,0.0,2.0,1.0,-1.6,-0.10000000000000009,0.0,2.0,1.0,0.0,2.0,3.0,1.0
53,I1,26/09/2018,Juventus,Bologna,2,0,2,0,15,5,9,2,2,3,0,0,H,1.4,0.1499999999999999,0.2,15.0,2.2,5.0,0.0,0.0,2.0,-0.6,0.65,0.4,4.0,0.4,1.0,1.0,3.0,2.0
54,I1,26/09/2018,Napoli,Parma,3,0,1,0,20,2,8,0,0,3,0,0,H,0.4,0.4,0.0,12.0,1.8,4.0,0.0,1.0,1.0,0.2,0.45,0.0,7.0,1.2,2.0,1.0,2.0,2.0
55,I1,26/09/2018,Roma,Frosinone,4,0,3,0,18,8,13,3,0,1,0,0,H,-0.4,-0.4,0.0,5.0,1.4,1.0,2.0,2.0,1.0,-2.4,0.10000000000000009,0.0,1.0,0.0,0.0,1.0,4.0,1.0
56,I1,26/09/2018,Udinese,Lazio,1,2,0,0,10,5,6,2,2,6,0,0,A,0.4,0.4,0.0,8.0,1.2,2.0,2.0,1.0,2.0,0.4,0.65,0.0,9.0,1.4,3.0,0.0,2.0,2.0
57,I1,27/09/2018,Empoli,Milan,1,1,0,1,4,16,3,11,2,2,0,0,D,-0.4,-0.4,0.2,4.0,0.8,1.0,1.0,3.0,2.0,0.0,0.0,0.0,5.0,1.75,1.0,2.0,1.0,0.0
58,I1,27/09/2018,Spal,Sassuolo,0,2,0,0,6,10,2,5,1,0,0,0,A,0.0,-0.75,0.0,9.0,0.8,3.0,0.0,2.0,3.0,0.8,0.30000000000000004,0.2,10.0,2.4,3.0,1.0,1.0,1.0
59,I1,29/09/2018,Inter,Cagliari,2,0,1,0,12,4,8,1,1,4,0,0,H,0.5,0.09999999999999998,0.0,10.0,1.3333333333333333,3.0,1.0,2.0,2.0,-0.5,0.09999999999999998,0.0,6.0,0.6666666666666666,1.0,3.0,2.0,2.0
60,I1,29/09/2018,Juventus,Napoli,3,1,1,1,14,9,9,6,3,5,0,1,H,1.5,0.10000000000000009,0.16666666666666666,18.0,2.1666666666666665,6.0,0.0,0.0,3.0,0.8333333333333334,0.43333333333333335,0.0,15.0,2.0,5.0,0.0,1.0,2.0
61,I1,29/09/2018,Roma,Lazio,3,1,1,0,10,11,7,5,3,1,0,0,H,0.3333333333333333,0.7333333333333334,0.0,8.0,1.8333333333333333,2.0,2.0,2.0,2.0,0.5,0.09999999999999998,0.0,12.0,1.5,4.0,0.0,2.0,2.0
62,I1,30/09/2018,Bologna,Udinese,2,1,1,1,11,10,6,2,2,4,0,0,H,-0.8333333333333334,-0.2333333333333334,0.3333333333333333,4.0,0.3333333333333333,1.0,1.0,4.0,2.0,0.16666666666666666,-0.23333333333333336,0.0,8.0,1.1666666666666667,2.0,2.0,2.0,2.0
63,I1,30/09/2018,Chievo,Torino,0,1,0,0,8,13,3,5,3,3,0,0,A,-1.6666666666666667,-0.06666666666666665,0.0,2.0,0.8333333333333334,0.0,2.0,4.0,1.0,-0.3333333333333333,0.06666666666666671,0.0,6.0,0.8333333333333334,1.0,3.0,2.0,2.0
64,I1,30/09/2018,Fiorentina,Atalanta,2,0,0,0,6,11,4,4,3,3,0,0,H,1.1666666666666667,-0.43333333333333335,0.0,10.0,2.0,3.0,1.0,2.0,2.0,0.16666666666666666,-0.033333333333333354,0.0,6.0,1.5,1.0,3.0,2.0,2.0
65,I1,30/09/2018,Frosinone,Genoa,1,2,1,2,13,7,6,5,3,2,0,0,A,-2.6666666666666665,-0.2666666666666666,0.0,1.0,0.0,0.0,1.0,5.0,1.0,-0.2,0.55,0.0,9.0,1.8,3.0,0.0,2.0,2.0
66,I1,30/09/2018,Parma,Empoli,1,0,1,0,7,10,3,6,2,3,0,0,H,-0.3333333333333333,-0.5333333333333333,0.0,7.0,1.0,2.0,1.0,3.0,2.0,-0.3333333333333333,0.06666666666666671,0.16666666666666666,5.0,0.8333333333333334,1.0,2.0,3.0,2.0
67,I1,30/09/2018,Sassuolo,Milan,1,4,0,1,8,10,2,10,1,1,0,0,A,1.0,0.19999999999999996,0.16666666666666666,13.0,2.3333333333333335,4.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,1.6,1.0,3.0,1.0,0.0
68,I1,01/10/2018,Sampdoria,Spal,2,1,1,1,16,10,9,4,3,3,0,0,H,1.0,-0.19999999999999996,0.0,8.0,1.5,2.0,2.0,2.0,3.0,-0.3333333333333333,-0.3333333333333333,0.0,9.0,0.6666666666666666,3.0,0.0,3.0,3.0
69,I1,05/10/2018,Torino,Frosinone,3,2,1,0,15,8,10,4,3,3,0,0,H,-0.14285714285714285,0.19047619047619047,0.0,9.0,0.8571428571428571,2.0,3.0,2.0,3.0,-2.4285714285714284,0.23809523809523814,0.0,1.0,0.14285714285714285,0.0,1.0,6.0,1.0
70,I1,06/10/2018,Cagliari,Bologna,2,0,1,0,8,10,5,4,2,4,0,0,H,-0.7142857142857143,-0.2142857142857143,0.0,6.0,0.5714285714285714,1.0,3.0,3.0,2.0,-0.5714285714285714,0.261904761904762,0.2857142857142857,7.0,0.5714285714285714,2.0,1.0,4.0,2.0
71,I1,06/10/2018,Empoli,Roma,0,2,0,1,11,7,4,4,2,1,0,0,A,-0.42857142857142855,-0.09523809523809523,0.14285714285714285,5.0,0.7142857142857143,1.0,2.0,4.0,2.0,0.5714285714285714,0.23809523809523808,0.0,11.0,2.0,3.0,2.0,2.0,2.0
72,I1,06/10/2018,Udinese,Juventus,0,2,0,2,5,13,4,7,3,1,0,0,A,0.0,-0.16666666666666666,0.0,8.0,1.1428571428571428,2.0,2.0,3.0,2.0,1.5714285714285714,0.0714285714285714,0.14285714285714285,21.0,2.2857142857142856,7.0,0.0,0.0,3.0
73,I1,07/10/2018,Atalanta,Sampdoria,0,1,0,0,15,6,6,3,2,4,0,0,A,-0.14285714285714285,-0.30952380952380953,0.0,6.0,1.2857142857142858,1.0,3.0,3.0,2.0,1.0,0.0,0.0,11.0,1.5714285714285714,3.0,2.0,2.0,3.0
74,I1,07/10/2018,Genoa,Parma,1,3,1,3,20,7,13,5,1,1,0,0,A,0.0,0.2,0.0,12.0,1.8333333333333333,4.0,0.0,2.0,2.0,-0.14285714285714285,0.19047619047619047,0.0,10.0,1.0,3.0,1.0,3.0,3.0
75,I1,07/10/2018,Lazio,Fiorentina,1,0,1,0,11,10,5,6,5,3,0,0,H,0.14285714285714285,-0.35714285714285715,0.0,12.0,1.4285714285714286,4.0,0.0,3.0,2.0,1.2857142857142858,0.11904761904761907,0.0,13.0,2.0,4.0,1.0,2.0,3.0
76,I1,07/10/2018,Milan,Chievo,3,1,2,0,14,4,7,2,1,1,0,0,H,0.5,0.5,0.0,9.0,2.0,2.0,3.0,1.0,0.0,-1.5714285714285714,0.09523809523809534,0.0,2.0,0.7142857142857143,0.0,2.0,5.0,1.0
77,I1,07/10/2018,Napoli,Sassuolo,2,0,1,0,12,10,7,7,2,2,0,1,H,0.42857142857142855,-0.4047619047619048,0.14285714285714285,15.0,1.8571428571428572,5.0,0.0,2.0,2.0,0.42857142857142855,-0.5714285714285714,0.14285714285714285,13.0,2.142857142857143,4.0,1.0,2.0,2.0
78,I1,07/10/2018,Spal,Inter,1,2,0,1,9,6,6,4,6,2,0,0,A,-0.42857142857142855,-0.09523809523809523,0.0,9.0,0.7142857142857143,3.0,0.0,4.0,3.0,0.7142857142857143,0.2142857142857143,0.0,13.0,1.4285714285714286,4.0,1.0,2.0,3.0
79,I1,20/10/2018,Juventus,Genoa,1,1,1,0,13,5,4,2,1,3,0,0,D,1.625,0.0535714285714286,0.125,24.0,2.25,8.0,0.0,0.0,4.0,-0.2857142857142857,-0.2857142857142857,0.0,12.0,1.7142857142857142,4.0,0.0,3.0,2.0
80,I1,20/10/2018,Roma,Spal,0,2,0,1,13,5,9,5,3,5,0,1,A,0.75,0.1785714285714286,0.0,14.0,2.0,4.0,2.0,2.0,3.0,-0.5,-0.07142857142857145,0.0,9.0,0.75,3.0,0.0,5.0,3.0
81,I1,20/10/2018,Udinese,Napoli,0,3,0,1,7,9,4,4,3,4,0,0,A,-0.25,-0.25,0.0,8.0,1.0,2.0,2.0,4.0,2.0,0.625,0.19642857142857145,0.125,18.0,1.875,6.0,0.0,2.0,3.0
82,I1,21/10/2018,Bologna,Torino,2,2,0,1,6,12,3,8,2,2,0,0,D,-0.75,-0.1785714285714286,0.25,7.0,0.5,2.0,1.0,5.0,2.0,0.0,0.14285714285714285,0.0,12.0,1.125,3.0,3.0,2.0,3.0
83,I1,21/10/2018,Chievo,Atalanta,1,5,0,2,3,15,2,8,3,1,1,0,A,-1.625,-0.0535714285714286,0.0,2.0,0.75,0.0,2.0,6.0,1.0,-0.25,-0.10714285714285715,0.0,6.0,1.125,1.0,3.0,4.0,2.0
84,I1,21/10/2018,Fiorentina,Cagliari,1,1,0,0,7,8,3,5,0,2,0,0,D,1.0,-0.2857142857142858,0.0,13.0,1.75,4.0,1.0,3.0,3.0,-0.375,0.3392857142857143,0.0,9.0,0.75,2.0,3.0,3.0,3.0
85,I1,21/10/2018,Frosinone,Empoli,3,3,1,1,5,15,4,10,2,3,0,0,D,-2.25,0.17857142857142838,0.0,1.0,0.375,0.0,1.0,7.0,1.0,-0.625,-0.19642857142857145,0.125,5.0,0.625,1.0,2.0,5.0,2.0
86,I1,21/10/2018,Inter,Milan,1,0,0,0,14,9,7,2,2,5,0,0,H,0.75,0.0357142857142857,0.0,16.0,1.5,5.0,1.0,2.0,3.0,0.7142857142857143,0.2142857142857143,0.0,12.0,2.142857142857143,3.0,3.0,1.0,0.0
87,I1,21/10/2018,Parma,Lazio,0,2,0,0,3,15,1,9,2,3,0,0,A,0.125,0.26785714285714285,0.0,13.0,1.25,4.0,1.0,3.0,3.0,0.25,0.10714285714285715,0.0,15.0,1.375,5.0,0.0,3.0,3.0
88,I1,22/10/2018,Sampdoria,Sassuolo,0,0,0,0,7,7,2,2,2,3,0,0,D,1.0,0.0,0.0,14.0,1.5,4.0,2.0,2.0,4.0,0.125,-0.30357142857142855,0.25,13.0,1.875,4.0,1.0,3.0,2.0
89,I1,27/10/2018,Atalanta,Parma,3,0,0,0,21,9,14,5,0,2,0,0,H,0.2222222222222222,0.4722222222222222,0.0,9.0,1.5555555555555556,2.0,3.0,4.0,2.0,-0.1111111111111111,-0.2361111111111111,0.0,13.0,1.1111111111111112,4.0,1.0,4.0,3.0
90,I1,27/10/2018,Empoli,Juventus,1,2,1,0,6,12,4,7,2,3,0,0,A,-0.5555555555555556,0.06944444444444442,0.1111111111111111,6.0,0.8888888888888888,1.0,3.0,5.0,2.0,1.4444444444444444,-0.18055555555555558,0.1111111111111111,25.0,2.111111111111111,8.0,1.0,0.0,4.0
91,I1,27/10/2018,Torino,Fiorentina,1,1,1,1,12,8,4,5,2,4,0,0,D,0.0,0.0,0.0,13.0,1.2222222222222223,3.0,4.0,2.0,3.0,0.8888888888888888,-0.11111111111111116,0.0,14.0,1.6666666666666667,4.0,2.0,3.0,3.0
92,I1,28/10/2018,Cagliari,Chievo,2,1,1,0,12,12,4,5,1,6,0,0,H,-0.3333333333333333,0.041666666666666685,0.0,10.0,0.7777777777777778,2.0,4.0,3.0,3.0,-1.8888888888888888,-0.26388888888888884,0.1111111111111111,2.0,0.7777777777777778,0.0,2.0,7.0,1.0
93,I1,28/10/2018,Genoa,Udinese,2,2,1,0,11,11,5,8,5,4,1,0,D,-0.25,0.0357142857142857,0.0,13.0,1.625,4.0,1.0,3.0,2.0,-0.5555555555555556,-0.3055555555555556,0.0,8.0,0.8888888888888888,2.0,2.0,5.0,2.0
94,I1,28/10/2018,Milan,Sampdoria,3,2,2,2,8,3,7,2,3,2,0,0,H,0.5,-0.2142857142857143,0.0,12.0,1.875,3.0,3.0,2.0,0.0,0.8888888888888888,-0.11111111111111116,0.0,15.0,1.3333333333333333,4.0,3.0,2.0,5.0
95,I1,28/10/2018,Napoli,Roma,1,1,0,1,18,7,6,5,0,5,0,0,D,0.8888888888888888,0.26388888888888884,0.1111111111111111,21.0,2.0,7.0,0.0,2.0,4.0,0.4444444444444444,-0.3055555555555556,0.0,14.0,1.7777777777777777,4.0,2.0,3.0,3.0
96,I1,28/10/2018,Sassuolo,Bologna,2,2,1,1,11,10,6,6,2,3,0,0,D,0.1111111111111111,-0.013888888888888895,0.2222222222222222,14.0,1.6666666666666667,4.0,2.0,3.0,3.0,-0.6666666666666666,0.08333333333333337,0.2222222222222222,8.0,0.6666666666666666,2.0,2.0,5.0,2.0
97,I1,28/10/2018,Spal,Frosinone,0,3,0,1,10,5,5,4,3,6,0,0,A,-0.2222222222222222,0.2777777777777778,0.1111111111111111,12.0,0.8888888888888888,4.0,0.0,5.0,4.0,-2.0,0.25,0.0,2.0,0.6666666666666666,0.0,2.0,7.0,1.0
98,I1,29/10/2018,Lazio,Inter,0,3,0,2,11,13,4,7,3,3,0,0,A,0.4444444444444444,0.19444444444444442,0.0,18.0,1.4444444444444444,6.0,0.0,3.0,4.0,0.7777777777777778,0.02777777777777779,0.0,19.0,1.4444444444444444,6.0,1.0,2.0,4.0
99,I1,31/10/2018,Milan,Genoa,2,1,1,0,19,7,10,2,2,2,0,0,H,0.5555555555555556,0.05555555555555558,0.0,15.0,2.0,4.0,3.0,2.0,0.0,-0.2222222222222222,0.02777777777777779,0.1111111111111111,14.0,1.6666666666666667,4.0,2.0,3.0,2.0
100,I1,02/11/2018,Napoli,Empoli,5,1,2,0,19,8,13,4,0,2,0,0,H,0.8,-0.0888888888888888,0.1,22.0,1.9,7.0,1.0,2.0,4.0,-0.6,-0.0444444444444444,0.1,6.0,0.9,1.0,3.0,6.0,2.0
