,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
20,SC0,27/08/16,Inverness C,St Johnstone,2,1,0,0,15,7,8,3,1,1,0,0,H,-2.3333333333333335,-0.8333333333333335,0.0,0.0,1.0,0.0,0.0,3.0,0.0,-0.3333333333333333,-0.8333333333333333,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0
21,SC0,27/08/16,Motherwell,Dundee,0,0,0,0,17,11,5,3,1,2,0,0,D,-0.3333333333333333,-0.3333333333333333,0.0,3.0,1.3333333333333333,1.0,0.0,2.0,0.0,0.3333333333333333,-0.16666666666666669,0.0,4.0,1.6666666666666667,1.0,1.0,1.0,0.0
22,SC0,27/08/16,Partick,Hearts,1,2,0,1,9,17,4,8,2,0,0,0,A,0.5,-1.5,0.5,3.0,1.5,1.0,0.0,1.0,1.0,1.0,1.5,0.0,4.0,2.0,1.0,1.0,1.0,1.0
23,SC0,10/09/16,Aberdeen,Inverness C,1,1,0,0,3,1,2,1,0,3,0,0,D,-0.5,-0.8333333333333333,0.25,5.0,0.75,1.0,2.0,1.0,2.0,-1.5,0.8333333333333335,0.0,3.0,1.25,1.0,0.0,3.0,0.0
24,SC0,10/09/16,Celtic,Rangers,5,1,2,1,20,6,9,2,4,2,0,1,H,2.0,0.5,0.0,9.0,3.3333333333333335,3.0,0.0,0.0,0.0,0.5,-0.16666666666666663,0.0,8.0,1.5,2.0,2.0,0.0,0.0
25,SC0,10/09/16,Dundee,Kilmarnock,1,1,1,1,17,7,3,1,3,2,1,0,D,0.25,-0.08333333333333331,0.0,5.0,1.25,1.0,2.0,1.0,1.0,-0.5,0.16666666666666663,0.25,4.0,1.0,1.0,1.0,2.0,0.0
26,SC0,10/09/16,Hearts,Hamilton,3,1,0,0,22,6,10,1,3,3,0,0,H,1.0,0.0,0.0,7.0,2.0,2.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,5.0,1.0,1.0,2.0,1.0,1.0
27,SC0,10/09/16,Partick,St Johnstone,0,2,0,1,9,9,4,5,0,1,0,0,A,0.0,-0.5,0.3333333333333333,3.0,1.3333333333333333,1.0,0.0,2.0,1.0,-0.5,-0.16666666666666669,0.0,4.0,1.25,1.0,1.0,2.0,1.0
28,SC0,10/09/16,Ross County,Motherwell,1,1,0,0,11,6,3,4,1,2,1,0,D,0.0,-0.3333333333333333,0.0,6.0,1.5,2.0,0.0,2.0,1.0,-0.25,0.08333333333333331,0.0,4.0,1.0,1.0,1.0,2.0,1.0
29,SC0,17/09/16,Kilmarnock,Partick,2,2,1,1,8,11,6,7,2,1,0,1,D,-0.4,0.09999999999999998,0.2,5.0,1.0,1.0,2.0,2.0,0.0,-0.5,-0.5,0.25,3.0,1.0,1.0,0.0,3.0,1.0
30,SC0,17/09/16,Motherwell,Hamilton,4,2,3,1,13,21,4,5,3,4,0,0,H,-0.2,0.04999999999999999,0.0,5.0,1.0,1.0,2.0,2.0,1.0,-0.4,-0.4,0.0,5.0,1.0,1.0,2.0,2.0,1.0
31,SC0,17/09/16,Rangers,Ross County,0,0,0,0,16,4,5,2,1,1,0,0,D,-0.4,-0.9,0.2,8.0,1.4,2.0,2.0,1.0,0.0,0.0,0.0,0.2,7.0,1.4,2.0,1.0,2.0,1.0
32,SC0,17/09/16,St Johnstone,Hearts,1,0,0,0,11,16,7,7,6,1,0,0,H,0.0,0.5,0.0,7.0,1.4,2.0,1.0,2.0,2.0,1.2,0.19999999999999996,0.0,10.0,2.2,3.0,1.0,1.0,1.0
33,SC0,18/09/16,Dundee,Aberdeen,1,3,1,1,7,7,2,3,3,4,1,0,A,0.2,-0.04999999999999999,0.2,6.0,1.2,1.0,3.0,1.0,1.0,-0.4,0.09999999999999998,0.2,6.0,0.8,1.0,3.0,1.0,2.0
34,SC0,18/09/16,Inverness C,Celtic,2,2,1,2,10,23,5,9,2,2,0,0,D,-1.2,0.30000000000000004,0.0,4.0,1.2,1.0,1.0,3.0,0.0,2.5,0.5,0.0,12.0,3.75,4.0,0.0,0.0,0.0
35,SC0,24/09/16,Celtic,Kilmarnock,6,1,2,1,23,4,9,2,0,2,0,0,H,2.0,-0.5,0.0,13.0,3.4,4.0,1.0,0.0,0.0,-0.3333333333333333,0.06666666666666671,0.16666666666666666,6.0,1.1666666666666667,1.0,3.0,2.0,0.0
36,SC0,24/09/16,Hearts,Ross County,0,0,0,0,16,1,6,0,2,3,0,1,D,0.8333333333333334,-0.3666666666666666,0.0,10.0,1.8333333333333333,3.0,1.0,2.0,1.0,0.0,0.0,0.16666666666666666,8.0,1.1666666666666667,2.0,2.0,2.0,2.0
37,SC0,24/09/16,Inverness C,Dundee,3,1,2,0,12,11,7,6,2,3,0,0,H,-1.0,0.19999999999999996,0.0,5.0,1.3333333333333333,1.0,2.0,3.0,0.0,-0.16666666666666666,-0.3666666666666667,0.3333333333333333,6.0,1.1666666666666667,1.0,3.0,2.0,1.0
38,SC0,24/09/16,Partick,Motherwell,1,1,1,0,15,10,6,4,1,1,0,0,D,-0.4,0.09999999999999998,0.4,4.0,1.2,1.0,1.0,3.0,1.0,0.16666666666666666,0.3666666666666667,0.0,8.0,1.5,2.0,2.0,2.0,1.0
39,SC0,25/09/16,Aberdeen,Rangers,2,1,0,0,10,11,4,3,5,4,0,0,H,0.0,0.4,0.16666666666666666,9.0,1.1666666666666667,2.0,3.0,1.0,2.0,-0.3333333333333333,0.06666666666666671,0.16666666666666666,9.0,1.1666666666666667,2.0,3.0,1.0,1.0
40,SC0,25/09/16,Hamilton,St Johnstone,1,1,1,0,13,20,8,7,5,1,0,0,D,-0.6666666666666666,-0.2666666666666666,0.0,5.0,1.1666666666666667,1.0,2.0,3.0,1.0,0.16666666666666666,0.16666666666666666,0.0,10.0,1.3333333333333333,3.0,1.0,2.0,3.0
41,SC0,30/09/16,Motherwell,Hearts,1,3,0,1,15,17,5,6,0,1,0,0,A,0.14285714285714285,-0.023809523809523808,0.0,9.0,1.4285714285714286,2.0,3.0,2.0,1.0,0.7142857142857143,-0.11904761904761907,0.0,11.0,1.5714285714285714,3.0,2.0,2.0,2.0
42,SC0,01/10/16,Dundee,Celtic,0,1,0,0,2,16,1,7,2,1,0,0,A,-0.42857142857142855,-0.26190476190476186,0.2857142857142857,6.0,1.1428571428571428,1.0,3.0,3.0,1.0,2.5,0.5,0.0,16.0,3.8333333333333335,5.0,1.0,0.0,0.0
43,SC0,01/10/16,Hamilton,Inverness C,1,1,1,0,13,13,5,7,2,1,0,0,D,-0.5714285714285714,0.09523809523809523,0.0,6.0,1.1428571428571428,1.0,3.0,3.0,1.0,-0.5714285714285714,0.4285714285714286,0.0,8.0,1.5714285714285714,2.0,2.0,3.0,0.0
44,SC0,01/10/16,Kilmarnock,Aberdeen,0,4,0,1,3,13,0,8,2,0,0,0,A,-1.0,-0.6666666666666667,0.14285714285714285,6.0,1.1428571428571428,1.0,3.0,3.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,12.0,1.2857142857142858,3.0,3.0,1.0,2.0
45,SC0,01/10/16,Rangers,Partick,2,0,2,0,12,7,5,2,1,2,0,0,H,-0.42857142857142855,-0.09523809523809523,0.14285714285714285,9.0,1.1428571428571428,2.0,3.0,2.0,1.0,-0.3333333333333333,0.06666666666666671,0.3333333333333333,5.0,1.1666666666666667,1.0,2.0,3.0,1.0
46,SC0,01/10/16,Ross County,St Johnstone,0,2,0,1,6,9,4,5,0,0,0,0,A,0.0,0.0,0.2857142857142857,9.0,1.0,2.0,3.0,2.0,3.0,0.14285714285714285,-0.023809523809523808,0.0,11.0,1.2857142857142858,3.0,2.0,2.0,3.0
47,SC0,14/10/16,Inverness C,Rangers,0,1,0,1,13,15,6,5,3,1,0,0,A,-0.5,0.0714285714285714,0.0,9.0,1.5,2.0,3.0,3.0,0.0,-0.125,0.30357142857142855,0.125,12.0,1.25,3.0,3.0,2.0,2.0
48,SC0,15/10/16,Aberdeen,Ross County,4,0,2,0,24,9,14,3,1,2,0,1,H,0.625,0.48214285714285715,0.125,15.0,1.625,4.0,3.0,1.0,3.0,-0.25,-0.25,0.25,9.0,0.875,2.0,3.0,3.0,3.0
49,SC0,15/10/16,Celtic,Motherwell,2,0,1,0,24,9,9,4,2,2,0,0,H,2.2857142857142856,-0.2142857142857144,0.0,19.0,3.4285714285714284,6.0,1.0,0.0,1.0,-0.125,-0.26785714285714285,0.0,9.0,1.375,2.0,3.0,3.0,1.0
50,SC0,15/10/16,Hearts,Dundee,2,0,0,0,17,12,7,2,1,1,0,0,H,0.875,0.1607142857142857,0.0,14.0,1.75,4.0,2.0,2.0,2.0,-0.5,-0.07142857142857145,0.25,6.0,1.0,1.0,3.0,4.0,1.0
51,SC0,15/10/16,Partick,Hamilton,2,2,2,1,12,22,7,10,1,2,0,0,D,-0.5714285714285714,-0.23809523809523808,0.2857142857142857,5.0,1.0,1.0,2.0,4.0,1.0,-0.5,0.0714285714285714,0.0,7.0,1.125,1.0,4.0,3.0,1.0
52,SC0,15/10/16,St Johnstone,Kilmarnock,0,1,0,0,12,4,3,1,3,1,0,0,A,0.375,0.23214285714285715,0.0,14.0,1.375,4.0,2.0,2.0,4.0,-1.375,-0.375,0.125,6.0,1.0,1.0,3.0,4.0,0.0
53,SC0,22/10/16,Inverness C,Kilmarnock,1,1,0,1,11,9,5,4,3,2,0,0,D,-0.5555555555555556,-0.05555555555555558,0.0,9.0,1.3333333333333333,2.0,3.0,4.0,0.0,-1.1111111111111112,0.26388888888888884,0.1111111111111111,9.0,1.0,2.0,3.0,4.0,1.0
54,SC0,22/10/16,Partick,Ross County,1,1,1,0,14,11,3,3,1,3,0,0,D,-0.5,0.0714285714285714,0.25,6.0,1.125,1.0,3.0,4.0,1.0,-0.6666666666666666,-0.41666666666666663,0.3333333333333333,9.0,0.7777777777777778,2.0,3.0,4.0,3.0
55,SC0,23/10/16,St Johnstone,Dundee,2,1,0,0,15,9,8,4,1,2,0,0,H,0.2222222222222222,-0.1527777777777778,0.0,14.0,1.2222222222222223,4.0,2.0,3.0,4.0,-0.6666666666666666,-0.16666666666666663,0.2222222222222222,6.0,0.8888888888888888,1.0,3.0,5.0,1.0
56,SC0,25/10/16,Hamilton,Aberdeen,1,0,1,0,9,10,4,4,0,0,0,0,H,-0.4444444444444444,0.05555555555555558,0.0,8.0,1.2222222222222223,1.0,5.0,3.0,1.0,1.0,0.375,0.1111111111111111,18.0,1.8888888888888888,5.0,3.0,1.0,4.0
57,SC0,26/10/16,Dundee,Partick,0,2,0,1,5,11,1,4,1,3,0,0,A,-0.7,-0.033333333333333326,0.2,6.0,0.9,1.0,3.0,6.0,1.0,-0.4444444444444444,0.05555555555555558,0.2222222222222222,7.0,1.1111111111111112,1.0,4.0,4.0,1.0
58,SC0,26/10/16,Kilmarnock,Hearts,2,0,1,0,15,9,6,5,1,3,0,0,H,-1.0,0.11111111111111116,0.1,10.0,1.0,2.0,4.0,4.0,1.0,1.0,0.125,0.0,17.0,1.7777777777777777,5.0,2.0,2.0,3.0
59,SC0,26/10/16,Motherwell,Inverness C,0,3,0,0,7,13,0,6,0,1,0,0,A,-0.3333333333333333,-0.20833333333333331,0.0,9.0,1.2222222222222223,2.0,3.0,4.0,1.0,-0.5,0.05555555555555558,0.0,10.0,1.3,2.0,4.0,4.0,0.0
60,SC0,26/10/16,Rangers,St Johnstone,1,1,1,1,18,12,8,4,3,3,0,0,D,0.0,0.125,0.1111111111111111,15.0,1.2222222222222223,4.0,3.0,2.0,3.0,0.3,0.07777777777777778,0.0,17.0,1.3,5.0,2.0,3.0,4.0
61,SC0,26/10/16,Ross County,Celtic,0,4,0,1,10,19,5,12,1,1,0,0,A,-0.6,0.06666666666666665,0.3,10.0,0.8,2.0,4.0,4.0,3.0,2.25,-0.03571428571428559,0.0,22.0,3.25,7.0,1.0,0.0,2.0
62,SC0,29/10/16,Aberdeen,Celtic,0,1,0,1,7,16,2,6,2,3,0,0,A,0.8,-0.19999999999999996,0.1,18.0,1.7,5.0,3.0,2.0,4.0,2.4444444444444446,0.19444444444444464,0.0,25.0,3.3333333333333335,8.0,1.0,0.0,3.0
63,SC0,29/10/16,Hamilton,Dundee,0,1,0,0,7,7,1,2,2,1,0,0,A,-0.3,0.14444444444444443,0.0,11.0,1.2,2.0,5.0,3.0,2.0,-0.8181818181818182,-0.11818181818181828,0.18181818181818182,6.0,0.8181818181818182,1.0,3.0,7.0,1.0
64,SC0,29/10/16,Inverness C,Hearts,3,3,2,1,9,9,5,5,3,2,0,0,D,-0.18181818181818182,0.3181818181818182,0.0,13.0,1.4545454545454546,3.0,4.0,4.0,1.0,0.7,-0.30000000000000004,0.0,17.0,1.6,5.0,2.0,3.0,3.0
65,SC0,29/10/16,Motherwell,Ross County,4,1,2,0,12,13,5,3,1,2,0,0,H,-0.6,-0.26666666666666666,0.0,9.0,1.1,2.0,3.0,5.0,1.0,-0.9090909090909091,-0.3090909090909091,0.2727272727272727,10.0,0.7272727272727273,2.0,4.0,5.0,3.0
66,SC0,29/10/16,Rangers,Kilmarnock,3,0,2,0,24,7,10,1,0,2,0,0,H,0.0,0.0,0.1,16.0,1.2,4.0,4.0,2.0,3.0,-0.7272727272727273,0.2727272727272727,0.09090909090909091,13.0,1.0909090909090908,3.0,4.0,4.0,2.0
67,SC0,29/10/16,St Johnstone,Partick,1,2,1,1,11,12,4,8,1,3,0,0,A,0.2727272727272727,-0.027272727272727282,0.0,18.0,1.2727272727272727,5.0,3.0,3.0,4.0,-0.2,0.2444444444444444,0.2,10.0,1.2,2.0,4.0,4.0,2.0
68,SC0,04/11/16,Partick,Aberdeen,1,2,0,1,11,10,6,6,2,0,0,0,A,-0.09090909090909091,0.1090909090909091,0.18181818181818182,13.0,1.2727272727272727,3.0,4.0,4.0,2.0,0.6363636363636364,-0.1636363636363637,0.09090909090909091,18.0,1.5454545454545454,5.0,3.0,3.0,4.0
69,SC0,05/11/16,Celtic,Inverness C,3,0,0,0,26,7,7,4,0,0,0,1,H,2.3,-0.14444444444444482,0.0,28.0,3.1,9.0,1.0,0.0,4.0,-0.16666666666666666,0.015151515151515166,0.0,14.0,1.5833333333333333,3.0,5.0,4.0,1.0
70,SC0,05/11/16,Dundee,Motherwell,2,0,1,0,13,8,5,3,1,2,0,0,H,-0.6666666666666666,0.1515151515151516,0.16666666666666666,9.0,0.8333333333333334,2.0,3.0,7.0,2.0,-0.2727272727272727,0.32727272727272727,0.0,12.0,1.3636363636363635,3.0,3.0,5.0,1.0
71,SC0,05/11/16,Hearts,St Johnstone,2,2,1,1,9,9,5,5,3,2,0,0,D,0.6363636363636364,-0.0636363636363636,0.0,18.0,1.7272727272727273,5.0,3.0,3.0,3.0,0.16666666666666666,-0.10606060606060605,0.0,18.0,1.25,5.0,3.0,4.0,4.0
72,SC0,05/11/16,Kilmarnock,Hamilton,0,0,0,0,14,15,6,5,1,2,0,0,D,-0.9166666666666666,-0.18939393939393934,0.08333333333333333,13.0,1.0,3.0,4.0,5.0,2.0,-0.36363636363636365,-0.06363636363636366,0.0,11.0,1.0909090909090908,2.0,5.0,4.0,2.0
73,SC0,06/11/16,Ross County,Rangers,1,1,1,1,15,11,3,4,6,2,0,0,D,-1.0833333333333333,-0.1742424242424242,0.25,10.0,0.75,2.0,4.0,6.0,3.0,0.2727272727272727,0.2727272727272727,0.09090909090909091,19.0,1.3636363636363635,5.0,4.0,2.0,4.0
74,SC0,18/11/16,Kilmarnock,Celtic,0,1,0,1,9,16,2,6,2,3,0,0,A,-0.8461538461538461,0.07051282051282048,0.07692307692307693,14.0,0.9230769230769231,3.0,5.0,5.0,3.0,2.3636363636363638,0.06363636363636394,0.0,31.0,3.090909090909091,10.0,1.0,0.0,5.0
75,SC0,19/11/16,Inverness C,Aberdeen,1,3,1,2,7,13,3,9,1,1,0,0,A,-0.38461538461538464,-0.21794871794871798,0.07692307692307693,14.0,1.4615384615384615,3.0,5.0,5.0,1.0,0.6666666666666666,0.030303030303030276,0.08333333333333333,21.0,1.5833333333333333,6.0,3.0,3.0,4.0
76,SC0,19/11/16,Motherwell,Partick,2,0,2,0,11,13,4,4,1,4,0,0,H,-0.4166666666666667,-0.14393939393939398,0.0,12.0,1.25,3.0,3.0,6.0,1.0,-0.16666666666666666,-0.07575757575757575,0.16666666666666666,13.0,1.25,3.0,4.0,5.0,2.0
77,SC0,19/11/16,Rangers,Dundee,1,0,0,0,18,4,7,1,1,2,0,0,H,0.25,-0.022727272727272707,0.08333333333333333,20.0,1.3333333333333333,5.0,5.0,2.0,4.0,-0.46153846153846156,0.20512820512820507,0.15384615384615385,12.0,0.9230769230769231,3.0,3.0,7.0,3.0
78,SC0,19/11/16,St Johnstone,Ross County,2,4,0,2,8,10,3,5,3,2,0,0,A,0.15384615384615385,-0.012820512820512803,0.0,19.0,1.3076923076923077,5.0,4.0,4.0,4.0,-1.0,0.08333333333333326,0.23076923076923078,11.0,0.7692307692307693,2.0,5.0,6.0,3.0
79,SC0,21/11/16,Hamilton,Hearts,3,3,1,1,9,12,5,7,1,2,0,0,D,-0.3333333333333333,0.03030303030303033,0.0,12.0,1.0,2.0,6.0,4.0,3.0,0.5833333333333334,-0.05303030303030298,0.0,19.0,1.75,5.0,4.0,3.0,3.0
80,SC0,26/11/16,Dundee,Inverness C,2,1,1,0,13,20,4,3,3,1,0,1,H,-0.5,-0.038461538461538436,0.14285714285714285,12.0,0.8571428571428571,3.0,3.0,8.0,3.0,-0.5,-0.11538461538461536,0.07142857142857142,14.0,1.4285714285714286,3.0,5.0,6.0,1.0
81,SC0,26/11/16,Hearts,Motherwell,3,0,1,0,21,10,9,0,1,1,0,0,H,0.5384615384615384,-0.044871794871794934,0.0,20.0,1.8461538461538463,5.0,5.0,3.0,3.0,-0.23076923076923078,0.1858974358974359,0.0,15.0,1.3076923076923077,4.0,3.0,6.0,2.0
82,SC0,26/11/16,Partick,Rangers,1,2,0,0,6,14,4,6,1,4,0,0,A,-0.3076923076923077,-0.14102564102564105,0.15384615384615385,13.0,1.1538461538461537,3.0,4.0,6.0,2.0,0.3076923076923077,0.05769230769230771,0.07692307692307693,23.0,1.3076923076923077,6.0,5.0,2.0,5.0
83,SC0,26/11/16,Ross County,Hamilton,1,1,1,0,14,7,6,3,3,2,0,0,D,-0.7857142857142857,0.2142857142857143,0.21428571428571427,14.0,1.0,3.0,5.0,6.0,3.0,-0.3076923076923077,0.025641025641025605,0.0,13.0,1.1538461538461537,2.0,7.0,4.0,3.0
84,SC0,30/11/16,Hearts,Rangers,2,0,1,0,12,7,9,1,2,1,0,0,H,0.7142857142857143,0.17582417582417587,0.0,23.0,1.9285714285714286,6.0,5.0,3.0,4.0,0.35714285714285715,0.04945054945054944,0.07142857142857142,26.0,1.3571428571428572,7.0,5.0,2.0,5.0
85,SC0,03/12/16,Hamilton,Partick,1,1,1,0,7,15,4,2,4,1,0,0,D,-0.2857142857142857,0.02197802197802201,0.0,14.0,1.1428571428571428,2.0,8.0,4.0,3.0,-0.35714285714285715,-0.04945054945054944,0.14285714285714285,13.0,1.1428571428571428,3.0,4.0,7.0,2.0
86,SC0,03/12/16,Kilmarnock,Dundee,2,0,1,0,19,9,8,2,2,3,0,0,H,-0.8571428571428571,-0.01098901098901095,0.07142857142857142,14.0,0.8571428571428571,3.0,5.0,6.0,3.0,-0.4,0.09999999999999998,0.13333333333333333,15.0,0.9333333333333333,4.0,3.0,8.0,3.0
87,SC0,03/12/16,Motherwell,Celtic,3,4,2,0,6,28,5,11,4,3,0,0,A,-0.42857142857142855,-0.19780219780219777,0.0,15.0,1.2142857142857142,4.0,3.0,7.0,2.0,2.25,-0.11363636363636376,0.0,34.0,2.9166666666666665,11.0,1.0,0.0,6.0
88,SC0,03/12/16,Rangers,Aberdeen,2,1,0,0,10,11,4,5,5,2,1,1,H,0.2,-0.15714285714285714,0.06666666666666667,26.0,1.2666666666666666,7.0,5.0,3.0,5.0,0.7692307692307693,0.10256410256410264,0.07692307692307693,24.0,1.6923076923076923,7.0,3.0,3.0,4.0
89,SC0,03/12/16,Ross County,Hearts,2,2,1,0,11,17,7,4,3,1,0,0,D,-0.7333333333333333,0.05238095238095242,0.2,15.0,1.0,3.0,6.0,6.0,3.0,0.8,0.08571428571428574,0.0,26.0,1.9333333333333333,7.0,5.0,3.0,5.0
90,SC0,03/12/16,St Johnstone,Inverness C,3,0,1,0,14,11,5,3,2,2,0,1,H,0.0,-0.15384615384615385,0.0,19.0,1.3571428571428572,5.0,4.0,5.0,4.0,-0.5333333333333333,-0.033333333333333326,0.13333333333333333,14.0,1.4,3.0,5.0,7.0,1.0
91,SC0,06/12/16,Aberdeen,Kilmarnock,5,1,3,0,12,8,7,1,2,1,0,0,H,0.6428571428571429,-0.12637362637362637,0.14285714285714285,24.0,1.6428571428571428,7.0,3.0,4.0,4.0,-0.6666666666666666,0.19047619047619047,0.06666666666666667,17.0,0.9333333333333333,4.0,5.0,6.0,4.0
92,SC0,09/12/16,Partick,Celtic,1,4,0,1,4,15,1,6,2,0,0,0,A,-0.3333333333333333,0.023809523809523836,0.13333333333333333,14.0,1.1333333333333333,3.0,5.0,7.0,2.0,2.1538461538461537,-0.09615384615384626,0.0,37.0,3.0,12.0,1.0,0.0,6.0
93,SC0,10/12/16,Aberdeen,St Johnstone,0,0,0,0,8,8,2,1,1,3,0,0,D,0.8666666666666667,0.2238095238095238,0.13333333333333333,27.0,1.8666666666666667,8.0,3.0,4.0,4.0,0.2,0.2,0.0,22.0,1.4666666666666666,6.0,4.0,5.0,5.0
94,SC0,10/12/16,Dundee,Ross County,0,0,0,0,6,11,2,5,2,3,0,0,D,-0.5,-0.09999999999999998,0.125,15.0,0.875,4.0,3.0,9.0,3.0,-0.6875,0.04583333333333328,0.1875,16.0,1.0625,3.0,7.0,6.0,3.0
