,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
10,E0,21/08/2021,Liverpool,Burnley,2,0,1,0,27,9,9,3,0,0,0,0,H,3.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,E0,21/08/2021,Aston Villa,Newcastle,2,0,1,0,10,9,2,1,3,4,0,0,H,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
12,E0,21/08/2021,Crystal Palace,Brentford,0,0,0,0,7,14,2,3,3,1,0,0,D,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0
13,E0,21/08/2021,Leeds,Everton,2,2,1,1,17,17,4,8,2,4,0,0,D,-4.0,-4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0
14,E0,21/08/2021,Man City,Norwich,5,0,2,0,16,1,4,0,1,0,0,0,H,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,E0,21/08/2021,Brighton,Watford,2,0,2,0,13,10,3,1,4,0,0,0,H,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0
16,E0,22/08/2021,Southampton,Man United,1,1,1,0,8,15,3,4,2,3,0,0,D,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0
17,E0,22/08/2021,Wolves,Tottenham,0,1,0,1,25,8,6,6,1,4,0,0,A,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
18,E0,22/08/2021,Arsenal,Chelsea,0,2,0,2,6,22,3,5,3,0,0,0,A,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0
19,E0,23/08/2021,West Ham,Leicester,4,1,1,0,13,5,7,1,0,1,0,1,H,2.0,2.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
20,E0,28/08/2021,Man City,Arsenal,5,0,3,0,25,1,10,0,1,2,0,1,H,2.0,3.0,0.0,3.0,2.5,1.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21,E0,28/08/2021,Aston Villa,Brentford,1,1,1,1,7,9,5,2,3,3,0,0,D,0.5,1.5,0.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0
22,E0,28/08/2021,Brighton,Everton,0,2,0,1,14,14,3,5,1,2,0,0,A,1.5,0.5,0.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,-1.0,0.0,4.0,2.5,1.0,1.0,0.0,0.0
23,E0,28/08/2021,Newcastle,Southampton,2,2,0,0,10,22,5,6,3,3,0,0,D,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
24,E0,28/08/2021,Norwich,Leicester,1,2,1,1,14,9,4,3,2,1,0,0,A,-4.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,-2.0,0.5,3.0,1.0,1.0,0.0,1.0,1.0
25,E0,28/08/2021,West Ham,Crystal Palace,2,2,1,0,14,9,4,2,1,0,0,0,D,2.5,0.5,0.0,6.0,4.0,2.0,0.0,0.0,0.0,-1.5,1.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0
26,E0,28/08/2021,Liverpool,Chelsea,1,1,1,1,24,6,7,3,0,2,0,1,D,2.5,-0.5,0.0,6.0,2.5,2.0,0.0,0.0,2.0,2.5,-0.5,0.0,6.0,2.5,2.0,0.0,0.0,2.0
27,E0,29/08/2021,Burnley,Leeds,1,1,0,0,12,12,3,2,4,3,0,0,D,-1.5,-0.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0,-2.0,2.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0
28,E0,29/08/2021,Tottenham,Watford,1,0,1,0,15,9,8,2,3,3,0,0,H,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,2.0,-0.5,-1.5,0.0,3.0,1.5,1.0,0.0,1.0,0.0
29,E0,29/08/2021,Wolves,Man United,0,1,0,0,15,10,6,3,3,4,0,0,A,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0
30,E0,11/09/2021,Crystal Palace,Tottenham,3,0,0,0,18,2,4,1,2,1,0,1,H,-1.0,0.5,0.0,2.0,0.6666666666666666,0.0,2.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,3.0,0.0,0.0,3.0
31,E0,11/09/2021,Arsenal,Norwich,1,0,0,0,30,10,7,1,1,2,0,0,H,-3.0,-1.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,0.0
32,E0,11/09/2021,Brentford,Brighton,0,1,0,0,7,4,1,2,3,2,0,0,A,0.6666666666666666,-0.33333333333333337,0.0,5.0,1.0,1.0,2.0,0.0,2.0,0.3333333333333333,-1.1666666666666667,0.0,6.0,1.3333333333333333,2.0,0.0,1.0,1.0
33,E0,11/09/2021,Leicester,Man City,0,1,0,0,6,25,1,8,1,2,0,0,A,-0.3333333333333333,0.6666666666666667,0.3333333333333333,6.0,1.3333333333333333,2.0,0.0,1.0,1.0,3.0,1.0,0.0,6.0,3.3333333333333335,2.0,0.0,1.0,2.0
34,E0,11/09/2021,Man United,Newcastle,4,1,1,0,21,12,7,3,1,0,0,0,H,1.6666666666666667,-0.33333333333333326,0.0,7.0,2.3333333333333335,2.0,1.0,0.0,1.0,-1.3333333333333333,0.6666666666666667,0.0,1.0,1.3333333333333333,0.0,1.0,2.0,0.0
35,E0,11/09/2021,Southampton,West Ham,0,0,0,0,11,13,3,3,3,1,0,1,D,-0.6666666666666666,0.33333333333333337,0.0,2.0,1.3333333333333333,0.0,2.0,1.0,0.0,1.6666666666666667,-0.8333333333333333,0.0,7.0,3.3333333333333335,2.0,1.0,0.0,0.0
36,E0,11/09/2021,Watford,Wolves,0,2,0,0,6,14,2,5,3,3,0,0,A,-0.6666666666666666,-0.16666666666666663,0.0,3.0,1.0,1.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
37,E0,11/09/2021,Chelsea,Aston Villa,3,0,1,0,12,18,4,6,1,4,0,0,H,1.6666666666666667,-0.8333333333333333,0.3333333333333333,7.0,2.0,2.0,1.0,0.0,2.0,0.3333333333333333,-0.16666666666666669,0.0,4.0,1.6666666666666667,1.0,1.0,1.0,1.0
38,E0,12/09/2021,Leeds,Liverpool,0,3,0,1,9,30,4,9,2,1,1,0,A,-1.3333333333333333,0.6666666666666667,0.0,2.0,1.3333333333333333,0.0,2.0,1.0,0.0,1.6666666666666667,-0.8333333333333333,0.0,7.0,2.0,2.0,1.0,0.0,2.0
39,E0,13/09/2021,Everton,Burnley,3,1,0,0,14,11,6,6,1,1,0,0,H,1.3333333333333333,0.33333333333333326,0.0,7.0,2.3333333333333335,2.0,1.0,0.0,1.0,-1.0,0.5,0.0,1.0,0.6666666666666666,0.0,1.0,2.0,0.0
40,E0,17/09/2021,Newcastle,Leeds,1,1,1,1,17,22,7,9,2,2,0,0,D,-1.75,-0.41666666666666674,0.0,1.0,1.25,0.0,1.0,3.0,0.0,-1.75,-0.41666666666666674,0.25,2.0,1.0,0.0,2.0,2.0,0.0
41,E0,18/09/2021,Wolves,Brentford,0,2,0,2,11,9,0,3,4,2,0,1,A,-0.25,0.75,0.0,3.0,0.5,1.0,0.0,3.0,1.0,0.25,-0.41666666666666663,0.0,5.0,0.75,1.0,2.0,1.0,2.0
42,E0,18/09/2021,Burnley,Arsenal,0,1,0,1,18,13,3,3,2,1,0,0,A,-1.25,-0.25,0.0,1.0,0.75,0.0,1.0,3.0,0.0,-2.0,1.0,0.25,3.0,0.25,1.0,0.0,3.0,1.0
43,E0,18/09/2021,Liverpool,Crystal Palace,3,0,1,0,25,13,10,2,3,1,0,0,H,2.0,0.33333333333333326,0.0,10.0,2.25,3.0,1.0,0.0,3.0,0.0,1.0,0.0,5.0,1.25,1.0,2.0,1.0,2.0
44,E0,18/09/2021,Man City,Southampton,0,0,0,0,18,10,1,2,0,2,0,0,D,2.5,-0.5,0.0,9.0,2.75,3.0,0.0,1.0,3.0,-0.5,0.16666666666666663,0.0,3.0,1.0,0.0,3.0,1.0,1.0
45,E0,18/09/2021,Norwich,Watford,1,3,1,1,12,12,5,8,1,1,0,0,A,-2.5,0.5,0.0,0.0,0.25,0.0,0.0,4.0,0.0,-1.0,-0.33333333333333337,0.0,3.0,0.75,1.0,0.0,3.0,0.0
46,E0,18/09/2021,Aston Villa,Everton,3,0,0,0,15,11,3,1,1,1,0,0,H,-0.5,-0.8333333333333333,0.0,4.0,1.25,1.0,1.0,2.0,1.0,1.5,0.16666666666666674,0.0,10.0,2.5,3.0,1.0,0.0,1.0
47,E0,19/09/2021,Brighton,Leicester,2,1,1,0,12,14,5,3,2,1,0,0,H,0.5,0.16666666666666669,0.0,9.0,1.25,3.0,0.0,1.0,2.0,-0.5,-0.16666666666666669,0.25,6.0,1.0,2.0,0.0,2.0,1.0
48,E0,19/09/2021,West Ham,Man United,1,2,1,1,13,17,4,10,0,0,0,0,A,1.25,-0.41666666666666674,0.25,8.0,2.5,2.0,2.0,0.0,1.0,2.0,0.33333333333333326,0.0,10.0,2.75,3.0,1.0,0.0,1.0
49,E0,19/09/2021,Tottenham,Chelsea,0,3,0,0,8,20,2,10,0,1,0,0,A,0.0,-1.0,0.25,9.0,0.75,3.0,0.0,1.0,3.0,2.0,0.33333333333333326,0.25,10.0,2.25,3.0,1.0,0.0,3.0
50,E0,25/09/2021,Chelsea,Man City,0,1,0,0,5,15,0,4,3,2,0,0,A,2.2,0.20000000000000018,0.2,13.0,2.4,4.0,1.0,0.0,4.0,2.0,-0.5,0.0,10.0,2.2,3.0,1.0,1.0,4.0
51,E0,25/09/2021,Man United,Aston Villa,0,1,0,0,28,7,4,3,2,2,0,0,A,1.8,-0.19999999999999996,0.0,13.0,2.6,4.0,1.0,0.0,1.0,0.2,0.7,0.0,7.0,1.6,2.0,1.0,2.0,2.0
52,E0,25/09/2021,Everton,Norwich,2,0,1,0,11,10,4,2,2,3,0,0,H,0.6,-0.9,0.0,10.0,2.0,3.0,1.0,1.0,1.0,-2.4,0.10000000000000009,0.0,0.0,0.4,0.0,0.0,5.0,0.0
53,E0,25/09/2021,Leeds,West Ham,1,2,1,0,15,20,5,7,3,2,0,0,A,-1.4,0.3500000000000001,0.2,3.0,1.0,0.0,3.0,2.0,0.0,0.8,-0.44999999999999996,0.2,8.0,2.2,2.0,2.0,1.0,1.0
54,E0,25/09/2021,Leicester,Burnley,2,2,1,2,22,9,5,3,2,4,0,0,D,-0.6,-0.09999999999999998,0.2,6.0,1.0,2.0,0.0,3.0,1.0,-1.2,0.050000000000000044,0.0,1.0,0.6,0.0,1.0,4.0,0.0
55,E0,25/09/2021,Watford,Newcastle,1,1,0,1,15,20,4,6,4,3,0,0,D,-0.4,0.6,0.0,6.0,1.2,2.0,0.0,3.0,0.0,-1.4,0.3500000000000001,0.0,2.0,1.2,0.0,2.0,3.0,0.0
56,E0,25/09/2021,Brentford,Liverpool,3,3,1,1,12,16,4,6,1,1,0,0,D,0.6,0.35,0.2,8.0,1.0,2.0,2.0,1.0,3.0,2.2,0.20000000000000018,0.0,13.0,2.4,4.0,1.0,0.0,4.0
57,E0,26/09/2021,Southampton,Wolves,0,1,0,0,18,5,6,3,0,0,0,0,A,-0.4,0.09999999999999998,0.0,4.0,0.8,0.0,4.0,1.0,2.0,-0.6,-0.35,0.0,3.0,0.4,1.0,0.0,4.0,1.0
58,E0,26/09/2021,Arsenal,Tottenham,3,1,3,0,12,10,7,4,2,1,0,0,H,-1.4,0.6000000000000001,0.2,6.0,0.4,2.0,0.0,3.0,2.0,-0.6,-0.6,0.2,9.0,0.6,3.0,0.0,2.0,3.0
59,E0,27/09/2021,Crystal Palace,Brighton,1,1,1,0,8,8,3,4,2,3,0,0,D,-0.6,-0.6,0.0,5.0,1.0,1.0,2.0,2.0,2.0,0.6,0.09999999999999998,0.0,12.0,1.4,4.0,0.0,1.0,2.0
60,E0,02/10/2021,Man United,Everton,1,1,1,0,13,12,6,2,1,1,0,0,D,1.3333333333333333,-0.4666666666666668,0.0,13.0,2.1666666666666665,4.0,1.0,1.0,1.0,0.8333333333333334,0.2333333333333334,0.0,13.0,2.0,4.0,1.0,1.0,2.0
61,E0,02/10/2021,Burnley,Norwich,0,0,0,0,14,10,4,2,5,2,0,0,D,-1.0,0.19999999999999996,0.0,2.0,0.8333333333333334,0.0,2.0,4.0,0.0,-2.3333333333333335,0.06666666666666643,0.0,0.0,0.3333333333333333,0.0,0.0,6.0,0.0
62,E0,02/10/2021,Chelsea,Southampton,3,1,1,0,20,6,9,2,1,3,0,1,H,1.6666666666666667,-0.5333333333333334,0.16666666666666666,13.0,2.0,4.0,1.0,1.0,4.0,-0.5,-0.09999999999999998,0.0,4.0,0.6666666666666666,0.0,4.0,2.0,2.0
63,E0,02/10/2021,Leeds,Watford,1,0,1,0,20,5,4,1,0,3,0,0,H,-1.3333333333333333,0.06666666666666665,0.16666666666666666,3.0,1.0,0.0,3.0,3.0,0.0,-0.3333333333333333,0.06666666666666671,0.0,7.0,1.1666666666666667,2.0,1.0,3.0,0.0
64,E0,02/10/2021,Wolves,Newcastle,2,1,1,1,7,8,3,2,0,2,0,0,H,-0.3333333333333333,0.26666666666666666,0.0,6.0,0.5,2.0,0.0,4.0,2.0,-1.1666666666666667,0.23333333333333317,0.0,3.0,1.1666666666666667,0.0,3.0,3.0,0.0
65,E0,02/10/2021,Brighton,Arsenal,0,0,0,0,21,8,2,2,2,1,0,0,D,0.5,-0.09999999999999998,0.0,13.0,1.3333333333333333,4.0,1.0,1.0,2.0,-0.8333333333333334,0.5666666666666665,0.16666666666666666,9.0,0.8333333333333334,3.0,0.0,3.0,2.0
66,E0,03/10/2021,Crystal Palace,Leicester,2,2,0,2,18,9,4,5,2,3,0,0,D,-0.5,0.09999999999999998,0.0,6.0,1.0,1.0,3.0,2.0,2.0,-0.5,0.09999999999999998,0.16666666666666666,7.0,1.1666666666666667,2.0,1.0,3.0,1.0
67,E0,03/10/2021,Tottenham,Aston Villa,2,1,1,0,17,14,8,3,2,1,0,0,H,-0.8333333333333334,-0.2333333333333334,0.16666666666666666,9.0,0.6666666666666666,3.0,0.0,3.0,3.0,0.3333333333333333,0.1333333333333333,0.0,10.0,1.5,3.0,1.0,2.0,3.0
68,E0,03/10/2021,West Ham,Brentford,1,2,0,1,18,13,5,6,2,3,0,0,A,0.8333333333333334,0.033333333333333326,0.16666666666666666,11.0,2.1666666666666665,3.0,2.0,1.0,1.0,0.5,-0.09999999999999998,0.16666666666666666,9.0,1.3333333333333333,2.0,3.0,1.0,3.0
69,E0,03/10/2021,Liverpool,Man City,2,2,0,0,6,12,4,3,3,3,0,0,D,1.8333333333333333,-0.3666666666666669,0.0,14.0,2.5,4.0,2.0,0.0,4.0,1.8333333333333333,-0.16666666666666674,0.0,13.0,2.0,4.0,1.0,1.0,5.0
70,E0,16/10/2021,Watford,Liverpool,0,5,0,2,6,19,2,8,0,0,0,0,A,-0.42857142857142855,-0.09523809523809523,0.0,7.0,1.0,2.0,1.0,4.0,0.0,1.5714285714285714,-0.26190476190476186,0.0,15.0,2.4285714285714284,4.0,3.0,0.0,4.0
71,E0,16/10/2021,Aston Villa,Wolves,2,3,0,0,14,9,5,4,2,3,0,0,A,0.14285714285714285,-0.19047619047619047,0.0,10.0,1.4285714285714286,3.0,1.0,3.0,3.0,-0.14285714285714285,0.19047619047619047,0.0,9.0,0.7142857142857143,3.0,0.0,4.0,2.0
72,E0,16/10/2021,Leicester,Man United,4,2,1,1,22,18,11,6,0,3,0,0,H,-0.42857142857142855,0.07142857142857145,0.14285714285714285,8.0,1.2857142857142858,2.0,2.0,3.0,1.0,1.1428571428571428,-0.19047619047619047,0.0,14.0,2.0,4.0,2.0,1.0,1.0
73,E0,16/10/2021,Man City,Burnley,2,0,1,0,15,7,6,2,1,0,0,0,H,1.5714285714285714,-0.26190476190476186,0.0,14.0,2.0,4.0,2.0,1.0,5.0,-0.8571428571428571,0.1428571428571429,0.0,3.0,0.7142857142857143,0.0,3.0,4.0,1.0
74,E0,16/10/2021,Norwich,Brighton,0,0,0,0,15,11,3,3,3,5,0,0,D,-2.0,0.3333333333333335,0.0,1.0,0.2857142857142857,0.0,1.0,6.0,1.0,0.42857142857142855,-0.07142857142857145,0.0,14.0,1.1428571428571428,4.0,2.0,1.0,3.0
75,E0,16/10/2021,Southampton,Leeds,1,0,0,0,19,3,5,0,2,3,0,0,H,-0.7142857142857143,-0.2142857142857143,0.14285714285714285,4.0,0.7142857142857143,0.0,4.0,3.0,2.0,-1.0,0.33333333333333326,0.14285714285714285,6.0,1.0,1.0,3.0,3.0,1.0
76,E0,16/10/2021,Brentford,Chelsea,0,1,0,1,17,5,7,1,1,1,0,0,A,0.5714285714285714,0.0714285714285714,0.14285714285714285,12.0,1.4285714285714286,3.0,3.0,1.0,3.0,1.7142857142857142,0.04761904761904745,0.14285714285714285,16.0,2.142857142857143,5.0,1.0,1.0,4.0
77,E0,17/10/2021,Everton,West Ham,0,1,0,0,15,16,2,4,0,2,0,0,A,0.7142857142857143,-0.11904761904761907,0.0,14.0,1.8571428571428572,4.0,2.0,1.0,2.0,0.5714285714285714,-0.261904761904762,0.14285714285714285,11.0,2.0,3.0,2.0,2.0,1.0
78,E0,17/10/2021,Newcastle,Tottenham,2,3,1,3,7,14,1,4,4,1,1,0,A,-1.1428571428571428,0.023809523809523947,0.0,3.0,1.1428571428571428,0.0,3.0,4.0,0.0,-0.5714285714285714,0.261904761904762,0.14285714285714285,12.0,0.8571428571428571,4.0,0.0,3.0,3.0
79,E0,18/10/2021,Arsenal,Crystal Palace,2,2,1,0,17,9,6,6,1,1,0,0,D,-0.7142857142857143,0.11904761904761907,0.14285714285714285,10.0,0.7142857142857143,3.0,1.0,3.0,3.0,-0.42857142857142855,0.07142857142857145,0.0,7.0,1.1428571428571428,1.0,4.0,2.0,2.0
80,E0,22/10/2021,Arsenal,Aston Villa,3,1,2,0,22,10,9,4,2,5,0,0,H,-0.625,0.0892857142857143,0.125,11.0,0.875,3.0,2.0,3.0,3.0,0.0,-0.14285714285714285,0.0,10.0,1.5,3.0,1.0,4.0,3.0
81,E0,23/10/2021,Chelsea,Norwich,7,0,3,0,23,3,13,1,0,2,0,1,H,1.625,-0.08928571428571419,0.125,19.0,2.0,6.0,1.0,1.0,5.0,-1.75,0.25,0.0,2.0,0.25,0.0,2.0,6.0,2.0
82,E0,23/10/2021,Crystal Palace,Newcastle,1,1,0,0,15,6,3,2,3,4,0,0,D,-0.375,0.05357142857142855,0.0,8.0,1.25,1.0,5.0,2.0,2.0,-1.125,0.017857142857142794,0.125,3.0,1.25,0.0,3.0,5.0,0.0
83,E0,23/10/2021,Everton,Watford,2,5,1,1,15,20,4,8,4,3,0,0,A,0.5,-0.2142857142857143,0.0,14.0,1.625,4.0,2.0,2.0,2.0,-1.0,-0.5714285714285714,0.0,7.0,0.875,2.0,1.0,5.0,0.0
84,E0,23/10/2021,Leeds,Wolves,1,1,0,1,18,8,4,4,2,3,0,0,D,-1.0,0.0,0.125,6.0,0.875,1.0,3.0,4.0,1.0,0.0,0.14285714285714285,0.0,12.0,1.0,4.0,0.0,4.0,2.0
85,E0,23/10/2021,Southampton,Burnley,2,2,1,1,16,9,4,5,1,3,0,0,D,-0.5,0.2142857142857143,0.125,7.0,0.75,1.0,4.0,3.0,3.0,-1.0,-0.1428571428571429,0.0,3.0,0.625,0.0,3.0,5.0,1.0
86,E0,23/10/2021,Brighton,Man City,1,4,0,3,10,23,5,14,2,3,0,0,A,0.375,-0.05357142857142855,0.0,15.0,1.0,4.0,3.0,1.0,4.0,1.625,0.0535714285714286,0.0,17.0,2.0,5.0,2.0,1.0,6.0
87,E0,24/10/2021,Brentford,Leicester,1,2,0,1,15,10,5,6,1,1,0,0,A,0.375,-0.1964285714285714,0.125,12.0,1.25,3.0,3.0,2.0,3.0,-0.125,0.30357142857142855,0.125,11.0,1.625,3.0,2.0,3.0,1.0
88,E0,24/10/2021,West Ham,Tottenham,1,0,0,0,13,7,4,4,2,1,0,0,H,0.625,0.0535714285714286,0.125,14.0,1.875,4.0,2.0,2.0,2.0,-0.375,0.1964285714285714,0.125,15.0,1.125,5.0,0.0,3.0,3.0
89,E0,24/10/2021,Man United,Liverpool,0,5,0,4,12,19,4,8,6,0,1,0,A,0.75,-0.3928571428571428,0.0,14.0,2.0,4.0,2.0,2.0,1.0,2.0,0.4285714285714286,0.0,18.0,2.75,5.0,3.0,0.0,5.0
90,E0,30/10/2021,Leicester,Arsenal,0,2,0,2,16,9,8,5,2,0,0,0,A,0.0,0.125,0.1111111111111111,14.0,1.6666666666666667,4.0,2.0,3.0,1.0,-0.3333333333333333,0.2916666666666667,0.1111111111111111,14.0,1.1111111111111112,4.0,2.0,3.0,3.0
91,E0,30/10/2021,Burnley,Brentford,3,1,3,0,15,12,6,5,1,1,0,0,H,-0.8888888888888888,0.11111111111111116,0.0,4.0,0.7777777777777778,0.0,4.0,5.0,1.0,0.2222222222222222,-0.1527777777777778,0.1111111111111111,12.0,1.2222222222222223,3.0,3.0,3.0,3.0
92,E0,30/10/2021,Liverpool,Brighton,2,2,2,1,14,9,3,6,2,2,0,0,D,2.3333333333333335,0.3333333333333335,0.0,21.0,3.0,6.0,3.0,0.0,6.0,0.0,-0.375,0.0,15.0,1.0,4.0,3.0,2.0,4.0
93,E0,30/10/2021,Man City,Crystal Palace,0,2,0,1,14,8,3,3,2,3,1,0,A,1.7777777777777777,0.15277777777777768,0.0,20.0,2.2222222222222223,6.0,2.0,1.0,6.0,-0.3333333333333333,0.041666666666666685,0.0,9.0,1.2222222222222223,1.0,6.0,2.0,2.0
94,E0,30/10/2021,Newcastle,Chelsea,0,3,0,0,6,19,1,6,3,2,0,0,A,-1.0,0.125,0.1111111111111111,4.0,1.2222222222222223,0.0,4.0,5.0,0.0,2.2222222222222223,0.5972222222222223,0.1111111111111111,22.0,2.5555555555555554,7.0,1.0,1.0,6.0
95,E0,30/10/2021,Watford,Southampton,0,1,0,1,10,12,4,1,2,2,0,0,A,-0.5555555555555556,0.4444444444444444,0.0,10.0,1.3333333333333333,3.0,1.0,5.0,0.0,-0.4444444444444444,0.05555555555555558,0.1111111111111111,8.0,0.8888888888888888,1.0,5.0,3.0,3.0
96,E0,30/10/2021,Tottenham,Man United,0,3,0,1,9,10,0,4,2,3,0,0,A,-0.4444444444444444,-0.06944444444444442,0.1111111111111111,15.0,1.0,5.0,0.0,4.0,3.0,0.1111111111111111,-0.6388888888888888,0.1111111111111111,14.0,1.7777777777777777,4.0,2.0,3.0,1.0
97,E0,31/10/2021,Norwich,Leeds,1,2,0,0,14,13,3,6,1,4,0,0,A,-2.3333333333333335,-0.5833333333333335,0.1111111111111111,2.0,0.2222222222222222,0.0,2.0,7.0,2.0,-0.8888888888888888,0.11111111111111116,0.1111111111111111,7.0,0.8888888888888888,1.0,4.0,4.0,1.0
98,E0,31/10/2021,Aston Villa,West Ham,1,4,1,2,9,21,3,9,1,2,1,0,A,-0.2222222222222222,-0.2222222222222222,0.0,10.0,1.4444444444444444,3.0,1.0,5.0,3.0,0.6666666666666666,0.04166666666666663,0.1111111111111111,17.0,1.7777777777777777,5.0,2.0,2.0,3.0
99,E0,01/11/2021,Wolves,Everton,2,1,2,0,10,14,4,5,1,1,0,0,H,0.0,0.0,0.0,13.0,1.0,4.0,1.0,4.0,2.0,0.1111111111111111,-0.3888888888888889,0.0,14.0,1.6666666666666667,4.0,2.0,3.0,2.0
