,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
34,D1,28/08/2022,FC Koln,Stuttgart,0,0,0,0,6,13,2,5,2,2,0,1,D,0.6666666666666666,-0.33333333333333337,0.0,5.0,2.0,1.0,2.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,0.0,2.0,1.0,0.0,2.0,1.0,0.0
35,D1,28/08/2022,Werder Bremen,Ein Frankfurt,3,4,2,3,10,12,4,7,1,3,0,0,A,0.3333333333333333,0.3333333333333333,0.0,5.0,2.3333333333333335,1.0,2.0,0.0,0.0,-1.6666666666666667,0.8333333333333333,0.0,2.0,1.0,0.0,2.0,1.0,0.0
36,D1,02/09/2022,Dortmund,Hoffenheim,1,0,1,0,16,7,5,2,3,4,0,0,H,0.75,0.08333333333333337,0.0,9.0,1.75,3.0,0.0,1.0,2.0,0.75,0.08333333333333337,0.25,9.0,2.0,3.0,0.0,1.0,2.0
37,D1,03/09/2022,Bochum,Werder Bremen,0,2,0,0,19,16,6,6,2,2,0,0,A,-2.5,0.5,0.0,0.0,0.75,0.0,0.0,4.0,0.0,0.0,-0.3333333333333333,0.0,5.0,2.5,1.0,2.0,1.0,0.0
38,D1,03/09/2022,Leverkusen,Freiburg,2,3,1,0,15,5,6,3,2,2,0,0,A,-0.5,1.1666666666666667,0.75,3.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,9.0,1.75,3.0,0.0,1.0,3.0
39,D1,03/09/2022,Stuttgart,Schalke 04,1,1,1,1,13,13,3,4,4,2,1,0,D,-0.25,0.08333333333333331,0.25,3.0,0.75,0.0,3.0,1.0,1.0,-1.75,-1.0833333333333335,0.25,2.0,1.0,0.0,2.0,2.0,1.0
40,D1,03/09/2022,Union Berlin,Bayern Munich,1,1,1,1,10,21,3,6,1,2,0,0,D,2.0,1.0,0.0,10.0,2.75,3.0,1.0,0.0,1.0,3.5,-1.166666666666667,0.0,10.0,4.0,3.0,1.0,0.0,2.0
41,D1,03/09/2022,Wolfsburg,FC Koln,2,4,1,3,9,18,3,5,2,1,0,0,A,-1.0,-0.33333333333333337,0.0,2.0,0.5,0.0,2.0,2.0,1.0,0.5,-0.16666666666666663,0.0,6.0,1.5,1.0,3.0,0.0,1.0
42,D1,03/09/2022,Ein Frankfurt,RB Leipzig,4,0,2,0,14,5,9,0,1,1,0,0,H,-1.0,0.6666666666666667,0.0,5.0,1.75,1.0,2.0,1.0,0.0,0.25,0.5833333333333333,0.25,5.0,1.5,1.0,2.0,1.0,1.0
43,D1,04/09/2022,Augsburg,Hertha,0,2,0,0,8,16,2,6,2,1,0,0,A,-1.25,0.08333333333333326,0.0,3.0,0.75,1.0,0.0,3.0,0.0,-1.0,0.0,0.25,1.0,0.5,0.0,1.0,3.0,0.0
44,D1,04/09/2022,M'gladbach,Mainz,0,1,0,0,13,12,3,5,1,4,1,0,A,0.75,-0.25,0.0,8.0,1.75,2.0,2.0,0.0,1.0,-0.25,-0.9166666666666666,0.0,7.0,1.0,2.0,1.0,1.0,1.0
45,D1,09/09/2022,Werder Bremen,Augsburg,0,1,0,0,11,14,6,5,4,5,0,0,A,0.4,0.4,0.0,8.0,2.4,2.0,2.0,1.0,1.0,-1.4,-0.1499999999999999,0.0,3.0,0.6,1.0,0.0,4.0,0.0
46,D1,10/09/2022,Bayern Munich,Stuttgart,2,2,1,0,18,8,7,3,2,5,0,0,D,2.8,-0.7000000000000002,0.0,11.0,3.4,3.0,2.0,0.0,2.0,-0.2,0.04999999999999999,0.4,4.0,0.8,0.0,4.0,1.0,1.0
47,D1,10/09/2022,Ein Frankfurt,Wolfsburg,0,1,0,0,11,6,0,3,2,4,0,0,A,0.0,1.0,0.0,8.0,2.2,2.0,2.0,1.0,1.0,-1.2,-0.19999999999999996,0.0,2.0,0.8,0.0,2.0,3.0,1.0
48,D1,10/09/2022,Hertha,Leverkusen,2,2,0,0,17,11,6,5,3,1,0,0,D,-0.4,0.6,0.2,4.0,0.8,1.0,1.0,3.0,1.0,-0.6,-0.09999999999999998,0.6,3.0,1.2,1.0,0.0,4.0,1.0
49,D1,10/09/2022,Hoffenheim,Mainz,4,1,0,0,21,10,9,2,3,2,0,1,H,0.4,-0.35,0.2,9.0,1.6,3.0,0.0,2.0,2.0,0.0,0.25,0.0,10.0,1.0,3.0,1.0,1.0,2.0
50,D1,10/09/2022,RB Leipzig,Dortmund,3,0,2,0,14,4,5,0,2,1,0,0,H,-0.6,-0.85,0.2,5.0,1.2,1.0,2.0,2.0,1.0,0.8,0.050000000000000044,0.0,12.0,1.6,4.0,0.0,1.0,3.0
51,D1,10/09/2022,Schalke 04,Bochum,3,1,1,0,20,9,8,2,2,3,0,0,H,-1.4,0.3500000000000001,0.2,3.0,1.0,0.0,3.0,2.0,1.0,-2.4,0.10000000000000009,0.0,0.0,0.6,0.0,0.0,5.0,0.0
52,D1,11/09/2022,FC Koln,Union Berlin,0,1,0,1,7,12,2,3,4,1,1,0,A,0.8,0.30000000000000004,0.0,9.0,2.0,2.0,3.0,0.0,1.0,1.6,-0.3999999999999999,0.0,11.0,2.4,3.0,2.0,0.0,1.0
53,D1,11/09/2022,Freiburg,M'gladbach,0,0,0,0,13,14,8,5,1,1,0,0,D,1.0,0.0,0.0,12.0,2.0,4.0,0.0,1.0,3.0,0.4,-0.35,0.2,8.0,1.4,2.0,2.0,1.0,1.0
54,D1,16/09/2022,Mainz,Hertha,1,1,0,1,12,4,2,2,3,5,0,0,D,-0.5,-0.5,0.16666666666666666,10.0,1.0,3.0,1.0,2.0,2.0,-0.3333333333333333,0.06666666666666671,0.16666666666666666,5.0,1.0,1.0,2.0,3.0,1.0
55,D1,17/09/2022,Augsburg,Bayern Munich,1,0,0,0,9,21,4,7,3,1,0,0,H,-1.0,0.3999999999999999,0.0,6.0,0.6666666666666666,2.0,0.0,4.0,1.0,2.3333333333333335,-0.46666666666666634,0.0,12.0,3.1666666666666665,3.0,3.0,0.0,2.0
56,D1,17/09/2022,Dortmund,Schalke 04,1,0,0,0,19,3,7,0,3,2,0,0,H,0.16666666666666666,-0.6333333333333334,0.0,12.0,1.3333333333333333,4.0,0.0,2.0,3.0,-0.8333333333333334,0.5666666666666665,0.16666666666666666,6.0,1.3333333333333333,1.0,3.0,2.0,1.0
57,D1,17/09/2022,Leverkusen,Werder Bremen,1,1,0,0,19,19,7,7,2,3,0,0,D,-0.5,0.09999999999999998,0.5,4.0,1.3333333333333333,1.0,1.0,4.0,1.0,0.16666666666666666,-0.23333333333333336,0.0,8.0,2.0,2.0,2.0,2.0,1.0
58,D1,17/09/2022,Stuttgart,Ein Frankfurt,1,3,0,1,15,13,2,8,2,0,0,0,A,-0.16666666666666666,0.033333333333333354,0.3333333333333333,5.0,1.0,0.0,5.0,1.0,1.0,-0.16666666666666666,-0.16666666666666666,0.0,8.0,1.8333333333333333,2.0,2.0,2.0,1.0
59,D1,17/09/2022,M'gladbach,RB Leipzig,3,0,2,0,21,13,10,6,2,2,0,0,H,0.3333333333333333,-0.06666666666666671,0.16666666666666666,9.0,1.1666666666666667,2.0,3.0,1.0,2.0,0.0,0.6,0.16666666666666666,8.0,1.5,2.0,2.0,2.0,2.0
60,D1,18/09/2022,Union Berlin,Wolfsburg,2,0,0,0,16,5,4,0,0,0,0,0,H,1.5,-0.10000000000000009,0.0,14.0,2.1666666666666665,4.0,2.0,0.0,2.0,-0.8333333333333334,0.3666666666666666,0.0,5.0,0.8333333333333334,1.0,2.0,3.0,2.0
61,D1,18/09/2022,Bochum,FC Koln,1,1,1,0,7,18,0,3,0,1,0,0,D,-2.3333333333333335,0.06666666666666643,0.0,0.0,0.6666666666666666,0.0,0.0,6.0,0.0,0.5,-0.30000000000000004,0.16666666666666666,9.0,1.6666666666666667,2.0,3.0,1.0,1.0
62,D1,18/09/2022,Hoffenheim,Freiburg,0,0,0,0,10,14,3,4,1,2,0,0,D,0.8333333333333334,0.43333333333333335,0.16666666666666666,12.0,2.0,4.0,0.0,2.0,2.0,0.8333333333333334,-0.16666666666666663,0.0,13.0,1.6666666666666667,4.0,1.0,1.0,4.0
63,D1,30/09/2022,Bayern Munich,Leverkusen,4,0,3,0,20,10,10,5,0,0,0,0,H,1.8571428571428572,-0.4761904761904763,0.0,12.0,2.7142857142857144,3.0,3.0,1.0,2.0,-0.42857142857142855,0.07142857142857145,0.42857142857142855,5.0,1.2857142857142858,1.0,2.0,4.0,1.0
64,D1,01/10/2022,Ein Frankfurt,Union Berlin,2,0,2,0,14,14,4,5,3,4,1,0,H,0.14285714285714285,0.30952380952380953,0.0,11.0,2.0,3.0,2.0,2.0,1.0,1.5714285714285714,0.0714285714285714,0.0,17.0,2.142857142857143,5.0,2.0,0.0,3.0
65,D1,01/10/2022,FC Koln,Dortmund,3,2,0,1,20,21,16,13,4,3,0,0,H,0.42857142857142855,-0.07142857142857145,0.14285714285714285,10.0,1.5714285714285714,2.0,4.0,1.0,1.0,0.2857142857142857,0.11904761904761904,0.0,15.0,1.2857142857142858,5.0,0.0,2.0,4.0
66,D1,01/10/2022,Freiburg,Mainz,2,1,2,0,13,17,6,7,2,4,0,0,H,0.7142857142857143,-0.11904761904761907,0.0,14.0,1.4285714285714286,4.0,2.0,1.0,5.0,-0.42857142857142855,0.07142857142857145,0.14285714285714285,11.0,1.0,3.0,2.0,2.0,2.0
67,D1,01/10/2022,RB Leipzig,Bochum,4,0,2,0,17,2,9,1,0,2,0,0,H,-0.42857142857142855,-0.42857142857142855,0.14285714285714285,8.0,1.2857142857142858,2.0,2.0,3.0,2.0,-2.0,0.3333333333333335,0.0,1.0,0.7142857142857143,0.0,1.0,6.0,0.0
68,D1,01/10/2022,Wolfsburg,Stuttgart,3,2,2,2,20,15,7,7,3,5,0,0,H,-1.0,-0.16666666666666663,0.0,5.0,0.7142857142857143,1.0,2.0,4.0,2.0,-0.42857142857142855,-0.26190476190476186,0.2857142857142857,5.0,1.0,0.0,5.0,2.0,1.0
69,D1,01/10/2022,Werder Bremen,M'gladbach,5,1,4,0,14,13,9,9,0,1,0,0,H,0.14285714285714285,-0.023809523809523808,0.0,9.0,1.8571428571428572,2.0,3.0,2.0,1.0,0.7142857142857143,0.380952380952381,0.14285714285714285,12.0,1.4285714285714286,3.0,3.0,1.0,3.0
70,D1,02/10/2022,Hertha,Hoffenheim,1,1,1,1,13,16,5,4,2,1,0,0,D,-0.2857142857142857,0.047619047619047616,0.14285714285714285,6.0,1.0,1.0,3.0,3.0,1.0,0.7142857142857143,-0.11904761904761907,0.14285714285714285,13.0,1.7142857142857142,4.0,1.0,2.0,3.0
71,D1,02/10/2022,Schalke 04,Augsburg,2,3,1,2,16,11,5,5,2,6,0,1,A,-0.8571428571428571,-0.023809523809523725,0.14285714285714285,6.0,1.1428571428571428,1.0,3.0,3.0,1.0,-0.7142857142857143,0.2857142857142857,0.0,9.0,0.7142857142857143,3.0,0.0,4.0,2.0
72,D1,07/10/2022,Hoffenheim,Werder Bremen,1,2,1,1,16,8,6,3,3,3,0,0,A,0.625,-0.0892857142857143,0.125,14.0,1.625,4.0,2.0,2.0,3.0,0.625,0.48214285714285715,0.0,12.0,2.25,3.0,3.0,2.0,1.0
73,D1,08/10/2022,Augsburg,Wolfsburg,1,1,0,1,18,12,5,7,5,3,0,0,D,-0.5,0.2142857142857143,0.125,12.0,1.0,4.0,0.0,4.0,2.0,-0.75,0.25,0.0,8.0,1.0,2.0,2.0,4.0,2.0
74,D1,08/10/2022,Bochum,Ein Frankfurt,3,0,0,0,11,11,6,2,2,1,0,0,H,-2.25,-0.25,0.0,1.0,0.625,0.0,1.0,7.0,0.0,0.375,0.23214285714285715,0.125,14.0,2.0,4.0,2.0,2.0,2.0
75,D1,08/10/2022,Leverkusen,Schalke 04,4,0,2,0,13,2,7,1,1,1,0,0,H,-0.875,-0.44642857142857145,0.375,5.0,1.125,1.0,2.0,5.0,1.0,-0.875,-0.017857142857142905,0.125,6.0,1.25,1.0,3.0,4.0,1.0
76,D1,08/10/2022,Mainz,RB Leipzig,1,1,1,0,9,12,3,3,1,1,0,0,D,-0.5,-0.07142857142857145,0.125,11.0,1.0,3.0,2.0,3.0,2.0,0.125,0.5535714285714286,0.125,11.0,1.625,3.0,2.0,3.0,3.0
77,D1,08/10/2022,Dortmund,Bayern Munich,2,2,0,1,13,9,6,3,3,6,0,1,D,0.125,-0.1607142857142857,0.0,15.0,1.375,5.0,0.0,3.0,4.0,2.125,0.2678571428571428,0.0,15.0,2.875,4.0,3.0,1.0,3.0
78,D1,09/10/2022,M'gladbach,FC Koln,5,2,2,1,13,5,6,3,2,3,0,1,H,0.125,-0.5892857142857143,0.125,12.0,1.375,3.0,3.0,2.0,3.0,0.5,0.07142857142857145,0.125,13.0,1.75,3.0,4.0,1.0,1.0
79,D1,09/10/2022,Hertha,Freiburg,2,2,1,1,11,10,3,4,2,1,0,0,D,-0.25,0.0357142857142857,0.125,7.0,1.0,1.0,4.0,3.0,1.0,0.75,0.0357142857142857,0.0,17.0,1.5,5.0,2.0,1.0,5.0
80,D1,09/10/2022,Stuttgart,Union Berlin,0,1,0,0,9,7,3,4,3,3,1,0,A,-0.5,-0.07142857142857145,0.25,5.0,1.125,0.0,5.0,3.0,1.0,1.125,-0.4464285714285714,0.0,17.0,1.875,5.0,2.0,1.0,3.0
81,D1,14/10/2022,Schalke 04,Hoffenheim,0,3,0,2,14,18,2,7,2,2,0,0,A,-1.2222222222222223,-0.3472222222222223,0.1111111111111111,6.0,1.1111111111111112,1.0,3.0,5.0,1.0,0.4444444444444444,-0.18055555555555558,0.1111111111111111,14.0,1.5555555555555556,4.0,2.0,3.0,3.0
82,D1,15/10/2022,Ein Frankfurt,Leverkusen,5,1,1,0,20,5,11,2,0,4,0,1,H,0.0,-0.375,0.1111111111111111,14.0,1.7777777777777777,4.0,2.0,3.0,2.0,-0.3333333333333333,0.5416666666666667,0.3333333333333333,8.0,1.4444444444444444,2.0,2.0,5.0,2.0
83,D1,15/10/2022,Stuttgart,Bochum,4,1,2,1,16,14,7,4,0,3,0,0,H,-0.5555555555555556,-0.05555555555555558,0.3333333333333333,5.0,1.0,0.0,5.0,4.0,1.0,-1.6666666666666667,0.5833333333333333,0.0,4.0,0.8888888888888888,1.0,1.0,7.0,1.0
84,D1,15/10/2022,Werder Bremen,Mainz,0,2,0,1,14,11,4,5,1,2,0,0,A,0.6666666666666666,0.04166666666666663,0.0,15.0,2.2222222222222223,4.0,3.0,2.0,1.0,-0.4444444444444444,0.05555555555555558,0.1111111111111111,12.0,1.0,3.0,3.0,3.0,2.0
85,D1,15/10/2022,Wolfsburg,M'gladbach,2,2,1,1,16,10,4,5,3,3,0,0,D,-0.6666666666666666,0.08333333333333337,0.0,9.0,1.0,2.0,3.0,4.0,2.0,0.4444444444444444,0.3194444444444444,0.1111111111111111,15.0,1.7777777777777777,4.0,3.0,2.0,3.0
86,D1,15/10/2022,RB Leipzig,Hertha,3,2,3,0,14,16,5,5,2,3,0,0,H,0.1111111111111111,-0.013888888888888895,0.1111111111111111,12.0,1.5555555555555556,3.0,3.0,3.0,3.0,-0.2222222222222222,0.02777777777777779,0.1111111111111111,8.0,1.1111111111111112,1.0,5.0,3.0,1.0
87,D1,16/10/2022,FC Koln,Augsburg,3,2,0,1,14,7,6,3,2,4,0,0,H,0.1111111111111111,-0.3888888888888889,0.2222222222222222,13.0,1.7777777777777777,3.0,4.0,2.0,1.0,-0.4444444444444444,0.05555555555555558,0.1111111111111111,13.0,1.0,4.0,1.0,4.0,2.0
88,D1,16/10/2022,Union Berlin,Dortmund,2,0,2,0,14,13,5,6,1,2,0,0,H,1.1111111111111112,-0.01388888888888884,0.0,20.0,1.7777777777777777,6.0,2.0,1.0,4.0,0.1111111111111111,-0.013888888888888895,0.0,16.0,1.4444444444444444,5.0,1.0,3.0,4.0
89,D1,16/10/2022,Bayern Munich,Freiburg,5,0,2,0,18,6,8,0,0,2,0,0,H,1.8888888888888888,-0.23611111111111116,0.1111111111111111,16.0,2.7777777777777777,4.0,4.0,1.0,3.0,0.6666666666666666,-0.08333333333333337,0.0,18.0,1.5555555555555556,5.0,3.0,1.0,5.0
90,D1,21/10/2022,Mainz,FC Koln,5,0,3,0,15,6,7,2,1,5,0,1,H,-0.2,0.2444444444444444,0.1,15.0,1.1,4.0,3.0,3.0,3.0,0.2,0.0888888888888889,0.2,16.0,1.9,4.0,4.0,2.0,1.0
91,D1,22/10/2022,Augsburg,RB Leipzig,3,3,1,0,11,19,3,8,7,1,1,0,D,-0.5,-0.05555555555555558,0.1,13.0,1.1,4.0,1.0,5.0,2.0,0.2,0.0888888888888889,0.1,15.0,1.7,4.0,3.0,3.0,3.0
92,D1,22/10/2022,Dortmund,Stuttgart,5,0,3,0,19,10,10,1,1,0,0,0,H,-0.1,-0.2111111111111111,0.0,16.0,1.3,5.0,1.0,4.0,4.0,-0.2,0.35555555555555557,0.3,8.0,1.3,1.0,5.0,4.0,1.0
93,D1,22/10/2022,Freiburg,Werder Bremen,2,0,0,0,25,10,7,2,2,2,0,1,H,0.1,-0.5666666666666667,0.0,18.0,1.4,5.0,3.0,2.0,5.0,0.4,-0.2666666666666666,0.0,15.0,2.0,4.0,3.0,3.0,1.0
94,D1,22/10/2022,Hoffenheim,Bayern Munich,0,2,0,2,7,23,3,10,3,2,0,0,A,0.7,0.25555555555555554,0.1,17.0,1.7,5.0,2.0,3.0,4.0,2.2,0.31111111111111134,0.1,19.0,3.0,5.0,4.0,1.0,4.0
95,D1,22/10/2022,Leverkusen,Wolfsburg,2,2,1,1,13,9,5,3,3,1,0,0,D,-0.7,-0.36666666666666664,0.4,8.0,1.4,2.0,2.0,6.0,2.0,-0.6,0.06666666666666665,0.0,10.0,1.1,2.0,4.0,4.0,2.0
96,D1,22/10/2022,M'gladbach,Ein Frankfurt,1,3,0,3,8,16,3,5,3,2,0,0,A,0.4,-0.0444444444444444,0.1,16.0,1.8,4.0,4.0,2.0,3.0,0.4,0.4,0.1,17.0,2.1,5.0,2.0,3.0,2.0
