,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
10,I1,30/08/2019,Bologna,Spal,1,0,0,0,18,7,9,1,3,2,0,0,H,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
11,I1,31/08/2019,Milan,Brescia,1,0,1,0,11,4,6,2,3,4,0,0,H,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
12,I1,31/08/2019,Juventus,Napoli,4,3,2,0,10,12,8,7,3,3,0,0,H,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0
13,I1,01/09/2019,Lazio,Roma,1,1,0,1,21,8,13,5,4,3,0,0,D,3.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0
14,I1,01/09/2019,Atalanta,Torino,2,3,1,1,19,8,12,6,2,2,0,0,A,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
15,I1,01/09/2019,Cagliari,Inter,1,2,0,1,7,9,3,8,5,3,0,0,A,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0
16,I1,01/09/2019,Genoa,Fiorentina,2,1,1,0,18,15,10,7,2,0,0,0,H,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
17,I1,01/09/2019,Lecce,Verona,0,1,0,0,9,11,3,6,2,3,0,0,A,-4.0,-4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
18,I1,01/09/2019,Sassuolo,Sampdoria,4,1,3,0,11,8,8,5,1,3,0,1,H,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,I1,01/09/2019,Udinese,Parma,1,3,1,1,17,6,12,3,1,3,0,0,A,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,I1,14/09/2019,Fiorentina,Juventus,0,0,0,0,15,5,8,4,3,3,0,0,D,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,2.5,2.0,0.0,0.0,1.0
21,I1,14/09/2019,Napoli,Sampdoria,2,0,1,0,19,7,9,2,2,2,0,0,H,0.0,-1.0,0.0,3.0,3.5,1.0,0.0,1.0,0.0,-3.0,0.0,0.5,0.0,0.5,0.0,0.0,2.0,0.0
22,I1,14/09/2019,Inter,Udinese,1,0,1,0,15,6,10,4,2,1,0,1,H,2.5,-1.5,0.0,6.0,3.0,2.0,0.0,0.0,1.0,-0.5,-1.5,0.0,3.0,1.0,1.0,0.0,1.0,1.0
23,I1,15/09/2019,Genoa,Atalanta,1,2,0,0,8,11,3,6,3,3,0,0,A,0.5,0.5,0.0,4.0,2.5,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,3.0,2.5,1.0,0.0,1.0,0.0
24,I1,15/09/2019,Brescia,Bologna,3,4,3,1,9,17,7,6,2,6,1,0,A,0.0,-1.0,0.0,3.0,0.5,1.0,0.0,1.0,1.0,0.5,0.5,0.0,4.0,1.0,1.0,1.0,0.0,1.0
25,I1,15/09/2019,Parma,Cagliari,1,3,0,2,14,6,8,4,0,5,0,0,A,0.5,1.5,0.0,3.0,1.5,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0
26,I1,15/09/2019,Spal,Lazio,2,1,0,1,9,11,4,7,5,3,0,0,H,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.5,-1.5,0.0,4.0,2.0,1.0,1.0,0.0,1.0
27,I1,15/09/2019,Roma,Sassuolo,4,2,4,0,14,10,10,5,1,2,0,0,H,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,2.5,1.0,0.0,1.0,0.0
28,I1,15/09/2019,Verona,Milan,0,1,0,0,6,11,2,6,4,3,1,1,A,0.5,0.5,0.5,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.5,1.0,0.0,1.0,1.0
29,I1,16/09/2019,Torino,Lecce,1,2,0,1,12,12,3,5,1,6,0,0,A,1.0,0.0,0.0,6.0,2.5,2.0,0.0,0.0,0.0,-2.5,1.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0
30,I1,20/09/2019,Cagliari,Genoa,3,1,0,0,8,7,4,2,1,1,0,0,H,0.0,1.0,0.0,3.0,1.3333333333333333,1.0,0.0,2.0,0.0,0.0,-0.5,0.0,4.0,2.0,1.0,1.0,1.0,0.0
31,I1,21/09/2019,Udinese,Brescia,0,1,0,0,6,5,3,3,4,4,0,0,A,-0.6666666666666666,-0.16666666666666663,0.3333333333333333,3.0,0.6666666666666666,1.0,0.0,2.0,1.0,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,3.0,1.3333333333333333,1.0,0.0,2.0,1.0
32,I1,21/09/2019,Juventus,Verona,2,1,1,1,12,8,3,8,0,4,0,1,H,0.6666666666666666,-0.33333333333333337,0.0,7.0,1.6666666666666667,2.0,1.0,0.0,2.0,0.0,-0.5,0.6666666666666666,4.0,0.6666666666666666,1.0,1.0,1.0,1.0
33,I1,21/09/2019,Milan,Inter,0,2,0,0,7,11,3,9,2,1,0,0,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.0,0.6666666666666666,2.0,0.0,1.0,2.0,2.0,-0.5,0.0,9.0,2.3333333333333335,3.0,0.0,0.0,2.0
34,I1,22/09/2019,Sassuolo,Spal,3,0,2,0,17,8,8,3,3,2,0,0,H,0.0,-1.0,0.0,3.0,2.3333333333333335,1.0,0.0,2.0,0.0,-0.3333333333333333,0.6666666666666667,0.0,3.0,1.3333333333333333,1.0,0.0,2.0,0.0
35,I1,22/09/2019,Bologna,Roma,1,2,0,0,5,14,3,7,3,6,0,1,A,0.6666666666666666,0.16666666666666663,0.0,7.0,2.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,5.0,2.6666666666666665,1.0,2.0,0.0,0.0
36,I1,22/09/2019,Lecce,Napoli,1,4,0,2,8,12,3,10,3,3,0,0,A,-1.3333333333333333,1.1666666666666667,0.3333333333333333,3.0,0.6666666666666666,1.0,0.0,2.0,0.0,0.6666666666666666,0.6666666666666666,0.0,6.0,3.0,2.0,0.0,1.0,1.0
37,I1,22/09/2019,Sampdoria,Torino,1,0,0,0,10,6,6,1,2,1,0,0,H,-2.6666666666666665,0.3333333333333335,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,3.0,0.0,0.3333333333333333,-0.6666666666666667,0.0,6.0,2.0,2.0,0.0,1.0,0.0
38,I1,22/09/2019,Atalanta,Fiorentina,2,2,0,1,15,6,5,3,2,5,0,0,D,0.3333333333333333,0.3333333333333333,0.0,6.0,2.3333333333333335,2.0,0.0,1.0,0.0,-0.6666666666666666,0.33333333333333337,0.0,1.0,1.3333333333333333,0.0,1.0,2.0,1.0
39,I1,22/09/2019,Lazio,Parma,2,0,1,0,22,3,15,1,1,3,0,0,H,0.6666666666666666,-0.8333333333333334,0.0,4.0,1.6666666666666667,1.0,1.0,1.0,1.0,-0.3333333333333333,-0.8333333333333333,0.0,3.0,1.3333333333333333,1.0,0.0,2.0,0.0
40,I1,24/09/2019,Verona,Udinese,0,0,0,0,8,5,4,3,0,4,0,0,D,-0.25,-0.25,0.75,4.0,0.75,1.0,1.0,2.0,1.0,-0.75,-0.08333333333333337,0.25,3.0,0.5,1.0,0.0,3.0,1.0
41,I1,24/09/2019,Brescia,Juventus,1,2,1,1,13,15,3,7,1,3,0,0,A,0.0,0.3333333333333333,0.25,6.0,1.25,2.0,0.0,2.0,2.0,0.75,0.08333333333333337,0.0,10.0,1.75,3.0,1.0,0.0,2.0
42,I1,25/09/2019,Roma,Atalanta,0,2,0,0,8,11,4,4,2,1,0,0,A,0.75,0.08333333333333337,0.25,8.0,2.5,2.0,2.0,0.0,0.0,0.25,-0.08333333333333331,0.0,7.0,2.25,2.0,1.0,1.0,0.0
43,I1,25/09/2019,Fiorentina,Sampdoria,2,1,1,0,12,7,8,4,4,5,0,1,H,-0.5,0.16666666666666663,0.0,2.0,1.5,0.0,2.0,2.0,1.0,-1.75,0.9166666666666665,0.25,3.0,0.5,1.0,0.0,3.0,1.0
44,I1,25/09/2019,Genoa,Bologna,0,0,0,0,8,14,4,2,5,4,0,0,D,-0.5,-0.5,0.0,4.0,1.75,1.0,1.0,2.0,0.0,0.25,-0.41666666666666663,0.0,7.0,1.75,2.0,1.0,1.0,1.0
45,I1,25/09/2019,Inter,Lazio,1,0,1,0,9,6,4,4,2,3,0,0,H,2.0,0.0,0.0,12.0,2.25,4.0,0.0,0.0,3.0,1.0,0.33333333333333337,0.0,7.0,1.75,2.0,1.0,1.0,2.0
46,I1,25/09/2019,Napoli,Cagliari,0,1,0,0,17,5,8,1,1,1,1,0,A,1.25,0.5833333333333334,0.0,9.0,3.25,3.0,0.0,1.0,1.0,0.5,0.5,0.0,6.0,1.75,2.0,0.0,2.0,0.0
47,I1,25/09/2019,Parma,Sassuolo,1,0,0,0,8,8,4,5,3,1,0,0,H,-0.75,-0.4166666666666667,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.75,0.75,0.0,6.0,2.5,2.0,0.0,2.0,1.0
48,I1,25/09/2019,Spal,Lecce,1,3,1,1,14,9,7,5,1,2,0,0,A,-1.0,-0.6666666666666667,0.0,3.0,1.0,1.0,0.0,3.0,0.0,-1.75,-0.41666666666666674,0.25,3.0,0.75,1.0,0.0,3.0,0.0
49,I1,26/09/2019,Torino,Milan,2,1,0,1,11,16,5,4,4,5,0,1,H,0.0,-0.3333333333333333,0.0,6.0,1.5,2.0,0.0,2.0,0.0,-0.25,-0.5833333333333333,0.25,6.0,0.5,2.0,0.0,2.0,2.0
50,I1,28/09/2019,Juventus,Spal,2,0,1,0,17,4,10,1,2,2,0,0,H,0.8,0.050000000000000044,0.0,13.0,1.8,4.0,1.0,0.0,2.0,-1.2,-0.19999999999999996,0.0,3.0,1.0,1.0,0.0,4.0,0.0
51,I1,28/09/2019,Sampdoria,Inter,1,3,0,2,15,11,2,7,2,4,0,1,A,-1.6,0.1499999999999999,0.4,3.0,0.6,1.0,0.0,4.0,1.0,1.8,-0.19999999999999996,0.0,15.0,2.0,5.0,0.0,0.0,4.0
52,I1,28/09/2019,Sassuolo,Atalanta,1,4,0,4,9,10,7,8,2,2,0,0,A,0.4,-0.35,0.0,6.0,2.0,2.0,0.0,3.0,1.0,0.6,0.35,0.0,10.0,2.2,3.0,1.0,1.0,1.0
53,I1,29/09/2019,Napoli,Brescia,2,1,2,0,16,7,7,3,2,1,0,0,H,0.8,-0.44999999999999996,0.2,9.0,2.6,3.0,0.0,2.0,1.0,-0.2,-0.2,0.2,6.0,1.2,2.0,0.0,3.0,2.0
54,I1,29/09/2019,Lazio,Genoa,4,0,2,0,13,12,11,6,1,2,0,0,H,0.6,-0.4,0.0,7.0,1.4,2.0,1.0,2.0,2.0,-0.4,0.09999999999999998,0.0,5.0,1.4,1.0,2.0,2.0,1.0
55,I1,29/09/2019,Lecce,Roma,0,1,0,0,10,13,6,6,2,4,0,0,A,-1.0,0.75,0.2,6.0,1.2,2.0,0.0,3.0,0.0,0.2,-0.55,0.2,8.0,2.0,2.0,2.0,1.0,0.0
56,I1,29/09/2019,Udinese,Bologna,1,0,1,0,9,10,4,4,4,3,0,1,H,-0.6,0.15000000000000002,0.2,4.0,0.4,1.0,1.0,3.0,2.0,0.2,-0.04999999999999999,0.0,8.0,1.4,2.0,2.0,1.0,2.0
57,I1,29/09/2019,Cagliari,Verona,1,1,1,0,10,11,5,5,2,2,0,0,D,0.6,0.09999999999999998,0.0,9.0,1.6,3.0,0.0,2.0,1.0,-0.2,0.04999999999999999,0.6,5.0,0.6,1.0,2.0,2.0,2.0
58,I1,29/09/2019,Milan,Fiorentina,1,3,0,1,7,13,3,8,2,4,1,0,A,-0.4,-0.15000000000000002,0.4,6.0,0.6,2.0,0.0,3.0,2.0,-0.2,0.3,0.0,5.0,1.6,1.0,2.0,2.0,1.0
59,I1,30/09/2019,Parma,Torino,3,2,2,2,13,6,7,5,2,3,0,1,H,-0.4,0.35,0.0,6.0,1.0,2.0,0.0,3.0,1.0,0.2,0.2,0.0,9.0,1.6,3.0,0.0,2.0,0.0
60,I1,05/10/2019,Spal,Parma,1,0,1,0,12,5,7,2,5,2,1,0,H,-1.3333333333333333,-0.1333333333333333,0.0,3.0,0.8333333333333334,1.0,0.0,5.0,0.0,-0.16666666666666666,0.23333333333333336,0.0,9.0,1.3333333333333333,3.0,0.0,3.0,1.0
61,I1,05/10/2019,Verona,Sampdoria,2,0,1,0,6,9,4,3,1,3,0,0,H,-0.16666666666666666,0.033333333333333354,0.5,6.0,0.6666666666666666,1.0,3.0,2.0,2.0,-1.6666666666666667,-0.06666666666666665,0.3333333333333333,3.0,0.6666666666666666,1.0,0.0,5.0,1.0
62,I1,05/10/2019,Genoa,Milan,1,2,1,0,11,9,6,7,4,4,2,2,A,-1.0,-0.6,0.0,5.0,1.1666666666666667,1.0,2.0,3.0,1.0,-0.6666666666666666,-0.2666666666666666,0.5,6.0,0.6666666666666666,2.0,0.0,4.0,2.0
63,I1,06/10/2019,Fiorentina,Udinese,1,0,0,0,8,5,4,1,1,2,0,0,H,0.16666666666666666,0.3666666666666667,0.0,8.0,1.8333333333333333,2.0,2.0,2.0,1.0,-0.3333333333333333,0.26666666666666666,0.16666666666666666,7.0,0.5,2.0,1.0,3.0,3.0
64,I1,06/10/2019,Atalanta,Lecce,3,1,2,0,26,5,14,2,2,3,0,0,H,1.0,0.4,0.0,13.0,2.5,4.0,1.0,1.0,1.0,-1.0,0.0,0.16666666666666666,6.0,1.0,2.0,0.0,4.0,0.0
65,I1,06/10/2019,Bologna,Lazio,2,2,2,2,17,8,10,6,5,4,1,1,D,0.0,-0.2,0.16666666666666666,8.0,1.1666666666666667,2.0,2.0,2.0,2.0,1.1666666666666667,0.5666666666666668,0.0,10.0,1.8333333333333333,3.0,1.0,2.0,3.0
66,I1,06/10/2019,Roma,Cagliari,1,1,1,1,17,6,8,3,1,4,0,0,D,0.3333333333333333,0.1333333333333333,0.16666666666666666,11.0,1.8333333333333333,3.0,2.0,1.0,1.0,0.5,-0.09999999999999998,0.0,10.0,1.5,3.0,1.0,2.0,1.0
67,I1,06/10/2019,Torino,Napoli,0,0,0,0,11,10,6,3,1,2,0,0,D,0.0,-0.2,0.16666666666666666,9.0,1.6666666666666667,3.0,0.0,3.0,0.0,0.8333333333333334,0.033333333333333326,0.16666666666666666,12.0,2.5,4.0,0.0,2.0,1.0
68,I1,06/10/2019,Inter,Juventus,1,2,1,1,6,8,4,6,2,3,0,0,A,1.8333333333333333,0.033333333333333215,0.16666666666666666,18.0,2.1666666666666665,6.0,0.0,0.0,4.0,1.0,0.19999999999999996,0.0,16.0,1.8333333333333333,5.0,1.0,0.0,3.0
69,I1,19/10/2019,Lazio,Atalanta,3,3,0,3,12,18,5,9,5,2,0,0,D,1.0,-0.16666666666666674,0.14285714285714285,11.0,1.8571428571428572,3.0,2.0,2.0,3.0,1.1428571428571428,0.1428571428571428,0.0,16.0,2.5714285714285716,5.0,1.0,1.0,1.0
70,I1,19/10/2019,Napoli,Verona,2,0,1,0,13,14,7,6,3,3,0,0,H,0.7142857142857143,-0.11904761904761907,0.14285714285714285,13.0,2.142857142857143,4.0,1.0,2.0,2.0,0.14285714285714285,0.30952380952380953,0.42857142857142855,9.0,0.8571428571428571,2.0,3.0,2.0,3.0
71,I1,19/10/2019,Juventus,Bologna,2,1,1,1,13,7,11,4,2,3,0,0,H,1.0,0.0,0.0,19.0,1.8571428571428572,6.0,1.0,0.0,3.0,0.0,0.0,0.2857142857142857,9.0,1.2857142857142858,2.0,3.0,2.0,2.0
72,I1,20/10/2019,Sassuolo,Inter,3,4,1,3,7,10,4,7,4,3,0,0,A,-0.16666666666666666,-0.5666666666666667,0.0,6.0,1.8333333333333333,2.0,0.0,4.0,1.0,1.4285714285714286,-0.40476190476190466,0.14285714285714285,18.0,2.0,6.0,0.0,1.0,4.0
73,I1,20/10/2019,Cagliari,Spal,2,0,1,0,13,8,7,5,4,5,0,0,H,0.42857142857142855,-0.07142857142857145,0.0,11.0,1.4285714285714286,3.0,2.0,2.0,1.0,-1.0,0.33333333333333326,0.14285714285714285,6.0,0.8571428571428571,2.0,0.0,5.0,1.0
74,I1,20/10/2019,Sampdoria,Roma,0,0,0,0,7,5,2,1,3,4,0,1,D,-1.7142857142857142,-0.04761904761904745,0.2857142857142857,3.0,0.5714285714285714,1.0,0.0,6.0,1.0,0.2857142857142857,-0.047619047619047616,0.14285714285714285,12.0,1.7142857142857142,3.0,3.0,1.0,1.0
75,I1,20/10/2019,Udinese,Torino,1,0,1,0,10,8,6,5,3,3,0,0,H,-0.42857142857142855,-0.09523809523809523,0.14285714285714285,7.0,0.42857142857142855,2.0,1.0,4.0,3.0,0.0,0.0,0.14285714285714285,10.0,1.4285714285714286,3.0,1.0,3.0,1.0
76,I1,20/10/2019,Parma,Genoa,5,1,3,0,15,11,7,6,1,2,0,0,H,-0.2857142857142857,-0.11904761904761904,0.0,9.0,1.1428571428571428,3.0,0.0,4.0,1.0,-1.0,0.0,0.2857142857142857,5.0,1.1428571428571428,1.0,2.0,4.0,1.0
77,I1,20/10/2019,Milan,Lecce,2,2,1,0,18,11,8,7,1,2,0,0,D,-0.42857142857142855,0.23809523809523808,0.7142857142857143,9.0,0.8571428571428571,3.0,0.0,4.0,2.0,-1.1428571428571428,-0.1428571428571428,0.14285714285714285,6.0,1.0,2.0,0.0,5.0,0.0
78,I1,21/10/2019,Brescia,Fiorentina,0,0,0,0,3,10,1,6,0,3,0,0,D,-0.3333333333333333,-0.1333333333333333,0.16666666666666666,6.0,1.1666666666666667,2.0,0.0,4.0,2.0,0.2857142857142857,0.11904761904761904,0.0,11.0,1.7142857142857142,3.0,2.0,2.0,2.0
79,I1,25/10/2019,Verona,Sassuolo,0,1,0,0,7,9,5,5,5,5,0,0,A,-0.125,-0.26785714285714285,0.375,9.0,0.75,2.0,3.0,3.0,3.0,-0.2857142857142857,-0.11904761904761904,0.0,6.0,2.0,2.0,0.0,5.0,1.0
80,I1,26/10/2019,Lecce,Juventus,1,1,0,0,9,16,5,6,4,1,0,0,D,-1.0,0.1428571428571428,0.125,7.0,1.125,2.0,1.0,5.0,0.0,1.0,0.0,0.0,22.0,1.875,7.0,1.0,0.0,3.0
81,I1,26/10/2019,Inter,Parma,2,2,1,2,16,10,7,5,3,2,0,0,D,1.375,-0.0535714285714286,0.125,21.0,2.25,7.0,0.0,1.0,4.0,0.25,0.5357142857142857,0.0,12.0,1.625,4.0,0.0,4.0,1.0
82,I1,26/10/2019,Genoa,Brescia,3,1,0,1,12,4,11,2,6,4,0,0,H,-1.375,-0.375,0.25,5.0,1.125,1.0,2.0,5.0,1.0,-0.2857142857142857,0.047619047619047616,0.14285714285714285,7.0,1.0,2.0,1.0,4.0,3.0
83,I1,27/10/2019,Bologna,Sampdoria,2,1,0,0,10,5,6,3,1,3,0,0,H,-0.125,-0.125,0.25,9.0,1.25,2.0,3.0,3.0,2.0,-1.5,0.2142857142857142,0.25,4.0,0.5,1.0,1.0,6.0,2.0
84,I1,27/10/2019,Atalanta,Udinese,7,1,3,1,23,6,16,3,2,3,0,1,H,1.0,-0.1428571428571428,0.0,17.0,2.625,5.0,2.0,1.0,1.0,-0.25,0.17857142857142855,0.125,10.0,0.5,3.0,1.0,4.0,4.0
85,I1,27/10/2019,Spal,Napoli,1,1,1,1,5,9,3,4,4,1,0,0,D,-1.125,-0.125,0.125,6.0,0.75,2.0,0.0,6.0,1.0,0.875,0.1607142857142857,0.125,16.0,2.125,5.0,1.0,2.0,3.0
86,I1,27/10/2019,Torino,Cagliari,1,1,0,1,8,10,5,5,2,3,0,0,D,-0.125,-0.125,0.125,10.0,1.25,3.0,1.0,4.0,1.0,0.625,0.19642857142857145,0.0,14.0,1.5,4.0,2.0,2.0,2.0
87,I1,27/10/2019,Roma,Milan,2,1,1,0,10,8,5,4,4,5,0,0,H,0.25,-0.0357142857142857,0.25,13.0,1.5,3.0,4.0,1.0,2.0,-0.375,0.05357142857142855,0.625,10.0,1.0,3.0,1.0,4.0,2.0
88,I1,27/10/2019,Fiorentina,Lazio,1,2,1,1,9,11,3,8,5,3,1,0,A,0.25,-0.0357142857142857,0.0,12.0,1.5,3.0,3.0,2.0,3.0,0.875,-0.125,0.125,12.0,2.0,3.0,3.0,2.0,3.0
89,I1,29/10/2019,Parma,Verona,0,1,0,1,15,6,7,2,1,5,0,0,A,0.2222222222222222,-0.02777777777777779,0.0,13.0,1.6666666666666667,4.0,1.0,4.0,1.0,-0.2222222222222222,-0.09722222222222221,0.3333333333333333,9.0,0.6666666666666666,2.0,3.0,4.0,3.0
90,I1,29/10/2019,Brescia,Inter,1,2,0,1,6,6,5,2,4,3,0,0,A,-0.5,-0.2142857142857143,0.125,7.0,1.0,2.0,1.0,5.0,3.0,1.2222222222222223,-0.15277777777777768,0.1111111111111111,22.0,2.2222222222222223,7.0,1.0,1.0,4.0
91,I1,30/10/2019,Napoli,Atalanta,2,2,1,1,15,12,11,6,3,3,0,0,D,0.7777777777777778,-0.09722222222222221,0.1111111111111111,17.0,2.0,5.0,2.0,2.0,3.0,1.5555555555555556,0.5555555555555556,0.0,20.0,3.111111111111111,6.0,2.0,1.0,1.0
92,I1,30/10/2019,Cagliari,Bologna,3,2,0,1,12,6,5,3,2,1,0,0,H,0.5555555555555556,-0.06944444444444442,0.0,15.0,1.4444444444444444,4.0,3.0,2.0,2.0,0.0,0.125,0.2222222222222222,12.0,1.3333333333333333,3.0,3.0,3.0,2.0
93,I1,30/10/2019,Juventus,Genoa,2,1,1,1,18,7,11,3,5,3,1,2,H,0.8888888888888888,-0.11111111111111116,0.0,23.0,1.7777777777777777,7.0,2.0,0.0,3.0,-1.0,0.375,0.2222222222222222,8.0,1.3333333333333333,2.0,2.0,5.0,1.0
94,I1,30/10/2019,Lazio,Torino,4,0,2,0,16,6,8,3,2,2,0,1,H,0.8888888888888888,0.01388888888888884,0.1111111111111111,15.0,2.0,4.0,3.0,2.0,3.0,-0.1111111111111111,0.013888888888888895,0.1111111111111111,11.0,1.2222222222222223,3.0,2.0,4.0,1.0
95,I1,30/10/2019,Sampdoria,Lecce,1,1,0,1,15,9,6,4,4,4,0,1,D,-1.4444444444444444,0.05555555555555558,0.2222222222222222,4.0,0.5555555555555556,1.0,1.0,7.0,2.0,-0.8888888888888888,0.11111111111111116,0.1111111111111111,8.0,1.1111111111111112,2.0,2.0,5.0,0.0
96,I1,30/10/2019,Sassuolo,Fiorentina,1,2,1,0,6,10,5,8,3,4,0,0,A,-0.125,0.1607142857142857,0.0,9.0,1.875,3.0,0.0,5.0,2.0,0.1111111111111111,-0.1388888888888889,0.1111111111111111,12.0,1.4444444444444444,3.0,3.0,3.0,3.0
97,I1,30/10/2019,Udinese,Roma,0,4,0,1,8,10,5,6,4,2,0,1,A,-0.8888888888888888,-0.6388888888888888,0.2222222222222222,10.0,0.5555555555555556,3.0,1.0,5.0,4.0,0.3333333333333333,0.08333333333333331,0.2222222222222222,16.0,1.5555555555555556,4.0,4.0,1.0,2.0
98,I1,31/10/2019,Milan,Spal,1,0,0,0,10,5,6,2,4,4,0,0,H,-0.4444444444444444,-0.06944444444444442,0.5555555555555556,10.0,1.0,3.0,1.0,5.0,2.0,-1.0,0.125,0.1111111111111111,7.0,0.7777777777777778,2.0,1.0,6.0,1.0
99,I1,02/11/2019,Roma,Napoli,2,1,1,0,13,12,7,6,5,3,1,0,H,0.7,0.36666666666666664,0.3,19.0,1.8,5.0,4.0,1.0,3.0,0.7,-0.07777777777777783,0.1,18.0,2.0,5.0,3.0,2.0,3.0
