,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
11,F1,15/08/10,Bordeaux,Toulouse,1,2,0,1,10,6,3,3,2,4,0,0,A,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0
12,F1,14/08/10,Brest,Auxerre,1,1,1,0,11,12,3,4,2,3,0,0,D,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
13,F1,15/08/10,Caen,Lyon,3,2,2,2,12,16,7,2,2,1,0,1,H,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
14,F1,15/08/10,Lille,Paris SG,0,0,0,0,11,10,1,4,1,4,0,0,D,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0
15,F1,14/08/10,Lorient,Nice,1,2,1,1,11,14,2,5,1,2,0,0,A,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
16,F1,14/08/10,Nancy,Rennes,0,3,0,0,9,15,2,6,0,0,1,0,A,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
17,F1,14/08/10,St Etienne,Sochaux,3,2,1,0,17,16,7,6,2,1,0,0,H,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
18,F1,14/08/10,Valenciennes,Marseille,3,2,0,0,13,14,6,3,3,4,0,0,H,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,F1,17/08/10,Monaco,Montpellier,0,0,0,0,10,19,2,4,1,3,0,0,D,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
20,F1,21/08/10,Auxerre,Valenciennes,1,1,0,0,9,7,2,2,3,2,0,0,D,0.0,0.0,0.0,2.0,1.5,0.0,2.0,0.0,0.0,0.5,0.5,0.0,4.0,1.5,1.0,1.0,0.0,1.0
21,F1,21/08/10,Lens,Monaco,2,2,0,1,23,7,6,2,1,5,0,0,D,0.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
22,F1,21/08/10,Lyon,Brest,1,0,1,0,13,18,7,3,1,3,0,0,H,-0.5,-0.5,0.5,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,0.0
23,F1,21/08/10,Marseille,Lorient,2,0,1,0,16,12,6,5,2,3,0,0,H,-1.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,-0.5,-0.5,0.0,1.0,1.5,0.0,1.0,1.0,0.0
24,F1,21/08/10,Nice,Nancy,1,1,1,0,9,13,4,6,1,3,0,1,D,0.5,0.5,0.0,4.0,1.0,1.0,1.0,0.0,1.0,-1.0,-2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
25,F1,21/08/10,Rennes,St Etienne,0,0,0,0,19,9,2,2,2,2,0,0,D,1.5,1.5,0.0,4.0,2.0,1.0,1.0,0.0,1.0,-0.5,1.5,0.0,3.0,2.0,1.0,0.0,1.0,0.0
26,F1,21/08/10,Toulouse,Arles,2,1,1,0,8,8,3,3,3,2,0,0,H,1.5,-0.5,0.0,6.0,2.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0
27,F1,22/08/10,Montpellier,Caen,0,0,0,0,19,2,5,0,2,2,0,0,D,0.5,-0.5,0.0,4.0,0.5,1.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,2.5,2.0,0.0,0.0,0.0
28,F1,22/08/10,Paris SG,Bordeaux,1,2,0,0,15,10,6,4,1,5,0,0,A,1.0,-1.0,0.0,4.0,1.5,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0
29,F1,22/08/10,Sochaux,Lille,0,0,0,0,9,17,1,7,1,2,0,0,D,0.0,-1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,2.0,0.0,1.0
30,F1,28/08/10,Arles,Rennes,0,1,0,1,12,7,4,1,1,1,0,0,A,-1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,3.0,0.0,1.0,-0.5,0.0,5.0,1.3333333333333333,1.0,2.0,0.0,2.0
31,F1,28/08/10,Caen,Brest,0,2,0,0,7,16,1,4,4,2,1,0,A,0.6666666666666666,-0.33333333333333337,0.0,7.0,1.6666666666666667,2.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,2.0,0.0
32,F1,28/08/10,Lorient,Lyon,2,0,1,0,15,14,7,4,0,0,0,0,H,-1.0,-0.5,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.5,0.3333333333333333,4.0,1.0,1.0,1.0,1.0,2.0
33,F1,28/08/10,Nancy,Toulouse,0,2,0,0,16,13,5,6,4,2,0,0,A,-0.6666666666666666,0.33333333333333337,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.3333333333333333,-0.16666666666666674,0.0,9.0,2.0,3.0,0.0,0.0,1.0
34,F1,28/08/10,St Etienne,Lens,3,1,1,0,14,13,6,6,1,1,1,0,H,-0.3333333333333333,0.16666666666666669,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0
35,F1,28/08/10,Valenciennes,Montpellier,0,1,0,1,9,15,2,5,3,1,0,0,A,0.3333333333333333,-0.16666666666666669,0.0,5.0,1.3333333333333333,1.0,2.0,0.0,1.0,0.3333333333333333,-0.16666666666666669,0.0,5.0,0.3333333333333333,1.0,2.0,0.0,3.0
36,F1,29/08/10,Bordeaux,Marseille,1,1,0,1,14,8,4,5,1,2,0,1,D,-0.3333333333333333,0.6666666666666667,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.6666666666666667,1.0,0.0,2.0,1.0
37,F1,29/08/10,Lille,Nice,1,1,0,1,17,7,5,3,0,5,0,0,D,0.0,0.0,0.0,3.0,0.3333333333333333,0.0,3.0,0.0,2.0,0.3333333333333333,-0.16666666666666669,0.0,5.0,1.0,1.0,2.0,0.0,1.0
38,F1,29/08/10,Monaco,Auxerre,2,0,0,0,20,11,5,1,0,0,0,0,H,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,1.3333333333333333,0.0,3.0,0.0,0.0
39,F1,29/08/10,Sochaux,Paris SG,3,1,3,0,15,19,7,8,2,1,0,1,H,0.0,0.0,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,-0.6666666666666667,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0
40,F1,11/09/10,Auxerre,Caen,1,1,1,0,11,12,5,2,0,3,0,0,D,-0.5,-0.5,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,-0.6666666666666666,0.25,7.0,1.25,2.0,1.0,1.0,1.0
41,F1,11/09/10,Lens,Lille,1,4,0,1,8,19,5,6,0,3,2,0,A,-0.5,-0.5,0.0,4.0,1.25,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.5,0.0,4.0,0.0,2.0
42,F1,11/09/10,Lyon,Valenciennes,1,1,1,0,17,11,2,5,0,0,0,0,D,-0.5,-0.5,0.25,4.0,0.75,1.0,1.0,2.0,2.0,0.0,-0.3333333333333333,0.0,5.0,1.0,1.0,2.0,1.0,1.0
43,F1,11/09/10,Montpellier,Nancy,1,2,0,2,17,15,4,5,2,2,0,1,A,0.5,0.16666666666666669,0.0,8.0,0.5,2.0,2.0,0.0,4.0,-1.0,-0.33333333333333337,0.75,4.0,0.75,1.0,1.0,2.0,0.0
44,F1,11/09/10,Paris SG,Arles,4,0,2,0,22,11,7,5,0,0,0,0,H,-0.25,-0.5833333333333333,0.25,4.0,1.25,1.0,1.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,4.0,0.0
45,F1,11/09/10,Rennes,Sochaux,2,1,1,1,17,15,5,9,3,1,0,0,H,1.0,0.0,0.0,8.0,1.25,2.0,2.0,0.0,3.0,0.5,0.5,0.0,7.0,1.75,2.0,1.0,1.0,1.0
46,F1,11/09/10,Toulouse,St Etienne,0,1,0,1,11,9,0,3,2,2,0,0,A,1.5,0.16666666666666674,0.0,12.0,2.0,4.0,0.0,0.0,2.0,0.25,0.5833333333333333,0.25,7.0,1.75,2.0,1.0,1.0,1.0
47,F1,12/09/10,Brest,Lorient,0,0,0,0,17,9,2,1,0,1,0,0,D,-0.25,0.75,0.0,4.0,0.75,1.0,1.0,2.0,1.0,-0.25,0.75,0.0,4.0,1.25,1.0,1.0,2.0,1.0
48,F1,12/09/10,Marseille,Monaco,2,2,1,1,26,8,10,4,1,3,0,0,D,0.0,0.0,0.25,4.0,1.5,1.0,1.0,2.0,1.0,0.5,0.5,0.0,6.0,1.0,1.0,3.0,0.0,3.0
49,F1,12/09/10,Nice,Bordeaux,2,1,1,0,12,13,6,4,4,2,0,0,H,0.25,-0.08333333333333331,0.0,6.0,1.0,1.0,3.0,0.0,1.0,-0.25,0.08333333333333331,0.0,4.0,1.0,1.0,1.0,2.0,0.0
50,F1,18/09/10,Arles,Marseille,0,3,0,2,16,15,6,8,2,1,0,0,A,-1.6,-0.6000000000000001,0.0,0.0,0.4,0.0,0.0,5.0,0.0,0.0,0.0,0.2,5.0,1.6,1.0,2.0,2.0,1.0
51,F1,18/09/10,Lorient,Caen,0,1,0,1,18,13,4,4,1,2,0,0,A,-0.2,0.04999999999999999,0.0,5.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.2,8.0,1.2,2.0,2.0,1.0,1.0
52,F1,18/09/10,Monaco,Toulouse,0,0,0,0,9,10,2,5,4,2,0,0,D,0.4,-0.09999999999999998,0.0,7.0,1.2,1.0,4.0,0.0,3.0,1.0,-0.5,0.0,12.0,1.6,4.0,0.0,1.0,2.0
53,F1,18/09/10,Nancy,Brest,0,2,0,0,16,9,3,5,0,1,0,0,A,-0.6,0.4,0.8,7.0,1.0,2.0,1.0,2.0,0.0,-0.2,0.04999999999999999,0.0,5.0,0.6,1.0,2.0,2.0,2.0
54,F1,18/09/10,Sochaux,Nice,4,0,1,0,24,11,12,7,2,2,0,0,H,0.2,-0.3,0.0,7.0,1.6,2.0,1.0,2.0,1.0,0.4,0.15000000000000002,0.0,9.0,1.2,2.0,3.0,0.0,1.0
55,F1,18/09/10,St Etienne,Montpellier,3,0,2,0,10,13,4,1,0,1,0,0,H,0.4,0.15000000000000002,0.2,10.0,1.6,3.0,1.0,1.0,2.0,0.2,-0.3,0.0,8.0,0.6,2.0,2.0,1.0,4.0
56,F1,18/09/10,Valenciennes,Lens,1,1,0,0,10,12,2,3,2,3,0,0,D,0.0,0.0,0.0,6.0,1.0,1.0,3.0,1.0,1.0,-1.0,-0.5,0.4,4.0,1.2,1.0,1.0,3.0,1.0
57,F1,19/09/10,Bordeaux,Lyon,2,0,0,0,19,10,5,1,3,3,0,0,H,-0.4,-0.15000000000000002,0.0,4.0,1.0,1.0,1.0,3.0,0.0,-0.4,0.09999999999999998,0.2,5.0,0.8,1.0,2.0,2.0,2.0
58,F1,19/09/10,Lille,Auxerre,1,0,0,0,11,8,1,2,2,2,0,0,H,0.6,0.6,0.0,7.0,1.2,1.0,4.0,0.0,2.0,-0.4,0.09999999999999998,0.0,4.0,1.0,0.0,4.0,1.0,0.0
59,F1,19/09/10,Paris SG,Rennes,0,0,0,0,11,10,2,2,0,1,0,0,D,0.6,0.85,0.2,7.0,1.8,2.0,1.0,2.0,2.0,1.0,0.0,0.0,11.0,1.4,3.0,2.0,0.0,3.0
60,F1,25/09/10,Auxerre,Nancy,2,2,2,2,17,7,5,3,3,2,0,0,D,-0.5,-0.09999999999999998,0.0,4.0,0.8333333333333334,0.0,4.0,2.0,0.0,-0.8333333333333334,-0.2333333333333334,0.6666666666666666,7.0,0.8333333333333334,2.0,1.0,3.0,0.0
61,F1,25/09/10,Caen,Bordeaux,0,0,0,0,3,14,1,4,2,2,0,0,D,0.16666666666666666,0.16666666666666666,0.16666666666666666,11.0,1.1666666666666667,3.0,2.0,1.0,2.0,0.0,0.4,0.0,7.0,1.1666666666666667,2.0,1.0,3.0,1.0
62,F1,25/09/10,Lorient,Monaco,2,1,1,1,24,2,6,1,1,4,0,1,H,-0.3333333333333333,-0.1333333333333333,0.0,5.0,0.8333333333333334,1.0,2.0,3.0,2.0,0.3333333333333333,-0.06666666666666671,0.0,8.0,1.0,1.0,5.0,0.0,4.0
63,F1,25/09/10,Lyon,St Etienne,0,1,0,0,28,5,4,2,3,4,1,0,A,-0.6666666666666666,-0.2666666666666666,0.16666666666666666,5.0,0.6666666666666666,1.0,2.0,3.0,2.0,0.8333333333333334,0.43333333333333335,0.16666666666666666,13.0,1.8333333333333333,4.0,1.0,1.0,3.0
64,F1,25/09/10,Marseille,Sochaux,2,1,1,0,25,8,5,2,0,2,0,0,H,0.5,0.5,0.16666666666666666,8.0,1.8333333333333333,2.0,2.0,2.0,2.0,0.8333333333333334,0.6333333333333333,0.0,10.0,2.0,3.0,1.0,2.0,2.0
65,F1,25/09/10,Montpellier,Arles,3,1,1,0,13,15,4,4,2,5,1,0,H,-0.3333333333333333,-0.5333333333333333,0.0,8.0,0.5,2.0,2.0,2.0,4.0,-1.8333333333333333,-0.23333333333333317,0.0,0.0,0.3333333333333333,0.0,0.0,6.0,0.0
66,F1,25/09/10,Nice,Rennes,1,2,1,1,8,10,3,5,2,3,0,0,A,-0.3333333333333333,-0.7333333333333334,0.0,9.0,1.0,2.0,3.0,1.0,1.0,0.8333333333333334,-0.16666666666666663,0.0,12.0,1.1666666666666667,3.0,3.0,0.0,4.0
67,F1,26/09/10,Brest,Valenciennes,1,0,0,0,13,6,5,3,0,3,0,0,H,0.16666666666666666,0.3666666666666667,0.0,8.0,0.8333333333333334,2.0,2.0,2.0,3.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,1.0,1.0
68,F1,26/09/10,Lens,Paris SG,0,2,0,0,14,20,3,6,0,3,0,0,A,-0.8333333333333334,0.16666666666666663,0.3333333333333333,5.0,1.1666666666666667,1.0,2.0,3.0,1.0,0.5,-0.09999999999999998,0.16666666666666666,8.0,1.5,2.0,2.0,2.0,3.0
69,F1,26/09/10,Toulouse,Lille,1,1,0,1,14,6,6,2,3,3,0,0,D,0.8333333333333334,-0.16666666666666663,0.0,13.0,1.3333333333333333,4.0,1.0,1.0,3.0,0.6666666666666666,0.06666666666666665,0.0,10.0,1.1666666666666667,2.0,4.0,0.0,3.0
70,F1,02/10/10,Arles,Auxerre,0,4,0,2,8,14,0,8,1,0,0,0,A,-1.8571428571428572,-0.023809523809523947,0.0,0.0,0.42857142857142855,0.0,0.0,7.0,0.0,-0.42857142857142855,0.07142857142857145,0.0,5.0,1.0,0.0,5.0,2.0,0.0
71,F1,02/10/10,Bordeaux,Lorient,1,0,1,0,10,7,2,3,1,3,0,0,H,0.0,0.0,0.0,8.0,1.0,2.0,2.0,3.0,2.0,-0.14285714285714285,0.19047619047619047,0.0,8.0,1.0,2.0,2.0,3.0,2.0
72,F1,02/10/10,Monaco,Brest,0,1,0,0,13,10,7,2,2,1,0,0,A,0.14285714285714285,-0.19047619047619047,0.14285714285714285,8.0,1.0,1.0,5.0,1.0,4.0,0.2857142857142857,0.11904761904761904,0.0,11.0,0.8571428571428571,3.0,2.0,2.0,4.0
73,F1,02/10/10,Nancy,Lyon,2,3,0,1,19,8,6,3,1,3,0,0,A,-0.7142857142857143,0.11904761904761907,0.5714285714285714,8.0,1.0,2.0,2.0,3.0,0.0,-0.7142857142857143,-0.04761904761904767,0.2857142857142857,5.0,0.5714285714285714,1.0,2.0,4.0,2.0
74,F1,02/10/10,Sochaux,Lens,3,0,2,0,11,12,7,5,1,3,0,0,H,0.5714285714285714,-0.261904761904762,0.0,10.0,1.8571428571428572,3.0,1.0,3.0,2.0,-1.0,-0.16666666666666663,0.2857142857142857,5.0,1.0,1.0,2.0,4.0,1.0
75,F1,02/10/10,St Etienne,Marseille,1,1,0,1,18,13,8,3,1,1,0,0,D,0.8571428571428571,0.023809523809523725,0.14285714285714285,16.0,1.7142857142857142,5.0,1.0,1.0,4.0,0.5714285714285714,0.0714285714285714,0.14285714285714285,11.0,1.8571428571428572,3.0,2.0,2.0,2.0
76,F1,02/10/10,Valenciennes,Caen,2,1,2,0,14,7,4,1,2,3,0,0,H,-0.14285714285714285,-0.14285714285714285,0.0,7.0,0.8571428571428571,1.0,4.0,2.0,1.0,0.14285714285714285,-0.023809523809523808,0.14285714285714285,12.0,1.0,3.0,3.0,1.0,3.0
77,F1,03/10/10,Lille,Montpellier,3,1,2,1,11,15,6,6,1,0,0,0,H,0.5714285714285714,-0.09523809523809523,0.0,11.0,1.1428571428571428,2.0,5.0,0.0,3.0,0.0,0.3333333333333333,0.14285714285714285,11.0,0.8571428571428571,3.0,2.0,2.0,4.0
78,F1,03/10/10,Paris SG,Nice,0,0,0,0,19,11,6,2,1,4,0,0,D,0.7142857142857143,0.2142857142857143,0.14285714285714285,11.0,1.5714285714285714,3.0,2.0,2.0,4.0,-0.42857142857142855,-0.09523809523809523,0.0,9.0,1.0,2.0,3.0,2.0,1.0
79,F1,03/10/10,Rennes,Toulouse,3,1,1,0,14,15,7,2,0,1,0,0,H,0.8571428571428571,0.023809523809523725,0.0,15.0,1.2857142857142858,4.0,3.0,0.0,4.0,0.7142857142857143,-0.11904761904761907,0.0,14.0,1.2857142857142858,4.0,2.0,1.0,3.0
80,F1,16/10/10,Auxerre,Bordeaux,0,1,0,1,15,9,2,4,1,2,0,1,A,0.125,0.5535714285714286,0.0,8.0,1.375,1.0,5.0,2.0,1.0,0.125,0.125,0.0,11.0,1.0,3.0,2.0,3.0,3.0
81,F1,16/10/10,Brest,Arles,0,0,0,0,11,8,1,1,0,0,0,0,D,0.375,0.0892857142857143,0.0,14.0,0.875,4.0,2.0,2.0,5.0,-2.125,-0.2678571428571428,0.0,0.0,0.375,0.0,0.0,8.0,0.0
82,F1,16/10/10,Caen,Monaco,0,0,0,0,10,15,2,6,2,2,0,0,D,0.0,-0.14285714285714285,0.125,12.0,1.0,3.0,3.0,2.0,3.0,0.0,-0.14285714285714285,0.125,8.0,0.875,1.0,5.0,2.0,4.0
83,F1,16/10/10,Marseille,Nancy,1,0,1,0,14,7,4,2,1,1,0,0,H,0.5,-0.0714285714285714,0.125,12.0,1.75,3.0,3.0,2.0,2.0,-0.75,-0.0357142857142857,0.5,8.0,1.125,2.0,2.0,4.0,0.0
84,F1,16/10/10,Montpellier,Sochaux,2,0,2,0,14,5,6,1,0,4,0,0,H,-0.25,-0.25,0.125,11.0,0.875,3.0,2.0,3.0,4.0,0.875,0.3035714285714286,0.0,13.0,2.0,4.0,1.0,3.0,3.0
85,F1,16/10/10,Toulouse,Paris SG,0,2,0,1,6,13,4,7,2,1,0,0,A,0.375,-0.3392857142857143,0.0,14.0,1.25,4.0,2.0,2.0,3.0,0.625,-0.0892857142857143,0.125,12.0,1.375,3.0,3.0,2.0,5.0
86,F1,17/10/10,Lens,Rennes,0,0,0,0,12,10,4,4,2,1,0,1,D,-1.25,-0.25,0.25,5.0,0.875,1.0,2.0,5.0,1.0,1.0,0.1428571428571429,0.0,18.0,1.5,5.0,3.0,0.0,4.0
87,F1,17/10/10,Lorient,Valenciennes,2,1,2,1,15,14,6,5,1,3,0,0,H,-0.25,-0.10714285714285715,0.0,8.0,0.875,2.0,2.0,4.0,2.0,0.0,0.14285714285714285,0.0,10.0,1.0,2.0,4.0,2.0,1.0
88,F1,17/10/10,Lyon,Lille,3,1,2,0,16,20,9,9,0,2,1,0,H,-0.5,0.2142857142857143,0.25,8.0,0.875,2.0,2.0,4.0,2.0,0.75,0.1785714285714286,0.0,14.0,1.375,3.0,5.0,0.0,3.0
89,F1,17/10/10,Nice,St Etienne,2,1,0,1,18,8,7,2,2,5,0,1,H,-0.375,0.05357142857142855,0.0,10.0,0.875,2.0,4.0,2.0,2.0,0.75,-0.1071428571428571,0.125,17.0,1.625,5.0,2.0,1.0,4.0
90,F1,23/10/10,Bordeaux,Brest,0,2,0,1,20,11,7,6,2,2,0,0,A,0.2222222222222222,0.09722222222222221,0.1111111111111111,14.0,1.0,4.0,2.0,3.0,4.0,0.3333333333333333,-0.041666666666666685,0.0,15.0,0.7777777777777778,4.0,3.0,2.0,6.0
91,F1,23/10/10,Lens,Nice,1,0,0,0,21,10,2,3,2,2,0,0,H,-1.1111111111111112,0.13888888888888884,0.2222222222222222,6.0,0.7777777777777778,1.0,3.0,5.0,2.0,-0.2222222222222222,0.1527777777777778,0.0,13.0,1.0,3.0,4.0,2.0,2.0
92,F1,23/10/10,Monaco,Valenciennes,0,2,0,1,12,13,3,4,2,2,0,0,A,0.0,0.0,0.1111111111111111,9.0,0.7777777777777778,1.0,6.0,2.0,5.0,-0.1111111111111111,-0.1111111111111111,0.0,10.0,1.0,2.0,4.0,3.0,1.0
93,F1,23/10/10,Nancy,Lorient,1,0,1,0,16,13,5,4,1,2,0,1,H,-0.7777777777777778,-0.02777777777777779,0.4444444444444444,8.0,1.0,2.0,2.0,5.0,0.0,-0.1111111111111111,0.1388888888888889,0.0,11.0,1.0,3.0,2.0,4.0,2.0
94,F1,23/10/10,Rennes,Montpellier,0,1,0,1,12,11,5,2,2,3,1,1,A,0.8888888888888888,-0.11111111111111116,0.1111111111111111,19.0,1.3333333333333333,5.0,4.0,0.0,5.0,0.0,0.25,0.1111111111111111,14.0,1.0,4.0,2.0,3.0,5.0
95,F1,23/10/10,Sochaux,Toulouse,1,3,0,0,8,12,4,8,1,1,0,0,A,0.5555555555555556,-0.3194444444444444,0.0,13.0,1.7777777777777777,4.0,1.0,4.0,3.0,0.1111111111111111,-0.2638888888888889,0.0,14.0,1.1111111111111112,4.0,2.0,3.0,3.0
96,F1,23/10/10,St Etienne,Caen,1,1,0,1,26,7,5,2,1,3,0,0,D,0.5555555555555556,-0.19444444444444442,0.2222222222222222,17.0,1.5555555555555556,5.0,2.0,2.0,4.0,0.0,0.0,0.1111111111111111,13.0,0.8888888888888888,3.0,4.0,2.0,4.0
97,F1,24/10/10,Arles,Lyon,1,1,1,0,8,10,2,5,1,2,0,0,D,-1.8888888888888888,0.23611111111111116,0.0,1.0,0.3333333333333333,0.0,1.0,8.0,1.0,-0.2222222222222222,0.2777777777777778,0.3333333333333333,11.0,1.1111111111111112,3.0,2.0,4.0,2.0
98,F1,24/10/10,Lille,Marseille,1,3,1,0,14,9,7,7,2,3,0,0,A,0.4444444444444444,-0.3055555555555556,0.0,14.0,1.3333333333333333,3.0,5.0,1.0,3.0,0.5555555555555556,0.05555555555555558,0.1111111111111111,15.0,1.6666666666666667,4.0,3.0,2.0,3.0
99,F1,24/10/10,Paris SG,Auxerre,2,3,1,3,14,8,7,4,1,2,0,0,A,0.7777777777777778,0.1527777777777778,0.1111111111111111,15.0,1.4444444444444444,4.0,3.0,2.0,6.0,0.0,-0.125,0.0,8.0,1.2222222222222223,1.0,5.0,3.0,1.0
100,F1,30/10/10,Auxerre,Nice,2,0,1,0,16,19,7,4,1,2,0,0,H,0.1,0.1,0.0,11.0,1.4,2.0,5.0,3.0,1.0,-0.3,-0.07777777777777778,0.0,13.0,0.9,3.0,4.0,3.0,2.0
101,F1,30/10/10,Brest,St Etienne,2,0,0,0,14,14,5,1,1,0,0,0,H,0.5,0.16666666666666669,0.0,18.0,0.9,5.0,3.0,2.0,7.0,0.5,-0.05555555555555558,0.2,18.0,1.5,5.0,3.0,2.0,4.0
