,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
30,D1,20/09/16,Wolfsburg,Dortmund,1,5,0,2,15,10,9,9,2,0,0,0,A,0.6666666666666666,-0.33333333333333337,0.0,5.0,0.6666666666666666,1.0,2.0,0.0,3.0,2.0,2.0,0.0,6.0,2.6666666666666665,2.0,0.0,1.0,1.0
31,D1,21/09/16,Bayern Munich,Hertha,3,0,1,0,16,2,7,2,1,0,0,0,H,3.3333333333333335,-0.6666666666666665,0.0,9.0,3.6666666666666665,3.0,0.0,0.0,2.0,1.6666666666666667,0.16666666666666674,0.0,9.0,2.0,3.0,0.0,0.0,2.0
32,D1,21/09/16,Leverkusen,Augsburg,0,0,0,0,14,5,6,2,0,2,0,0,D,0.0,-0.5,0.0,3.0,1.6666666666666667,1.0,0.0,2.0,0.0,-1.0,-0.5,0.0,3.0,1.0,1.0,0.0,2.0,0.0
33,D1,21/09/16,RB Leipzig,M'gladbach,1,1,1,0,9,3,5,1,1,2,0,0,D,1.6666666666666667,1.1666666666666667,0.0,7.0,2.3333333333333335,2.0,1.0,0.0,2.0,0.6666666666666666,1.1666666666666665,0.0,6.0,2.3333333333333335,2.0,0.0,1.0,0.0
34,D1,21/09/16,Schalke 04,FC Koln,1,3,1,1,18,9,8,5,2,1,0,0,A,-1.6666666666666667,-0.16666666666666674,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.6666666666666667,0.6666666666666667,0.0,7.0,1.6666666666666667,2.0,1.0,0.0,3.0
35,D1,21/09/16,Werder Bremen,Mainz,1,2,1,0,13,13,7,6,2,2,0,0,A,-3.3333333333333335,0.16666666666666652,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,3.0,0.0,0.3333333333333333,0.8333333333333333,0.6666666666666666,4.0,2.6666666666666665,1.0,1.0,1.0,0.0
36,D1,23/09/16,Dortmund,Freiburg,3,1,1,0,24,9,5,5,2,3,0,0,H,2.5,0.5,0.0,9.0,3.25,3.0,0.0,1.0,1.0,-0.25,0.41666666666666663,0.0,6.0,1.25,2.0,0.0,2.0,1.0
37,D1,24/09/16,Augsburg,Darmstadt,1,0,0,0,19,4,6,0,2,1,0,1,H,-0.75,0.25,0.0,4.0,0.75,1.0,1.0,2.0,1.0,-1.75,0.5833333333333335,0.25,4.0,0.5,1.0,1.0,2.0,1.0
38,D1,24/09/16,Ein Frankfurt,Hertha,3,3,2,1,11,6,4,4,4,2,0,0,D,0.75,0.4166666666666667,0.25,9.0,1.25,3.0,0.0,1.0,2.0,0.5,-1.1666666666666667,0.0,9.0,1.5,3.0,0.0,1.0,2.0
39,D1,24/09/16,Hamburg,Bayern Munich,0,1,0,0,7,17,1,8,2,3,0,0,A,-1.75,0.25,0.0,1.0,0.5,0.0,1.0,3.0,0.0,3.25,-0.08333333333333348,0.0,12.0,3.5,4.0,0.0,0.0,3.0
40,D1,24/09/16,Mainz,Leverkusen,2,3,2,1,9,16,5,6,3,2,0,0,A,0.5,0.16666666666666669,0.5,7.0,2.5,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.25,1.0,1.0,2.0,1.0
41,D1,24/09/16,M'gladbach,Ingolstadt,2,0,1,0,7,8,5,2,2,3,0,0,H,0.5,-0.16666666666666663,0.0,7.0,2.0,2.0,1.0,1.0,0.0,-1.5,-0.16666666666666674,0.0,1.0,0.5,0.0,1.0,3.0,0.0
42,D1,24/09/16,Werder Bremen,Wolfsburg,2,1,0,0,16,11,4,3,1,3,0,0,H,-2.75,0.5833333333333335,0.25,0.0,0.75,0.0,0.0,4.0,0.0,-0.5,-1.1666666666666665,0.0,5.0,0.75,1.0,2.0,1.0,3.0
43,D1,25/09/16,FC Koln,RB Leipzig,1,1,1,1,10,12,2,2,1,2,0,0,D,1.75,0.08333333333333326,0.0,10.0,2.0,3.0,1.0,0.0,3.0,1.25,-0.41666666666666674,0.0,8.0,2.0,2.0,2.0,0.0,2.0
44,D1,25/09/16,Hoffenheim,Schalke 04,2,1,2,1,14,12,2,5,1,1,0,0,H,0.0,0.0,0.0,4.0,1.75,0.0,4.0,0.0,1.0,-1.75,-0.08333333333333326,0.0,0.0,0.25,0.0,0.0,4.0,0.0
45,D1,30/09/16,RB Leipzig,Augsburg,2,1,1,1,17,6,10,2,0,3,0,0,H,1.0,-0.25,0.0,9.0,1.8,2.0,3.0,0.0,2.0,-0.4,0.35,0.0,7.0,0.8,2.0,1.0,2.0,2.0
46,D1,01/10/16,Bayern Munich,FC Koln,1,1,1,0,27,5,3,2,1,2,0,0,D,2.8,-0.4500000000000002,0.0,15.0,3.0,5.0,0.0,0.0,4.0,1.4,-0.3500000000000001,0.0,11.0,1.8,3.0,2.0,0.0,3.0
47,D1,01/10/16,Darmstadt,Werder Bremen,2,2,1,0,9,14,2,7,2,1,0,0,D,-1.6,0.1499999999999999,0.4,4.0,0.4,1.0,1.0,3.0,1.0,-2.0,0.75,0.2,3.0,1.0,1.0,0.0,4.0,0.0
48,D1,01/10/16,Freiburg,Ein Frankfurt,1,0,1,0,11,14,3,3,4,3,0,0,H,-0.6,-0.35,0.0,6.0,1.2,2.0,0.0,3.0,1.0,0.6,-0.15000000000000002,0.2,10.0,1.6,3.0,1.0,1.0,2.0
49,D1,01/10/16,Hertha,Hamburg,2,0,1,0,14,16,5,3,2,6,0,0,H,0.4,-0.09999999999999998,0.0,10.0,1.8,3.0,1.0,1.0,2.0,-1.6,0.1499999999999999,0.0,1.0,0.4,0.0,1.0,4.0,0.0
50,D1,01/10/16,Ingolstadt,Hoffenheim,1,2,0,2,18,21,5,9,1,2,0,0,A,-1.6,-0.10000000000000009,0.0,1.0,0.4,0.0,1.0,4.0,0.0,0.2,0.2,0.0,7.0,1.8,1.0,4.0,0.0,1.0
51,D1,01/10/16,Leverkusen,Dortmund,2,0,1,0,11,10,6,4,5,1,0,0,H,0.2,0.2,0.0,7.0,1.6,2.0,1.0,2.0,1.0,2.4,-0.10000000000000009,0.0,12.0,3.2,4.0,0.0,1.0,1.0
52,D1,02/10/16,Schalke 04,M'gladbach,4,0,0,0,15,12,8,4,0,0,0,0,H,-1.6,0.1499999999999999,0.0,0.0,0.4,0.0,0.0,5.0,0.0,0.8,0.30000000000000004,0.0,10.0,2.0,3.0,1.0,1.0,1.0
53,D1,02/10/16,Wolfsburg,Mainz,0,0,0,0,19,8,3,2,0,0,0,0,D,-0.6,-0.09999999999999998,0.0,5.0,0.8,1.0,2.0,2.0,3.0,0.2,-0.3,0.4,7.0,2.4,2.0,1.0,2.0,0.0
54,D1,14/10/16,Dortmund,Hertha,1,1,0,0,15,9,6,2,1,5,1,1,D,1.6666666666666667,-0.7333333333333332,0.0,12.0,2.6666666666666665,4.0,0.0,2.0,1.0,0.6666666666666666,0.2666666666666666,0.0,13.0,1.8333333333333333,4.0,1.0,1.0,3.0
55,D1,15/10/16,Augsburg,Schalke 04,1,1,0,0,11,12,5,3,2,3,0,0,D,-0.5,-0.09999999999999998,0.0,7.0,0.8333333333333334,2.0,1.0,3.0,2.0,-0.6666666666666666,0.9333333333333335,0.0,3.0,1.0,1.0,0.0,5.0,1.0
56,D1,15/10/16,Ein Frankfurt,Bayern Munich,2,2,1,1,13,14,4,5,2,4,1,0,D,0.3333333333333333,-0.26666666666666666,0.16666666666666666,10.0,1.3333333333333333,3.0,1.0,2.0,2.0,2.3333333333333335,-0.46666666666666634,0.0,16.0,2.6666666666666665,5.0,1.0,0.0,4.0
57,D1,15/10/16,FC Koln,Ingolstadt,2,1,2,0,15,9,3,1,3,3,0,0,H,1.1666666666666667,-0.23333333333333317,0.0,12.0,1.6666666666666667,3.0,3.0,0.0,3.0,-1.5,0.10000000000000009,0.0,1.0,0.5,0.0,1.0,5.0,0.0
58,D1,15/10/16,Hoffenheim,Freiburg,2,1,1,0,14,13,4,6,2,3,0,0,H,0.3333333333333333,0.1333333333333333,0.0,10.0,1.8333333333333333,2.0,4.0,0.0,1.0,-0.3333333333333333,0.26666666666666666,0.0,9.0,1.1666666666666667,3.0,0.0,3.0,2.0
59,D1,15/10/16,M'gladbach,Hamburg,0,0,0,0,22,5,4,0,2,4,0,1,D,0.0,-0.8,0.0,10.0,1.6666666666666667,3.0,1.0,2.0,1.0,-1.6666666666666667,-0.06666666666666665,0.0,1.0,0.3333333333333333,0.0,1.0,5.0,0.0
60,D1,15/10/16,Werder Bremen,Leverkusen,2,1,1,1,11,13,5,6,2,2,0,0,H,-1.6666666666666667,0.33333333333333326,0.16666666666666666,4.0,1.1666666666666667,1.0,1.0,4.0,0.0,0.5,0.3,0.0,10.0,1.6666666666666667,3.0,1.0,2.0,2.0
61,D1,16/10/16,Mainz,Darmstadt,2,1,1,0,13,12,5,4,3,1,0,0,H,0.16666666666666666,-0.033333333333333354,0.3333333333333333,8.0,2.0,2.0,2.0,2.0,1.0,-1.3333333333333333,0.26666666666666683,0.3333333333333333,5.0,0.6666666666666666,1.0,2.0,3.0,1.0
62,D1,16/10/16,Wolfsburg,RB Leipzig,0,1,0,0,10,13,2,6,2,1,0,0,A,-0.5,0.09999999999999998,0.0,6.0,0.6666666666666666,1.0,3.0,2.0,4.0,1.0,0.0,0.0,12.0,1.8333333333333333,3.0,3.0,0.0,2.0
63,D1,21/10/16,Hamburg,Ein Frankfurt,0,3,0,1,3,13,0,4,0,4,1,0,A,-1.4285714285714286,0.23809523809523814,0.14285714285714285,2.0,0.2857142857142857,0.0,2.0,5.0,1.0,0.2857142857142857,-0.047619047619047616,0.2857142857142857,11.0,1.4285714285714286,3.0,2.0,2.0,2.0
64,D1,22/10/16,Bayern Munich,M'gladbach,2,0,2,0,17,3,5,0,0,1,0,0,H,2.0,-0.3333333333333335,0.0,17.0,2.5714285714285716,5.0,2.0,0.0,4.0,0.0,0.0,0.0,11.0,1.4285714285714286,3.0,2.0,2.0,2.0
65,D1,22/10/16,Darmstadt,Wolfsburg,3,1,1,0,9,9,5,1,0,2,0,1,H,-1.2857142857142858,0.04761904761904745,0.2857142857142857,5.0,0.7142857142857143,1.0,2.0,4.0,1.0,-0.5714285714285714,-0.0714285714285714,0.0,6.0,0.5714285714285714,1.0,3.0,3.0,4.0
66,D1,22/10/16,Freiburg,Augsburg,2,1,0,0,12,14,5,6,1,0,0,0,H,-0.42857142857142855,-0.09523809523809523,0.0,9.0,1.1428571428571428,3.0,0.0,4.0,2.0,-0.42857142857142855,0.07142857142857145,0.0,8.0,0.8571428571428571,2.0,2.0,3.0,2.0
67,D1,22/10/16,Hertha,FC Koln,2,1,1,0,13,10,7,2,2,1,0,0,H,0.5714285714285714,-0.09523809523809523,0.14285714285714285,14.0,1.7142857142857142,4.0,2.0,1.0,3.0,1.1428571428571428,-0.023809523809523947,0.0,15.0,1.7142857142857142,4.0,3.0,0.0,3.0
68,D1,22/10/16,Ingolstadt,Dortmund,3,3,2,0,12,24,7,10,0,1,0,0,D,-1.4285714285714286,0.0714285714285714,0.0,1.0,0.5714285714285714,0.0,1.0,6.0,0.0,1.4285714285714286,-0.23809523809523814,0.14285714285714285,13.0,2.4285714285714284,4.0,1.0,2.0,1.0
69,D1,22/10/16,Leverkusen,Hoffenheim,0,3,0,1,6,14,1,8,0,1,1,0,A,0.2857142857142857,-0.2142857142857143,0.0,10.0,1.5714285714285714,3.0,1.0,3.0,2.0,0.42857142857142855,0.09523809523809523,0.0,13.0,1.8571428571428572,3.0,4.0,0.0,1.0
70,D1,23/10/16,RB Leipzig,Werder Bremen,3,1,1,0,22,7,6,3,4,3,0,0,H,1.0,0.0,0.0,15.0,1.7142857142857142,4.0,3.0,0.0,3.0,-1.2857142857142858,0.38095238095238093,0.14285714285714285,7.0,1.2857142857142858,2.0,1.0,4.0,0.0
71,D1,23/10/16,Schalke 04,Mainz,3,0,1,0,11,10,5,4,2,3,0,0,H,-0.5714285714285714,0.09523809523809523,0.0,4.0,1.0,1.0,1.0,5.0,1.0,0.2857142857142857,0.11904761904761904,0.2857142857142857,11.0,2.0,3.0,2.0,2.0,1.0
72,D1,28/10/16,M'gladbach,Ein Frankfurt,0,0,0,0,7,6,2,1,1,2,0,0,D,-0.25,-0.25,0.0,11.0,1.25,3.0,2.0,3.0,2.0,0.625,0.3392857142857143,0.25,14.0,1.625,4.0,2.0,2.0,3.0
73,D1,29/10/16,Augsburg,Bayern Munich,1,3,0,2,7,16,3,8,2,0,0,0,A,-0.5,-0.07142857142857145,0.0,8.0,0.875,2.0,2.0,4.0,2.0,2.0,0.0,0.0,20.0,2.5,6.0,2.0,0.0,5.0
74,D1,29/10/16,Darmstadt,RB Leipzig,0,2,0,0,4,11,0,4,4,2,0,0,A,-0.875,0.4107142857142858,0.25,8.0,1.0,2.0,2.0,4.0,1.0,1.125,0.125,0.0,18.0,1.875,5.0,3.0,0.0,3.0
75,D1,29/10/16,Dortmund,Schalke 04,0,0,0,0,9,8,1,2,4,4,0,0,D,1.25,-0.1785714285714286,0.125,14.0,2.5,4.0,2.0,2.0,1.0,-0.125,0.4464285714285714,0.0,7.0,1.25,2.0,1.0,5.0,2.0
76,D1,29/10/16,Mainz,Ingolstadt,2,0,0,0,17,5,8,2,1,0,0,1,H,-0.125,-0.4107142857142857,0.25,11.0,1.75,3.0,2.0,3.0,1.0,-1.25,0.1785714285714286,0.0,2.0,0.875,0.0,2.0,6.0,0.0
77,D1,29/10/16,Werder Bremen,Freiburg,1,3,0,2,14,13,4,5,1,3,0,0,A,-1.375,-0.08928571428571419,0.125,7.0,1.25,2.0,1.0,5.0,0.0,-0.25,0.17857142857142855,0.0,12.0,1.25,4.0,0.0,4.0,2.0
78,D1,29/10/16,Wolfsburg,Leverkusen,1,2,1,0,6,18,2,6,1,3,0,0,A,-0.75,-0.1785714285714286,0.125,6.0,0.625,1.0,3.0,4.0,4.0,-0.125,-0.4107142857142857,0.125,10.0,1.375,3.0,1.0,4.0,2.0
79,D1,30/10/16,FC Koln,Hamburg,3,0,0,0,18,9,6,2,3,1,0,1,H,0.875,-0.2678571428571428,0.0,15.0,1.625,4.0,3.0,1.0,3.0,-1.625,-0.1964285714285714,0.25,2.0,0.25,0.0,2.0,6.0,1.0
80,D1,30/10/16,Hoffenheim,Hertha,1,0,1,0,24,5,7,2,0,4,0,0,H,0.75,0.32142857142857145,0.0,16.0,2.0,4.0,4.0,0.0,2.0,0.625,0.0535714285714286,0.125,17.0,1.75,5.0,2.0,1.0,3.0
81,D1,04/11/16,Hertha,M'gladbach,3,0,2,0,12,11,6,2,2,2,0,1,H,0.4444444444444444,-0.18055555555555558,0.1111111111111111,17.0,1.5555555555555556,5.0,2.0,2.0,3.0,-0.2222222222222222,0.02777777777777779,0.0,12.0,1.1111111111111112,3.0,3.0,3.0,3.0
82,D1,05/11/16,Bayern Munich,Hoffenheim,1,1,1,1,21,5,5,3,0,2,0,0,D,2.0,0.0,0.0,23.0,2.5555555555555554,7.0,2.0,0.0,5.0,0.7777777777777778,0.02777777777777779,0.0,19.0,1.8888888888888888,5.0,4.0,0.0,3.0
83,D1,05/11/16,Ein Frankfurt,FC Koln,1,0,1,0,8,6,1,1,3,3,0,0,H,0.5555555555555556,-0.06944444444444442,0.2222222222222222,15.0,1.4444444444444444,4.0,3.0,2.0,4.0,1.1111111111111112,0.23611111111111116,0.0,18.0,1.7777777777777777,5.0,3.0,1.0,4.0
84,D1,05/11/16,Freiburg,Wolfsburg,0,3,0,1,12,13,2,5,3,2,1,0,A,0.0,0.25,0.0,15.0,1.4444444444444444,5.0,0.0,4.0,2.0,-0.7777777777777778,-0.02777777777777779,0.1111111111111111,6.0,0.6666666666666666,1.0,3.0,5.0,4.0
85,D1,05/11/16,Hamburg,Dortmund,2,5,0,3,14,10,6,6,2,0,0,0,A,-1.7777777777777777,-0.15277777777777768,0.3333333333333333,2.0,0.2222222222222222,0.0,2.0,7.0,1.0,1.1111111111111112,-0.13888888888888884,0.1111111111111111,15.0,2.2222222222222223,4.0,3.0,2.0,2.0
86,D1,05/11/16,Ingolstadt,Augsburg,0,2,0,0,14,13,5,5,2,1,1,0,A,-1.3333333333333333,-0.08333333333333326,0.1111111111111111,2.0,0.7777777777777778,0.0,2.0,7.0,0.0,-0.6666666666666666,-0.16666666666666663,0.0,8.0,0.8888888888888888,2.0,2.0,5.0,2.0
87,D1,05/11/16,Leverkusen,Darmstadt,3,2,1,0,12,6,4,3,0,1,0,0,H,0.0,0.125,0.1111111111111111,13.0,1.4444444444444444,4.0,1.0,4.0,2.0,-1.0,-0.125,0.2222222222222222,8.0,0.8888888888888888,2.0,2.0,5.0,1.0
88,D1,06/11/16,RB Leipzig,Mainz,3,1,3,0,15,11,5,3,0,3,0,0,H,1.2222222222222223,0.09722222222222232,0.0,21.0,1.8888888888888888,6.0,3.0,0.0,4.0,0.1111111111111111,0.2361111111111111,0.2222222222222222,14.0,1.7777777777777777,4.0,2.0,3.0,2.0
89,D1,06/11/16,Schalke 04,Werder Bremen,3,1,2,1,24,8,6,5,2,3,0,0,H,-0.1111111111111111,0.013888888888888895,0.0,8.0,1.1111111111111112,2.0,2.0,5.0,3.0,-1.4444444444444444,-0.06944444444444442,0.1111111111111111,7.0,1.2222222222222223,2.0,1.0,6.0,0.0
90,D1,18/11/16,Leverkusen,RB Leipzig,2,3,2,1,12,11,6,4,1,3,0,0,A,0.1,0.1,0.1,16.0,1.6,5.0,1.0,4.0,2.0,1.3,0.07777777777777772,0.0,24.0,2.0,7.0,3.0,0.0,4.0
91,D1,19/11/16,Augsburg,Hertha,0,0,0,0,9,10,3,4,3,1,0,0,D,-0.4,0.2666666666666666,0.0,11.0,1.0,3.0,2.0,5.0,3.0,0.7,0.25555555555555554,0.1,20.0,1.7,6.0,2.0,2.0,4.0
92,D1,19/11/16,Darmstadt,Ingolstadt,0,1,0,0,18,15,4,7,1,4,0,0,A,-1.0,0.0,0.2,8.0,1.0,2.0,2.0,6.0,1.0,-1.4,-0.06666666666666665,0.2,2.0,0.7,0.0,2.0,8.0,0.0
93,D1,19/11/16,Dortmund,Bayern Munich,1,0,1,0,11,18,4,3,3,2,0,0,H,1.3,0.18888888888888888,0.1,18.0,2.5,5.0,3.0,2.0,2.0,1.8,-0.19999999999999996,0.0,24.0,2.4,7.0,3.0,0.0,5.0
94,D1,19/11/16,Mainz,Freiburg,4,2,2,0,11,24,6,11,4,3,0,0,H,-0.1,-0.2111111111111111,0.2,14.0,1.7,4.0,2.0,4.0,2.0,-0.3,-0.3,0.1,15.0,1.3,5.0,0.0,5.0,2.0
95,D1,19/11/16,M'gladbach,FC Koln,1,2,1,0,20,11,8,4,1,5,0,0,A,-0.5,-0.2777777777777778,0.1,12.0,1.0,3.0,3.0,4.0,3.0,0.9,-0.21111111111111114,0.0,18.0,1.6,5.0,3.0,2.0,4.0
96,D1,19/11/16,Wolfsburg,Schalke 04,0,1,0,0,8,19,0,4,2,2,0,0,A,-0.4,0.37777777777777777,0.1,9.0,0.9,2.0,3.0,5.0,5.0,0.1,0.2111111111111111,0.0,11.0,1.3,3.0,2.0,5.0,3.0
97,D1,20/11/16,Hoffenheim,Hamburg,2,2,1,1,18,14,5,4,1,2,0,0,D,0.7,-0.07777777777777783,0.0,20.0,1.8,5.0,5.0,0.0,3.0,-1.9,-0.12222222222222223,0.3,2.0,0.4,0.0,2.0,8.0,1.0
