,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
24,E0,01/09/12,West Ham,Fulham,3,0,3,0,17,14,12,13,0,0,0,0,H,-1.0,-2.0,0.0,3.0,0.5,1.0,0.0,1.0,1.0,2.0,-3.0,0.0,3.0,3.5,1.0,0.0,1.0,1.0
25,E0,01/09/12,Wigan,Stoke,2,2,1,1,9,16,5,8,1,2,0,0,D,0.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,2.0,0.5,0.0,2.0,0.0,1.0
26,E0,02/09/12,Liverpool,Arsenal,0,2,0,1,17,11,8,7,2,2,0,0,A,-1.5,1.5,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
27,E0,02/09/12,Newcastle,Aston Villa,1,1,0,1,16,13,6,9,1,4,0,0,D,-0.5,-1.5,0.0,3.0,1.0,1.0,0.0,1.0,0.0,-1.5,-0.5,0.5,0.0,0.5,0.0,0.0,2.0,0.0
28,E0,02/09/12,Southampton,Man United,2,3,1,1,15,18,8,9,1,0,0,0,A,-1.5,-0.5,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.5,1.0,0.0,1.0,0.0
29,E0,15/09/12,Arsenal,Southampton,6,1,4,1,20,9,12,4,0,0,0,0,H,0.6666666666666666,0.6666666666666666,0.0,5.0,0.6666666666666666,1.0,2.0,0.0,3.0,-1.3333333333333333,0.16666666666666674,0.0,0.0,1.3333333333333333,0.0,0.0,3.0,0.0
30,E0,15/09/12,Aston Villa,Swansea,2,0,1,0,17,10,13,5,3,1,0,0,H,-1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,2.0,0.0,2.6666666666666665,-1.3333333333333335,0.3333333333333333,7.0,3.3333333333333335,2.0,1.0,0.0,2.0
31,E0,15/09/12,Fulham,West Brom,3,0,2,0,23,10,14,8,0,0,0,1,H,0.3333333333333333,-1.6666666666666667,0.0,3.0,2.3333333333333335,1.0,0.0,2.0,1.0,1.6666666666666667,0.16666666666666674,0.0,7.0,2.0,2.0,1.0,0.0,2.0
32,E0,15/09/12,Man United,Wigan,4,0,0,0,17,8,10,4,2,2,0,0,H,0.3333333333333333,0.3333333333333333,0.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0
33,E0,15/09/12,Norwich,West Ham,0,0,0,0,20,9,14,4,0,1,0,0,D,-1.6666666666666667,0.8333333333333333,0.0,2.0,0.6666666666666666,0.0,2.0,1.0,0.0,0.3333333333333333,1.3333333333333333,0.0,6.0,1.3333333333333333,2.0,0.0,1.0,2.0
34,E0,15/09/12,QPR,Chelsea,0,0,0,0,10,13,6,9,0,2,0,0,D,-2.3333333333333335,0.16666666666666652,0.0,1.0,0.6666666666666666,0.0,1.0,2.0,0.0,2.0,0.0,0.0,9.0,2.6666666666666665,3.0,0.0,0.0,2.0
35,E0,15/09/12,Stoke,Man City,1,1,1,1,4,15,3,11,0,1,0,0,D,0.0,0.0,0.3333333333333333,3.0,1.0,0.0,3.0,0.0,1.0,1.0,0.5,0.0,7.0,2.6666666666666665,2.0,1.0,0.0,0.0
36,E0,15/09/12,Sunderland,Liverpool,1,1,1,0,6,20,4,9,1,2,0,0,D,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,-1.6666666666666667,-0.16666666666666674,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,2.0,0.0
37,E0,16/09/12,Reading,Tottenham,1,3,0,1,4,22,2,11,0,1,0,0,A,-1.0,-1.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0,-0.3333333333333333,0.16666666666666669,0.3333333333333333,2.0,1.0,0.0,2.0,1.0,0.0
38,E0,17/09/12,Everton,Newcastle,2,2,1,0,17,11,10,7,3,3,0,0,D,0.3333333333333333,-1.1666666666666667,0.0,6.0,1.3333333333333333,2.0,0.0,1.0,1.0,-0.3333333333333333,0.16666666666666669,0.0,4.0,1.0,1.0,1.0,1.0,0.0
39,E0,22/09/12,Chelsea,Stoke,1,0,0,0,17,13,9,6,2,1,0,0,H,1.5,-0.5,0.0,10.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.25,4.0,1.0,0.0,4.0,0.0,1.0
40,E0,22/09/12,Southampton,Aston Villa,4,1,0,1,12,8,4,2,1,3,0,0,H,-2.25,-0.9166666666666667,0.0,0.0,1.25,0.0,0.0,4.0,0.0,-0.25,0.75,0.25,4.0,1.0,1.0,1.0,2.0,1.0
41,E0,22/09/12,Swansea,Everton,0,3,0,2,18,30,11,19,4,1,1,0,A,1.5,-1.1666666666666665,0.25,7.0,2.5,2.0,1.0,1.0,2.0,0.25,-0.08333333333333331,0.0,7.0,1.5,2.0,1.0,1.0,1.0
42,E0,22/09/12,West Brom,Reading,1,0,0,0,9,8,4,1,1,0,0,0,H,0.5,-1.1666666666666667,0.25,7.0,1.5,2.0,1.0,1.0,2.0,-1.3333333333333333,-0.33333333333333326,0.0,1.0,1.3333333333333333,0.0,1.0,2.0,0.0
43,E0,22/09/12,West Ham,Sunderland,1,1,0,1,20,4,11,2,2,1,0,0,D,0.25,-0.08333333333333331,0.0,7.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0
44,E0,22/09/12,Wigan,Fulham,1,2,0,1,18,12,9,9,0,3,0,0,A,-1.0,-1.0,0.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,0.6666666666666667,0.0,6.0,2.5,2.0,0.0,2.0,2.0
45,E0,23/09/12,Liverpool,Man United,1,2,0,0,13,8,8,4,1,2,1,0,A,-1.25,0.41666666666666674,0.25,2.0,0.75,0.0,2.0,2.0,0.0,1.25,0.9166666666666667,0.0,9.0,2.5,3.0,0.0,1.0,1.0
46,E0,23/09/12,Man City,Arsenal,1,1,1,0,14,10,10,4,1,0,0,0,D,0.75,-0.25,0.0,8.0,2.25,2.0,2.0,0.0,0.0,1.75,1.0833333333333335,0.0,8.0,2.0,2.0,2.0,0.0,3.0
47,E0,23/09/12,Newcastle,Norwich,1,0,1,0,16,8,8,3,1,1,0,0,H,-0.25,0.08333333333333331,0.0,5.0,1.25,1.0,2.0,1.0,0.0,-1.25,0.41666666666666674,0.0,3.0,0.5,0.0,3.0,1.0,1.0
48,E0,23/09/12,Tottenham,QPR,2,1,0,1,18,9,14,6,0,2,0,0,H,0.25,0.5833333333333333,0.25,5.0,1.5,1.0,2.0,1.0,0.0,-1.75,0.5833333333333335,0.0,2.0,0.5,0.0,2.0,2.0,1.0
49,E0,29/09/12,Arsenal,Chelsea,1,2,1,1,14,10,5,5,2,3,0,0,A,1.4,-0.3500000000000001,0.0,9.0,1.8,2.0,3.0,0.0,3.0,1.4,-0.10000000000000009,0.0,13.0,1.8,4.0,1.0,0.0,4.0
50,E0,29/09/12,Everton,Southampton,3,1,3,1,17,8,9,2,0,0,0,0,H,0.8,0.55,0.0,10.0,1.8,3.0,1.0,1.0,2.0,-1.2,1.05,0.0,3.0,1.8,1.0,0.0,4.0,0.0
51,E0,29/09/12,Fulham,Man City,1,2,1,1,7,21,3,12,0,1,0,0,A,1.0,0.0,0.0,9.0,2.4,3.0,0.0,2.0,2.0,0.6,-0.15000000000000002,0.0,9.0,2.0,2.0,3.0,0.0,0.0
52,E0,29/09/12,Man United,Tottenham,2,3,0,2,15,10,8,6,0,0,0,0,A,1.2,-0.050000000000000044,0.0,12.0,2.4,4.0,0.0,1.0,1.0,0.4,0.15000000000000002,0.2,8.0,1.6,2.0,2.0,1.0,0.0
53,E0,29/09/12,Norwich,Liverpool,2,5,0,2,10,10,7,6,1,0,0,0,A,-1.2,0.050000000000000044,0.0,3.0,0.4,0.0,3.0,2.0,1.0,-1.2,0.050000000000000044,0.4,2.0,0.8,0.0,2.0,3.0,0.0
54,E0,29/09/12,Reading,Newcastle,2,2,0,0,14,8,7,3,0,3,0,0,D,-1.25,0.08333333333333326,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.25,0.0,8.0,1.2,2.0,2.0,1.0,1.0
55,E0,29/09/12,Stoke,Swansea,2,0,2,0,10,8,5,0,1,1,0,0,H,-0.2,-0.2,0.2,4.0,0.8,0.0,4.0,1.0,1.0,0.6,-0.9,0.4,7.0,2.0,2.0,1.0,2.0,2.0
56,E0,29/09/12,Sunderland,Wigan,1,0,0,0,11,8,6,3,2,5,0,1,H,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,-1.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,1.0
57,E0,30/09/12,Aston Villa,West Brom,1,1,0,0,19,14,8,7,1,1,0,0,D,-0.8,-0.55,0.2,4.0,1.0,1.0,1.0,3.0,1.0,0.6,0.09999999999999998,0.2,10.0,1.4,3.0,1.0,1.0,3.0
58,E0,01/10/12,QPR,West Ham,1,2,0,2,13,17,9,10,1,8,1,0,A,-1.6,0.1499999999999999,0.0,2.0,0.6,0.0,2.0,3.0,1.0,0.2,-0.04999999999999999,0.0,8.0,1.0,2.0,2.0,1.0,3.0
59,E0,06/10/12,Chelsea,Norwich,4,1,3,1,20,7,13,4,0,0,0,0,H,1.3333333333333333,-0.06666666666666665,0.0,16.0,1.8333333333333333,5.0,1.0,0.0,4.0,-1.5,-0.30000000000000004,0.0,3.0,0.6666666666666666,0.0,3.0,3.0,1.0
60,E0,06/10/12,Man City,Sunderland,3,0,1,0,26,8,16,6,0,3,0,0,H,0.6666666666666666,0.06666666666666665,0.0,12.0,2.0,3.0,3.0,0.0,0.0,0.2,0.2,0.0,7.0,1.0,1.0,4.0,0.0,2.0
61,E0,06/10/12,Swansea,Reading,2,2,0,2,25,8,16,6,1,3,0,0,D,0.16666666666666666,-0.43333333333333335,0.3333333333333333,7.0,1.6666666666666667,2.0,1.0,3.0,2.0,-1.0,0.25,0.0,2.0,1.2,0.0,2.0,3.0,0.0
62,E0,06/10/12,West Brom,QPR,3,2,2,1,13,13,8,6,2,2,0,0,H,0.5,-0.09999999999999998,0.16666666666666666,11.0,1.3333333333333333,3.0,2.0,1.0,3.0,-1.5,0.10000000000000009,0.16666666666666666,2.0,0.6666666666666666,0.0,2.0,4.0,1.0
63,E0,06/10/12,West Ham,Arsenal,1,3,1,1,7,20,3,14,3,2,0,0,A,0.3333333333333333,0.1333333333333333,0.0,11.0,1.1666666666666667,3.0,2.0,1.0,3.0,1.0,-0.3999999999999999,0.0,9.0,1.6666666666666667,2.0,3.0,1.0,3.0
64,E0,06/10/12,Wigan,Everton,2,2,2,1,10,16,6,11,2,5,0,0,D,-1.0,0.0,0.16666666666666666,4.0,0.8333333333333334,1.0,1.0,4.0,1.0,1.0,0.19999999999999996,0.0,13.0,2.0,4.0,1.0,1.0,2.0
65,E0,07/10/12,Liverpool,Stoke,0,0,0,0,16,5,5,3,0,6,0,0,D,-0.5,0.7,0.3333333333333333,5.0,1.5,1.0,2.0,3.0,0.0,0.16666666666666666,0.3666666666666667,0.16666666666666666,7.0,1.0,1.0,4.0,1.0,2.0
66,E0,07/10/12,Newcastle,Man United,0,3,0,2,13,12,3,9,4,4,0,0,A,0.0,0.0,0.0,9.0,1.3333333333333333,2.0,3.0,1.0,1.0,0.8333333333333334,-0.3666666666666666,0.0,12.0,2.3333333333333335,4.0,0.0,2.0,1.0
67,E0,07/10/12,Southampton,Fulham,2,2,1,0,13,14,6,5,4,0,0,0,D,-1.3333333333333333,-0.1333333333333333,0.0,3.0,1.6666666666666667,1.0,0.0,5.0,0.0,0.6666666666666666,-0.33333333333333337,0.0,9.0,2.1666666666666665,3.0,0.0,3.0,2.0
68,E0,07/10/12,Tottenham,Aston Villa,2,0,0,0,23,8,10,5,1,3,0,0,H,0.5,0.09999999999999998,0.16666666666666666,11.0,1.8333333333333333,3.0,2.0,1.0,0.0,-0.6666666666666666,0.13333333333333341,0.16666666666666666,5.0,1.0,1.0,2.0,3.0,1.0
69,E0,20/10/12,Fulham,Aston Villa,1,0,0,0,17,9,8,4,1,2,0,0,H,0.5714285714285714,-0.09523809523809523,0.0,10.0,2.142857142857143,3.0,1.0,3.0,2.0,-0.8571428571428571,-0.19047619047619047,0.14285714285714285,5.0,0.8571428571428571,1.0,2.0,4.0,1.0
70,E0,20/10/12,Liverpool,Reading,1,0,1,0,23,8,13,5,1,1,0,0,H,-0.42857142857142855,0.07142857142857145,0.2857142857142857,6.0,1.2857142857142858,1.0,3.0,3.0,1.0,-0.8333333333333334,0.16666666666666663,0.0,3.0,1.3333333333333333,0.0,3.0,3.0,0.0
71,E0,20/10/12,Man United,Stoke,4,2,2,1,13,8,8,6,1,1,0,0,H,1.1428571428571428,0.3095238095238094,0.0,15.0,2.4285714285714284,5.0,0.0,2.0,2.0,0.14285714285714285,-0.023809523809523808,0.14285714285714285,8.0,0.8571428571428571,1.0,5.0,1.0,3.0
72,E0,20/10/12,Norwich,Arsenal,1,0,1,0,7,13,3,7,4,0,0,0,H,-1.7142857142857142,-0.2142857142857142,0.0,3.0,0.7142857142857143,0.0,3.0,4.0,1.0,1.1428571428571428,0.1428571428571428,0.0,12.0,1.8571428571428572,3.0,3.0,1.0,3.0
73,E0,20/10/12,Swansea,Wigan,2,1,0,0,18,10,11,7,2,3,0,0,H,0.14285714285714285,-0.023809523809523808,0.2857142857142857,8.0,1.7142857142857142,2.0,2.0,3.0,2.0,-0.8571428571428571,0.1428571428571429,0.14285714285714285,5.0,1.0,1.0,2.0,4.0,1.0
74,E0,20/10/12,Tottenham,Chelsea,2,4,0,1,23,11,16,7,3,2,0,0,A,0.7142857142857143,0.2142857142857143,0.14285714285714285,14.0,1.8571428571428572,4.0,2.0,1.0,1.0,1.5714285714285714,0.23809523809523814,0.0,19.0,2.142857142857143,6.0,1.0,0.0,4.0
75,E0,20/10/12,West Brom,Man City,1,2,0,0,16,21,8,13,4,3,0,1,A,0.5714285714285714,0.0714285714285714,0.14285714285714285,14.0,1.5714285714285714,4.0,2.0,1.0,3.0,1.0,0.33333333333333337,0.0,15.0,2.142857142857143,4.0,3.0,0.0,1.0
76,E0,20/10/12,West Ham,Southampton,4,1,0,0,9,11,8,4,0,2,0,0,H,0.0,-0.3333333333333333,0.0,11.0,1.1428571428571428,3.0,2.0,2.0,3.0,-1.1428571428571428,0.19047619047619047,0.0,4.0,1.7142857142857142,1.0,1.0,5.0,0.0
77,E0,21/10/12,QPR,Everton,1,1,1,1,14,10,6,4,2,1,0,1,D,-1.4285714285714286,0.0714285714285714,0.14285714285714285,2.0,0.8571428571428571,0.0,2.0,5.0,1.0,0.8571428571428571,-0.1428571428571429,0.0,14.0,2.0,4.0,2.0,1.0,2.0
78,E0,21/10/12,Sunderland,Newcastle,1,1,0,1,16,10,6,7,0,4,0,1,D,-0.3333333333333333,-0.5333333333333333,0.0,7.0,0.8333333333333334,1.0,4.0,1.0,2.0,-0.42857142857142855,-0.42857142857142855,0.0,9.0,1.1428571428571428,2.0,3.0,2.0,1.0
79,E0,27/10/12,Arsenal,QPR,1,0,0,0,21,4,11,3,1,2,0,1,H,0.875,-0.2678571428571428,0.0,12.0,1.625,3.0,3.0,2.0,3.0,-1.25,0.1785714285714286,0.125,3.0,0.875,0.0,3.0,5.0,1.0
80,E0,27/10/12,Aston Villa,Norwich,1,1,1,0,7,14,5,6,2,0,1,0,D,-0.875,-0.017857142857142905,0.125,5.0,0.75,1.0,2.0,5.0,1.0,-1.375,0.3392857142857142,0.0,6.0,0.75,1.0,3.0,4.0,2.0
81,E0,27/10/12,Man City,Swansea,1,0,0,0,10,9,5,5,1,2,0,0,H,1.0,0.0,0.125,18.0,2.125,5.0,3.0,0.0,1.0,0.25,0.10714285714285715,0.25,11.0,1.75,3.0,2.0,3.0,2.0
82,E0,27/10/12,Reading,Fulham,3,3,1,0,15,16,9,8,1,1,0,0,D,-0.8571428571428571,-0.023809523809523725,0.0,3.0,1.1428571428571428,0.0,3.0,4.0,0.0,0.625,0.0535714285714286,0.0,13.0,2.0,4.0,1.0,3.0,3.0
83,E0,27/10/12,Stoke,Sunderland,0,0,0,0,11,6,6,3,2,2,0,0,D,-0.125,-0.26785714285714285,0.125,8.0,1.0,1.0,5.0,2.0,3.0,-0.2857142857142857,0.047619047619047616,0.0,8.0,0.8571428571428571,1.0,5.0,1.0,2.0
84,E0,27/10/12,Wigan,West Ham,2,1,1,0,17,15,13,11,3,4,0,0,H,-0.875,-0.017857142857142905,0.125,5.0,1.0,1.0,2.0,5.0,1.0,0.375,0.375,0.0,14.0,1.5,4.0,2.0,2.0,3.0
85,E0,28/10/12,Chelsea,Man United,2,3,1,2,14,15,11,7,2,2,2,0,A,1.625,0.0535714285714286,0.0,22.0,2.375,7.0,1.0,0.0,4.0,1.25,0.1071428571428572,0.0,18.0,2.625,6.0,0.0,2.0,2.0
86,E0,28/10/12,Everton,Liverpool,2,2,2,2,17,12,8,5,4,3,0,0,D,0.75,-0.1071428571428571,0.125,15.0,1.875,4.0,3.0,1.0,2.0,-0.25,0.17857142857142855,0.25,9.0,1.25,2.0,3.0,3.0,2.0
87,E0,28/10/12,Newcastle,West Brom,2,1,1,0,10,8,6,4,3,2,0,0,H,-0.375,0.05357142857142855,0.125,10.0,1.125,2.0,4.0,2.0,1.0,0.375,-0.1964285714285714,0.125,14.0,1.5,4.0,2.0,2.0,3.0
88,E0,28/10/12,Southampton,Tottenham,1,2,0,2,11,11,6,4,0,3,0,0,A,-1.375,-0.2321428571428572,0.0,4.0,1.625,1.0,1.0,6.0,0.0,0.375,-0.3392857142857143,0.125,14.0,1.875,4.0,2.0,2.0,1.0
89,E0,03/11/12,Fulham,Everton,2,2,1,0,8,26,5,15,3,1,0,0,D,0.5555555555555556,-0.06944444444444442,0.0,14.0,2.111111111111111,4.0,2.0,3.0,3.0,0.6666666666666666,-0.08333333333333337,0.1111111111111111,16.0,1.8888888888888888,4.0,4.0,1.0,2.0
90,E0,03/11/12,Man United,Arsenal,2,1,1,0,11,7,7,3,5,3,0,1,H,1.2222222222222223,-0.02777777777777768,0.0,21.0,2.6666666666666665,7.0,0.0,2.0,2.0,0.8888888888888888,0.01388888888888884,0.0,15.0,1.5555555555555556,4.0,3.0,2.0,4.0
91,E0,03/11/12,Norwich,Stoke,1,0,1,0,12,8,8,3,1,5,0,0,H,-1.2222222222222223,0.15277777777777768,0.0,7.0,0.7777777777777778,1.0,4.0,4.0,2.0,-0.1111111111111111,0.013888888888888895,0.1111111111111111,9.0,0.8888888888888888,1.0,6.0,2.0,4.0
92,E0,03/11/12,Sunderland,Aston Villa,0,1,0,0,11,9,1,6,2,3,0,0,A,-0.25,0.0357142857142857,0.0,9.0,0.75,1.0,6.0,1.0,3.0,-0.7777777777777778,0.09722222222222221,0.2222222222222222,6.0,0.7777777777777778,1.0,3.0,5.0,1.0
93,E0,03/11/12,Swansea,Chelsea,1,1,0,0,9,11,7,7,4,1,0,0,D,0.1111111111111111,-0.1388888888888889,0.2222222222222222,11.0,1.5555555555555556,3.0,2.0,4.0,2.0,1.3333333333333333,-0.29166666666666674,0.2222222222222222,22.0,2.3333333333333335,7.0,1.0,1.0,4.0
94,E0,03/11/12,Tottenham,Wigan,0,1,0,0,13,7,10,4,1,1,0,0,A,0.4444444444444444,0.06944444444444442,0.1111111111111111,17.0,1.8888888888888888,5.0,2.0,2.0,1.0,-0.6666666666666666,0.20833333333333337,0.1111111111111111,8.0,1.1111111111111112,2.0,2.0,5.0,1.0
95,E0,03/11/12,West Ham,Man City,0,0,0,0,6,18,1,8,3,0,0,0,D,0.2222222222222222,-0.1527777777777778,0.0,14.0,1.4444444444444444,4.0,2.0,3.0,3.0,1.0,0.0,0.1111111111111111,21.0,2.0,6.0,3.0,0.0,2.0
96,E0,04/11/12,Liverpool,Newcastle,1,1,0,1,20,10,12,3,0,1,0,1,D,-0.2222222222222222,0.02777777777777779,0.2222222222222222,10.0,1.3333333333333333,2.0,4.0,3.0,2.0,-0.2222222222222222,0.1527777777777778,0.1111111111111111,13.0,1.2222222222222223,3.0,4.0,2.0,1.0
97,E0,04/11/12,QPR,Reading,1,1,0,1,23,18,12,8,0,2,0,0,D,-1.2222222222222223,0.02777777777777768,0.2222222222222222,3.0,0.7777777777777778,0.0,3.0,6.0,1.0,-0.75,0.1071428571428571,0.0,4.0,1.375,0.0,4.0,4.0,0.0
98,E0,05/11/12,West Brom,Southampton,2,0,1,0,16,9,6,5,1,0,0,0,H,0.2222222222222222,-0.1527777777777778,0.1111111111111111,14.0,1.4444444444444444,4.0,2.0,3.0,3.0,-1.3333333333333333,0.04166666666666674,0.0,4.0,1.5555555555555556,1.0,1.0,7.0,0.0
99,E0,10/11/12,Arsenal,Fulham,3,3,2,2,15,9,9,5,1,2,0,0,D,0.7,-0.18888888888888888,0.1,15.0,1.5,4.0,3.0,3.0,4.0,0.5,-0.05555555555555558,0.0,15.0,2.1,4.0,3.0,3.0,3.0
