,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
17,D1,23/08/15,M'gladbach,Mainz,1,2,0,1,15,13,6,4,2,1,0,0,A,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,D1,28/08/15,Wolfsburg,Schalke 04,3,0,1,0,9,12,5,1,1,2,0,0,H,0.5,-0.5,0.0,4.0,1.5,1.0,1.0,0.0,0.0,1.5,-1.5,0.0,4.0,2.0,1.0,1.0,0.0,1.0
19,D1,29/08/15,Augsburg,Ingolstadt,0,1,0,0,10,16,2,3,3,3,0,0,A,-0.5,0.5,0.5,1.0,0.5,0.0,1.0,1.0,0.0,-1.5,-2.5,0.0,3.0,0.5,1.0,0.0,1.0,1.0
20,D1,29/08/15,Bayern Munich,Leverkusen,3,0,1,0,14,10,6,4,2,3,0,0,H,3.0,-2.0,0.0,6.0,3.5,2.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.5,2.0,0.0,0.0,1.0
21,D1,29/08/15,Darmstadt,Hoffenheim,0,0,0,0,5,15,1,2,3,2,0,0,D,0.0,0.0,0.0,2.0,1.5,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
22,D1,29/08/15,FC Koln,Hamburg,2,1,0,0,6,17,3,7,3,2,0,1,H,1.0,-1.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,-2.0,3.0,0.0,3.0,1.5,1.0,0.0,1.0,0.0
23,D1,29/08/15,Mainz,Hannover,3,0,2,0,18,11,6,4,0,2,0,0,H,0.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,-0.5,-0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0
24,D1,29/08/15,Stuttgart,Ein Frankfurt,1,4,1,2,15,6,4,4,3,3,1,0,A,-1.5,0.5,0.5,0.0,1.5,0.0,0.0,2.0,0.0,-0.5,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0
25,D1,30/08/15,Dortmund,Hertha,3,1,1,0,15,4,6,4,0,2,0,0,H,4.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,2.0,0.5,-0.5,0.5,4.0,1.0,1.0,1.0,0.0,1.0
26,D1,30/08/15,Werder Bremen,M'gladbach,2,1,1,1,22,9,6,5,3,1,0,1,H,-1.5,1.5,0.0,1.0,0.5,0.0,1.0,1.0,0.0,-2.5,1.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0
27,D1,11/09/15,M'gladbach,Hamburg,0,3,0,2,13,10,2,4,2,1,0,0,A,-2.0,0.5,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,3.0,0.0,-1.6666666666666667,0.33333333333333326,0.3333333333333333,3.0,1.3333333333333333,1.0,0.0,2.0,0.0
28,D1,12/09/15,Bayern Munich,Augsburg,2,1,0,1,27,4,10,1,0,1,0,0,H,3.0,0.0,0.0,9.0,3.3333333333333335,3.0,0.0,0.0,2.0,-0.6666666666666666,-0.16666666666666663,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,2.0,0.0
29,D1,12/09/15,Ein Frankfurt,FC Koln,6,2,4,1,18,13,11,7,2,1,0,0,H,0.6666666666666666,1.1666666666666665,0.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,2.0,2.0,1.0,0.0,0.0
30,D1,12/09/15,Hannover,Dortmund,2,4,1,2,5,17,3,6,3,1,0,0,A,-1.3333333333333333,-0.8333333333333333,0.0,1.0,0.6666666666666666,0.0,1.0,2.0,0.0,3.3333333333333335,-0.6666666666666665,0.0,9.0,3.6666666666666665,3.0,0.0,0.0,2.0
31,D1,12/09/15,Hertha,Stuttgart,2,1,2,1,9,11,4,3,0,3,0,0,H,-0.3333333333333333,-0.8333333333333333,0.3333333333333333,4.0,1.0,1.0,1.0,1.0,1.0,-2.0,-0.5,0.6666666666666666,0.0,1.3333333333333333,0.0,0.0,3.0,0.0
32,D1,12/09/15,Ingolstadt,Wolfsburg,0,0,0,0,5,17,1,3,2,3,0,0,D,-0.6666666666666666,0.8333333333333334,0.0,6.0,0.6666666666666666,2.0,0.0,1.0,2.0,1.3333333333333333,0.8333333333333333,0.0,7.0,2.0,2.0,1.0,0.0,1.0
33,D1,12/09/15,Leverkusen,Darmstadt,0,1,0,1,16,5,4,3,3,1,0,0,A,-0.3333333333333333,-1.3333333333333333,0.0,6.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0
34,D1,13/09/15,Hoffenheim,Werder Bremen,1,3,0,1,10,16,5,6,2,4,0,0,A,-0.6666666666666666,0.33333333333333337,0.0,1.0,0.6666666666666666,0.0,1.0,2.0,1.0,-0.6666666666666666,0.8333333333333334,0.0,4.0,1.0,1.0,1.0,1.0,0.0
35,D1,13/09/15,Schalke 04,Mainz,2,1,1,1,24,15,7,4,1,3,0,0,H,0.0,-1.5,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.6666666666666667,2.0,0.0,1.0,1.0
36,D1,18/09/15,Mainz,Hoffenheim,3,1,1,1,12,13,4,4,1,2,0,0,H,0.5,-0.5,0.0,6.0,1.5,2.0,0.0,2.0,1.0,-1.0,-0.33333333333333337,0.0,1.0,0.75,0.0,1.0,3.0,1.0
37,D1,19/09/15,Darmstadt,Bayern Munich,0,3,0,1,5,18,2,6,2,1,0,0,A,0.25,0.25,0.0,6.0,1.0,1.0,3.0,0.0,2.0,2.5,-0.5,0.0,12.0,3.0,4.0,0.0,0.0,2.0
38,D1,19/09/15,FC Koln,M'gladbach,1,0,0,0,11,9,5,2,0,3,0,0,H,-0.25,-1.25,0.0,7.0,2.0,2.0,1.0,1.0,0.0,-2.25,-0.25,0.25,0.0,0.5,0.0,0.0,4.0,0.0
39,D1,19/09/15,Hamburg,Ein Frankfurt,0,0,0,0,11,7,2,4,0,4,0,0,D,-0.5,1.1666666666666667,0.25,6.0,1.75,2.0,0.0,2.0,1.0,1.5,0.8333333333333334,0.0,7.0,3.0,2.0,1.0,1.0,0.0
40,D1,19/09/15,Werder Bremen,Ingolstadt,0,1,0,0,13,13,4,4,3,4,1,0,A,0.0,0.6666666666666666,0.0,7.0,1.5,2.0,1.0,1.0,0.0,-0.5,0.16666666666666663,0.0,7.0,0.5,2.0,1.0,1.0,3.0
41,D1,19/09/15,Wolfsburg,Hertha,2,0,0,0,14,9,4,4,1,2,0,0,H,1.0,-0.33333333333333326,0.0,8.0,1.5,2.0,2.0,0.0,2.0,0.0,0.3333333333333333,0.25,7.0,1.25,2.0,1.0,1.0,1.0
42,D1,20/09/15,Augsburg,Hannover,2,0,2,0,17,16,8,2,1,4,0,0,H,-0.75,-0.08333333333333337,0.25,1.0,0.5,0.0,1.0,3.0,0.0,-1.5,-0.16666666666666674,0.0,1.0,1.0,0.0,1.0,3.0,0.0
43,D1,20/09/15,Dortmund,Leverkusen,3,0,1,0,22,8,10,3,1,3,0,0,H,3.0,-0.3333333333333335,0.0,12.0,3.75,4.0,0.0,0.0,2.0,-0.5,-0.16666666666666669,0.0,6.0,0.75,2.0,0.0,2.0,1.0
44,D1,20/09/15,Stuttgart,Schalke 04,0,1,0,0,26,10,9,6,3,3,0,0,A,-1.75,0.25,0.5,0.0,1.25,0.0,0.0,4.0,0.0,0.25,0.25,0.0,7.0,1.5,2.0,1.0,1.0,1.0
45,D1,22/09/15,Bayern Munich,Wolfsburg,5,1,0,1,17,7,12,2,1,2,0,0,H,2.6,0.10000000000000009,0.0,15.0,3.0,5.0,0.0,0.0,3.0,1.2,0.19999999999999996,0.0,11.0,1.6,3.0,2.0,0.0,3.0
46,D1,22/09/15,Darmstadt,Werder Bremen,2,1,1,1,9,12,3,4,3,1,0,1,H,-0.4,-0.65,0.0,6.0,0.8,1.0,3.0,1.0,2.0,-0.2,-0.2,0.2,7.0,1.2,2.0,1.0,2.0,0.0
47,D1,22/09/15,Hertha,FC Koln,2,0,1,0,17,13,8,7,1,1,0,0,H,-0.4,-0.4,0.2,7.0,1.0,2.0,1.0,2.0,1.0,0.0,0.25,0.0,10.0,1.8,3.0,1.0,1.0,1.0
48,D1,22/09/15,Ingolstadt,Hamburg,0,1,0,0,12,8,1,3,2,1,0,0,A,-0.2,0.3,0.0,10.0,0.6,3.0,1.0,1.0,4.0,-0.4,0.09999999999999998,0.2,7.0,1.4,2.0,1.0,2.0,2.0
49,D1,23/09/15,Hannover,Stuttgart,1,3,1,2,8,19,3,12,3,3,0,0,A,-1.6,-0.10000000000000009,0.0,1.0,0.8,0.0,1.0,4.0,0.0,-1.6,0.1499999999999999,0.4,0.0,1.0,0.0,0.0,5.0,0.0
50,D1,23/09/15,Hoffenheim,Dortmund,1,1,1,0,10,14,5,4,2,1,0,0,D,-1.2,-0.19999999999999996,0.0,1.0,0.8,0.0,1.0,4.0,1.0,3.0,0.0,0.0,15.0,3.6,5.0,0.0,0.0,3.0
51,D1,23/09/15,Leverkusen,Mainz,1,0,0,0,20,3,6,2,3,0,0,0,H,-1.0,-0.5,0.0,6.0,0.6,2.0,0.0,3.0,1.0,0.8,0.30000000000000004,0.0,9.0,1.8,3.0,0.0,2.0,1.0
52,D1,23/09/15,M'gladbach,Augsburg,4,2,4,0,21,13,12,4,2,5,0,0,H,-2.0,0.25,0.2,0.0,0.4,0.0,0.0,5.0,0.0,-0.2,0.55,0.2,4.0,0.8,1.0,1.0,3.0,1.0
53,D1,23/09/15,Schalke 04,Ein Frankfurt,2,0,0,0,13,18,7,6,2,2,0,0,H,0.4,0.15000000000000002,0.0,10.0,1.4,3.0,1.0,1.0,2.0,1.2,-0.30000000000000004,0.0,8.0,2.4,2.0,2.0,1.0,1.0
54,D1,25/09/15,FC Koln,Ingolstadt,1,1,1,1,15,16,4,5,2,3,0,0,D,-0.3333333333333333,-0.3333333333333333,0.0,10.0,1.5,3.0,1.0,2.0,1.0,-0.3333333333333333,-0.1333333333333333,0.0,10.0,0.5,3.0,1.0,2.0,4.0
55,D1,26/09/15,Augsburg,Hoffenheim,1,3,1,1,26,11,9,5,1,4,0,0,A,-0.5,-0.3,0.16666666666666666,4.0,1.0,1.0,1.0,4.0,1.0,-1.0,0.19999999999999996,0.0,2.0,0.8333333333333334,0.0,2.0,4.0,1.0
56,D1,26/09/15,Hamburg,Schalke 04,0,1,0,0,13,10,4,5,1,3,0,0,A,-0.16666666666666666,0.23333333333333336,0.16666666666666666,10.0,1.3333333333333333,3.0,1.0,2.0,3.0,0.6666666666666666,0.2666666666666666,0.0,13.0,1.5,4.0,1.0,1.0,3.0
57,D1,26/09/15,Mainz,Bayern Munich,0,3,0,0,6,17,1,9,1,1,0,0,A,0.5,-0.30000000000000004,0.0,9.0,1.5,3.0,0.0,3.0,1.0,2.8333333333333335,0.2333333333333334,0.0,18.0,3.3333333333333335,6.0,0.0,0.0,3.0
58,D1,26/09/15,Stuttgart,M'gladbach,1,3,1,2,22,9,6,5,4,1,0,0,A,-1.0,0.6000000000000001,0.3333333333333333,3.0,1.3333333333333333,1.0,0.0,5.0,0.0,-1.3333333333333333,0.6666666666666667,0.16666666666666666,3.0,1.0,1.0,0.0,5.0,0.0
59,D1,26/09/15,Werder Bremen,Leverkusen,0,3,0,1,9,17,0,7,1,2,0,0,A,-0.3333333333333333,-0.1333333333333333,0.3333333333333333,7.0,1.1666666666666667,2.0,1.0,3.0,0.0,-0.6666666666666666,0.33333333333333337,0.0,9.0,0.6666666666666666,3.0,0.0,3.0,2.0
60,D1,26/09/15,Wolfsburg,Hannover,1,1,1,0,22,8,9,3,2,2,0,0,D,0.3333333333333333,-0.8666666666666667,0.0,11.0,1.5,3.0,2.0,1.0,3.0,-1.6666666666666667,-0.06666666666666665,0.0,1.0,0.8333333333333334,0.0,1.0,5.0,0.0
61,D1,27/09/15,Dortmund,Darmstadt,2,2,0,1,16,4,4,3,0,2,0,0,D,2.5,-0.5,0.0,16.0,3.1666666666666665,5.0,1.0,0.0,3.0,-0.16666666666666666,0.23333333333333336,0.0,9.0,1.0,2.0,3.0,1.0,2.0
62,D1,27/09/15,Ein Frankfurt,Hertha,1,1,1,0,11,14,2,6,2,1,0,0,D,0.6666666666666666,-0.5333333333333333,0.0,8.0,2.0,2.0,2.0,2.0,1.0,0.0,0.4,0.16666666666666666,10.0,1.1666666666666667,3.0,1.0,2.0,2.0
63,D1,02/10/15,Darmstadt,Mainz,2,3,1,2,14,14,4,7,1,2,0,0,A,-0.14285714285714285,0.023809523809523808,0.0,10.0,1.1428571428571428,2.0,4.0,1.0,2.0,0.0,-0.5,0.0,9.0,1.2857142857142858,3.0,0.0,4.0,1.0
64,D1,03/10/15,Hannover,Werder Bremen,1,0,0,0,12,19,5,6,4,1,0,0,H,-1.4285714285714286,0.23809523809523814,0.0,2.0,0.8571428571428571,0.0,2.0,5.0,0.0,-0.7142857142857143,-0.380952380952381,0.2857142857142857,7.0,1.0,2.0,1.0,4.0,0.0
65,D1,03/10/15,Hertha,Hamburg,3,0,1,0,13,8,6,2,1,1,0,0,H,0.0,0.0,0.14285714285714285,11.0,1.1428571428571428,3.0,2.0,2.0,2.0,-0.2857142857142857,-0.11904761904761904,0.14285714285714285,10.0,1.1428571428571428,3.0,1.0,3.0,3.0
66,D1,03/10/15,Hoffenheim,Stuttgart,2,2,1,0,11,18,4,7,3,1,0,0,D,-0.5714285714285714,0.4285714285714286,0.0,5.0,1.1428571428571428,1.0,2.0,4.0,1.0,-1.1428571428571428,-0.1428571428571428,0.2857142857142857,3.0,1.2857142857142858,1.0,0.0,6.0,0.0
67,D1,03/10/15,Ingolstadt,Ein Frankfurt,2,0,0,0,14,12,4,2,1,2,0,0,H,-0.2857142857142857,0.047619047619047616,0.0,11.0,0.5714285714285714,3.0,2.0,2.0,4.0,0.5714285714285714,-0.09523809523809523,0.0,9.0,1.8571428571428572,2.0,3.0,2.0,1.0
68,D1,03/10/15,M'gladbach,Wolfsburg,2,0,0,0,10,10,3,3,2,3,0,0,H,-0.8571428571428571,0.47619047619047616,0.14285714285714285,6.0,1.2857142857142858,2.0,0.0,5.0,0.0,0.2857142857142857,-0.047619047619047616,0.0,12.0,1.4285714285714286,3.0,3.0,1.0,3.0
69,D1,04/10/15,Bayern Munich,Dortmund,5,1,2,1,14,10,9,4,3,1,0,0,H,2.857142857142857,0.023809523809523725,0.0,21.0,3.2857142857142856,7.0,0.0,0.0,4.0,2.142857142857143,-0.3571428571428572,0.0,17.0,3.0,5.0,2.0,0.0,3.0
70,D1,04/10/15,Leverkusen,Augsburg,1,1,1,1,22,3,8,0,2,3,0,0,D,-0.14285714285714285,0.5238095238095237,0.0,12.0,1.0,4.0,0.0,3.0,3.0,-0.7142857142857143,-0.2142857142857143,0.14285714285714285,4.0,1.0,1.0,1.0,5.0,1.0
71,D1,04/10/15,Schalke 04,FC Koln,0,3,0,1,17,12,7,4,2,2,0,0,A,0.7142857142857143,0.04761904761904767,0.0,16.0,1.4285714285714286,5.0,1.0,1.0,4.0,-0.2857142857142857,0.047619047619047616,0.0,11.0,1.4285714285714286,3.0,2.0,2.0,1.0
72,D1,16/10/15,Mainz,Dortmund,0,2,0,1,11,16,5,6,2,1,0,0,A,0.125,0.125,0.0,12.0,1.5,4.0,0.0,4.0,1.0,1.375,-0.7678571428571428,0.0,17.0,2.75,5.0,2.0,1.0,3.0
73,D1,17/10/15,Augsburg,Darmstadt,0,2,0,2,20,12,3,5,2,3,0,0,A,-0.625,0.0892857142857143,0.125,5.0,1.0,1.0,2.0,5.0,1.0,-0.25,-0.10714285714285715,0.0,10.0,1.25,2.0,4.0,2.0,2.0
74,D1,17/10/15,Ein Frankfurt,M'gladbach,1,5,1,1,7,16,2,6,4,3,0,0,A,0.25,-0.3214285714285714,0.0,9.0,1.625,2.0,3.0,3.0,1.0,-0.5,0.3571428571428571,0.125,9.0,1.375,3.0,0.0,5.0,1.0
75,D1,17/10/15,Hamburg,Leverkusen,0,0,0,0,8,10,3,3,6,2,0,0,D,-0.625,-0.3392857142857143,0.125,10.0,1.0,3.0,1.0,4.0,3.0,-0.125,0.01785714285714285,0.0,13.0,1.0,4.0,1.0,3.0,3.0
76,D1,17/10/15,Schalke 04,Hertha,2,1,1,0,19,9,9,5,3,4,0,1,H,0.25,-0.4642857142857143,0.0,16.0,1.25,5.0,1.0,2.0,4.0,0.375,0.375,0.125,14.0,1.375,4.0,2.0,2.0,3.0
77,D1,17/10/15,Werder Bremen,Bayern Munich,0,1,0,1,8,13,2,4,2,2,0,0,A,-0.75,-0.0357142857142857,0.25,7.0,0.875,2.0,1.0,5.0,0.0,3.0,0.1428571428571428,0.0,24.0,3.5,8.0,0.0,0.0,4.0
78,D1,17/10/15,Wolfsburg,Hoffenheim,4,2,2,1,16,7,9,3,4,0,0,0,H,0.0,-0.2857142857142857,0.0,12.0,1.25,3.0,3.0,2.0,3.0,-0.5,0.0714285714285714,0.0,6.0,1.25,1.0,3.0,4.0,1.0
79,D1,18/10/15,FC Koln,Hannover,0,1,0,1,16,8,5,4,3,2,0,0,A,0.125,0.4107142857142857,0.0,14.0,1.625,4.0,2.0,2.0,2.0,-1.125,0.3035714285714286,0.0,5.0,0.875,1.0,2.0,5.0,1.0
80,D1,18/10/15,Stuttgart,Ingolstadt,1,0,0,0,12,11,4,6,3,1,1,0,H,-1.0,0.1428571428571428,0.25,4.0,1.375,1.0,1.0,6.0,0.0,0.0,0.2857142857142857,0.0,14.0,0.75,4.0,2.0,2.0,5.0
81,D1,23/10/15,Hoffenheim,Hamburg,0,1,0,0,12,20,3,5,2,4,1,0,A,-0.6666666666666666,-0.16666666666666663,0.0,6.0,1.3333333333333333,1.0,3.0,5.0,1.0,-0.5555555555555556,0.06944444444444442,0.1111111111111111,11.0,0.8888888888888888,3.0,2.0,4.0,4.0
82,D1,24/10/15,Bayern Munich,FC Koln,4,0,2,0,26,4,14,2,1,1,0,0,H,2.7777777777777777,-0.22222222222222232,0.0,27.0,3.2222222222222223,9.0,0.0,0.0,5.0,0.0,-0.125,0.0,14.0,1.4444444444444444,4.0,2.0,3.0,2.0
83,D1,24/10/15,Darmstadt,Wolfsburg,0,1,0,0,9,19,3,6,2,1,0,0,A,0.0,0.25,0.0,13.0,1.3333333333333333,3.0,4.0,2.0,3.0,0.2222222222222222,0.2222222222222222,0.0,15.0,1.5555555555555556,4.0,3.0,2.0,3.0
84,D1,24/10/15,Hannover,Ein Frankfurt,1,2,0,0,10,5,4,4,1,4,0,0,A,-0.8888888888888888,0.23611111111111116,0.0,8.0,0.8888888888888888,2.0,2.0,5.0,2.0,-0.2222222222222222,-0.4722222222222222,0.0,9.0,1.5555555555555556,2.0,3.0,4.0,1.0
85,D1,24/10/15,Ingolstadt,Hertha,0,1,0,1,18,5,3,1,2,3,0,0,A,-0.1111111111111111,-0.1111111111111111,0.0,14.0,0.6666666666666666,4.0,2.0,3.0,5.0,0.2222222222222222,-0.1527777777777778,0.2222222222222222,14.0,1.3333333333333333,4.0,2.0,3.0,3.0
86,D1,24/10/15,Leverkusen,Stuttgart,4,3,0,0,19,12,6,6,2,4,0,0,H,-0.1111111111111111,0.013888888888888895,0.0,14.0,0.8888888888888888,4.0,2.0,3.0,4.0,-0.7777777777777778,0.2222222222222222,0.3333333333333333,7.0,1.3333333333333333,2.0,1.0,6.0,1.0
87,D1,24/10/15,Mainz,Werder Bremen,1,3,0,3,16,14,5,8,2,1,0,0,A,-0.1111111111111111,-0.2361111111111111,0.0,12.0,1.3333333333333333,4.0,0.0,5.0,1.0,-0.7777777777777778,-0.02777777777777779,0.2222222222222222,7.0,0.7777777777777778,2.0,1.0,6.0,0.0
88,D1,25/10/15,Dortmund,Augsburg,5,1,3,0,19,4,9,3,0,2,0,0,H,1.4444444444444444,0.06944444444444442,0.0,20.0,2.6666666666666665,6.0,2.0,1.0,4.0,-0.7777777777777778,-0.1527777777777778,0.1111111111111111,5.0,0.8888888888888888,1.0,2.0,6.0,1.0
89,D1,25/10/15,M'gladbach,Schalke 04,3,1,1,1,16,13,10,5,2,3,0,1,H,0.0,0.5,0.1111111111111111,12.0,1.7777777777777777,4.0,0.0,5.0,1.0,0.3333333333333333,0.08333333333333331,0.0,19.0,1.3333333333333333,6.0,1.0,2.0,4.0
90,D1,30/10/15,Ein Frankfurt,Bayern Munich,0,0,0,0,8,10,2,2,4,2,0,0,D,-0.1,0.1222222222222222,0.0,12.0,1.6,3.0,3.0,4.0,1.0,2.9,0.12222222222222223,0.0,30.0,3.3,10.0,0.0,0.0,6.0
91,D1,31/10/15,Augsburg,Mainz,3,3,1,2,25,10,10,6,3,3,0,0,D,-1.1,-0.3222222222222223,0.1,5.0,0.9,1.0,2.0,7.0,1.0,-0.3,-0.18888888888888888,0.0,12.0,1.3,4.0,0.0,6.0,1.0
92,D1,31/10/15,FC Koln,Hoffenheim,0,0,0,0,13,10,4,4,2,1,0,0,D,-0.4,-0.4,0.0,14.0,1.3,4.0,2.0,4.0,2.0,-0.7,-0.033333333333333326,0.1,6.0,1.2,1.0,3.0,6.0,1.0
93,D1,31/10/15,Hertha,M'gladbach,1,4,0,2,14,11,6,7,2,1,0,0,A,0.3,0.07777777777777778,0.2,17.0,1.3,5.0,2.0,3.0,4.0,0.2,0.2,0.1,15.0,1.9,5.0,0.0,5.0,1.0
94,D1,31/10/15,Schalke 04,Ingolstadt,1,1,0,1,18,7,3,2,1,2,0,0,D,0.1,-0.2333333333333333,0.1,19.0,1.3,6.0,1.0,3.0,4.0,-0.2,-0.0888888888888889,0.0,14.0,0.6,4.0,2.0,4.0,5.0
95,D1,31/10/15,Werder Bremen,Dortmund,1,3,1,2,8,11,2,6,3,0,0,0,A,-0.5,0.2777777777777778,0.2,10.0,1.0,3.0,1.0,6.0,0.0,1.7,0.25555555555555554,0.0,23.0,2.9,7.0,2.0,1.0,4.0
96,D1,31/10/15,Wolfsburg,Leverkusen,2,1,1,1,13,15,5,6,0,2,0,0,H,0.3,0.07777777777777778,0.0,18.0,1.5,5.0,3.0,2.0,4.0,0.0,0.1111111111111111,0.0,17.0,1.2,5.0,2.0,3.0,4.0
97,D1,01/11/15,Hamburg,Hannover,1,2,1,0,17,5,4,2,0,0,0,0,A,-0.4,0.15555555555555556,0.1,14.0,0.9,4.0,2.0,4.0,5.0,-0.9,-0.011111111111111183,0.0,8.0,0.9,2.0,2.0,6.0,2.0
98,D1,01/11/15,Stuttgart,Darmstadt,2,0,0,0,18,17,3,5,3,2,0,0,H,-0.8,-0.022222222222222254,0.3,7.0,1.5,2.0,1.0,7.0,1.0,-0.1,-0.1,0.0,13.0,1.2,3.0,4.0,3.0,3.0
