,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
0,E0,16/08/14,Arsenal,Crystal Palace,2.0,1.0,1.0,1.0,14.0,4.0,6.0,2.0,2.0,2.0,0.0,1.0,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,E0,16/08/14,Leicester,Everton,2.0,2.0,1.0,2.0,11.0,13.0,3.0,3.0,1.0,1.0,0.0,0.0,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,E0,16/08/14,Man United,Swansea,1.0,2.0,0.0,1.0,14.0,5.0,5.0,4.0,2.0,4.0,0.0,0.0,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,E0,16/08/14,QPR,Hull,0.0,1.0,0.0,0.0,19.0,11.0,6.0,4.0,1.0,2.0,0.0,0.0,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,E0,16/08/14,Stoke,Aston Villa,0.0,1.0,0.0,0.0,12.0,7.0,2.0,2.0,0.0,3.0,0.0,0.0,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,E0,16/08/14,West Brom,Sunderland,2.0,2.0,1.0,1.0,10.0,7.0,5.0,2.0,3.0,1.0,0.0,0.0,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,E0,16/08/14,West Ham,Tottenham,0.0,1.0,0.0,0.0,18.0,10.0,4.0,4.0,1.0,0.0,1.0,1.0,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,E0,17/08/14,Liverpool,Southampton,2.0,1.0,1.0,0.0,12.0,12.0,5.0,6.0,1.0,2.0,0.0,0.0,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,E0,17/08/14,Newcastle,Man City,0.0,2.0,0.0,1.0,12.0,13.0,0.0,5.0,1.0,5.0,0.0,0.0,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,E0,18/08/14,Burnley,Chelsea,1.0,3.0,1.0,3.0,9.0,11.0,2.0,3.0,1.0,1.0,0.0,0.0,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
