,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
19,SC0,26/08/17,Kilmarnock,Hamilton,2,2,1,0,6,14,2,6,3,1,0,0,D,-1.3333333333333333,-0.33333333333333326,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,3.0,0.0,1.0,0.5,0.3333333333333333,6.0,2.0,2.0,0.0,1.0,1.0
20,SC0,26/08/17,Motherwell,Hearts,2,1,2,1,8,11,3,5,2,3,0,0,H,-0.6666666666666666,1.3333333333333335,1.0,3.0,1.3333333333333333,1.0,0.0,2.0,1.0,-0.6666666666666666,0.33333333333333337,0.3333333333333333,4.0,0.6666666666666666,1.0,1.0,1.0,2.0
21,SC0,26/08/17,Partick,Aberdeen,3,4,2,2,5,16,3,8,1,0,1,0,A,-1.3333333333333333,0.16666666666666674,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,0.0,1.3333333333333333,-0.16666666666666674,0.0,9.0,2.0,3.0,0.0,0.0,1.0
22,SC0,27/08/17,Dundee,Hibernian,1,1,1,1,5,16,3,9,2,2,0,0,D,-1.6666666666666667,0.33333333333333326,0.0,0.0,0.6666666666666666,0.0,0.0,3.0,0.0,0.3333333333333333,-1.1666666666666667,0.0,6.0,2.3333333333333335,2.0,0.0,1.0,0.0
23,SC0,27/08/17,Ross County,Rangers,1,3,0,2,8,14,2,3,2,0,0,0,A,-0.6666666666666666,-0.6666666666666666,0.3333333333333333,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,4.0,1.3333333333333333,1.0,1.0,1.0,1.0
24,SC0,08/09/17,Hamilton,Celtic,1,4,0,3,5,15,4,6,1,0,0,0,A,0.75,-0.25,0.25,7.0,2.0,2.0,1.0,1.0,1.0,1.5,-0.5,0.0,10.0,2.0,3.0,1.0,0.0,2.0
25,SC0,09/09/17,Hearts,Aberdeen,0,0,0,0,18,11,9,4,3,1,0,0,D,-0.75,-0.08333333333333337,0.25,4.0,0.75,1.0,1.0,2.0,2.0,1.25,-0.08333333333333326,0.0,12.0,2.5,4.0,0.0,0.0,1.0
26,SC0,09/09/17,Motherwell,Kilmarnock,2,0,0,0,15,5,8,2,3,1,0,0,H,-0.25,0.41666666666666663,0.75,6.0,1.5,2.0,0.0,2.0,1.0,-1.0,0.33333333333333326,0.25,1.0,0.75,0.0,1.0,3.0,0.0
27,SC0,09/09/17,Rangers,Dundee,4,1,1,0,19,7,10,1,1,2,0,0,H,0.5,0.5,0.25,7.0,1.75,2.0,1.0,1.0,1.0,-1.25,0.41666666666666674,0.0,1.0,0.75,0.0,1.0,3.0,0.0
28,SC0,09/09/17,Ross County,Partick,1,1,0,1,16,9,6,5,3,1,0,0,D,-1.0,-0.33333333333333337,0.25,3.0,1.0,1.0,0.0,3.0,0.0,-1.25,0.08333333333333326,0.25,0.0,1.0,0.0,0.0,4.0,0.0
29,SC0,09/09/17,St Johnstone,Hibernian,1,1,0,0,5,15,1,2,3,1,0,0,D,1.25,-0.41666666666666674,0.0,10.0,2.0,3.0,1.0,0.0,1.0,0.25,-0.08333333333333331,0.0,7.0,2.0,2.0,1.0,1.0,0.0
30,SC0,15/09/17,Partick,Rangers,2,2,0,1,5,17,2,4,5,0,1,0,D,-1.0,0.25,0.2,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.5,0.2,10.0,2.2,3.0,1.0,1.0,1.0
31,SC0,16/09/17,Aberdeen,Kilmarnock,1,1,1,0,15,10,5,5,2,3,0,0,D,1.0,-0.25,0.0,13.0,2.0,4.0,1.0,0.0,2.0,-1.2,-0.19999999999999996,0.2,1.0,0.6,0.0,1.0,4.0,0.0
32,SC0,16/09/17,Celtic,Ross County,4,0,2,0,30,7,9,5,0,1,0,0,H,1.8,0.30000000000000004,0.0,13.0,2.4,4.0,1.0,0.0,2.0,-0.8,0.19999999999999996,0.2,4.0,1.0,1.0,1.0,3.0,0.0
33,SC0,16/09/17,Dundee,St Johnstone,3,2,1,0,15,10,7,6,0,2,1,0,H,-1.6,-0.3500000000000001,0.0,1.0,0.8,0.0,1.0,4.0,0.0,1.0,-0.25,0.0,11.0,1.8,3.0,2.0,0.0,1.0
34,SC0,16/09/17,Hamilton,Hearts,1,2,1,2,7,9,2,6,2,1,0,0,A,0.0,-0.75,0.2,7.0,1.8,2.0,1.0,2.0,1.0,-0.6,0.15000000000000002,0.2,5.0,0.6,1.0,2.0,2.0,3.0
35,SC0,16/09/17,Hibernian,Motherwell,2,2,1,0,10,8,5,4,1,4,0,0,D,0.2,-0.04999999999999999,0.0,8.0,1.8,2.0,2.0,1.0,0.0,0.2,0.45,0.6,9.0,1.6,3.0,0.0,2.0,2.0
36,SC0,23/09/17,Kilmarnock,Dundee,1,1,0,1,11,7,7,3,2,2,0,0,D,-1.0,0.19999999999999996,0.16666666666666666,2.0,0.6666666666666666,0.0,2.0,4.0,0.0,-1.1666666666666667,0.43333333333333335,0.16666666666666666,4.0,1.1666666666666667,1.0,1.0,4.0,0.0
37,SC0,23/09/17,Partick,Hearts,1,1,1,0,15,13,9,4,1,2,0,0,D,-0.8333333333333334,0.16666666666666663,0.3333333333333333,2.0,1.1666666666666667,0.0,2.0,4.0,0.0,-0.3333333333333333,0.26666666666666666,0.16666666666666666,8.0,0.8333333333333334,2.0,2.0,2.0,3.0
38,SC0,23/09/17,Rangers,Celtic,0,2,0,0,6,18,1,7,2,1,0,0,A,0.8333333333333334,-0.16666666666666663,0.16666666666666666,11.0,2.1666666666666665,3.0,2.0,1.0,1.0,2.1666666666666665,0.3666666666666665,0.0,16.0,2.6666666666666665,5.0,1.0,0.0,3.0
39,SC0,23/09/17,Ross County,Hibernian,0,1,0,1,8,15,3,7,2,1,0,0,A,-1.3333333333333333,-0.5333333333333332,0.16666666666666666,4.0,0.8333333333333334,1.0,1.0,4.0,0.0,0.16666666666666666,-0.033333333333333354,0.0,9.0,1.8333333333333333,2.0,3.0,1.0,0.0
40,SC0,23/09/17,St Johnstone,Hamilton,2,1,0,1,8,16,2,6,1,1,0,1,H,0.6666666666666666,-0.33333333333333337,0.0,11.0,1.8333333333333333,3.0,2.0,1.0,1.0,-0.16666666666666666,-0.16666666666666666,0.16666666666666666,7.0,1.6666666666666667,2.0,1.0,3.0,1.0
41,SC0,24/09/17,Motherwell,Aberdeen,0,1,0,0,9,8,2,3,2,2,0,0,A,0.16666666666666666,-0.033333333333333354,0.5,10.0,1.6666666666666667,3.0,1.0,2.0,2.0,0.8333333333333334,-0.16666666666666663,0.0,14.0,1.8333333333333333,4.0,2.0,0.0,2.0
42,SC0,29/09/17,Hamilton,Rangers,1,4,1,3,13,5,9,5,1,1,0,1,A,-0.2857142857142857,-0.11904761904761904,0.2857142857142857,7.0,1.5714285714285714,2.0,1.0,4.0,1.0,0.42857142857142855,-0.4047619047619048,0.14285714285714285,11.0,1.8571428571428572,3.0,2.0,2.0,1.0
43,SC0,30/09/17,Aberdeen,St Johnstone,3,0,2,0,13,4,7,0,2,1,0,0,H,0.8571428571428571,0.023809523809523725,0.0,17.0,1.7142857142857142,5.0,2.0,0.0,3.0,0.7142857142857143,0.04761904761904767,0.0,14.0,1.8571428571428572,4.0,2.0,1.0,1.0
44,SC0,30/09/17,Celtic,Hibernian,2,2,1,0,13,15,5,7,3,2,0,0,D,2.142857142857143,-0.023809523809523725,0.0,19.0,2.5714285714285716,6.0,1.0,0.0,4.0,0.2857142857142857,0.11904761904761904,0.0,12.0,1.7142857142857142,3.0,3.0,1.0,1.0
45,SC0,30/09/17,Dundee,Hearts,2,1,1,0,9,11,6,4,3,1,0,0,H,-1.0,0.16666666666666674,0.14285714285714285,5.0,1.1428571428571428,1.0,2.0,4.0,0.0,-0.2857142857142857,0.047619047619047616,0.14285714285714285,9.0,0.8571428571428571,2.0,3.0,2.0,3.0
46,SC0,30/09/17,Kilmarnock,Ross County,0,2,0,2,9,9,1,6,0,0,0,0,A,-0.8571428571428571,0.1428571428571429,0.14285714285714285,3.0,0.7142857142857143,0.0,3.0,4.0,0.0,-1.2857142857142858,0.04761904761904745,0.14285714285714285,4.0,0.7142857142857143,1.0,1.0,5.0,0.0
47,SC0,30/09/17,Motherwell,Partick,3,0,1,0,16,4,7,0,0,4,0,0,H,0.0,-0.16666666666666666,0.42857142857142855,10.0,1.4285714285714286,3.0,1.0,3.0,2.0,-0.7142857142857143,0.11904761904761907,0.2857142857142857,3.0,1.1428571428571428,0.0,3.0,4.0,0.0
48,SC0,13/10/17,St Johnstone,Rangers,0,3,0,1,5,15,2,5,1,3,1,0,A,0.25,-0.4642857142857143,0.0,14.0,1.625,4.0,2.0,2.0,1.0,0.75,0.32142857142857145,0.25,14.0,2.125,4.0,2.0,2.0,1.0
49,SC0,14/10/17,Celtic,Dundee,1,0,0,0,19,11,9,4,0,3,0,0,H,1.875,-0.2678571428571428,0.0,20.0,2.5,6.0,2.0,0.0,4.0,-0.75,0.25,0.125,8.0,1.25,2.0,2.0,4.0,0.0
50,SC0,14/10/17,Hamilton,Motherwell,1,2,1,1,8,16,5,5,1,2,0,0,A,-0.625,-0.3392857142857143,0.25,7.0,1.5,2.0,1.0,5.0,1.0,0.375,0.375,0.375,13.0,1.625,4.0,1.0,3.0,3.0
51,SC0,14/10/17,Hibernian,Aberdeen,0,1,0,1,13,7,4,2,2,3,0,0,A,0.25,-0.0357142857142857,0.0,13.0,1.75,3.0,4.0,1.0,1.0,1.125,0.2678571428571429,0.0,20.0,1.875,6.0,2.0,0.0,4.0
52,SC0,14/10/17,Partick,Kilmarnock,0,2,0,1,7,10,3,6,1,1,0,0,A,-1.0,-0.2857142857142857,0.25,3.0,1.0,0.0,3.0,5.0,0.0,-1.0,-0.1428571428571429,0.125,3.0,0.625,0.0,3.0,5.0,0.0
53,SC0,14/10/17,Ross County,Hearts,1,2,1,1,10,10,4,4,3,4,0,1,A,-0.875,0.4107142857142858,0.125,7.0,0.875,2.0,1.0,5.0,1.0,-0.375,-0.0892857142857143,0.125,9.0,0.875,2.0,3.0,3.0,3.0
54,SC0,21/10/17,Hearts,St Johnstone,1,0,0,0,11,2,4,1,4,3,0,0,H,-0.2222222222222222,0.1527777777777778,0.2222222222222222,12.0,1.0,3.0,3.0,3.0,3.0,-0.1111111111111111,-0.3611111111111111,0.1111111111111111,14.0,1.4444444444444444,4.0,2.0,3.0,1.0
55,SC0,21/10/17,Partick,Dundee,2,1,0,1,6,15,4,6,4,2,0,0,H,-1.1111111111111112,-0.11111111111111116,0.2222222222222222,3.0,0.8888888888888888,0.0,3.0,6.0,0.0,-0.7777777777777778,-0.02777777777777779,0.1111111111111111,8.0,1.1111111111111112,2.0,2.0,5.0,0.0
56,SC0,21/10/17,Ross County,Hamilton,2,1,0,0,14,8,6,1,2,2,0,0,H,-0.8888888888888888,-0.01388888888888884,0.1111111111111111,7.0,0.8888888888888888,2.0,1.0,6.0,1.0,-0.6666666666666666,-0.04166666666666663,0.2222222222222222,7.0,1.4444444444444444,2.0,1.0,6.0,1.0
57,SC0,24/10/17,Hamilton,Partick,0,0,0,0,6,12,0,3,1,2,0,0,D,-0.7,-0.033333333333333326,0.2,7.0,1.4,2.0,1.0,7.0,1.0,-0.9,0.21111111111111114,0.2,6.0,1.0,1.0,3.0,6.0,0.0
58,SC0,24/10/17,Hibernian,Hearts,1,0,1,0,11,9,4,2,2,3,0,0,H,0.1111111111111111,-0.1388888888888889,0.0,13.0,1.5555555555555556,3.0,4.0,2.0,1.0,-0.1,0.1222222222222222,0.2,15.0,1.0,4.0,3.0,3.0,4.0
59,SC0,24/10/17,St Johnstone,Ross County,0,0,0,0,13,6,5,3,0,4,0,0,D,-0.2,-0.0888888888888889,0.1,14.0,1.3,4.0,2.0,4.0,1.0,-0.7,0.18888888888888888,0.1,10.0,1.0,3.0,1.0,6.0,1.0
60,SC0,25/10/17,Aberdeen,Celtic,0,3,0,2,5,21,2,10,4,0,0,0,A,1.1111111111111112,-0.01388888888888884,0.0,23.0,1.7777777777777777,7.0,2.0,0.0,5.0,1.7777777777777777,-0.09722222222222232,0.0,23.0,2.3333333333333335,7.0,2.0,0.0,5.0
61,SC0,25/10/17,Dundee,Motherwell,0,1,0,1,8,11,3,7,3,3,0,0,A,-0.8,-0.022222222222222254,0.1,8.0,1.1,2.0,2.0,6.0,0.0,0.4444444444444444,0.06944444444444442,0.3333333333333333,16.0,1.6666666666666667,5.0,1.0,3.0,3.0
62,SC0,25/10/17,Rangers,Kilmarnock,1,1,1,0,20,11,5,5,1,3,1,0,D,1.0,0.25,0.2222222222222222,17.0,2.2222222222222223,5.0,2.0,2.0,2.0,-0.6666666666666666,0.33333333333333337,0.1111111111111111,6.0,0.7777777777777778,1.0,3.0,5.0,1.0
63,SC0,28/10/17,Aberdeen,Ross County,2,1,1,1,13,4,6,3,3,3,0,0,H,0.7,-0.4111111111111112,0.0,23.0,1.6,7.0,2.0,1.0,5.0,-0.6363636363636364,0.0636363636363636,0.09090909090909091,11.0,0.9090909090909091,3.0,2.0,6.0,2.0
64,SC0,28/10/17,Celtic,Kilmarnock,1,1,1,0,20,4,7,2,2,1,0,0,D,1.9,0.12222222222222223,0.0,26.0,2.4,8.0,2.0,0.0,6.0,-0.6,0.06666666666666665,0.1,7.0,0.8,1.0,4.0,5.0,1.0
65,SC0,28/10/17,Dundee,Hamilton,1,3,0,1,8,8,3,4,4,3,0,1,A,-0.8181818181818182,-0.018181818181818188,0.09090909090909091,8.0,1.0,2.0,2.0,7.0,0.0,-0.6363636363636364,0.0636363636363636,0.18181818181818182,8.0,1.2727272727272727,2.0,2.0,7.0,2.0
66,SC0,28/10/17,Hearts,Rangers,1,3,1,1,9,13,3,7,1,2,0,0,A,-0.18181818181818182,-0.08181818181818182,0.18181818181818182,15.0,0.9090909090909091,4.0,3.0,4.0,4.0,0.9,-0.09999999999999998,0.3,18.0,2.1,5.0,3.0,2.0,2.0
67,SC0,28/10/17,Motherwell,Hibernian,0,1,0,1,4,12,2,3,1,0,0,0,A,0.5,0.05555555555555558,0.3,19.0,1.6,6.0,1.0,3.0,4.0,0.2,0.0888888888888889,0.0,16.0,1.5,4.0,4.0,2.0,2.0
68,SC0,28/10/17,Partick,St Johnstone,1,0,1,0,5,7,3,5,0,1,0,0,H,-0.8181818181818182,0.08181818181818179,0.18181818181818182,7.0,0.9090909090909091,1.0,4.0,6.0,1.0,-0.18181818181818182,0.018181818181818188,0.09090909090909091,15.0,1.1818181818181819,4.0,3.0,4.0,2.0
69,SC0,31/10/17,Kilmarnock,Hibernian,0,3,0,1,16,5,5,4,0,3,0,0,A,-0.5454545454545454,0.054545454545454564,0.09090909090909091,8.0,0.8181818181818182,1.0,5.0,5.0,1.0,0.2727272727272727,0.0727272727272727,0.0,19.0,1.4545454545454546,5.0,4.0,2.0,3.0
70,SC0,04/11/17,Hamilton,Aberdeen,2,2,1,1,9,10,4,3,2,0,0,0,D,-0.4166666666666667,0.21969696969696967,0.25,11.0,1.4166666666666667,3.0,2.0,7.0,2.0,0.7272727272727273,0.027272727272727337,0.0,26.0,1.6363636363636365,8.0,2.0,1.0,5.0
71,SC0,04/11/17,Hibernian,Dundee,2,1,1,1,10,10,5,5,4,2,0,0,H,0.5,0.2272727272727273,0.0,22.0,1.5833333333333333,6.0,4.0,2.0,4.0,-0.9166666666666666,-0.0984848484848484,0.08333333333333333,8.0,1.0,2.0,2.0,8.0,0.0
72,SC0,04/11/17,Rangers,Partick,3,0,2,0,13,6,5,1,0,2,0,0,H,1.0,0.09999999999999998,0.2727272727272727,21.0,2.1818181818181817,6.0,3.0,2.0,2.0,-0.6666666666666666,0.1515151515151516,0.16666666666666666,10.0,0.9166666666666666,2.0,4.0,6.0,2.0
73,SC0,04/11/17,Ross County,Motherwell,3,2,3,0,7,7,4,4,1,1,0,0,H,-0.6666666666666666,-0.030303030303030276,0.08333333333333333,11.0,0.9166666666666666,3.0,2.0,7.0,2.0,0.36363636363636365,-0.13636363636363635,0.2727272727272727,19.0,1.4545454545454546,6.0,1.0,4.0,4.0
74,SC0,04/11/17,St Johnstone,Celtic,0,4,0,1,6,27,2,15,2,0,0,0,A,-0.25,-0.06818181818181818,0.08333333333333333,15.0,1.0833333333333333,4.0,3.0,5.0,2.0,1.7272727272727273,-0.17272727272727262,0.0,27.0,2.272727272727273,8.0,3.0,0.0,6.0
75,SC0,05/11/17,Hearts,Kilmarnock,1,2,0,1,10,8,2,3,4,1,0,0,A,-0.3333333333333333,-0.1515151515151515,0.16666666666666666,15.0,0.9166666666666666,4.0,3.0,5.0,4.0,-0.75,-0.20454545454545459,0.08333333333333333,8.0,0.75,1.0,5.0,6.0,1.0
76,SC0,18/11/17,Aberdeen,Motherwell,0,2,0,1,3,10,2,5,2,1,0,0,A,0.6666666666666666,-0.06060606060606066,0.0,27.0,1.6666666666666667,8.0,3.0,1.0,5.0,0.25,-0.11363636363636365,0.25,19.0,1.5,6.0,1.0,5.0,4.0
77,SC0,18/11/17,Dundee,Kilmarnock,0,0,0,0,4,7,1,2,0,3,1,0,D,-0.9230769230769231,-0.0064102564102564985,0.07692307692307693,8.0,1.0,2.0,2.0,9.0,0.0,-0.6153846153846154,0.13461538461538458,0.07692307692307693,11.0,0.8461538461538461,2.0,5.0,6.0,1.0
78,SC0,18/11/17,Hibernian,St Johnstone,1,2,0,0,11,8,3,5,1,4,0,0,A,0.5384615384615384,0.038461538461538436,0.0,25.0,1.6153846153846154,7.0,4.0,2.0,4.0,-0.5384615384615384,-0.28846153846153844,0.07692307692307693,15.0,1.0,4.0,3.0,6.0,2.0
79,SC0,18/11/17,Rangers,Hamilton,0,2,0,0,17,4,4,2,1,0,0,1,A,1.1666666666666667,0.16666666666666674,0.25,24.0,2.25,7.0,3.0,2.0,3.0,-0.38461538461538464,0.03205128205128205,0.23076923076923078,12.0,1.4615384615384615,3.0,3.0,7.0,2.0
80,SC0,18/11/17,Ross County,Celtic,0,1,0,0,5,10,1,3,3,2,0,0,A,-0.5384615384615384,0.1282051282051282,0.07692307692307693,14.0,1.0769230769230769,4.0,2.0,7.0,2.0,1.9166666666666667,0.18939393939393945,0.0,30.0,2.4166666666666665,9.0,3.0,0.0,7.0
81,SC0,19/11/17,Hearts,Partick,1,1,0,0,9,4,2,1,1,2,0,0,D,-0.38461538461538464,-0.05128205128205132,0.15384615384615385,15.0,0.9230769230769231,4.0,3.0,6.0,4.0,-0.8461538461538461,-0.17948717948717952,0.15384615384615385,10.0,0.8461538461538461,2.0,4.0,7.0,2.0
82,SC0,24/11/17,Dundee,Rangers,2,1,0,0,6,15,5,8,2,2,0,0,H,-0.8571428571428571,0.06593406593406603,0.14285714285714285,9.0,0.9285714285714286,2.0,3.0,9.0,1.0,0.9230769230769231,-0.2435897435897436,0.23076923076923078,24.0,2.076923076923077,7.0,3.0,3.0,3.0
83,SC0,25/11/17,Hamilton,Hibernian,1,1,0,1,1,9,1,5,5,1,0,0,D,-0.21428571428571427,0.17032967032967036,0.2857142857142857,15.0,1.5,4.0,3.0,7.0,3.0,0.42857142857142855,-0.10989010989010989,0.0,25.0,1.5714285714285714,7.0,4.0,3.0,4.0
84,SC0,25/11/17,Hearts,Ross County,0,0,0,0,23,5,10,1,2,2,0,0,D,-0.35714285714285715,0.027472527472527486,0.14285714285714285,16.0,0.9285714285714286,4.0,4.0,6.0,4.0,-0.5714285714285714,-0.03296703296703296,0.07142857142857142,14.0,1.0,4.0,2.0,8.0,2.0
85,SC0,26/11/17,Kilmarnock,Aberdeen,1,3,0,2,13,8,2,4,2,2,1,0,A,-0.5714285714285714,0.04395604395604402,0.07142857142857142,12.0,0.7857142857142857,2.0,6.0,6.0,2.0,0.46153846153846156,-0.20512820512820507,0.0,27.0,1.5384615384615385,8.0,3.0,2.0,5.0
86,SC0,29/11/17,Motherwell,Celtic,1,1,0,0,5,21,1,7,4,1,0,0,D,0.38461538461538464,0.13461538461538464,0.23076923076923078,22.0,1.5384615384615385,7.0,1.0,5.0,5.0,1.8461538461538463,-0.07051282051282048,0.0,33.0,2.3076923076923075,10.0,3.0,0.0,8.0
87,SC0,29/11/17,Rangers,Aberdeen,3,0,2,0,9,10,6,2,3,3,0,1,H,0.7857142857142857,-0.13736263736263743,0.21428571428571427,24.0,2.0,7.0,3.0,4.0,3.0,0.5714285714285714,0.10989010989010983,0.0,30.0,1.6428571428571428,9.0,3.0,2.0,5.0
88,SC0,02/12/17,Celtic,Motherwell,5,1,2,0,19,6,8,2,1,3,0,0,H,1.7142857142857142,-0.13186813186813207,0.0,34.0,2.2142857142857144,10.0,4.0,0.0,8.0,0.35714285714285715,-0.027472527472527486,0.21428571428571427,23.0,1.5,7.0,2.0,5.0,5.0
89,SC0,02/12/17,Hearts,Hamilton,1,1,0,0,7,15,1,7,4,4,1,0,D,-0.3333333333333333,0.023809523809523836,0.13333333333333333,17.0,0.8666666666666667,4.0,5.0,6.0,5.0,-0.2,0.014285714285714263,0.26666666666666666,16.0,1.4666666666666666,4.0,4.0,7.0,3.0
90,SC0,02/12/17,Partick,Hibernian,0,1,0,0,7,8,4,4,1,0,0,0,A,-0.7857142857142857,0.06043956043956045,0.14285714285714285,11.0,0.8571428571428571,2.0,5.0,7.0,2.0,0.4,-0.028571428571428525,0.0,26.0,1.5333333333333334,7.0,5.0,3.0,4.0
91,SC0,02/12/17,Ross County,Dundee,0,2,0,1,6,12,1,5,1,2,0,0,A,-0.5333333333333333,0.03809523809523807,0.06666666666666667,15.0,0.9333333333333333,4.0,3.0,8.0,3.0,-0.7333333333333333,0.12380952380952381,0.13333333333333333,12.0,1.0,3.0,3.0,9.0,1.0
92,SC0,02/12/17,St Johnstone,Kilmarnock,1,2,1,1,6,11,2,6,1,3,0,0,A,-0.42857142857142855,0.10989010989010989,0.07142857142857142,18.0,1.0714285714285714,5.0,3.0,6.0,2.0,-0.6666666666666666,-0.09523809523809523,0.13333333333333333,12.0,0.8,2.0,6.0,7.0,2.0
93,SC0,03/12/17,Aberdeen,Rangers,1,2,0,1,9,5,3,4,1,3,0,1,A,0.3333333333333333,-0.23809523809523808,0.06666666666666667,30.0,1.5333333333333334,9.0,3.0,3.0,5.0,0.9333333333333333,0.14761904761904765,0.2,27.0,2.066666666666667,8.0,3.0,4.0,4.0
