,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
10,F1,13/08/11,Lorient,Bordeaux,1,1,0,0,11,11,5,6,1,1,0,1,D,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,F1,13/08/11,Lyon,Ajaccio,1,1,0,0,25,7,8,2,1,3,0,0,D,2.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,F1,13/08/11,Rennes,Paris SG,1,1,0,0,11,8,4,4,2,2,0,0,D,4.0,4.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,F1,13/08/11,Sochaux,Caen,1,2,0,1,18,16,8,6,0,1,0,0,A,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
14,F1,13/08/11,St Etienne,Nancy,1,0,0,0,16,5,4,2,2,1,0,0,H,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
15,F1,13/08/11,Toulouse,Dijon,2,0,0,0,13,7,7,3,1,2,0,0,H,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,-4.0,-4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,F1,13/08/11,Valenciennes,Brest,0,0,0,0,12,7,6,6,1,1,0,0,D,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
17,F1,14/08/11,Auxerre,Marseille,2,2,0,2,13,7,5,2,5,2,0,0,D,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
18,F1,14/08/11,Evian Thonon Gaillard,Nice,1,0,0,0,13,12,4,3,3,1,0,0,H,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,F1,14/08/11,Lille,Montpellier,0,1,0,0,20,9,6,3,3,2,0,0,A,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0
20,F1,20/08/11,Ajaccio,Evian Thonon Gaillard,1,1,1,0,7,18,2,3,4,3,0,0,D,-1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0.5,0.5,0.0,4.0,1.5,1.0,1.0,0.0,1.0
21,F1,20/08/11,Bordeaux,Auxerre,1,1,1,0,16,8,4,2,1,3,0,0,D,-0.5,0.5,0.5,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0
22,F1,20/08/11,Brest,Lyon,1,1,1,0,12,8,6,2,2,2,0,1,D,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,-1.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0
23,F1,20/08/11,Caen,Lille,1,2,0,0,6,19,2,10,1,2,0,0,A,1.0,0.0,0.0,6.0,1.5,2.0,0.0,0.0,1.0,-0.5,-0.5,0.0,1.0,0.5,0.0,1.0,1.0,0.0
24,F1,20/08/11,Dijon,Lorient,2,0,1,0,6,23,2,6,2,4,1,0,H,-3.0,1.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.5,-0.5,0.0,4.0,1.0,1.0,1.0,0.0,1.0
25,F1,20/08/11,Nice,Toulouse,1,1,1,0,12,8,3,3,3,2,0,1,D,-1.5,0.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,2.0
26,F1,21/08/11,Marseille,St Etienne,0,0,0,0,18,4,4,1,1,3,0,1,D,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,1.5,2.0,0.0,0.0,1.0
27,F1,21/08/11,Montpellier,Rennes,4,0,1,0,13,7,7,1,4,3,0,0,H,1.5,-0.5,0.0,6.0,2.0,2.0,0.0,0.0,1.0,2.0,-2.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0
28,F1,21/08/11,Nancy,Sochaux,1,2,0,0,12,8,4,3,2,1,0,1,A,-0.5,-0.5,0.5,1.0,0.5,0.0,1.0,1.0,0.0,-0.5,-0.5,0.0,1.0,1.5,0.0,1.0,1.0,0.0
29,F1,21/08/11,Paris SG,Valenciennes,2,1,1,1,16,10,4,4,0,2,0,0,H,-0.5,0.5,0.0,1.0,0.5,0.0,1.0,1.0,0.0,-0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0
30,F1,27/08/11,Auxerre,Ajaccio,4,1,1,0,22,4,9,1,1,4,0,0,H,-0.6666666666666666,0.33333333333333337,0.0,2.0,1.3333333333333333,0.0,2.0,1.0,0.0,-0.6666666666666666,0.33333333333333337,0.0,2.0,0.6666666666666666,0.0,2.0,1.0,0.0
31,F1,27/08/11,Evian Thonon Gaillard,Dijon,0,1,0,0,14,8,5,4,2,2,0,0,A,0.3333333333333333,-0.16666666666666669,0.0,5.0,1.3333333333333333,1.0,2.0,0.0,1.0,-1.3333333333333333,1.6666666666666667,0.3333333333333333,3.0,1.0,1.0,0.0,2.0,1.0
32,F1,27/08/11,Lorient,Nancy,2,1,0,1,20,8,7,2,3,2,0,0,H,-0.3333333333333333,-0.8333333333333333,0.0,4.0,0.6666666666666666,1.0,1.0,1.0,1.0,-0.6666666666666666,-0.16666666666666663,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,2.0,0.0
33,F1,27/08/11,Lyon,Montpellier,2,1,0,0,11,18,4,8,4,3,0,1,H,0.6666666666666666,-0.33333333333333337,0.3333333333333333,5.0,1.6666666666666667,1.0,2.0,0.0,0.0,2.3333333333333335,0.8333333333333335,0.0,9.0,2.6666666666666665,3.0,0.0,0.0,2.0
34,F1,27/08/11,Nice,Brest,0,0,0,0,12,14,3,5,0,3,0,0,D,-1.0,0.5,0.0,1.0,0.6666666666666666,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0
35,F1,27/08/11,Valenciennes,Bordeaux,1,2,1,0,11,10,3,5,2,3,0,0,A,-0.6666666666666666,-0.16666666666666663,0.0,1.0,0.3333333333333333,0.0,1.0,2.0,1.0,-0.3333333333333333,0.16666666666666669,0.3333333333333333,2.0,1.0,0.0,2.0,1.0,0.0
36,F1,28/08/11,Lille,Marseille,3,2,1,0,6,18,5,4,2,4,0,0,H,0.0,0.5,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.3333333333333333,0.0,3.0,0.0,1.0
37,F1,28/08/11,Rennes,Caen,3,2,3,0,19,16,8,8,1,1,0,0,H,0.0,-2.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.6666666666666667,0.0,6.0,1.3333333333333333,2.0,0.0,1.0,1.0
38,F1,28/08/11,Sochaux,St Etienne,2,1,2,1,12,7,5,1,2,3,0,1,H,0.0,0.5,0.3333333333333333,4.0,1.6666666666666667,1.0,1.0,1.0,0.0,0.6666666666666666,-0.33333333333333337,0.3333333333333333,7.0,1.0,2.0,1.0,0.0,2.0
39,F1,28/08/11,Toulouse,Paris SG,1,3,1,0,11,12,2,5,2,0,0,0,A,1.3333333333333333,-0.6666666666666667,0.3333333333333333,7.0,1.6666666666666667,2.0,1.0,0.0,2.0,0.0,0.5,0.0,4.0,1.0,1.0,1.0,1.0,0.0
40,F1,10/09/11,Ajaccio,Valenciennes,3,1,0,1,15,19,9,6,1,2,0,0,H,-1.25,-0.5833333333333334,0.0,2.0,0.75,0.0,2.0,2.0,0.0,-0.75,-0.08333333333333337,0.0,1.0,0.5,0.0,1.0,3.0,1.0
41,F1,10/09/11,Bordeaux,Evian Thonon Gaillard,0,0,0,0,16,7,4,3,2,3,0,0,D,0.0,0.3333333333333333,0.25,5.0,1.25,1.0,2.0,1.0,0.0,0.0,-0.3333333333333333,0.0,5.0,1.0,1.0,2.0,1.0,1.0
42,F1,10/09/11,Caen,Toulouse,0,1,0,0,9,17,0,6,1,2,0,0,A,0.0,-0.3333333333333333,0.0,6.0,1.5,2.0,0.0,2.0,1.0,0.5,-0.8333333333333333,0.25,7.0,1.5,2.0,1.0,1.0,2.0
43,F1,10/09/11,Dijon,Lyon,1,2,1,1,7,18,4,4,1,1,0,0,A,-0.75,0.5833333333333333,0.25,6.0,1.0,2.0,0.0,2.0,2.0,0.75,0.08333333333333337,0.25,8.0,1.75,2.0,2.0,0.0,0.0
44,F1,10/09/11,Marseille,Rennes,0,1,0,0,22,7,8,3,2,4,0,0,A,-0.25,-0.25,0.0,3.0,1.5,0.0,3.0,1.0,1.0,0.25,0.25,0.0,7.0,2.25,2.0,1.0,1.0,0.0
45,F1,10/09/11,Sochaux,Lorient,1,1,1,0,11,8,2,2,3,3,0,0,D,0.25,0.25,0.25,7.0,1.75,2.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,7.0,1.0,2.0,1.0,1.0,1.0
46,F1,10/09/11,St Etienne,Lille,1,3,1,0,4,10,0,5,2,4,1,0,A,0.25,-0.41666666666666663,0.5,7.0,1.0,2.0,1.0,1.0,2.0,0.25,0.25,0.0,7.0,1.5,2.0,1.0,1.0,0.0
47,F1,11/09/11,Montpellier,Nice,1,0,0,0,23,13,4,1,2,2,0,0,H,1.5,-0.8333333333333335,0.25,9.0,2.25,3.0,0.0,1.0,2.0,-0.75,0.25,0.0,2.0,0.5,0.0,2.0,2.0,1.0
48,F1,11/09/11,Nancy,Auxerre,0,0,0,0,15,13,8,4,0,3,0,0,D,-0.75,-0.08333333333333337,0.25,1.0,0.75,0.0,1.0,3.0,0.0,0.25,0.9166666666666666,0.0,5.0,2.0,1.0,2.0,1.0,0.0
49,F1,11/09/11,Paris SG,Brest,1,0,0,0,12,15,3,1,3,3,0,0,H,0.5,0.5,0.0,7.0,1.5,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.75,0.0,4.0,0.0,2.0
50,F1,17/09/11,Auxerre,Caen,1,1,1,1,10,10,2,6,3,3,0,0,D,0.2,-0.04999999999999999,0.0,6.0,1.6,1.0,3.0,1.0,1.0,-0.2,-0.2,0.0,6.0,1.2,2.0,0.0,3.0,1.0
51,F1,17/09/11,Brest,Montpellier,2,2,0,2,12,13,5,7,3,3,1,0,D,-0.2,-0.2,0.0,4.0,0.6,0.0,4.0,1.0,2.0,1.4,-0.10000000000000009,0.2,12.0,2.0,4.0,0.0,1.0,3.0
52,F1,17/09/11,Lille,Sochaux,2,2,0,0,14,9,4,4,1,3,1,0,D,0.6,0.35,0.0,10.0,1.8,3.0,1.0,1.0,0.0,0.2,-0.04999999999999999,0.2,8.0,1.6,2.0,2.0,1.0,0.0
53,F1,17/09/11,Lorient,St Etienne,3,0,1,0,7,15,6,3,1,2,0,0,H,0.0,0.0,0.0,8.0,1.0,2.0,2.0,1.0,1.0,-0.2,-0.45,0.6,7.0,1.0,2.0,1.0,2.0,2.0
54,F1,17/09/11,Nice,Ajaccio,3,0,1,0,23,6,6,2,4,2,0,1,H,-0.8,-0.050000000000000044,0.0,2.0,0.4,0.0,2.0,3.0,1.0,-0.6,0.65,0.0,5.0,1.2,1.0,2.0,2.0,0.0
55,F1,17/09/11,Toulouse,Bordeaux,3,2,0,2,23,8,8,3,3,1,0,1,H,0.6,0.09999999999999998,0.2,10.0,1.4,3.0,1.0,1.0,3.0,0.0,0.0,0.2,6.0,1.0,1.0,3.0,1.0,1.0
56,F1,17/09/11,Valenciennes,Dijon,4,0,0,0,14,8,9,2,3,2,0,1,H,-1.0,-0.25,0.0,1.0,0.6,0.0,1.0,4.0,1.0,-0.8,-0.050000000000000044,0.2,6.0,1.0,2.0,0.0,3.0,2.0
57,F1,18/09/11,Evian Thonon Gaillard,Paris SG,2,2,2,1,17,15,5,7,4,1,0,0,D,0.0,0.0,0.0,6.0,0.8,1.0,3.0,1.0,2.0,0.6,0.09999999999999998,0.0,10.0,1.4,3.0,1.0,1.0,1.0
58,F1,18/09/11,Lyon,Marseille,2,0,2,0,10,6,5,3,0,3,0,0,H,0.8,0.050000000000000044,0.2,11.0,1.8,3.0,2.0,0.0,0.0,-0.4,-0.15000000000000002,0.0,3.0,1.2,0.0,3.0,2.0,1.0
59,F1,18/09/11,Rennes,Nancy,1,1,1,0,15,10,4,2,3,4,0,0,D,0.4,0.15000000000000002,0.0,10.0,2.0,3.0,1.0,1.0,1.0,-0.6,0.15000000000000002,0.2,2.0,0.6,0.0,2.0,3.0,1.0
60,F1,20/09/11,Bordeaux,Lille,1,1,1,0,13,11,4,5,3,3,0,0,D,-0.16666666666666666,-0.16666666666666666,0.3333333333333333,6.0,1.1666666666666667,1.0,3.0,2.0,1.0,0.5,-0.09999999999999998,0.16666666666666666,11.0,1.8333333333333333,3.0,2.0,1.0,0.0
61,F1,21/09/11,Ajaccio,Montpellier,1,3,0,3,16,7,5,3,3,3,0,1,A,-1.0,-0.4,0.16666666666666666,5.0,1.0,1.0,2.0,3.0,0.0,1.1666666666666667,-0.23333333333333317,0.16666666666666666,13.0,2.0,4.0,1.0,1.0,3.0
62,F1,21/09/11,Caen,Lyon,1,0,1,0,9,11,1,2,1,0,1,1,H,-0.16666666666666666,0.033333333333333354,0.0,7.0,1.1666666666666667,2.0,1.0,3.0,1.0,1.0,0.19999999999999996,0.16666666666666666,14.0,1.8333333333333333,4.0,2.0,0.0,1.0
63,F1,21/09/11,Dijon,Brest,1,0,1,0,20,11,4,2,2,2,0,1,H,-1.3333333333333333,-0.5333333333333332,0.3333333333333333,6.0,0.8333333333333334,2.0,0.0,4.0,2.0,-0.16666666666666666,0.033333333333333354,0.16666666666666666,5.0,0.8333333333333334,0.0,5.0,1.0,2.0
64,F1,21/09/11,Lorient,Auxerre,1,1,1,0,9,12,3,6,2,3,0,0,D,0.5,0.5,0.0,11.0,1.3333333333333333,3.0,2.0,1.0,2.0,0.16666666666666666,-0.033333333333333354,0.0,7.0,1.5,1.0,4.0,1.0,1.0
65,F1,21/09/11,Marseille,Evian Thonon Gaillard,2,0,1,0,25,5,10,1,3,3,0,1,H,-0.6666666666666666,-0.2666666666666666,0.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,1.0,2.0
66,F1,21/09/11,Nancy,Valenciennes,1,1,1,0,5,13,1,3,1,1,0,1,D,-0.5,0.09999999999999998,0.16666666666666666,3.0,0.6666666666666666,0.0,3.0,3.0,1.0,-0.16666666666666666,0.8333333333333334,0.0,4.0,1.1666666666666667,1.0,1.0,4.0,2.0
67,F1,21/09/11,Paris SG,Nice,2,1,1,0,12,12,6,6,2,2,1,1,H,0.5,-0.09999999999999998,0.0,11.0,1.5,3.0,2.0,1.0,1.0,-0.16666666666666666,0.6333333333333334,0.0,5.0,0.8333333333333334,1.0,2.0,3.0,2.0
68,F1,21/09/11,Sochaux,Rennes,2,6,2,2,8,19,4,9,1,2,0,0,A,0.16666666666666666,-0.033333333333333354,0.16666666666666666,9.0,1.6666666666666667,2.0,3.0,1.0,0.0,0.3333333333333333,-0.06666666666666671,0.0,11.0,1.8333333333333333,3.0,2.0,1.0,1.0
69,F1,21/09/11,St Etienne,Toulouse,1,1,0,1,14,5,3,2,2,2,0,0,D,-0.6666666666666666,-0.4666666666666666,0.5,7.0,0.8333333333333334,2.0,1.0,3.0,2.0,0.6666666666666666,0.06666666666666665,0.16666666666666666,13.0,1.6666666666666667,4.0,1.0,1.0,3.0
70,F1,24/09/11,Evian Thonon Gaillard,Caen,2,4,2,2,15,9,4,6,3,1,1,1,A,-0.2857142857142857,-0.2857142857142857,0.14285714285714285,7.0,0.8571428571428571,1.0,4.0,2.0,2.0,0.0,0.16666666666666666,0.14285714285714285,10.0,1.1428571428571428,3.0,1.0,3.0,2.0
71,F1,24/09/11,Lille,Lorient,1,1,1,0,10,7,2,1,2,1,0,0,D,0.42857142857142855,-0.07142857142857145,0.14285714285714285,12.0,1.7142857142857142,3.0,3.0,1.0,0.0,0.42857142857142855,-0.07142857142857145,0.0,12.0,1.2857142857142858,3.0,3.0,1.0,2.0
72,F1,24/09/11,Lyon,Bordeaux,3,1,2,0,13,12,8,1,2,2,0,0,H,0.7142857142857143,-0.2857142857142857,0.2857142857142857,14.0,1.5714285714285714,4.0,2.0,1.0,1.0,-0.14285714285714285,0.023809523809523808,0.2857142857142857,7.0,1.1428571428571428,1.0,4.0,2.0,1.0
73,F1,24/09/11,Montpellier,Paris SG,0,3,0,2,21,13,7,6,1,4,0,0,A,1.2857142857142858,0.11904761904761907,0.2857142857142857,16.0,2.142857142857143,5.0,1.0,1.0,3.0,0.5714285714285714,0.0714285714285714,0.14285714285714285,14.0,1.5714285714285714,4.0,2.0,1.0,1.0
74,F1,24/09/11,Nice,Dijon,1,1,0,1,22,9,4,2,1,1,0,0,D,-0.2857142857142857,-0.11904761904761904,0.14285714285714285,5.0,0.8571428571428571,1.0,2.0,4.0,2.0,-1.0,0.33333333333333326,0.2857142857142857,9.0,0.8571428571428571,3.0,0.0,4.0,3.0
75,F1,24/09/11,Toulouse,Nancy,1,0,0,0,12,6,4,3,1,3,0,0,H,0.5714285714285714,-0.09523809523809523,0.14285714285714285,14.0,1.5714285714285714,4.0,2.0,1.0,3.0,-0.42857142857142855,0.07142857142857145,0.14285714285714285,4.0,0.7142857142857143,0.0,4.0,3.0,1.0
76,F1,24/09/11,Valenciennes,Marseille,1,1,0,1,18,4,8,2,2,4,0,1,D,-0.14285714285714285,0.023809523809523808,0.14285714285714285,5.0,1.1428571428571428,1.0,2.0,4.0,2.0,-0.2857142857142857,0.38095238095238093,0.0,6.0,1.1428571428571428,1.0,3.0,3.0,2.0
77,F1,25/09/11,Auxerre,Sochaux,4,1,0,1,16,10,9,3,1,0,0,0,H,0.14285714285714285,-0.023809523809523808,0.0,8.0,1.4285714285714286,1.0,5.0,1.0,1.0,-0.42857142857142855,-0.5952380952380952,0.14285714285714285,9.0,1.7142857142857142,2.0,3.0,2.0,0.0
78,F1,25/09/11,Brest,Ajaccio,1,1,0,0,16,8,4,3,2,3,0,0,D,-0.2857142857142857,-0.11904761904761904,0.2857142857142857,5.0,0.7142857142857143,0.0,5.0,2.0,2.0,-1.1428571428571428,-0.1428571428571428,0.14285714285714285,5.0,1.0,1.0,2.0,4.0,0.0
79,F1,25/09/11,Rennes,St Etienne,1,1,1,0,14,10,5,4,2,2,0,0,D,0.8571428571428571,0.5238095238095237,0.0,14.0,2.4285714285714284,4.0,2.0,1.0,1.0,-0.5714285714285714,0.09523809523809523,0.42857142857142855,8.0,0.8571428571428571,2.0,2.0,3.0,2.0
80,F1,01/10/11,Bordeaux,Montpellier,2,2,1,0,7,16,2,4,2,3,1,1,D,-0.375,-0.23214285714285715,0.25,7.0,1.125,1.0,4.0,3.0,1.0,0.75,-0.5357142857142858,0.25,16.0,1.875,5.0,1.0,2.0,3.0
81,F1,01/10/11,Caen,Nice,1,1,0,0,8,15,3,6,2,3,0,0,D,0.25,0.25,0.25,13.0,1.5,4.0,1.0,3.0,2.0,-0.25,0.0357142857142857,0.125,6.0,0.875,1.0,3.0,4.0,2.0
82,F1,01/10/11,Dijon,Ajaccio,1,1,1,1,20,5,6,3,1,2,0,1,D,-0.875,0.125,0.25,10.0,0.875,3.0,1.0,4.0,3.0,-1.0,0.1428571428571428,0.125,6.0,1.0,1.0,3.0,4.0,0.0
83,F1,01/10/11,Lorient,Valenciennes,2,0,1,0,18,16,7,3,3,4,0,0,H,0.375,-0.05357142857142855,0.0,13.0,1.25,3.0,4.0,1.0,2.0,-0.125,0.01785714285714285,0.125,6.0,1.125,1.0,3.0,4.0,2.0
84,F1,01/10/11,Nancy,Evian Thonon Gaillard,1,1,0,0,14,8,6,3,1,2,0,0,D,-0.5,-0.07142857142857145,0.125,4.0,0.625,0.0,4.0,4.0,1.0,-0.5,-0.2142857142857143,0.25,7.0,1.0,1.0,4.0,3.0,2.0
85,F1,01/10/11,Sochaux,Toulouse,3,0,1,0,7,9,3,2,0,2,0,0,H,-0.75,-0.32142857142857145,0.125,9.0,1.625,2.0,3.0,3.0,0.0,0.625,0.0535714285714286,0.125,17.0,1.5,5.0,2.0,1.0,4.0
86,F1,01/10/11,St Etienne,Auxerre,1,1,1,1,19,9,6,3,0,0,0,0,D,-0.5,0.0714285714285714,0.375,9.0,0.875,2.0,3.0,3.0,2.0,0.5,0.35714285714285715,0.0,11.0,1.75,2.0,5.0,1.0,1.0
87,F1,02/10/11,Lille,Rennes,2,0,2,0,10,11,4,4,2,3,0,0,H,0.375,-0.05357142857142855,0.125,13.0,1.625,3.0,4.0,1.0,0.0,0.75,-0.1071428571428571,0.0,15.0,2.25,4.0,3.0,1.0,1.0
88,F1,02/10/11,Marseille,Brest,1,1,1,1,14,10,2,3,1,1,0,0,D,-0.25,0.0357142857142857,0.125,7.0,1.125,1.0,4.0,3.0,2.0,-0.25,0.0357142857142857,0.25,6.0,0.75,0.0,6.0,2.0,2.0
89,F1,02/10/11,Paris SG,Lyon,2,0,0,0,17,11,7,2,2,4,0,0,H,0.875,0.3035714285714286,0.125,17.0,1.75,5.0,2.0,1.0,2.0,0.875,0.1607142857142857,0.25,17.0,1.75,5.0,2.0,1.0,1.0
90,F1,15/10/11,Auxerre,Lille,1,3,1,0,8,13,2,8,3,1,0,0,A,0.4444444444444444,-0.05555555555555558,0.0,12.0,1.6666666666666667,2.0,6.0,1.0,1.0,0.5555555555555556,0.18055555555555558,0.1111111111111111,16.0,1.6666666666666667,4.0,4.0,1.0,1.0
91,F1,15/10/11,Brest,Caen,1,1,1,0,11,10,4,3,0,0,0,0,D,-0.2222222222222222,0.02777777777777779,0.2222222222222222,7.0,0.7777777777777778,0.0,7.0,2.0,2.0,0.2222222222222222,-0.02777777777777779,0.2222222222222222,14.0,1.4444444444444444,4.0,2.0,3.0,2.0
92,F1,15/10/11,Evian Thonon Gaillard,St Etienne,1,2,0,0,12,13,5,5,2,4,0,0,A,-0.4444444444444444,0.05555555555555558,0.2222222222222222,8.0,1.0,1.0,5.0,3.0,2.0,-0.4444444444444444,0.05555555555555558,0.3333333333333333,10.0,0.8888888888888888,2.0,4.0,3.0,2.0
93,F1,15/10/11,Lyon,Nancy,3,1,3,0,10,14,5,6,2,3,0,0,H,0.5555555555555556,-0.3194444444444444,0.2222222222222222,17.0,1.5555555555555556,5.0,2.0,2.0,1.0,-0.4444444444444444,0.05555555555555558,0.1111111111111111,5.0,0.6666666666666666,0.0,5.0,4.0,1.0
94,F1,15/10/11,Montpellier,Dijon,5,3,1,2,22,15,8,8,2,2,0,0,H,0.6666666666666666,-0.08333333333333337,0.3333333333333333,17.0,1.8888888888888888,5.0,2.0,2.0,3.0,-0.7777777777777778,0.09722222222222221,0.2222222222222222,11.0,0.8888888888888888,3.0,2.0,4.0,3.0
95,F1,15/10/11,Nice,Bordeaux,3,0,2,0,16,16,6,3,0,2,0,0,H,-0.2222222222222222,0.02777777777777779,0.1111111111111111,7.0,0.8888888888888888,1.0,4.0,4.0,2.0,-0.3333333333333333,0.041666666666666685,0.3333333333333333,8.0,1.2222222222222223,1.0,5.0,3.0,1.0
96,F1,15/10/11,Toulouse,Marseille,0,0,0,0,9,10,1,4,2,3,1,1,D,0.2222222222222222,-0.4027777777777778,0.1111111111111111,17.0,1.3333333333333333,5.0,2.0,2.0,4.0,-0.2222222222222222,0.02777777777777779,0.1111111111111111,8.0,1.1111111111111112,1.0,5.0,3.0,2.0
97,F1,16/10/11,Ajaccio,Paris SG,1,3,1,1,14,21,4,10,3,1,0,0,A,-0.8888888888888888,0.11111111111111116,0.2222222222222222,7.0,1.0,1.0,4.0,4.0,0.0,1.0,0.125,0.1111111111111111,20.0,1.7777777777777777,6.0,2.0,1.0,3.0
98,F1,16/10/11,Rennes,Lorient,2,0,1,0,12,6,7,1,1,2,0,0,H,0.4444444444444444,-0.3055555555555556,0.0,15.0,2.0,4.0,3.0,2.0,1.0,0.5555555555555556,0.18055555555555558,0.0,16.0,1.3333333333333333,4.0,4.0,1.0,3.0
