,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
10,D1,26/08/17,Augsburg,M'gladbach,2,2,1,2,24,15,9,3,2,2,0,0,D,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
11,D1,26/08/17,Dortmund,Hertha,2,0,1,0,18,7,8,4,1,1,0,0,H,3.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0
12,D1,26/08/17,Ein Frankfurt,Wolfsburg,0,1,0,1,12,7,6,3,3,1,0,0,A,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,D1,26/08/17,Leverkusen,Hoffenheim,2,2,1,0,16,6,3,4,2,2,0,0,D,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
14,D1,26/08/17,Stuttgart,Mainz,1,0,0,0,17,13,4,6,2,1,0,0,H,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,D1,26/08/17,Werder Bremen,Bayern Munich,0,2,0,0,4,19,1,8,1,1,0,0,A,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0
16,D1,27/08/17,Hannover,Schalke 04,1,0,0,0,11,8,3,1,1,2,0,0,H,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0
17,D1,27/08/17,RB Leipzig,Freiburg,4,1,0,1,29,7,11,2,2,0,0,1,H,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
18,D1,08/09/17,Hamburg,RB Leipzig,0,2,0,0,9,19,2,4,1,1,0,0,A,1.5,0.5,0.5,6.0,2.0,2.0,0.0,0.0,1.0,0.5,2.5,0.0,3.0,2.0,1.0,0.0,1.0,0.0
19,D1,09/09/17,Augsburg,FC Koln,3,0,2,0,10,13,4,3,0,0,0,0,H,-0.5,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.5,-0.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0
20,D1,09/09/17,Freiburg,Dortmund,0,0,0,0,5,27,2,3,0,0,1,0,D,-1.5,-1.5,0.5,1.0,0.5,0.0,1.0,1.0,1.0,2.5,-0.5,0.0,6.0,2.5,2.0,0.0,0.0,2.0
21,D1,09/09/17,Hoffenheim,Bayern Munich,2,0,1,0,6,23,3,6,3,1,0,0,H,0.5,-0.5,0.0,4.0,1.5,1.0,1.0,0.0,1.0,2.0,0.0,0.0,6.0,2.5,2.0,0.0,0.0,1.0
22,D1,09/09/17,Mainz,Leverkusen,3,1,1,1,14,13,5,2,2,2,0,0,H,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0
23,D1,09/09/17,M'gladbach,Ein Frankfurt,0,1,0,1,15,12,3,6,3,2,0,0,A,0.5,-0.5,0.0,4.0,1.5,1.0,1.0,0.0,1.0,-0.5,-0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0
24,D1,09/09/17,Wolfsburg,Hannover,1,1,0,0,17,7,6,2,0,1,0,0,D,-1.0,2.0,0.0,3.0,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,2.0
25,D1,10/09/17,Hertha,Werder Bremen,1,1,1,0,8,10,4,5,1,0,0,0,D,0.0,-2.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26,D1,10/09/17,Schalke 04,Stuttgart,3,1,1,1,12,11,4,2,1,1,0,0,H,0.5,-1.5,0.0,3.0,1.0,1.0,0.0,1.0,1.0,-0.5,1.5,0.0,3.0,0.5,1.0,0.0,1.0,1.0
27,D1,15/09/17,Hannover,Hamburg,2,0,0,0,17,12,4,3,1,0,0,0,H,0.6666666666666666,-0.33333333333333337,0.0,7.0,1.0,2.0,1.0,0.0,2.0,0.3333333333333333,-1.1666666666666667,0.3333333333333333,6.0,1.3333333333333333,2.0,0.0,1.0,1.0
28,D1,16/09/17,Bayern Munich,Mainz,4,0,2,0,28,11,14,4,2,2,0,0,H,0.6666666666666666,-1.3333333333333335,0.0,6.0,1.6666666666666667,2.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0
29,D1,16/09/17,Ein Frankfurt,Augsburg,1,2,0,1,23,11,8,3,2,3,0,0,A,0.0,0.5,0.0,4.0,0.3333333333333333,1.0,1.0,1.0,2.0,0.6666666666666666,1.1666666666666665,0.0,4.0,1.6666666666666667,1.0,1.0,1.0,1.0
30,D1,16/09/17,RB Leipzig,M'gladbach,2,2,2,1,10,10,3,3,1,1,1,0,D,1.0,0.5,0.0,6.0,2.0,2.0,0.0,1.0,1.0,0.0,-0.5,0.0,4.0,1.0,1.0,1.0,1.0,1.0
31,D1,16/09/17,Stuttgart,Wolfsburg,1,0,1,0,8,8,4,1,2,3,0,0,H,-1.0,-0.5,0.0,3.0,0.6666666666666666,1.0,0.0,2.0,1.0,-0.6666666666666666,0.33333333333333337,0.0,4.0,0.6666666666666666,1.0,1.0,1.0,1.0
32,D1,16/09/17,Werder Bremen,Schalke 04,1,2,1,1,16,11,2,4,2,2,0,0,A,-1.0,0.5,0.0,1.0,0.3333333333333333,0.0,1.0,2.0,0.0,1.0,0.5,0.0,6.0,1.6666666666666667,2.0,0.0,1.0,1.0
33,D1,17/09/17,Dortmund,FC Koln,5,0,2,0,22,6,8,2,0,3,0,0,H,1.6666666666666667,-0.8333333333333333,0.0,7.0,1.6666666666666667,2.0,1.0,0.0,3.0,-2.0,-0.5,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,0.0
34,D1,17/09/17,Hoffenheim,Hertha,1,1,1,0,8,9,2,4,2,2,0,0,D,1.0,0.5,0.0,7.0,1.6666666666666667,2.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0
35,D1,17/09/17,Leverkusen,Freiburg,4,0,3,0,22,4,9,1,0,2,0,0,H,-1.3333333333333333,-0.33333333333333326,0.0,1.0,1.3333333333333333,0.0,1.0,2.0,0.0,-1.0,0.5,0.6666666666666666,2.0,0.3333333333333333,0.0,2.0,1.0,2.0
36,D1,19/09/17,Augsburg,RB Leipzig,1,0,1,0,11,14,4,3,2,2,0,0,H,0.75,0.08333333333333337,0.0,7.0,1.75,2.0,1.0,1.0,1.0,0.75,-0.25,0.25,7.0,2.0,2.0,1.0,1.0,1.0
37,D1,19/09/17,M'gladbach,Stuttgart,2,0,0,0,9,11,3,4,0,1,0,0,H,0.0,0.0,0.0,5.0,1.25,1.0,2.0,1.0,1.0,-0.5,0.5,0.0,6.0,0.75,2.0,0.0,2.0,2.0
38,D1,19/09/17,Schalke 04,Bayern Munich,0,3,0,2,11,12,4,8,1,1,0,0,A,1.0,0.0,0.0,9.0,1.75,3.0,0.0,1.0,1.0,1.5,0.8333333333333334,0.0,9.0,2.25,3.0,0.0,1.0,2.0
39,D1,19/09/17,Wolfsburg,Werder Bremen,1,1,1,0,13,11,4,4,1,2,0,0,D,-0.75,-0.08333333333333337,0.0,4.0,0.5,1.0,1.0,2.0,1.0,-1.0,0.0,0.0,1.0,0.5,0.0,1.0,3.0,0.0
40,D1,20/09/17,FC Koln,Ein Frankfurt,0,1,0,1,17,8,8,4,2,1,0,0,A,-2.75,-0.75,0.0,0.0,0.25,0.0,0.0,4.0,0.0,-0.25,-0.25,0.0,4.0,0.5,1.0,1.0,2.0,2.0
41,D1,20/09/17,Freiburg,Hannover,1,1,0,0,23,14,5,3,2,4,0,0,D,-1.75,-0.75,0.5,2.0,0.25,0.0,2.0,2.0,2.0,1.0,0.33333333333333337,0.0,10.0,1.25,3.0,1.0,0.0,3.0
42,D1,20/09/17,Hamburg,Dortmund,0,3,0,1,6,17,2,7,3,0,0,0,A,-0.25,-0.5833333333333333,0.25,6.0,1.0,2.0,0.0,2.0,1.0,2.5,0.8333333333333333,0.0,10.0,2.5,3.0,1.0,0.0,4.0
43,D1,20/09/17,Hertha,Leverkusen,2,1,2,0,5,12,3,5,1,2,0,0,H,0.0,0.0,0.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,1.3333333333333333,0.0,4.0,2.0,1.0,1.0,2.0,1.0
44,D1,20/09/17,Mainz,Hoffenheim,2,3,2,2,20,18,6,6,3,3,0,0,A,-1.0,-1.0,0.0,3.0,0.75,1.0,0.0,3.0,0.0,0.75,-0.25,0.0,8.0,1.5,2.0,2.0,0.0,2.0
45,D1,22/09/17,Bayern Munich,Wolfsburg,2,2,2,0,19,8,3,3,1,2,0,0,D,1.8,0.30000000000000004,0.0,12.0,2.4,4.0,0.0,1.0,3.0,-0.6,0.15000000000000002,0.0,5.0,0.6,1.0,2.0,2.0,1.0
46,D1,23/09/17,Dortmund,M'gladbach,6,1,3,0,18,8,9,5,0,1,0,0,H,2.6,0.10000000000000009,0.0,13.0,2.6,4.0,1.0,0.0,5.0,0.4,0.4,0.0,8.0,1.4,2.0,2.0,1.0,2.0
47,D1,23/09/17,Hoffenheim,Schalke 04,2,0,1,0,12,17,6,3,3,2,0,0,H,0.8,0.050000000000000044,0.0,11.0,1.8,3.0,2.0,0.0,2.0,0.2,-0.8,0.0,9.0,1.4,3.0,0.0,2.0,1.0
48,D1,23/09/17,Mainz,Hertha,1,0,0,0,8,4,3,1,3,3,0,1,H,-1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,0.0,0.2,0.2,0.0,8.0,1.2,2.0,2.0,1.0,1.0
49,D1,23/09/17,RB Leipzig,Ein Frankfurt,2,1,1,0,17,9,5,3,1,2,0,0,H,0.4,-0.35,0.2,7.0,1.6,2.0,1.0,2.0,1.0,0.0,0.25,0.0,7.0,0.6,2.0,1.0,2.0,3.0
50,D1,23/09/17,Stuttgart,Augsburg,0,0,0,0,15,9,2,2,1,2,0,0,D,-0.8,-0.30000000000000004,0.0,6.0,0.6,2.0,0.0,3.0,2.0,0.8,0.050000000000000044,0.0,10.0,1.6,3.0,1.0,1.0,2.0
51,D1,23/09/17,Werder Bremen,Freiburg,0,0,0,0,17,13,6,6,2,1,0,0,D,-0.8,0.19999999999999996,0.0,2.0,0.6,0.0,2.0,3.0,0.0,-1.4,0.3500000000000001,0.4,3.0,0.4,0.0,3.0,2.0,2.0
52,D1,24/09/17,Hannover,FC Koln,0,0,0,0,14,6,1,1,4,2,0,0,D,0.8,-0.19999999999999996,0.0,11.0,1.2,3.0,2.0,0.0,3.0,-2.4,0.3500000000000001,0.0,0.0,0.2,0.0,0.0,5.0,0.0
53,D1,24/09/17,Leverkusen,Hamburg,3,0,2,0,17,12,6,2,2,2,0,0,H,-0.2,-0.2,0.0,4.0,1.8,1.0,1.0,3.0,1.0,-0.8,-0.55,0.2,6.0,0.8,2.0,0.0,3.0,1.0
54,D1,29/09/17,Schalke 04,Leverkusen,1,1,1,0,14,10,5,6,2,3,0,0,D,-0.16666666666666666,-0.3666666666666667,0.0,9.0,1.1666666666666667,3.0,0.0,3.0,1.0,0.3333333333333333,0.5333333333333333,0.0,7.0,2.0,2.0,1.0,3.0,2.0
55,D1,30/09/17,Augsburg,Dortmund,1,2,1,2,10,14,5,8,4,1,0,0,A,0.6666666666666666,-0.13333333333333341,0.0,11.0,1.3333333333333333,3.0,2.0,1.0,3.0,3.0,0.3999999999999999,0.0,16.0,3.1666666666666665,5.0,1.0,0.0,5.0
56,D1,30/09/17,Ein Frankfurt,Stuttgart,2,1,1,0,10,13,6,5,1,1,1,0,H,-0.16666666666666666,-0.16666666666666666,0.0,7.0,0.6666666666666666,2.0,1.0,3.0,3.0,-0.6666666666666666,0.13333333333333341,0.0,7.0,0.5,2.0,1.0,3.0,3.0
57,D1,30/09/17,Hamburg,Werder Bremen,0,0,0,0,17,8,6,3,1,3,0,0,D,-1.1666666666666667,-0.3666666666666667,0.16666666666666666,6.0,0.6666666666666666,2.0,0.0,4.0,1.0,-0.6666666666666666,0.13333333333333341,0.0,3.0,0.5,0.0,3.0,3.0,1.0
58,D1,30/09/17,M'gladbach,Hannover,2,1,0,0,23,15,8,2,1,1,0,0,H,-0.5,-0.9,0.0,8.0,1.3333333333333333,2.0,2.0,2.0,2.0,0.6666666666666666,-0.13333333333333341,0.0,12.0,1.0,3.0,3.0,0.0,4.0
59,D1,30/09/17,Wolfsburg,Mainz,1,1,0,0,6,10,2,3,4,4,1,0,D,-0.5,0.09999999999999998,0.0,6.0,0.8333333333333334,1.0,3.0,2.0,1.0,-0.6666666666666666,0.33333333333333337,0.0,6.0,1.0,2.0,0.0,4.0,1.0
60,D1,01/10/17,FC Koln,RB Leipzig,1,2,0,1,16,23,6,10,0,2,0,0,A,-2.0,0.3999999999999999,0.0,1.0,0.16666666666666666,0.0,1.0,5.0,1.0,0.5,0.09999999999999998,0.16666666666666666,10.0,1.6666666666666667,3.0,1.0,2.0,1.0
61,D1,01/10/17,Freiburg,Hoffenheim,3,2,2,1,15,15,6,6,2,3,0,0,H,-1.1666666666666667,0.23333333333333317,0.3333333333333333,4.0,0.3333333333333333,0.0,4.0,2.0,3.0,1.0,0.19999999999999996,0.0,14.0,1.8333333333333333,4.0,2.0,0.0,3.0
62,D1,01/10/17,Hertha,Bayern Munich,2,2,0,1,10,15,5,5,0,2,0,0,D,0.0,-0.2,0.16666666666666666,8.0,1.0,2.0,2.0,2.0,1.0,1.5,-0.30000000000000004,0.0,13.0,2.3333333333333335,4.0,1.0,1.0,3.0
63,D1,13/10/17,Stuttgart,FC Koln,2,1,1,0,22,17,7,3,2,3,0,0,H,-0.7142857142857143,-0.04761904761904767,0.0,7.0,0.5714285714285714,2.0,1.0,4.0,3.0,-1.8571428571428572,0.1428571428571428,0.0,1.0,0.2857142857142857,0.0,1.0,6.0,1.0
64,D1,14/10/17,Bayern Munich,Freiburg,5,0,2,0,22,6,10,2,0,0,0,0,H,1.2857142857142858,-0.2142857142857142,0.0,14.0,2.2857142857142856,4.0,2.0,1.0,3.0,-0.8571428571428571,0.30952380952380965,0.2857142857142857,7.0,0.7142857142857143,1.0,4.0,2.0,3.0
65,D1,14/10/17,Dortmund,RB Leipzig,2,3,1,2,15,7,8,6,2,5,1,1,A,2.7142857142857144,-0.2857142857142856,0.0,19.0,3.0,6.0,1.0,0.0,5.0,0.5714285714285714,0.0714285714285714,0.14285714285714285,13.0,1.7142857142857142,4.0,1.0,2.0,1.0
66,D1,14/10/17,Hannover,Ein Frankfurt,1,2,1,1,10,12,2,4,3,3,0,0,A,0.42857142857142855,-0.23809523809523808,0.0,12.0,1.0,3.0,3.0,1.0,4.0,0.0,0.16666666666666666,0.14285714285714285,10.0,0.8571428571428571,3.0,1.0,3.0,3.0
67,D1,14/10/17,Hertha,Schalke 04,0,2,0,0,2,10,0,6,1,2,1,0,A,0.0,0.0,0.14285714285714285,9.0,1.1428571428571428,2.0,3.0,2.0,1.0,-0.14285714285714285,0.023809523809523808,0.0,10.0,1.1428571428571428,3.0,1.0,3.0,1.0
68,D1,14/10/17,Hoffenheim,Augsburg,2,2,0,0,22,13,7,5,1,0,0,0,D,0.7142857142857143,-0.2857142857142857,0.0,14.0,1.8571428571428572,4.0,2.0,1.0,3.0,0.42857142857142855,-0.23809523809523808,0.0,11.0,1.2857142857142858,3.0,2.0,2.0,3.0
69,D1,14/10/17,Mainz,Hamburg,3,2,1,1,14,9,4,2,1,1,0,0,H,-0.5714285714285714,0.09523809523809523,0.0,7.0,1.0,2.0,1.0,4.0,1.0,-1.0,0.16666666666666674,0.14285714285714285,7.0,0.5714285714285714,2.0,1.0,4.0,2.0
70,D1,15/10/17,Leverkusen,Wolfsburg,2,2,1,1,17,11,10,4,2,2,0,0,D,0.2857142857142857,-0.047619047619047616,0.0,8.0,1.8571428571428572,2.0,2.0,3.0,2.0,-0.42857142857142855,0.07142857142857145,0.14285714285714285,7.0,0.8571428571428571,1.0,4.0,2.0,1.0
71,D1,15/10/17,Werder Bremen,M'gladbach,0,2,0,2,18,16,5,8,1,0,0,0,A,-0.5714285714285714,0.09523809523809523,0.0,4.0,0.42857142857142855,0.0,4.0,3.0,2.0,-0.2857142857142857,0.2142857142857143,0.0,11.0,1.4285714285714286,3.0,2.0,2.0,2.0
72,D1,20/10/17,Schalke 04,Mainz,2,0,1,0,14,4,5,2,3,0,0,0,H,0.125,0.26785714285714285,0.0,13.0,1.25,4.0,1.0,3.0,2.0,-0.375,0.1964285714285714,0.0,10.0,1.25,3.0,1.0,4.0,1.0
73,D1,21/10/17,Augsburg,Hannover,1,2,1,0,15,11,5,6,1,2,0,0,A,0.375,-0.05357142857142855,0.0,12.0,1.375,3.0,3.0,2.0,3.0,0.25,-0.17857142857142855,0.0,12.0,1.0,3.0,3.0,2.0,4.0
74,D1,21/10/17,Ein Frankfurt,Dortmund,2,2,0,1,14,20,7,7,2,3,0,0,D,0.125,0.125,0.125,13.0,1.0,4.0,1.0,3.0,3.0,2.25,-0.4642857142857144,0.125,19.0,2.875,6.0,1.0,1.0,5.0
75,D1,21/10/17,Hamburg,Bayern Munich,0,1,0,0,7,21,3,4,1,2,1,0,A,-1.0,0.0,0.125,7.0,0.75,2.0,1.0,5.0,2.0,1.75,0.4642857142857142,0.0,17.0,2.625,5.0,2.0,1.0,4.0
76,D1,21/10/17,M'gladbach,Leverkusen,1,5,1,0,19,13,3,6,3,0,0,0,A,0.0,0.2857142857142857,0.0,14.0,1.5,4.0,2.0,2.0,3.0,0.25,-0.0357142857142857,0.0,9.0,1.875,2.0,3.0,3.0,2.0
77,D1,21/10/17,RB Leipzig,Stuttgart,1,0,1,0,15,11,3,2,0,1,0,0,H,0.625,0.0535714285714286,0.25,16.0,1.875,5.0,1.0,2.0,1.0,-0.5,0.2142857142857143,0.0,10.0,0.75,3.0,1.0,4.0,3.0
78,D1,22/10/17,FC Koln,Werder Bremen,0,0,0,0,18,13,8,2,3,3,0,0,D,-1.75,0.1071428571428572,0.0,1.0,0.375,0.0,1.0,7.0,1.0,-0.75,-0.1785714285714286,0.0,4.0,0.375,0.0,4.0,4.0,2.0
79,D1,22/10/17,Freiburg,Hertha,1,1,0,0,20,11,8,3,4,3,0,0,D,-1.375,-0.5178571428571429,0.25,7.0,0.625,1.0,4.0,3.0,3.0,-0.25,-0.25,0.25,9.0,1.0,2.0,3.0,3.0,1.0
80,D1,22/10/17,Wolfsburg,Hoffenheim,1,1,0,0,14,14,6,5,1,3,0,0,D,-0.375,0.05357142857142855,0.125,8.0,1.0,1.0,5.0,2.0,1.0,0.625,-0.0892857142857143,0.0,15.0,1.875,4.0,3.0,1.0,3.0
81,D1,27/10/17,Mainz,Ein Frankfurt,1,1,0,1,7,8,3,3,0,2,0,0,D,-0.5555555555555556,-0.18055555555555558,0.0,10.0,1.1111111111111112,3.0,1.0,5.0,1.0,0.1111111111111111,-0.013888888888888895,0.1111111111111111,14.0,1.1111111111111112,4.0,2.0,3.0,3.0
82,D1,28/10/17,Bayern Munich,RB Leipzig,2,0,2,0,23,3,7,1,1,0,0,1,H,1.6666666666666667,-0.08333333333333326,0.0,20.0,2.4444444444444446,6.0,2.0,1.0,5.0,0.6666666666666666,0.04166666666666663,0.2222222222222222,19.0,1.7777777777777777,6.0,1.0,2.0,2.0
83,D1,28/10/17,Hannover,Dortmund,4,2,2,1,13,10,7,4,2,0,0,1,H,0.3333333333333333,0.08333333333333331,0.0,15.0,1.1111111111111112,4.0,3.0,2.0,4.0,2.0,-0.25,0.1111111111111111,20.0,2.7777777777777777,6.0,2.0,1.0,5.0
84,D1,28/10/17,Hertha,Hamburg,2,1,1,0,8,12,3,4,0,0,0,0,H,-0.2222222222222222,0.02777777777777779,0.2222222222222222,10.0,1.0,2.0,4.0,3.0,1.0,-1.0,0.0,0.2222222222222222,7.0,0.6666666666666666,2.0,1.0,6.0,2.0
85,D1,28/10/17,Hoffenheim,M'gladbach,1,3,1,0,16,16,5,6,2,1,0,0,A,0.5555555555555556,-0.06944444444444442,0.0,16.0,1.7777777777777777,4.0,4.0,1.0,3.0,-0.4444444444444444,-0.4444444444444444,0.0,14.0,1.4444444444444444,4.0,2.0,3.0,3.0
86,D1,28/10/17,Leverkusen,FC Koln,2,1,0,1,17,9,5,2,3,2,0,0,H,0.6666666666666666,0.41666666666666663,0.0,12.0,2.2222222222222223,3.0,3.0,3.0,2.0,-1.5555555555555556,0.19444444444444442,0.0,2.0,0.3333333333333333,0.0,2.0,7.0,2.0
87,D1,28/10/17,Schalke 04,Wolfsburg,1,1,1,0,14,7,7,2,0,0,0,0,D,0.3333333333333333,0.20833333333333331,0.0,16.0,1.3333333333333333,5.0,1.0,3.0,3.0,-0.3333333333333333,0.041666666666666685,0.1111111111111111,9.0,1.0,1.0,6.0,2.0,1.0
88,D1,29/10/17,Stuttgart,Freiburg,3,0,2,0,18,6,6,0,3,0,0,1,H,-0.5555555555555556,-0.05555555555555558,0.0,10.0,0.6666666666666666,3.0,1.0,5.0,3.0,-1.2222222222222223,0.15277777777777768,0.2222222222222222,8.0,0.6666666666666666,1.0,5.0,3.0,3.0
89,D1,29/10/17,Werder Bremen,Augsburg,0,3,0,2,16,18,3,6,2,0,0,0,A,-0.6666666666666666,0.08333333333333337,0.0,5.0,0.3333333333333333,0.0,5.0,4.0,3.0,0.2222222222222222,-0.1527777777777778,0.0,12.0,1.3333333333333333,3.0,3.0,3.0,3.0
90,D1,03/11/17,Ein Frankfurt,Werder Bremen,2,1,1,1,16,13,5,7,0,0,0,0,H,0.1,-0.0111111111111111,0.1,15.0,1.1,4.0,3.0,3.0,3.0,-0.9,-0.2333333333333334,0.0,5.0,0.3,0.0,5.0,5.0,3.0
91,D1,04/11/17,Augsburg,Leverkusen,1,1,0,0,14,11,4,3,3,2,0,0,D,0.5,0.2777777777777778,0.0,15.0,1.5,4.0,3.0,3.0,4.0,0.7,0.033333333333333326,0.0,15.0,2.2,4.0,3.0,3.0,2.0
92,D1,04/11/17,Dortmund,Bayern Munich,1,3,0,2,15,10,4,5,2,2,0,0,A,1.6,-0.3999999999999999,0.2,20.0,2.7,6.0,2.0,2.0,5.0,1.7,0.033333333333333215,0.0,23.0,2.4,7.0,2.0,1.0,6.0
93,D1,04/11/17,Freiburg,Schalke 04,0,1,0,0,13,8,2,3,1,1,0,0,A,-1.4,-0.1777777777777776,0.3,8.0,0.6,1.0,5.0,4.0,3.0,0.3,-0.033333333333333326,0.0,17.0,1.3,5.0,2.0,3.0,3.0
94,D1,04/11/17,Hamburg,Stuttgart,3,1,1,0,21,3,12,2,2,2,0,1,H,-1.0,0.0,0.2,7.0,0.7,2.0,1.0,7.0,2.0,-0.2,0.35555555555555557,0.0,13.0,0.9,4.0,1.0,5.0,4.0
95,D1,04/11/17,M'gladbach,Mainz,1,1,0,1,10,20,3,7,1,0,0,0,D,-0.2,0.2444444444444444,0.0,17.0,1.6,5.0,2.0,3.0,3.0,-0.5,0.05555555555555558,0.0,11.0,1.1,3.0,2.0,5.0,1.0
96,D1,04/11/17,RB Leipzig,Hannover,2,1,0,0,18,12,6,4,1,4,0,0,H,0.4,-0.2666666666666666,0.3,19.0,1.6,6.0,1.0,3.0,2.0,0.5,0.16666666666666669,0.0,18.0,1.4,5.0,3.0,2.0,4.0
97,D1,05/11/17,FC Koln,Hoffenheim,0,3,0,1,12,22,4,8,0,0,0,0,A,-1.5,0.05555555555555558,0.0,2.0,0.4,0.0,2.0,8.0,2.0,0.3,-0.2555555555555556,0.0,16.0,1.7,4.0,4.0,2.0,3.0
98,D1,05/11/17,Wolfsburg,Hertha,3,3,2,1,20,10,8,6,1,1,0,0,D,-0.3,0.033333333333333326,0.1,10.0,1.0,1.0,7.0,2.0,1.0,-0.1,0.1222222222222222,0.2,13.0,1.1,3.0,4.0,3.0,1.0
