,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
10,I1,31/08/13,Chievo,Napoli,2,4,2,2,13,18,6,8,1,1,0,0,A,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0
11,I1,31/08/13,Juventus,Lazio,4,1,2,1,12,17,5,11,1,0,0,1,H,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
12,I1,01/09/13,Atalanta,Torino,2,0,0,0,10,14,3,2,3,2,0,0,H,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0
13,I1,01/09/13,Bologna,Sampdoria,2,2,1,1,10,13,6,5,3,3,0,0,D,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
14,I1,01/09/13,Catania,Inter,0,3,0,1,13,17,3,7,3,1,0,0,A,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0
15,I1,01/09/13,Genoa,Fiorentina,2,5,0,3,14,16,7,8,1,2,1,0,A,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
16,I1,01/09/13,Milan,Cagliari,3,1,2,1,17,10,8,2,1,1,0,0,H,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
17,I1,01/09/13,Roma,Verona,3,0,0,0,25,13,11,1,2,2,0,0,H,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
18,I1,01/09/13,Sassuolo,Livorno,1,4,0,1,11,10,4,5,1,1,0,0,A,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,I1,01/09/13,Udinese,Parma,3,1,1,0,15,12,6,1,0,4,0,0,H,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
20,I1,14/09/13,Inter,Juventus,1,1,0,0,8,12,4,5,2,2,0,0,D,2.5,0.5,0.0,6.0,2.5,2.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,2.5,2.0,0.0,0.0,1.0
21,I1,14/09/13,Napoli,Atalanta,2,0,0,0,29,11,11,5,1,0,0,1,H,2.5,-0.5,0.0,6.0,3.5,2.0,0.0,0.0,1.0,0.5,1.5,0.0,3.0,1.5,1.0,0.0,1.0,1.0
22,I1,14/09/13,Torino,Milan,2,2,0,0,10,14,3,5,2,2,0,0,D,0.0,-2.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.5,1.5,0.0,3.0,2.0,1.0,0.0,1.0,0.0
23,I1,15/09/13,Fiorentina,Cagliari,1,1,0,0,16,6,2,1,1,3,1,0,D,2.0,1.0,0.0,6.0,3.5,2.0,0.0,0.0,0.0,-0.5,-1.5,0.0,3.0,1.5,1.0,0.0,1.0,0.0
24,I1,15/09/13,Lazio,Chievo,3,0,3,0,14,14,6,5,2,6,0,0,H,-1.0,-2.0,0.5,3.0,1.5,1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
25,I1,15/09/13,Livorno,Catania,2,0,0,0,16,15,4,2,4,3,0,0,H,0.5,2.5,0.0,3.0,2.0,1.0,0.0,1.0,0.0,-2.0,-1.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0
26,I1,15/09/13,Sampdoria,Genoa,0,3,0,1,20,4,2,3,5,3,0,0,A,-0.5,0.5,0.5,1.0,1.0,0.0,1.0,1.0,0.0,-2.5,-0.5,0.5,0.0,1.0,0.0,0.0,2.0,0.0
27,I1,15/09/13,Udinese,Bologna,1,1,0,0,12,8,3,3,1,4,0,0,D,0.5,1.5,0.0,3.0,2.0,1.0,0.0,1.0,0.0,-1.5,1.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0
28,I1,15/09/13,Verona,Sassuolo,2,0,1,0,10,18,3,2,3,1,0,0,H,-1.0,-2.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,-2.5,-0.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0
29,I1,16/09/13,Parma,Roma,1,3,1,0,11,14,2,8,4,0,0,0,A,-1.0,-1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,2.5,0.5,0.0,6.0,2.5,2.0,0.0,0.0,2.0
30,I1,21/09/13,Cagliari,Sampdoria,2,2,1,0,13,15,4,4,3,3,0,0,D,-0.3333333333333333,0.16666666666666669,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,0.0,-1.3333333333333333,-0.8333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,2.0,0.0
31,I1,21/09/13,Chievo,Udinese,2,1,2,1,13,14,5,3,5,3,0,0,H,-1.6666666666666667,-0.6666666666666667,0.0,1.0,0.6666666666666666,0.0,1.0,2.0,1.0,0.3333333333333333,-0.16666666666666669,0.0,4.0,1.6666666666666667,1.0,1.0,1.0,0.0
32,I1,21/09/13,Genoa,Livorno,0,0,0,0,10,9,4,4,4,1,0,0,D,-0.6666666666666666,1.8333333333333335,0.3333333333333333,3.0,1.6666666666666667,1.0,0.0,2.0,1.0,1.0,0.5,0.0,6.0,2.0,2.0,0.0,1.0,1.0
33,I1,22/09/13,Atalanta,Fiorentina,0,2,0,1,16,12,2,5,3,1,0,0,A,-0.3333333333333333,-0.8333333333333333,0.3333333333333333,3.0,1.0,1.0,0.0,2.0,1.0,1.3333333333333333,-0.6666666666666667,0.3333333333333333,7.0,2.6666666666666665,2.0,1.0,0.0,0.0
34,I1,22/09/13,Bologna,Torino,1,2,1,2,13,10,3,6,5,6,1,0,A,-1.0,0.5,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0
35,I1,22/09/13,Catania,Parma,0,0,0,0,12,12,2,3,0,3,0,0,D,-2.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,0.0,-1.3333333333333333,-0.33333333333333326,0.0,1.0,0.6666666666666666,0.0,1.0,2.0,1.0
36,I1,22/09/13,Juventus,Verona,2,1,2,1,35,4,15,1,4,1,0,0,H,1.3333333333333333,-0.6666666666666667,0.0,7.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,1.3333333333333333,2.0,0.0,1.0,1.0
37,I1,22/09/13,Milan,Napoli,1,2,0,1,22,9,8,3,3,1,1,0,A,0.3333333333333333,-0.16666666666666669,0.0,4.0,2.0,1.0,1.0,1.0,0.0,2.3333333333333335,-0.16666666666666652,0.0,9.0,3.0,3.0,0.0,0.0,2.0
38,I1,22/09/13,Roma,Lazio,2,0,0,0,18,8,5,0,4,3,0,1,H,2.3333333333333335,-0.16666666666666652,0.0,9.0,2.6666666666666665,3.0,0.0,0.0,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,6.0,2.0,2.0,0.0,1.0,1.0
39,I1,22/09/13,Sassuolo,Inter,0,7,0,3,7,23,4,11,3,1,0,0,A,-2.3333333333333335,0.16666666666666652,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,0.0,1.6666666666666667,-0.8333333333333333,0.0,7.0,2.0,2.0,1.0,0.0,2.0
40,I1,24/09/13,Udinese,Genoa,1,0,0,0,14,7,3,1,1,3,0,0,H,0.0,-0.3333333333333333,0.0,4.0,1.5,1.0,1.0,2.0,0.0,-0.5,0.16666666666666663,0.25,4.0,1.25,1.0,1.0,2.0,2.0
41,I1,25/09/13,Bologna,Milan,3,3,1,1,15,16,6,8,4,2,0,0,D,-1.0,0.0,0.25,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.3333333333333333,0.25,4.0,1.75,1.0,1.0,2.0,0.0
42,I1,25/09/13,Chievo,Juventus,1,2,1,0,5,18,3,8,3,0,0,0,A,-1.0,0.6666666666666667,0.0,4.0,1.0,1.0,1.0,2.0,1.0,1.25,-0.08333333333333326,0.0,10.0,2.0,3.0,1.0,0.0,1.0
43,I1,25/09/13,Lazio,Catania,3,1,2,1,29,10,13,1,2,2,0,1,H,-0.25,-0.5833333333333333,0.5,6.0,1.5,2.0,0.0,2.0,1.0,-1.5,0.5,0.0,1.0,0.25,0.0,1.0,3.0,1.0
44,I1,25/09/13,Livorno,Cagliari,1,1,1,0,10,20,3,5,2,4,0,0,D,0.75,-0.25,0.0,7.0,1.5,2.0,1.0,1.0,2.0,-0.25,0.08333333333333331,0.0,5.0,1.5,1.0,2.0,1.0,0.0
45,I1,25/09/13,Napoli,Sassuolo,1,1,1,1,19,17,8,6,2,2,0,0,D,2.0,-0.3333333333333335,0.0,12.0,2.75,4.0,0.0,0.0,2.0,-3.5,-1.1666666666666665,0.0,0.0,0.25,0.0,0.0,4.0,0.0
46,I1,25/09/13,Parma,Atalanta,4,3,4,2,14,12,6,4,3,4,1,0,H,-1.0,0.33333333333333326,0.0,2.0,0.5,0.0,2.0,2.0,2.0,-0.75,-0.4166666666666667,0.25,3.0,0.75,1.0,0.0,3.0,1.0
47,I1,25/09/13,Sampdoria,Roma,0,2,0,0,13,10,3,4,2,3,1,0,A,-1.0,0.33333333333333326,0.25,2.0,1.0,0.0,2.0,2.0,0.0,2.25,-0.08333333333333348,0.0,12.0,2.5,4.0,0.0,0.0,3.0
48,I1,25/09/13,Torino,Verona,2,2,1,1,11,7,7,6,1,0,0,0,D,0.25,0.25,0.0,7.0,1.5,2.0,1.0,1.0,1.0,-0.25,-0.25,0.0,6.0,1.25,2.0,0.0,2.0,1.0
49,I1,26/09/13,Inter,Fiorentina,2,1,0,0,15,18,5,6,4,1,0,0,H,3.0,1.3333333333333333,0.0,10.0,3.25,3.0,1.0,0.0,3.0,1.5,0.16666666666666674,0.25,10.0,2.5,3.0,1.0,0.0,1.0
50,I1,28/09/13,Genoa,Napoli,0,2,0,2,10,11,2,3,2,2,0,0,A,-0.6,-0.09999999999999998,0.2,4.0,1.0,1.0,1.0,3.0,2.0,1.6,-0.3999999999999999,0.0,13.0,2.4,4.0,1.0,0.0,2.0
51,I1,28/09/13,Milan,Sampdoria,1,0,0,0,16,14,5,1,0,3,0,0,H,0.0,0.0,0.2,5.0,2.0,1.0,2.0,2.0,0.0,-1.2,-0.19999999999999996,0.4,2.0,0.8,0.0,2.0,3.0,0.0
52,I1,29/09/13,Atalanta,Udinese,2,0,1,0,12,11,5,3,1,4,0,0,H,-0.8,-0.050000000000000044,0.2,3.0,1.2,1.0,0.0,4.0,1.0,0.2,0.2,0.0,7.0,1.4,2.0,1.0,2.0,1.0
53,I1,29/09/13,Cagliari,Inter,1,1,0,0,9,15,3,5,4,2,0,0,D,-0.2,0.04999999999999999,0.0,6.0,1.4,1.0,3.0,1.0,0.0,2.6,-0.3999999999999999,0.0,13.0,3.0,4.0,1.0,0.0,3.0
54,I1,29/09/13,Catania,Chievo,2,0,1,0,8,14,5,3,2,3,0,0,H,-1.6,-0.10000000000000009,0.2,1.0,0.4,0.0,1.0,4.0,1.0,-1.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,1.0
55,I1,29/09/13,Roma,Bologna,5,0,3,0,11,11,7,3,1,3,0,0,H,2.2,-0.04999999999999982,0.0,15.0,2.4,5.0,0.0,0.0,4.0,-0.8,0.19999999999999996,0.2,3.0,1.4,0.0,3.0,2.0,0.0
56,I1,29/09/13,Sassuolo,Lazio,2,2,0,0,20,12,6,4,3,1,0,0,D,-2.8,0.7000000000000002,0.0,1.0,0.4,0.0,1.0,4.0,0.0,0.2,0.45,0.4,9.0,1.8,3.0,0.0,2.0,1.0
57,I1,29/09/13,Torino,Juventus,0,1,0,0,6,17,0,6,3,3,0,0,A,0.2,-0.04999999999999999,0.0,8.0,1.6,2.0,2.0,1.0,1.0,1.2,-0.050000000000000044,0.0,13.0,2.0,4.0,1.0,0.0,1.0
58,I1,29/09/13,Verona,Livorno,2,1,1,1,16,19,5,8,3,2,0,0,H,-0.2,0.04999999999999999,0.0,7.0,1.4,2.0,1.0,2.0,1.0,0.6,-0.15000000000000002,0.0,8.0,1.4,2.0,2.0,1.0,2.0
59,I1,30/09/13,Fiorentina,Parma,2,2,0,1,11,7,3,5,3,2,0,0,D,1.0,-0.5,0.2,10.0,2.2,3.0,1.0,1.0,1.0,-0.6,0.4,0.2,5.0,1.2,1.0,2.0,2.0,2.0
60,I1,05/10/13,Chievo,Atalanta,0,1,0,1,20,8,3,2,2,1,0,0,A,-1.1666666666666667,-0.16666666666666674,0.0,4.0,0.8333333333333334,1.0,1.0,4.0,1.0,-0.3333333333333333,0.46666666666666673,0.16666666666666666,6.0,1.3333333333333333,2.0,0.0,4.0,2.0
61,I1,05/10/13,Inter,Roma,0,3,0,3,18,9,3,5,2,5,0,1,A,2.1666666666666665,-0.43333333333333357,0.0,14.0,2.6666666666666665,4.0,2.0,0.0,3.0,2.6666666666666665,0.46666666666666634,0.0,18.0,2.8333333333333335,6.0,0.0,0.0,5.0
62,I1,06/10/13,Bologna,Verona,1,4,0,2,24,13,8,5,2,2,0,0,A,-1.5,-0.7,0.16666666666666666,3.0,1.1666666666666667,0.0,3.0,3.0,0.0,0.0,0.2,0.0,10.0,1.5,3.0,1.0,2.0,1.0
63,I1,06/10/13,Catania,Genoa,1,1,0,0,14,8,4,3,3,3,0,0,D,-1.0,0.6000000000000001,0.16666666666666666,4.0,0.6666666666666666,1.0,1.0,4.0,2.0,-0.8333333333333334,-0.2333333333333334,0.16666666666666666,4.0,0.8333333333333334,1.0,1.0,4.0,2.0
64,I1,06/10/13,Juventus,Milan,3,2,1,1,20,8,6,5,1,3,0,1,H,1.1666666666666667,-0.033333333333333215,0.0,16.0,1.8333333333333333,5.0,1.0,0.0,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,8.0,1.8333333333333333,2.0,2.0,2.0,1.0
65,I1,06/10/13,Lazio,Fiorentina,0,0,0,0,20,3,4,0,4,4,0,0,D,0.16666666666666666,-0.033333333333333354,0.3333333333333333,10.0,1.8333333333333333,3.0,1.0,2.0,1.0,0.8333333333333334,-0.16666666666666663,0.16666666666666666,11.0,2.1666666666666665,3.0,2.0,1.0,1.0
66,I1,06/10/13,Napoli,Livorno,4,0,2,0,10,10,6,2,0,2,0,0,H,1.6666666666666667,0.06666666666666665,0.0,16.0,2.3333333333333335,5.0,1.0,0.0,3.0,0.3333333333333333,-0.26666666666666666,0.0,8.0,1.3333333333333333,2.0,2.0,2.0,2.0
67,I1,06/10/13,Parma,Sassuolo,3,1,1,1,10,16,3,7,2,2,1,1,H,-0.5,0.09999999999999998,0.16666666666666666,6.0,1.3333333333333333,1.0,3.0,2.0,2.0,-2.3333333333333335,0.46666666666666634,0.0,2.0,0.6666666666666666,0.0,2.0,4.0,0.0
68,I1,06/10/13,Sampdoria,Torino,2,2,1,0,14,10,6,3,3,6,0,0,D,-1.1666666666666667,0.033333333333333215,0.3333333333333333,2.0,0.6666666666666666,0.0,2.0,4.0,0.0,0.0,-0.2,0.0,8.0,1.3333333333333333,2.0,2.0,2.0,1.0
69,I1,06/10/13,Udinese,Cagliari,2,0,1,0,12,15,4,2,1,1,0,0,H,-0.16666666666666666,-0.3666666666666667,0.0,7.0,1.1666666666666667,2.0,1.0,3.0,1.0,-0.16666666666666666,0.033333333333333354,0.0,7.0,1.3333333333333333,1.0,4.0,1.0,0.0
70,I1,18/10/13,Roma,Napoli,2,0,1,0,13,15,4,3,2,3,0,1,H,2.7142857142857144,0.047619047619047894,0.14285714285714285,21.0,2.857142857142857,7.0,0.0,0.0,6.0,2.0,0.33333333333333326,0.0,19.0,2.5714285714285716,6.0,1.0,0.0,4.0
71,I1,19/10/13,Cagliari,Catania,2,1,1,1,29,7,10,4,3,1,0,1,H,-0.42857142857142855,-0.26190476190476186,0.0,7.0,1.1428571428571428,1.0,4.0,2.0,0.0,-0.8571428571428571,0.1428571428571429,0.14285714285714285,5.0,0.7142857142857143,1.0,2.0,4.0,2.0
72,I1,19/10/13,Milan,Udinese,1,0,1,0,12,7,3,2,3,3,0,0,H,0.0,-0.16666666666666666,0.2857142857142857,8.0,1.8571428571428572,2.0,2.0,3.0,1.0,0.14285714285714285,0.30952380952380953,0.0,10.0,1.2857142857142858,3.0,1.0,3.0,2.0
73,I1,20/10/13,Atalanta,Lazio,2,1,1,0,14,16,5,4,0,2,0,0,H,-0.14285714285714285,0.19047619047619047,0.14285714285714285,9.0,1.2857142857142858,3.0,0.0,4.0,3.0,0.14285714285714285,-0.023809523809523808,0.2857142857142857,11.0,1.5714285714285714,3.0,2.0,2.0,2.0
74,I1,20/10/13,Fiorentina,Juventus,4,2,0,2,12,18,7,8,3,6,0,0,H,0.7142857142857143,-0.11904761904761907,0.14285714285714285,12.0,1.8571428571428572,3.0,3.0,1.0,2.0,1.1428571428571428,-0.023809523809523947,0.0,19.0,2.0,6.0,1.0,0.0,2.0
75,I1,20/10/13,Genoa,Chievo,2,1,1,0,9,15,5,7,1,4,0,0,H,-0.7142857142857143,0.11904761904761907,0.14285714285714285,5.0,0.8571428571428571,1.0,2.0,4.0,2.0,-1.1428571428571428,0.023809523809523947,0.0,4.0,0.7142857142857143,1.0,1.0,5.0,1.0
76,I1,20/10/13,Livorno,Sampdoria,1,2,0,1,17,11,5,2,5,2,0,0,A,-0.2857142857142857,-0.6190476190476191,0.0,8.0,1.1428571428571428,2.0,2.0,3.0,2.0,-1.0,0.16666666666666674,0.2857142857142857,3.0,0.8571428571428571,0.0,3.0,4.0,0.0
77,I1,20/10/13,Sassuolo,Bologna,2,1,2,1,8,20,5,6,4,2,0,0,H,-2.2857142857142856,0.047619047619047894,0.14285714285714285,2.0,0.7142857142857143,0.0,2.0,5.0,0.0,-1.7142857142857142,-0.2142857142857142,0.14285714285714285,3.0,1.1428571428571428,0.0,3.0,4.0,0.0
78,I1,20/10/13,Torino,Inter,3,3,1,1,23,8,5,5,3,2,0,1,D,0.0,0.0,0.0,9.0,1.4285714285714286,2.0,3.0,2.0,1.0,1.4285714285714286,-0.7380952380952379,0.0,14.0,2.2857142857142856,4.0,2.0,1.0,3.0
79,I1,20/10/13,Verona,Parma,3,2,1,2,14,14,7,6,0,7,0,0,H,0.42857142857142855,0.42857142857142855,0.0,13.0,1.8571428571428572,4.0,1.0,2.0,1.0,-0.14285714285714285,0.35714285714285715,0.2857142857142857,9.0,1.5714285714285714,2.0,3.0,2.0,2.0
80,I1,26/10/13,Inter,Verona,4,2,3,1,21,9,8,4,3,3,1,1,H,1.25,-0.1785714285714286,0.125,15.0,2.375,4.0,3.0,1.0,3.0,0.5,0.07142857142857145,0.0,16.0,2.0,5.0,1.0,2.0,1.0
81,I1,26/10/13,Sampdoria,Atalanta,1,0,0,0,14,8,6,0,4,2,0,1,H,-0.75,0.25,0.25,6.0,1.0,1.0,3.0,4.0,0.0,0.0,0.14285714285714285,0.125,12.0,1.375,4.0,0.0,4.0,3.0
82,I1,27/10/13,Bologna,Livorno,1,0,1,0,9,13,4,2,2,2,0,0,H,-1.625,0.08928571428571419,0.125,3.0,1.125,0.0,3.0,5.0,0.0,-0.375,-0.0892857142857143,0.0,8.0,1.125,2.0,2.0,4.0,2.0
83,I1,27/10/13,Catania,Sassuolo,0,0,0,0,14,12,4,1,1,2,0,0,D,-0.875,-0.017857142857142905,0.25,5.0,0.75,1.0,2.0,5.0,2.0,-1.875,0.4107142857142856,0.125,5.0,0.875,1.0,2.0,5.0,0.0
84,I1,27/10/13,Chievo,Fiorentina,1,2,1,1,9,15,2,4,4,3,0,0,A,-1.125,0.017857142857142794,0.0,4.0,0.75,1.0,1.0,6.0,1.0,0.875,0.1607142857142857,0.125,15.0,2.125,4.0,3.0,1.0,2.0
85,I1,27/10/13,Juventus,Genoa,2,0,2,0,24,6,9,0,1,1,0,0,H,0.75,-0.3928571428571428,0.0,19.0,2.0,6.0,1.0,1.0,2.0,-0.5,0.2142857142857143,0.125,8.0,1.0,2.0,2.0,4.0,2.0
86,I1,27/10/13,Lazio,Cagliari,2,0,0,0,12,12,3,4,1,1,0,0,H,0.0,-0.14285714285714285,0.25,11.0,1.5,3.0,2.0,3.0,2.0,-0.25,0.17857142857142855,0.0,10.0,1.25,2.0,4.0,2.0,0.0
87,I1,27/10/13,Napoli,Torino,2,0,2,0,21,9,7,3,1,0,0,1,H,1.5,-0.5,0.125,19.0,2.25,6.0,1.0,1.0,4.0,0.0,0.0,0.0,10.0,1.625,2.0,4.0,2.0,1.0
88,I1,27/10/13,Parma,Milan,3,2,2,0,16,16,8,5,3,3,0,0,H,-0.25,-0.10714285714285715,0.25,9.0,1.625,2.0,3.0,3.0,2.0,0.125,0.125,0.25,11.0,1.75,3.0,2.0,3.0,2.0
89,I1,27/10/13,Udinese,Roma,0,1,0,0,13,15,3,5,4,3,0,1,A,0.0,-0.14285714285714285,0.0,10.0,1.125,3.0,1.0,4.0,2.0,2.625,-0.08928571428571441,0.125,24.0,2.75,8.0,0.0,0.0,7.0
90,I1,29/10/13,Atalanta,Inter,1,1,1,1,12,13,8,4,3,1,0,0,D,-0.1111111111111111,-0.1111111111111111,0.2222222222222222,12.0,1.2222222222222223,4.0,0.0,5.0,3.0,1.3333333333333333,0.08333333333333326,0.2222222222222222,18.0,2.5555555555555554,5.0,3.0,1.0,3.0
91,I1,30/10/13,Cagliari,Bologna,0,3,0,1,11,17,2,5,2,3,1,0,A,-0.4444444444444444,-0.19444444444444442,0.0,10.0,1.1111111111111112,2.0,4.0,3.0,0.0,-1.3333333333333333,0.29166666666666674,0.1111111111111111,6.0,1.1111111111111112,1.0,3.0,5.0,1.0
92,I1,30/10/13,Fiorentina,Napoli,1,2,1,2,11,4,3,2,2,3,1,1,A,0.8888888888888888,0.01388888888888884,0.1111111111111111,18.0,2.111111111111111,5.0,3.0,1.0,2.0,1.5555555555555556,0.05555555555555558,0.1111111111111111,22.0,2.2222222222222223,7.0,1.0,1.0,5.0
93,I1,30/10/13,Genoa,Parma,1,0,0,0,5,10,5,3,3,2,0,0,H,-0.6666666666666666,-0.16666666666666663,0.1111111111111111,8.0,0.8888888888888888,2.0,2.0,5.0,2.0,-0.1111111111111111,0.1388888888888889,0.2222222222222222,12.0,1.7777777777777777,3.0,3.0,3.0,2.0
94,I1,30/10/13,Juventus,Catania,4,0,2,0,23,7,10,1,2,0,0,1,H,0.8888888888888888,0.13888888888888884,0.0,22.0,2.0,7.0,1.0,1.0,3.0,-0.7777777777777778,0.09722222222222221,0.2222222222222222,6.0,0.6666666666666666,1.0,3.0,5.0,3.0
95,I1,30/10/13,Livorno,Torino,3,3,2,2,19,13,6,7,6,5,0,0,D,-0.4444444444444444,-0.06944444444444442,0.0,8.0,1.0,2.0,2.0,5.0,2.0,-0.2222222222222222,-0.2222222222222222,0.1111111111111111,10.0,1.4444444444444444,2.0,4.0,3.0,1.0
96,I1,30/10/13,Milan,Lazio,1,1,0,0,18,5,5,3,4,2,0,0,D,0.0,-0.125,0.2222222222222222,11.0,1.7777777777777777,3.0,2.0,4.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,14.0,1.5555555555555556,4.0,2.0,3.0,3.0
97,I1,30/10/13,Sassuolo,Udinese,1,2,1,1,15,9,7,4,3,2,1,0,A,-1.6666666666666667,0.20833333333333326,0.1111111111111111,6.0,0.7777777777777778,1.0,3.0,5.0,1.0,-0.1111111111111111,-0.1111111111111111,0.0,10.0,1.0,3.0,1.0,5.0,2.0
98,I1,30/10/13,Verona,Sampdoria,2,0,0,0,12,15,5,5,0,1,0,0,H,0.2222222222222222,-0.2777777777777778,0.1111111111111111,16.0,2.0,5.0,1.0,3.0,1.0,-0.5555555555555556,0.19444444444444442,0.2222222222222222,9.0,1.0,2.0,3.0,4.0,1.0
99,I1,31/10/13,Roma,Chievo,1,0,0,0,18,2,3,1,3,5,0,0,H,2.4444444444444446,-0.18055555555555536,0.2222222222222222,27.0,2.5555555555555554,9.0,0.0,0.0,8.0,-1.1111111111111112,0.01388888888888884,0.0,4.0,0.7777777777777778,1.0,1.0,7.0,1.0
