,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
16,SP1,26/08/12,Osasuna,Barcelona,1,2,1,0,17,15,5,10,6,3,1,0,A,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0
17,SP1,26/08/12,Valencia,La Coruna,3,3,3,1,13,13,5,8,5,2,1,0,D,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0
18,SP1,27/08/12,Ath Madrid,Ath Bilbao,4,0,2,0,23,7,14,0,3,3,0,0,H,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
19,SP1,27/08/12,Valladolid,Levante,2,0,1,0,15,8,7,1,1,5,0,1,H,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
20,SP1,01/09/12,Celta,Osasuna,2,0,0,0,12,7,4,2,1,2,0,1,H,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,-1.5,0.5,0.5,0.0,0.5,0.0,0.0,2.0,0.0
21,SP1,01/09/12,La Coruna,Getafe,1,1,1,1,10,13,5,4,2,2,0,0,D,1.0,-1.0,0.0,4.0,2.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.5,1.0,0.0,1.0,0.0
22,SP1,01/09/12,Mallorca,Sociedad,1,0,0,0,15,10,5,3,5,2,0,0,H,0.5,-0.5,0.0,4.0,1.5,1.0,1.0,0.0,0.0,-1.5,2.5,0.0,3.0,1.5,1.0,0.0,1.0,0.0
23,SP1,01/09/12,Zaragoza,Malaga,0,1,0,0,11,11,4,3,1,4,0,0,A,0.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.5,-0.5,0.5,4.0,1.0,1.0,1.0,0.0,1.0
24,SP1,02/09/12,Ath Bilbao,Valladolid,2,0,0,0,17,8,3,1,0,1,0,0,H,-3.0,-1.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,1.5,0.5,0.0,6.0,1.5,2.0,0.0,0.0,2.0
25,SP1,02/09/12,Barcelona,Valencia,1,0,1,0,11,4,5,1,1,2,0,0,H,2.5,-1.5,0.0,6.0,3.5,2.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.0,0.0,2.0,0.0,0.0
26,SP1,02/09/12,Levante,Espanol,3,2,0,2,11,9,4,2,3,6,1,0,H,-1.0,-1.0,0.5,1.0,0.5,0.0,1.0,1.0,0.0,-1.0,0.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0
27,SP1,02/09/12,Real Madrid,Granada,3,0,1,0,22,7,8,0,2,0,0,1,H,-0.5,-0.5,0.5,1.0,1.0,0.0,1.0,1.0,0.0,-0.5,0.5,0.0,1.0,0.5,0.0,1.0,1.0,0.0
28,SP1,02/09/12,Vallecano,Sevilla,0,0,0,0,13,18,4,3,4,2,1,0,D,1.0,0.0,0.0,6.0,1.5,2.0,0.0,0.0,1.0,0.5,-0.5,0.5,4.0,1.5,1.0,1.0,0.0,0.0
29,SP1,15/09/12,Getafe,Barcelona,1,4,0,1,6,15,3,9,2,2,0,0,A,0.0,0.0,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,0.0,2.0,-0.5,0.0,9.0,2.6666666666666665,3.0,0.0,0.0,1.0
30,SP1,15/09/12,Malaga,Levante,3,1,1,0,12,5,5,1,2,4,1,0,H,0.6666666666666666,0.16666666666666663,0.3333333333333333,7.0,1.0,2.0,1.0,0.0,2.0,-0.3333333333333333,0.6666666666666667,0.6666666666666666,4.0,1.3333333333333333,1.0,1.0,1.0,0.0
31,SP1,15/09/12,Sevilla,Real Madrid,1,0,1,0,10,18,7,6,3,3,0,0,H,0.3333333333333333,-0.16666666666666669,0.3333333333333333,5.0,1.0,1.0,2.0,0.0,1.0,0.6666666666666666,1.1666666666666665,0.3333333333333333,4.0,1.6666666666666667,1.0,1.0,1.0,1.0
32,SP1,15/09/12,Valencia,Celta,2,1,1,1,15,15,4,4,3,2,0,0,H,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,2.0,1.3333333333333333,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0
33,SP1,16/09/12,Ath Madrid,Vallecano,4,3,1,0,12,17,6,5,0,4,0,0,H,2.0,2.0,0.0,4.0,2.5,1.0,1.0,0.0,1.0,0.6666666666666666,-0.33333333333333337,0.3333333333333333,7.0,1.0,2.0,1.0,0.0,2.0
34,SP1,16/09/12,Espanol,Ath Bilbao,3,3,2,0,15,16,5,7,3,5,1,0,D,-1.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,0.0,3.0,0.0,-1.3333333333333333,1.6666666666666667,0.0,3.0,1.6666666666666667,1.0,0.0,2.0,1.0
35,SP1,16/09/12,Granada,La Coruna,1,1,0,1,13,14,2,5,3,4,0,0,D,-1.3333333333333333,-0.8333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,2.0,0.0,0.6666666666666666,-0.33333333333333337,0.0,5.0,2.0,1.0,2.0,0.0,1.0
36,SP1,16/09/12,Osasuna,Mallorca,1,1,0,0,20,7,7,3,2,1,1,1,D,-1.6666666666666667,-0.16666666666666674,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,3.0,0.0,0.6666666666666666,0.16666666666666663,0.0,7.0,1.3333333333333333,2.0,1.0,0.0,1.0
37,SP1,16/09/12,Sociedad,Zaragoza,2,0,0,0,7,12,3,2,4,2,0,0,H,-1.3333333333333333,0.16666666666666674,0.0,3.0,1.0,1.0,0.0,2.0,0.0,-0.3333333333333333,-0.3333333333333333,0.0,3.0,0.6666666666666666,1.0,0.0,2.0,0.0
38,SP1,17/09/12,Valladolid,Betis,0,1,0,0,10,8,3,2,1,2,0,0,A,0.3333333333333333,-1.1666666666666667,0.0,6.0,1.0,2.0,0.0,1.0,2.0,0.5,-1.5,0.0,3.0,3.0,1.0,0.0,1.0,0.0
39,SP1,22/09/12,Barcelona,Granada,2,0,0,0,20,6,11,3,0,3,0,0,H,2.25,0.25,0.0,12.0,3.0,4.0,0.0,0.0,1.0,-1.0,0.33333333333333326,0.25,2.0,0.5,0.0,2.0,2.0,0.0
40,SP1,22/09/12,Betis,Espanol,1,0,1,0,15,11,3,2,6,4,0,1,H,0.6666666666666666,0.16666666666666663,0.0,6.0,2.3333333333333335,2.0,0.0,1.0,1.0,-0.75,0.25,0.5,1.0,1.75,0.0,1.0,3.0,0.0
41,SP1,22/09/12,Celta,Getafe,2,1,0,0,14,6,6,4,4,3,0,1,H,-0.25,-0.25,0.0,3.0,1.0,1.0,0.0,3.0,1.0,-0.75,-0.75,0.0,4.0,1.25,1.0,1.0,2.0,0.0
42,SP1,22/09/12,Zaragoza,Osasuna,3,1,2,1,10,11,4,3,2,2,0,0,H,-0.75,-0.4166666666666667,0.0,3.0,0.5,1.0,0.0,3.0,0.0,-1.25,0.41666666666666674,0.75,1.0,0.5,0.0,1.0,3.0,0.0
43,SP1,23/09/12,Ath Bilbao,Malaga,0,0,0,0,9,12,1,4,3,3,0,0,D,-1.0,0.33333333333333326,0.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,0.33333333333333337,0.5,10.0,1.5,3.0,1.0,0.0,2.0
44,SP1,23/09/12,Ath Madrid,Valladolid,2,1,2,0,14,4,7,3,2,6,0,0,H,1.6666666666666667,-0.33333333333333326,0.0,7.0,3.0,2.0,1.0,0.0,1.0,0.0,-0.3333333333333333,0.0,6.0,0.75,2.0,0.0,2.0,2.0
45,SP1,23/09/12,Levante,Sociedad,2,1,0,1,16,17,6,6,2,4,0,0,H,-0.75,-0.4166666666666667,0.5,4.0,1.25,1.0,1.0,2.0,0.0,-0.5,0.8333333333333333,0.0,6.0,1.25,2.0,0.0,2.0,1.0
46,SP1,23/09/12,Mallorca,Valencia,2,0,1,0,6,27,3,7,4,4,0,0,H,0.5,-0.16666666666666663,0.25,8.0,1.25,2.0,2.0,0.0,1.0,0.0,0.3333333333333333,0.25,5.0,1.5,1.0,2.0,1.0,0.0
47,SP1,24/09/12,La Coruna,Sevilla,0,2,0,0,14,13,4,7,0,2,0,0,A,0.5,-0.16666666666666663,0.0,6.0,1.75,1.0,3.0,0.0,1.0,0.5,0.16666666666666669,0.25,8.0,1.0,2.0,2.0,0.0,2.0
48,SP1,24/09/12,Vallecano,Real Madrid,0,2,0,1,13,16,3,6,2,3,1,0,A,0.25,-0.41666666666666663,0.25,7.0,1.5,2.0,1.0,1.0,2.0,0.25,-0.41666666666666663,0.25,4.0,1.25,1.0,1.0,2.0,1.0
49,SP1,26/09/12,Betis,Ath Madrid,2,4,2,1,6,21,3,10,2,3,2,0,A,0.75,0.08333333333333337,0.0,9.0,2.0,3.0,0.0,1.0,2.0,1.5,-0.16666666666666674,0.0,10.0,2.75,3.0,1.0,0.0,1.0
50,SP1,29/09/12,Malaga,Betis,4,0,2,0,21,4,11,2,2,0,0,1,H,0.8,-0.19999999999999996,0.4,11.0,1.2,3.0,2.0,0.0,3.0,0.2,-0.55,0.4,9.0,2.0,3.0,0.0,2.0,2.0
51,SP1,29/09/12,Sevilla,Barcelona,2,3,1,0,8,15,3,7,2,2,1,0,A,0.8,0.30000000000000004,0.2,11.0,1.2,3.0,2.0,0.0,3.0,2.2,-0.04999999999999982,0.0,15.0,2.8,5.0,0.0,0.0,2.0
52,SP1,29/09/12,Sociedad,Ath Bilbao,2,0,0,0,19,7,10,1,1,3,0,1,H,-0.6,-0.09999999999999998,0.0,6.0,1.2,2.0,0.0,3.0,1.0,-0.8,0.19999999999999996,0.0,5.0,1.6,1.0,2.0,2.0,2.0
53,SP1,29/09/12,Valencia,Zaragoza,2,0,1,0,13,17,4,7,2,2,1,0,H,-0.4,-0.4,0.2,5.0,1.2,1.0,2.0,2.0,0.0,-0.2,0.55,0.0,6.0,1.0,2.0,0.0,3.0,0.0
54,SP1,30/09/12,Espanol,Ath Madrid,0,1,0,1,9,15,3,5,3,3,0,0,A,-0.8,-0.050000000000000044,0.6,1.0,1.4,0.0,1.0,4.0,0.0,1.6,0.10000000000000009,0.0,13.0,3.0,4.0,1.0,0.0,1.0
55,SP1,30/09/12,Granada,Celta,2,1,2,1,7,19,4,9,3,3,0,0,H,-1.2,-0.19999999999999996,0.2,2.0,0.4,0.0,2.0,3.0,0.0,0.0,0.25,0.0,6.0,1.2,2.0,0.0,3.0,1.0
56,SP1,30/09/12,Osasuna,Levante,4,0,0,0,16,8,8,1,2,3,0,0,H,-1.4,-0.1499999999999999,0.6,1.0,0.6,0.0,1.0,4.0,0.0,-0.4,0.35,0.4,7.0,1.4,2.0,1.0,2.0,0.0
57,SP1,30/09/12,Real Madrid,La Coruna,5,1,3,1,23,5,13,2,2,2,0,0,H,0.6,0.35,0.2,7.0,1.4,2.0,1.0,2.0,2.0,0.0,-0.5,0.0,6.0,1.4,1.0,3.0,1.0,1.0
58,SP1,30/09/12,Valladolid,Vallecano,6,1,4,1,14,14,10,4,1,3,0,0,H,-0.2,-0.2,0.0,6.0,0.8,2.0,0.0,3.0,2.0,-0.2,-0.45,0.4,7.0,1.2,2.0,1.0,2.0,2.0
59,SP1,01/10/12,Getafe,Mallorca,1,0,0,0,26,12,6,4,2,3,0,1,H,-0.8,-0.050000000000000044,0.2,4.0,1.2,1.0,1.0,3.0,0.0,0.8,0.30000000000000004,0.2,11.0,1.4,3.0,2.0,0.0,2.0
60,SP1,05/10/12,Celta,Sevilla,2,0,0,0,11,11,5,2,2,2,0,0,H,-0.16666666666666666,-0.16666666666666666,0.0,6.0,1.1666666666666667,2.0,0.0,4.0,1.0,0.5,-0.30000000000000004,0.3333333333333333,11.0,1.3333333333333333,3.0,2.0,1.0,3.0
61,SP1,06/10/12,Betis,Sociedad,2,0,1,0,12,17,4,5,4,2,1,0,H,-0.5,-0.7,0.5,9.0,1.6666666666666667,3.0,0.0,3.0,2.0,-0.16666666666666666,0.43333333333333335,0.0,9.0,1.3333333333333333,3.0,0.0,3.0,2.0
62,SP1,06/10/12,Valladolid,Espanol,1,1,0,0,12,14,6,6,2,5,0,1,D,0.6666666666666666,0.8666666666666667,0.0,9.0,1.6666666666666667,3.0,0.0,3.0,2.0,-0.8333333333333334,-0.033333333333333326,0.5,1.0,1.1666666666666667,0.0,1.0,5.0,0.0
63,SP1,06/10/12,Vallecano,La Coruna,2,1,2,1,14,10,5,2,8,2,0,0,H,-1.0,-0.8,0.3333333333333333,7.0,1.1666666666666667,2.0,1.0,3.0,2.0,-0.6666666666666666,-0.6666666666666666,0.0,6.0,1.3333333333333333,1.0,3.0,2.0,1.0
64,SP1,06/10/12,Zaragoza,Getafe,0,1,0,0,12,17,6,9,5,2,2,1,A,-0.5,-0.3,0.0,6.0,0.8333333333333334,2.0,0.0,4.0,0.0,-0.5,0.30000000000000004,0.16666666666666666,7.0,1.1666666666666667,2.0,1.0,3.0,1.0
65,SP1,07/10/12,Ath Bilbao,Osasuna,1,0,1,0,18,16,8,5,4,4,0,0,H,-1.0,-0.19999999999999996,0.16666666666666666,5.0,1.3333333333333333,1.0,2.0,3.0,2.0,-0.5,0.8999999999999999,0.5,4.0,1.1666666666666667,1.0,1.0,4.0,1.0
66,SP1,07/10/12,Ath Madrid,Malaga,2,1,1,1,9,8,3,2,4,3,0,0,H,1.5,-0.10000000000000009,0.0,16.0,2.6666666666666665,5.0,1.0,0.0,2.0,1.3333333333333333,0.5333333333333332,0.3333333333333333,14.0,1.6666666666666667,4.0,2.0,0.0,4.0
67,SP1,07/10/12,Barcelona,Real Madrid,2,2,1,1,10,10,2,3,2,4,0,0,D,2.0,-0.20000000000000018,0.0,18.0,2.8333333333333335,6.0,0.0,0.0,2.0,1.1666666666666667,0.5666666666666668,0.16666666666666666,10.0,2.0,3.0,1.0,2.0,2.0
68,SP1,07/10/12,Levante,Valencia,1,0,1,0,15,12,4,4,5,5,0,0,H,-1.0,-0.6,0.3333333333333333,7.0,1.1666666666666667,2.0,1.0,3.0,0.0,0.0,0.4,0.3333333333333333,8.0,1.3333333333333333,2.0,2.0,2.0,1.0
69,SP1,07/10/12,Mallorca,Granada,1,2,0,0,15,10,5,5,2,1,1,1,A,0.5,-0.30000000000000004,0.3333333333333333,11.0,1.1666666666666667,3.0,2.0,1.0,2.0,-0.8333333333333334,0.3666666666666666,0.16666666666666666,5.0,0.6666666666666666,1.0,2.0,3.0,0.0
70,SP1,20/10/12,La Coruna,Barcelona,4,5,2,4,13,10,8,6,4,3,0,1,A,-0.7142857142857143,-0.04761904761904767,0.0,6.0,1.2857142857142858,1.0,3.0,3.0,1.0,1.7142857142857142,-0.2857142857142858,0.0,19.0,2.7142857142857144,6.0,1.0,0.0,2.0
71,SP1,20/10/12,Malaga,Valladolid,2,1,1,1,15,11,6,6,1,4,0,1,H,1.0,-0.33333333333333326,0.2857142857142857,14.0,1.5714285714285714,4.0,2.0,1.0,4.0,0.5714285714285714,-0.09523809523809523,0.0,10.0,1.5714285714285714,3.0,1.0,3.0,2.0
72,SP1,20/10/12,Real Madrid,Celta,2,0,1,0,24,7,3,3,3,2,0,0,H,1.0,-0.16666666666666674,0.14285714285714285,11.0,2.0,3.0,2.0,2.0,2.0,0.14285714285714285,0.30952380952380953,0.0,9.0,1.2857142857142858,3.0,0.0,4.0,2.0
73,SP1,20/10/12,Valencia,Ath Bilbao,3,2,1,2,27,7,12,3,3,2,0,1,H,-0.14285714285714285,-0.14285714285714285,0.2857142857142857,8.0,1.1428571428571428,2.0,2.0,3.0,1.0,-0.7142857142857143,0.2857142857142857,0.14285714285714285,8.0,1.2857142857142858,2.0,2.0,3.0,3.0
74,SP1,21/10/12,Espanol,Vallecano,3,2,1,1,13,14,7,6,3,3,1,1,H,-0.7142857142857143,0.11904761904761907,0.5714285714285714,2.0,1.1428571428571428,0.0,2.0,5.0,0.0,-0.7142857142857143,0.2857142857142857,0.2857142857142857,10.0,1.2857142857142858,3.0,1.0,3.0,2.0
75,SP1,21/10/12,Getafe,Levante,0,1,0,0,18,7,6,4,2,3,0,0,A,-0.2857142857142857,0.2142857142857143,0.2857142857142857,10.0,1.1428571428571428,3.0,1.0,3.0,2.0,-0.7142857142857143,0.2857142857142857,0.2857142857142857,10.0,1.1428571428571428,3.0,1.0,3.0,1.0
76,SP1,21/10/12,Granada,Zaragoza,1,2,0,2,6,14,3,5,5,4,1,0,A,-0.5714285714285714,0.261904761904762,0.2857142857142857,8.0,0.8571428571428571,2.0,2.0,3.0,0.0,-0.5714285714285714,-0.0714285714285714,0.2857142857142857,6.0,0.7142857142857143,2.0,0.0,5.0,0.0
77,SP1,21/10/12,Osasuna,Betis,0,0,0,0,11,7,2,2,3,1,0,0,D,-0.5714285714285714,-0.0714285714285714,0.42857142857142855,4.0,1.0,1.0,1.0,5.0,1.0,-0.14285714285714285,0.35714285714285715,0.5714285714285714,12.0,1.7142857142857142,4.0,0.0,3.0,3.0
78,SP1,21/10/12,Sociedad,Ath Madrid,0,1,0,0,15,12,3,4,5,2,0,0,A,-0.42857142857142855,-0.26190476190476186,0.0,9.0,1.1428571428571428,3.0,0.0,4.0,2.0,1.4285714285714286,-0.0714285714285714,0.0,19.0,2.5714285714285716,6.0,1.0,0.0,2.0
79,SP1,22/10/12,Sevilla,Mallorca,3,2,1,2,22,3,9,2,0,2,0,0,H,0.14285714285714285,-0.35714285714285715,0.2857142857142857,11.0,1.1428571428571428,3.0,2.0,2.0,3.0,0.2857142857142857,-0.2142857142857143,0.42857142857142855,11.0,1.1428571428571428,3.0,2.0,2.0,2.0
80,SP1,27/10/12,Betis,Valencia,1,0,1,0,10,10,3,3,0,6,0,0,H,-0.125,0.01785714285714285,0.5,13.0,1.5,4.0,1.0,3.0,4.0,0.0,0.14285714285714285,0.25,11.0,1.375,3.0,2.0,3.0,1.0
81,SP1,27/10/12,Celta,La Coruna,1,1,1,1,12,12,2,4,2,4,1,0,D,-0.125,-0.26785714285714285,0.0,9.0,1.125,3.0,0.0,5.0,2.0,-0.75,-0.0357142857142857,0.0,6.0,1.625,1.0,3.0,4.0,1.0
82,SP1,27/10/12,Espanol,Malaga,0,0,0,0,12,13,3,4,4,5,0,0,D,-0.5,0.2142857142857143,0.625,5.0,1.375,1.0,2.0,5.0,0.0,1.0,0.0,0.25,17.0,1.625,5.0,2.0,1.0,4.0
83,SP1,27/10/12,Vallecano,Barcelona,0,5,0,1,18,15,3,10,5,1,0,0,A,-0.75,-0.0357142857142857,0.375,10.0,1.375,3.0,1.0,4.0,2.0,1.625,-0.08928571428571419,0.125,22.0,3.0,7.0,1.0,0.0,2.0
84,SP1,28/10/12,Ath Bilbao,Getafe,1,2,0,1,21,15,10,8,5,2,0,0,A,-0.75,-0.0357142857142857,0.25,8.0,1.375,2.0,2.0,4.0,3.0,-0.375,-0.0892857142857143,0.25,10.0,1.0,3.0,1.0,4.0,2.0
85,SP1,28/10/12,Ath Madrid,Osasuna,3,1,2,1,19,8,9,4,3,3,0,0,H,1.375,-0.0535714285714286,0.0,22.0,2.375,7.0,1.0,0.0,3.0,-0.5,0.0714285714285714,0.375,5.0,0.875,1.0,2.0,5.0,2.0
86,SP1,28/10/12,Levante,Granada,3,1,1,0,11,10,6,2,1,2,0,0,H,-0.5,0.2142857142857143,0.25,13.0,1.125,4.0,1.0,3.0,2.0,-0.625,-0.0535714285714286,0.375,8.0,0.875,2.0,2.0,4.0,0.0
87,SP1,28/10/12,Mallorca,Real Madrid,0,5,0,2,5,16,0,8,2,2,0,0,A,0.125,-0.1607142857142857,0.375,11.0,1.25,3.0,2.0,3.0,2.0,1.125,0.125,0.125,14.0,2.0,4.0,2.0,2.0,3.0
88,SP1,28/10/12,Zaragoza,Sevilla,2,1,2,0,11,9,6,6,3,6,0,0,H,-0.375,0.1964285714285714,0.25,9.0,0.875,3.0,0.0,5.0,0.0,0.25,0.10714285714285715,0.25,14.0,1.375,4.0,2.0,2.0,3.0
89,SP1,29/10/12,Valladolid,Sociedad,2,2,1,1,12,14,6,4,3,1,0,0,D,0.375,-0.1964285714285714,0.125,10.0,1.5,3.0,1.0,4.0,2.0,-0.5,-0.07142857142857145,0.0,9.0,1.0,3.0,0.0,5.0,2.0
90,SP1,03/11/12,Barcelona,Celta,3,1,2,1,13,11,6,4,1,2,0,0,H,2.0,0.375,0.1111111111111111,25.0,3.2222222222222223,8.0,1.0,0.0,3.0,-0.1111111111111111,0.013888888888888895,0.1111111111111111,10.0,1.1111111111111112,3.0,1.0,5.0,2.0
91,SP1,03/11/12,Malaga,Vallecano,1,2,0,1,11,10,4,5,3,5,0,0,A,0.8888888888888888,-0.11111111111111116,0.2222222222222222,18.0,1.4444444444444444,5.0,3.0,1.0,5.0,-1.2222222222222223,-0.4722222222222223,0.3333333333333333,10.0,1.2222222222222223,3.0,1.0,5.0,2.0
92,SP1,03/11/12,Real Madrid,Zaragoza,4,0,2,0,20,13,11,3,2,2,0,0,H,1.5555555555555556,0.4305555555555556,0.1111111111111111,17.0,2.3333333333333335,5.0,2.0,2.0,4.0,-0.2222222222222222,0.1527777777777778,0.2222222222222222,12.0,1.0,4.0,0.0,5.0,0.0
93,SP1,03/11/12,Valencia,Ath Madrid,2,0,1,0,6,13,2,2,3,4,1,0,H,-0.1111111111111111,-0.1111111111111111,0.2222222222222222,11.0,1.2222222222222223,3.0,2.0,4.0,1.0,1.4444444444444444,0.06944444444444442,0.0,25.0,2.4444444444444446,8.0,1.0,0.0,3.0
94,SP1,04/11/12,Granada,Ath Bilbao,1,2,0,2,24,15,9,8,5,4,0,0,A,-0.7777777777777778,-0.1527777777777778,0.3333333333333333,8.0,0.8888888888888888,2.0,2.0,5.0,0.0,-0.7777777777777778,-0.02777777777777779,0.2222222222222222,8.0,1.3333333333333333,2.0,2.0,5.0,3.0
95,SP1,04/11/12,La Coruna,Mallorca,1,0,1,0,13,19,3,5,1,2,0,0,H,-0.6666666666666666,0.08333333333333337,0.0,7.0,1.5555555555555556,1.0,4.0,4.0,1.0,-0.4444444444444444,-0.5694444444444444,0.3333333333333333,11.0,1.1111111111111112,3.0,2.0,4.0,2.0
96,SP1,04/11/12,Osasuna,Valladolid,0,1,0,0,17,5,4,3,1,3,1,0,A,-0.6666666666666666,-0.16666666666666663,0.3333333333333333,5.0,0.8888888888888888,1.0,2.0,6.0,2.0,0.3333333333333333,-0.041666666666666685,0.1111111111111111,11.0,1.5555555555555556,3.0,2.0,4.0,2.0
97,SP1,04/11/12,Sevilla,Levante,0,0,0,0,20,3,5,1,1,1,0,0,D,0.1111111111111111,-0.1388888888888889,0.2222222222222222,14.0,1.3333333333333333,4.0,2.0,3.0,3.0,-0.2222222222222222,0.2777777777777778,0.2222222222222222,16.0,1.3333333333333333,5.0,1.0,3.0,2.0
