,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR,Gol_Average_Home,Dif_Home,Rojas_Home,Puntos_Home,Goles_Marcados_Home,Victorias_Home,Empates_Home,Derrotas_Home,Porterias_0_Home,Gol_Average_Away,Dif_Away,Rojas_Away,Puntos_Away,Goles_Marcados_Away,Victorias_Away,Empates_Away,Derrotas_Away,Porterias_0_Away
14,F1,20/08/16,Nantes,Monaco,0,1,0.0,1.0,8.0,8.0,2.0,3.0,2.0,4.0,0.0,0.0,A,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
15,F1,20/08/16,Rennes,Nancy,2,0,1.0,0.0,9.0,8.0,3.0,1.0,4.0,2.0,0.0,0.0,H,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,F1,20/08/16,Toulouse,Bordeaux,4,1,2.0,0.0,11.0,9.0,5.0,2.0,1.0,3.0,0.0,1.0,H,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0
17,F1,21/08/16,Guingamp,Marseille,2,1,1.0,0.0,14.0,8.0,4.0,3.0,0.0,1.0,0.0,0.0,H,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
18,F1,21/08/16,Paris SG,Metz,3,0,0.0,0.0,29.0,11.0,8.0,6.0,1.0,1.0,0.0,0.0,H,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0
19,F1,21/08/16,St Etienne,Montpellier,3,1,0.0,1.0,14.0,13.0,5.0,3.0,1.0,1.0,0.0,0.0,H,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0
20,F1,26/08/16,Marseille,Lorient,2,0,1.0,0.0,13.0,10.0,8.0,5.0,1.0,1.0,0.0,0.0,H,-0.5,-0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,-2.0,-1.0,1.5,0.0,1.0,0.0,0.0,2.0,0.0
21,F1,27/08/16,Caen,Bastia,2,0,0.0,0.0,17.0,5.0,4.0,1.0,1.0,5.0,0.0,0.0,H,-0.5,-1.5,0.0,3.0,1.5,1.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.5,1.0,0.0,1.0,1.0
22,F1,27/08/16,Dijon,Lyon,4,2,2.0,2.0,8.0,25.0,5.0,9.0,2.0,2.0,0.0,0.0,H,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.5,-0.5,0.0,6.0,2.5,2.0,0.0,0.0,2.0
23,F1,27/08/16,Metz,Angers,2,0,1.0,0.0,7.0,23.0,2.0,7.0,2.0,2.0,0.0,0.0,H,-1.0,-2.0,0.0,3.0,1.5,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24,F1,27/08/16,Montpellier,Rennes,1,1,1.0,0.0,11.0,12.0,5.0,2.0,1.0,2.0,0.0,0.0,D,-0.5,-1.5,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.5,1.5,0.0,3.0,1.0,1.0,0.0,1.0,1.0
25,F1,27/08/16,Nancy,Guingamp,0,2,0.0,0.0,19.0,14.0,3.0,6.0,2.0,1.0,0.0,0.0,A,-2.5,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.0,4.0,2.0,1.0,1.0,0.0,0.0
26,F1,27/08/16,Nice,Lille,1,1,1.0,1.0,13.0,8.0,6.0,3.0,2.0,2.0,0.0,0.0,D,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,1.5,1.0,0.0,1.0,1.0
27,F1,28/08/16,Bordeaux,Nantes,1,0,1.0,0.0,9.0,16.0,7.0,6.0,2.0,1.0,0.0,0.0,H,-1.0,-2.0,0.5,3.0,2.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,3.0,0.5,1.0,0.0,1.0,1.0
28,F1,28/08/16,Monaco,Paris SG,3,1,2.0,0.0,9.0,6.0,2.0,2.0,1.0,2.0,0.0,0.0,H,0.5,0.5,0.0,4.0,1.5,1.0,1.0,0.0,1.0,2.0,1.0,0.0,6.0,2.0,2.0,0.0,0.0,2.0
29,F1,28/08/16,St Etienne,Toulouse,0,0,0.0,0.0,16.0,9.0,3.0,2.0,2.0,1.0,0.0,0.0,D,0.5,1.5,0.0,3.0,2.5,1.0,0.0,1.0,0.0,1.5,1.5,0.0,4.0,2.0,1.0,1.0,0.0,1.0
30,F1,09/09/16,Paris SG,St Etienne,1,1,0.0,0.0,15.0,5.0,4.0,2.0,2.0,4.0,0.0,0.0,D,0.6666666666666666,-1.3333333333333335,0.0,6.0,1.6666666666666667,2.0,0.0,1.0,2.0,0.3333333333333333,-0.16666666666666669,0.0,4.0,1.6666666666666667,1.0,1.0,1.0,1.0
31,F1,10/09/16,Angers,Dijon,3,1,1.0,1.0,13.0,7.0,7.0,2.0,1.0,2.0,1.0,1.0,H,-1.3333333333333333,-0.33333333333333326,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.3333333333333333,1.0,0.0,2.0,0.0
32,F1,10/09/16,Bastia,Toulouse,2,1,1.0,0.0,5.0,8.0,4.0,3.0,4.0,4.0,0.0,0.0,H,0.0,-1.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,-0.5,0.0,5.0,1.3333333333333333,1.0,2.0,0.0,2.0
33,F1,10/09/16,Guingamp,Montpellier,1,1,1.0,1.0,12.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,D,1.0,0.5,0.0,7.0,2.0,2.0,1.0,0.0,1.0,-0.3333333333333333,0.16666666666666669,0.0,4.0,1.0,1.0,1.0,1.0,1.0
34,F1,10/09/16,Lille,Monaco,1,4,0.0,2.0,6.0,9.0,3.0,6.0,3.0,1.0,0.0,0.0,A,0.0,0.0,0.0,4.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,0.0,7.0,2.0,2.0,1.0,0.0,1.0
35,F1,10/09/16,Lorient,Nancy,0,2,0.0,1.0,9.0,7.0,2.0,3.0,0.0,5.0,0.0,0.0,A,-2.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,3.0,0.0,-2.3333333333333335,0.16666666666666652,0.0,0.0,0.0,0.0,0.0,3.0,0.0
36,F1,10/09/16,Lyon,Bordeaux,1,3,1.0,1.0,11.0,10.0,4.0,6.0,2.0,1.0,1.0,0.0,A,1.0,-1.5,0.0,6.0,2.3333333333333335,2.0,0.0,1.0,2.0,-0.3333333333333333,0.6666666666666667,0.3333333333333333,6.0,1.6666666666666667,2.0,0.0,1.0,1.0
37,F1,11/09/16,Nantes,Metz,0,3,0.0,2.0,13.0,10.0,3.0,4.0,1.0,4.0,0.0,0.0,A,-0.3333333333333333,-0.3333333333333333,0.0,3.0,0.3333333333333333,1.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,1.6666666666666667,2.0,0.0,1.0,1.0
38,F1,11/09/16,Nice,Marseille,3,2,1.0,1.0,18.0,14.0,7.0,5.0,2.0,3.0,0.0,0.0,H,0.6666666666666666,-0.33333333333333337,0.0,7.0,1.0,2.0,1.0,0.0,2.0,0.3333333333333333,0.8333333333333333,0.0,4.0,1.0,1.0,1.0,1.0,2.0
39,F1,11/09/16,Rennes,Caen,2,0,0.0,0.0,5.0,8.0,4.0,4.0,2.0,1.0,0.0,0.0,H,0.3333333333333333,-0.16666666666666669,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8333333333333333,0.0,6.0,1.6666666666666667,2.0,0.0,1.0,1.0
40,F1,16/09/16,Caen,Paris SG,0,6,0.0,4.0,13.0,21.0,1.0,7.0,1.0,1.0,0.0,0.0,A,-0.25,-0.5833333333333333,0.0,6.0,1.25,2.0,0.0,2.0,1.0,0.5,-0.16666666666666663,0.0,7.0,1.5,2.0,1.0,1.0,2.0
41,F1,17/09/16,Bordeaux,Angers,0,1,0.0,1.0,10.0,5.0,4.0,5.0,0.0,4.0,1.0,0.0,A,0.25,0.5833333333333333,0.25,9.0,2.0,3.0,0.0,1.0,1.0,-0.5,0.8333333333333333,0.25,3.0,0.75,1.0,0.0,3.0,0.0
42,F1,17/09/16,Dijon,Metz,0,0,0.0,0.0,16.0,7.0,6.0,3.0,4.0,3.0,0.0,1.0,D,-0.5,-0.5,0.25,3.0,1.25,1.0,0.0,3.0,0.0,0.75,0.75,0.0,9.0,2.0,3.0,0.0,1.0,2.0
43,F1,17/09/16,Lorient,Lille,1,0,0.0,0.0,9.0,10.0,4.0,0.0,2.0,2.0,0.0,0.0,H,-2.0,0.0,0.75,0.0,0.5,0.0,0.0,4.0,0.0,-0.75,-0.75,0.0,4.0,1.25,1.0,1.0,2.0,1.0
44,F1,17/09/16,Monaco,Rennes,3,0,1.0,0.0,17.0,5.0,7.0,3.0,1.0,1.0,0.0,0.0,H,1.5,0.5,0.0,10.0,2.5,3.0,1.0,0.0,1.0,0.75,0.4166666666666667,0.0,7.0,1.25,2.0,1.0,1.0,2.0
45,F1,17/09/16,Nancy,Nantes,1,1,0.0,0.0,9.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,D,-1.25,1.0833333333333335,0.0,3.0,0.5,1.0,0.0,3.0,1.0,-1.0,-0.6666666666666667,0.0,3.0,0.25,1.0,0.0,3.0,1.0
46,F1,17/09/16,Toulouse,Guingamp,2,1,0.0,0.0,13.0,5.0,5.0,3.0,4.0,3.0,0.0,1.0,H,0.5,-0.5,0.0,5.0,1.25,1.0,2.0,1.0,2.0,0.75,-0.25,0.0,8.0,1.75,2.0,2.0,0.0,1.0
47,F1,18/09/16,Marseille,Lyon,0,0,0.0,0.0,13.0,14.0,2.0,1.0,3.0,2.0,0.0,0.0,D,0.0,-0.3333333333333333,0.0,4.0,1.25,1.0,1.0,2.0,2.0,0.25,-0.75,0.25,6.0,2.0,2.0,0.0,2.0,2.0
48,F1,18/09/16,Montpellier,Nice,1,1,0.0,0.0,15.0,9.0,5.0,4.0,1.0,1.0,0.0,0.0,D,-0.25,0.08333333333333331,0.0,5.0,1.0,1.0,2.0,1.0,1.0,0.75,0.08333333333333337,0.0,10.0,1.5,3.0,1.0,0.0,2.0
49,F1,18/09/16,St Etienne,Bastia,1,0,0.0,0.0,13.0,9.0,3.0,3.0,2.0,4.0,0.0,0.0,H,0.25,-0.08333333333333331,0.0,5.0,1.5,1.0,2.0,1.0,1.0,0.25,0.25,0.0,6.0,1.25,2.0,0.0,2.0,1.0
50,F1,20/09/16,Lille,Toulouse,1,2,1.0,1.0,19.0,7.0,5.0,2.0,2.0,5.0,0.0,0.0,A,-0.8,-0.050000000000000044,0.0,4.0,1.0,1.0,1.0,3.0,1.0,0.6,0.09999999999999998,0.0,8.0,1.4,2.0,2.0,1.0,2.0
51,F1,20/09/16,Paris SG,Dijon,3,0,2.0,0.0,8.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,H,1.6,1.1,0.0,10.0,2.4,3.0,1.0,1.0,3.0,-0.4,0.09999999999999998,0.2,4.0,1.0,1.0,1.0,3.0,1.0
52,F1,21/09/16,Angers,Caen,2,1,1.0,0.0,13.0,6.0,5.0,1.0,0.0,1.0,0.0,0.0,H,-0.2,0.3,0.2,6.0,0.8,2.0,0.0,3.0,1.0,-1.4,-1.15,0.0,6.0,1.0,2.0,0.0,3.0,1.0
53,F1,21/09/16,Bastia,Nancy,0,0,0.0,0.0,10.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,D,0.0,-0.25,0.0,6.0,1.0,2.0,0.0,3.0,1.0,-1.0,0.25,0.0,4.0,0.6,1.0,1.0,3.0,1.0
54,F1,21/09/16,Guingamp,Lorient,1,0,0.0,0.0,8.0,13.0,4.0,3.0,1.0,2.0,0.0,0.0,H,0.4,-0.35,0.2,8.0,1.6,2.0,2.0,1.0,1.0,-1.4,0.6000000000000001,0.6,3.0,0.6,1.0,0.0,4.0,1.0
55,F1,21/09/16,Lyon,Montpellier,5,1,2.0,1.0,16.0,8.0,8.0,2.0,0.0,1.0,0.0,1.0,H,0.2,-0.04999999999999999,0.2,7.0,1.6,2.0,1.0,2.0,3.0,-0.2,0.04999999999999999,0.0,6.0,1.0,1.0,3.0,1.0,1.0
56,F1,21/09/16,Metz,Bordeaux,0,3,0.0,1.0,12.0,20.0,4.0,7.0,2.0,0.0,0.0,0.0,A,0.6,-0.15000000000000002,0.2,10.0,1.6,3.0,1.0,1.0,3.0,0.0,-0.25,0.4,9.0,1.6,3.0,0.0,2.0,1.0
57,F1,21/09/16,Nantes,St Etienne,0,0,0.0,0.0,17.0,6.0,6.0,0.0,4.0,0.0,0.0,1.0,D,-0.8,0.19999999999999996,0.0,4.0,0.4,1.0,1.0,3.0,1.0,0.4,0.15000000000000002,0.0,8.0,1.4,2.0,2.0,1.0,2.0
58,F1,21/09/16,Nice,Monaco,4,0,2.0,0.0,9.0,17.0,7.0,7.0,1.0,1.0,0.0,1.0,H,0.6,-0.15000000000000002,0.0,11.0,1.4,3.0,2.0,0.0,2.0,1.8,0.30000000000000004,0.0,13.0,2.6,4.0,1.0,0.0,2.0
59,F1,21/09/16,Rennes,Marseille,3,2,1.0,1.0,13.0,8.0,5.0,4.0,1.0,1.0,0.0,1.0,H,0.0,-0.75,0.0,7.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,2.0,3.0
60,F1,23/09/16,Toulouse,Paris SG,2,0,0.0,0.0,11.0,12.0,3.0,3.0,3.0,1.0,0.0,1.0,H,0.6666666666666666,0.06666666666666665,0.0,11.0,1.5,3.0,2.0,1.0,2.0,1.8333333333333333,0.23333333333333317,0.0,13.0,2.5,4.0,1.0,1.0,4.0
61,F1,24/09/16,Bastia,Guingamp,1,0,0.0,0.0,11.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,H,0.0,0.0,0.0,7.0,0.8333333333333334,2.0,1.0,3.0,2.0,0.5,0.09999999999999998,0.16666666666666666,11.0,1.5,3.0,2.0,1.0,2.0
62,F1,24/09/16,Bordeaux,Caen,0,0,0.0,0.0,12.0,13.0,2.0,4.0,0.0,2.0,0.0,0.0,D,0.5,0.5,0.3333333333333333,12.0,1.8333333333333333,4.0,0.0,2.0,2.0,-1.3333333333333333,0.06666666666666665,0.0,6.0,1.0,2.0,0.0,4.0,1.0
63,F1,24/09/16,Dijon,Rennes,3,0,2.0,0.0,15.0,19.0,5.0,4.0,1.0,1.0,0.0,0.0,H,-0.8333333333333334,-0.43333333333333335,0.16666666666666666,4.0,0.8333333333333334,1.0,1.0,4.0,1.0,0.16666666666666666,0.16666666666666666,0.0,10.0,1.3333333333333333,3.0,1.0,2.0,2.0
64,F1,24/09/16,Lorient,Lyon,1,0,0.0,0.0,11.0,18.0,2.0,8.0,2.0,1.0,0.0,0.0,H,-1.3333333333333333,0.06666666666666665,0.5,3.0,0.5,1.0,0.0,5.0,1.0,0.8333333333333334,0.6333333333333333,0.16666666666666666,10.0,2.1666666666666665,3.0,1.0,2.0,3.0
65,F1,24/09/16,Monaco,Angers,2,1,0.0,0.0,13.0,11.0,4.0,4.0,1.0,1.0,0.0,0.0,H,0.8333333333333334,-0.9666666666666667,0.16666666666666666,13.0,2.1666666666666665,4.0,1.0,1.0,2.0,0.0,0.2,0.16666666666666666,9.0,1.0,3.0,0.0,3.0,1.0
66,F1,24/09/16,Montpellier,Metz,0,1,0.0,1.0,16.0,4.0,2.0,3.0,2.0,3.0,0.0,0.0,A,-0.8333333333333334,-0.6333333333333333,0.16666666666666666,6.0,1.0,1.0,3.0,2.0,1.0,0.0,-0.6,0.16666666666666666,10.0,1.3333333333333333,3.0,1.0,2.0,3.0
67,F1,25/09/16,Marseille,Nantes,2,1,1.0,1.0,14.0,13.0,5.0,4.0,1.0,3.0,0.0,0.0,H,-0.16666666666666666,-0.16666666666666666,0.16666666666666666,5.0,1.1666666666666667,1.0,2.0,3.0,3.0,-0.6666666666666666,0.13333333333333341,0.0,5.0,0.3333333333333333,1.0,2.0,3.0,2.0
68,F1,25/09/16,Nancy,Nice,0,1,0.0,0.0,15.0,13.0,0.0,4.0,3.0,1.0,0.0,0.0,A,-0.8333333333333334,0.16666666666666663,0.0,5.0,0.5,1.0,2.0,3.0,2.0,1.1666666666666667,0.5666666666666668,0.0,14.0,1.8333333333333333,4.0,2.0,0.0,3.0
69,F1,25/09/16,St Etienne,Lille,3,1,0.0,0.0,9.0,12.0,3.0,3.0,3.0,1.0,0.0,1.0,H,0.3333333333333333,-0.06666666666666671,0.16666666666666666,9.0,1.1666666666666667,2.0,3.0,1.0,3.0,-0.8333333333333334,-0.033333333333333326,0.0,4.0,1.0,1.0,1.0,4.0,1.0
70,F1,30/09/16,Rennes,Guingamp,1,0,0.0,0.0,13.0,6.0,3.0,1.0,2.0,1.0,0.0,1.0,H,-0.2857142857142857,-0.45238095238095233,0.0,10.0,1.1428571428571428,3.0,1.0,3.0,2.0,0.2857142857142857,-0.2142857142857143,0.2857142857142857,11.0,1.2857142857142858,3.0,2.0,2.0,2.0
71,F1,01/10/16,Caen,Toulouse,1,0,0.0,0.0,12.0,9.0,3.0,1.0,1.0,6.0,0.0,0.0,H,-1.1428571428571428,0.19047619047619047,0.0,7.0,0.8571428571428571,2.0,1.0,4.0,2.0,0.8571428571428571,0.19047619047619047,0.0,14.0,1.5714285714285714,4.0,2.0,1.0,3.0
72,F1,01/10/16,Dijon,Montpellier,3,3,1.0,2.0,8.0,15.0,6.0,6.0,2.0,2.0,0.0,0.0,D,-0.2857142857142857,0.5476190476190477,0.14285714285714285,7.0,1.1428571428571428,2.0,1.0,4.0,2.0,-0.8571428571428571,-0.023809523809523725,0.14285714285714285,6.0,0.8571428571428571,1.0,3.0,3.0,1.0
73,F1,01/10/16,Lille,Nancy,1,0,0.0,0.0,14.0,5.0,4.0,3.0,2.0,3.0,0.0,0.0,H,-1.0,-0.16666666666666663,0.14285714285714285,4.0,1.0,1.0,1.0,5.0,1.0,-0.8571428571428571,-0.023809523809523725,0.0,5.0,0.42857142857142855,1.0,2.0,4.0,2.0
74,F1,01/10/16,Metz,Monaco,0,7,0.0,3.0,14.0,14.0,2.0,9.0,2.0,1.0,1.0,0.0,A,0.14285714285714285,0.14285714285714285,0.14285714285714285,13.0,1.2857142857142858,4.0,1.0,2.0,4.0,0.8571428571428571,0.023809523809523725,0.14285714285714285,16.0,2.142857142857143,5.0,1.0,1.0,2.0
75,F1,01/10/16,Nantes,Bastia,1,0,1.0,0.0,20.0,12.0,8.0,6.0,4.0,3.0,0.0,0.0,H,-0.7142857142857143,-0.04761904761904767,0.0,5.0,0.42857142857142855,1.0,2.0,4.0,2.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,10.0,0.8571428571428571,3.0,1.0,3.0,3.0
76,F1,01/10/16,Paris SG,Bordeaux,2,0,2.0,0.0,14.0,6.0,7.0,2.0,1.0,1.0,0.0,0.0,H,1.2857142857142858,-0.5476190476190474,0.14285714285714285,13.0,2.142857142857143,4.0,1.0,2.0,4.0,0.42857142857142855,-0.07142857142857145,0.2857142857142857,13.0,1.5714285714285714,4.0,1.0,2.0,3.0
77,F1,02/10/16,Angers,Marseille,1,1,0.0,0.0,17.0,9.0,5.0,2.0,1.0,0.0,0.0,0.0,D,-0.14285714285714285,-0.14285714285714285,0.14285714285714285,9.0,1.0,3.0,0.0,4.0,1.0,0.0,0.16666666666666666,0.14285714285714285,8.0,1.2857142857142858,2.0,2.0,3.0,3.0
78,F1,02/10/16,Lyon,St Etienne,2,0,1.0,0.0,14.0,11.0,7.0,3.0,3.0,1.0,0.0,0.0,H,0.5714285714285714,-0.261904761904762,0.14285714285714285,10.0,1.8571428571428572,3.0,1.0,3.0,3.0,0.5714285714285714,0.23809523809523808,0.14285714285714285,12.0,1.4285714285714286,3.0,3.0,1.0,3.0
79,F1,02/10/16,Nice,Lorient,2,1,1.0,0.0,8.0,17.0,2.0,4.0,2.0,3.0,1.0,0.0,H,1.1428571428571428,-0.023809523809523947,0.0,17.0,1.7142857142857142,5.0,2.0,0.0,4.0,-1.0,0.33333333333333326,0.42857142857142855,6.0,0.5714285714285714,2.0,0.0,5.0,2.0
80,F1,14/10/16,Nice,Lyon,2,0,1.0,0.0,16.0,4.0,6.0,3.0,3.0,3.0,0.0,1.0,H,1.125,-0.017857142857142794,0.125,20.0,1.75,6.0,2.0,0.0,4.0,0.75,0.1785714285714286,0.125,13.0,1.875,4.0,1.0,3.0,4.0
81,F1,14/10/16,Toulouse,Monaco,3,1,0.0,1.0,17.0,4.0,6.0,1.0,2.0,1.0,0.0,0.0,H,0.625,-0.2321428571428571,0.0,14.0,1.375,4.0,2.0,2.0,3.0,1.625,0.7678571428571429,0.125,19.0,2.75,6.0,1.0,1.0,3.0
82,F1,15/10/16,Bastia,Angers,1,2,1.0,1.0,12.0,7.0,3.0,3.0,2.0,0.0,0.0,0.0,A,0.0,-0.14285714285714285,0.125,10.0,0.75,3.0,1.0,4.0,3.0,-0.125,0.01785714285714285,0.125,10.0,1.0,3.0,1.0,4.0,1.0
83,F1,15/10/16,Guingamp,Lille,1,0,1.0,0.0,13.0,12.0,4.0,3.0,1.0,0.0,0.0,0.0,H,0.125,-0.1607142857142857,0.375,11.0,1.125,3.0,2.0,3.0,2.0,-0.75,0.25,0.125,7.0,1.0,2.0,1.0,5.0,2.0
84,F1,15/10/16,Lorient,Nantes,1,2,0.0,1.0,15.0,5.0,5.0,3.0,4.0,4.0,0.0,0.0,A,-1.0,0.0,0.375,6.0,0.625,2.0,0.0,6.0,2.0,-0.5,0.2142857142857143,0.0,8.0,0.5,2.0,2.0,4.0,3.0
85,F1,15/10/16,Montpellier,Caen,3,2,1.0,1.0,11.0,12.0,7.0,5.0,0.0,0.0,1.0,0.0,H,-0.75,0.1071428571428571,0.125,7.0,1.125,1.0,4.0,3.0,1.0,-0.875,0.2678571428571428,0.0,10.0,0.875,3.0,1.0,4.0,3.0
86,F1,15/10/16,Nancy,Paris SG,1,2,0.0,2.0,6.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,A,-0.875,-0.017857142857142905,0.0,5.0,0.375,1.0,2.0,5.0,2.0,1.375,0.08928571428571419,0.125,16.0,2.125,5.0,1.0,2.0,5.0
87,F1,16/10/16,Marseille,Metz,1,0,1.0,0.0,16.0,11.0,6.0,1.0,1.0,2.0,0.0,0.0,H,0.0,0.0,0.125,9.0,1.25,2.0,3.0,3.0,3.0,-0.75,-0.8928571428571428,0.25,13.0,1.125,4.0,1.0,3.0,4.0
88,F1,16/10/16,Rennes,Bordeaux,1,1,1.0,0.0,15.0,7.0,4.0,1.0,1.0,2.0,0.0,0.0,D,-0.125,0.1607142857142857,0.0,13.0,1.125,4.0,1.0,3.0,3.0,0.125,-0.30357142857142855,0.25,13.0,1.375,4.0,1.0,3.0,3.0
